ID,Y,X
1012184998,25.049934,121.561584
1012191806,25.210304,121.66594
1012197571,25.064333,121.519714
1012207097,25.073755,121.61222
1012209203,25.047602,121.55997
1012209699,25.157013,121.55009
1012209783,25.050161,121.55977
1012210689,25.046124,121.54656
1012211644,25.051453,121.571014
1012212168,25.049875,121.53269
1012215544,25.033022,121.500854
1012216041,25.04211,121.58637
1012216043,25.137138,121.50032
1012216274,25.020405,121.595566
1012224345,25.105505,121.523415
1012225017,25.06356,121.62238
1012225525,25.010366,121.539215
1012227952,25.024633,121.57141
1012228702,25.210304,121.66594
1012229403,25.01268,121.54239
1012234692,25.026642,121.52951
1012239506,25.124336,121.472725
1012240014,25.028263,121.541985
1012240047,25.03799,121.52608
1012240889,25.068026,121.579346
1012240910,25.05026,121.55863
1012241214,25.053507,121.52388
1012242944,25.066462,121.593056
1012245075,25.063896,121.52431
1012245821,25.05365,121.515015
1012246317,25.062302,121.5383
1012247477,25.06456,121.66594
1022000018,25.048168,121.5302
1022000031,25.052937,121.557655
1022000124,25.075964,121.58008
1022000526,25.035145,121.53882
1022000793,25.048117,121.55072
1022000843,25.038301,121.57711
1022001131,25.027382,121.560265
1022001603,25.038107,121.57119
1022002081,25.210304,121.66594
1022002882,25.210304,121.66594
1022002962,25.103956,121.52014
1022003155,25.043682,121.53425
1022003161,25.121214,121.511536
1022003759,25.048273,121.54367
1022004253,25.033546,121.53555
1022005202,25.054487,121.53133
1022005284,25.036215,121.50475
1022005431,25.04674,121.53201
1022006059,25.033993,121.50357
1022007125,25.035036,121.50454
1022007197,25.048824,121.55767
1022007555,25.210304,121.66594
1022008598,25.062773,121.53623
1022010706,25.210304,121.66594
1022011070,25.044052,121.53355
1022014294,25.065786,121.54064
1022018053,25.095379,121.52078
1022018919,25.053104,121.583664
1022019573,25.210304,121.66594
1022019609,25.065756,121.54647
1022020412,25.063896,121.52431
1022021755,25.049934,121.569496
1022021785,25.069466,121.544365
1022024662,25.046768,121.56053
1022025177,25.079445,121.53012
1022026901,25.039928,121.57186
1022028288,25.071203,121.53847
1022028722,25.051292,121.516396
1022028761,25.050129,121.52302
1022028923,25.026857,121.50542
1022029958,25.033022,121.500854
1022030052,25.055925,121.50915
1022030856,25.039865,121.543785
1022031235,25.06128,121.53274
1022031839,25.02728,121.49398
1022032799,25.034016,121.55307
1022032800,25.137625,121.50383
1022033137,25.024908,121.53169
1022033336,25.112291,121.55867
1022033399,25.046015,121.53772
1022033814,25.082523,121.524445
1022034073,25.157013,121.55009
1022034107,25.068705,121.510475
1022034531,25.210304,121.57612
1022034547,25.07941,121.51773
1022034649,25.210304,121.66594
1022035143,25.116701,121.551926
1022035249,25.105692,121.53758
1022035875,25.08772,121.52039
1022036462,25.039495,121.506836
1022037327,25.118303,121.530426
1022037517,25.102463,121.52781
1022037715,25.03896,121.53439
1022038081,25.06299,121.52021
1022038448,25.07376,121.545715
1022038619,25.056248,121.563705
1022038988,25.07036,121.576324
1022039079,25.11979,121.55371
1022039688,25.210304,121.66594
1022040518,25.00184,121.54114
1022040893,25.075964,121.58008
1022041368,25.112291,121.55867
1022041395,25.082123,121.599625
1022041759,25.168716,121.54166
1022041774,25.077688,121.51059
1022042419,25.123775,121.48611
1022042677,25.109236,121.51855
1022042964,25.210304,121.66594
1022044450,25.098503,121.52513
1022045558,25.041801,121.57431
1022045625,25.063896,121.52431
1022046141,25.053001,121.566154
1022047169,25.063896,121.52431
1022048419,25.121214,121.511536
1022048726,25.096571,121.532104
1022050634,25.052937,121.557655
1022057426,25.054422,121.5457
1022062514,25.053623,121.52785
1022068429,25.03387,121.57463
1022069232,25.124477,121.475876
1022071457,25.069788,121.53764
1022075605,25.070251,121.52
1022077578,25.03387,121.57463
1022098880,25.096571,121.532104
1022104779,25.064445,121.55415
1022106250,25.053623,121.52785
1022116149,25.055458,121.511795
1022120157,25.092415,121.57238
1022120325,25.052937,121.557655
1022123797,25.059027,121.539825
1022124285,25.082512,121.576385
1022125129,25.0523,121.52975
1022125653,25.084099,121.51048
1022127703,25.053764,121.51727
1022130094,25.12284,121.49715
1022138298,25.07941,121.51773
1022139017,25.151472,121.53241
1022141012,25.210304,121.66594
1022143373,25.061007,121.526726
1022144573,25.037699,121.57005
1022146348,25.04755,121.57096
1022146358,25.210304,121.66594
1022146748,25.210304,121.66594
1022147953,25.210304,121.66594
1022149623,25.03434,121.56099
1022150845,25.146759,121.5509
1022153525,25.05646,121.617905
1022156481,25.064491,121.56837
1022158415,25.026608,121.508934
1022159826,25.059551,121.53715
1022164162,25.104626,121.51311
1022166726,25.068583,121.51614
1022167785,25.064228,121.52393
1022172043,25.036757,121.49198
1022172686,25.13378,121.504364
1022174245,25.019068,121.55136
1022174875,25.043518,121.61812
1022176855,25.210304,121.66594
1022179253,25.040928,121.579765
1022182435,25.055128,121.58149
1022182668,25.05097,121.52168
1022186832,25.092415,121.57238
1022186965,25.09547,121.526665
1022189405,25.067554,121.53762
1022189724,25.02672,121.54671
1022193934,25.210304,121.66594
1022195641,25.091974,121.5188
1022196597,25.073624,121.53891
1022197523,25.038658,121.50724
1022197707,25.068113,121.53864
1022198162,25.121824,121.504486
1022198202,25.059214,121.5226
1022199398,25.210304,121.66594
1022200432,25.039865,121.543785
1022201055,25.210304,121.66594
1022202732,25.0426,121.56438
1022205435,25.035217,121.494156
1022205801,25.08907,121.513275
1022207445,25.069893,121.537125
1022207826,25.210304,121.66594
1022210920,25.210304,121.66594
1022211256,25.070728,121.58465
1022213579,25.03834,121.501274
1022213776,25.047646,121.52096
1022214069,25.210304,121.66594
1022215361,25.030832,121.57036
1022217224,25.045965,121.51474
1022220161,25.062553,121.52881
1022220340,25.05159,121.594185
1022221357,25.062553,121.52881
1022221759,25.115309,121.52079
1022222830,25.043781,121.56734
1022224052,25.124477,121.475876
1022226983,25.094492,121.5504
1022228652,25.04338,121.51438
1022231708,25.051292,121.516396
1022234164,25.056887,121.50969
1022237568,25.063652,121.53861
1022239022,25.048832,121.58007
1022240642,25.210304,121.66594
1022242443,25.103716,121.52718
1022243579,25.13805,121.49575
1022245692,25.074564,121.551285
1022246100,25.054054,121.61781
1022246646,25.080597,121.55671
1022247443,25.087816,121.51135
1022251308,25.06128,121.53274
1022252922,25.080872,121.5223
1022255589,25.050228,121.52937
1022256382,25.04628,121.51955
1022256472,25.059195,121.52242
1022257558,25.07526,121.61685
1022258053,25.052937,121.557655
1022258199,25.128363,121.503876
1022261307,25.03474,121.539345
1022268585,25.077688,121.51059
1022268842,25.042612,121.548775
1022268883,25.092415,121.57238
1022268909,25.06367,121.562996
1022269116,25.141642,121.488144
1022270406,25.053835,121.60674
1022270539,25.210304,121.66594
1022271226,25.045374,121.53397
1022271462,25.210304,121.66594
1022273274,25.085716,121.55353
1022273322,25.063896,121.52431
1022274253,25.06367,121.562996
1022274594,25.140604,121.4916
1022275205,25.168716,121.54166
1022275444,25.071203,121.53847
1022276029,25.07345,121.5163
1022276217,25.210304,121.66594
1022276416,25.105803,121.51179
1032000953,25.210304,121.66594
1032001551,25.092415,121.57238
1032001946,25.060207,121.5961
1032006134,25.068594,121.54099
1032008699,25.210304,121.66594
1032009396,25.115454,121.53147
1032010277,25.062553,121.52881
1032012759,25.049961,121.53311
1032015876,25.128122,121.499435
1032020016,25.051338,121.57819
1032020121,25.103598,121.52564
1032026495,25.183355,121.44591
1032029780,25.080624,121.56841
1032033682,25.03632,121.57813
1032037433,25.048435,121.528435
1032040428,25.045895,121.562805
1032044817,25.080051,121.580215
1032044891,25.010366,121.539215
1032046182,25.048933,121.512856
1032046499,25.046345,121.54532
1032048100,25.075964,121.58008
1032048695,25.210304,121.66594
1032048840,25.052937,121.557655
1032049282,25.015392,121.53674
1032053662,25.047522,121.553375
1032056316,25.048117,121.55072
1032056574,25.115131,121.62859
1032057487,25.10286,121.5257
1032059267,25.121214,121.511536
1032059453,25.049824,121.51068
1032060511,25.014574,121.54135
1032060856,25.03387,121.49389
1032060880,25.173016,121.535774
1032061823,25.114079,121.52676
1032061904,25.045637,121.55436
1032064662,25.114285,121.54029
1032064798,25.210304,121.66594
1032065374,25.162243,121.54477
1032073740,25.045418,121.56597
1032097437,25.051836,121.5106
1032098302,25.03474,121.539345
1032101924,25.210304,121.66594
1032104936,25.032862,121.58058
1032112786,25.049593,121.54766
1032125015,25.028702,121.53181
1032127955,25.210304,121.66594
1032128064,25.042753,121.54588
1032130467,25.122538,121.49788
1032131160,25.05606,121.53553
1032131892,25.071203,121.53847
1032132101,25.059658,121.5277
1032132586,25.05458,121.6177
1032141973,25.093954,121.52155
1032144836,25.051292,121.516396
1032145104,25.04607,121.55856
1032146293,25.129204,121.59138
1032148419,25.03271,121.55931
1032148646,25.124477,121.475876
1032149413,25.210304,121.66594
1032151784,25.061964,121.558365
1032156208,25.152136,121.54877
1032156930,25.080872,121.5223
1032158318,25.06128,121.53274
1032161434,25.03333,121.56631
1032178145,25.062553,121.52881
1032181018,25.03387,121.57463
1032190696,25.022926,121.54562
1032194639,25.077688,121.51059
1032204420,25.074982,121.59027
1032208228,25.210304,121.66594
1032208764,25.210304,121.66594
1032217937,25.019142,121.561806
1032222184,25.046688,121.45461
1032228792,25.050804,121.59211
1032233107,25.106592,121.51317
1032239658,25.033056,121.489784
1032240956,25.108011,121.5203
1032241678,25.098503,121.52513
1032245984,25.110874,121.51702
1032248562,25.039495,121.506836
1032248725,25.210304,121.66594
1032249559,25.030968,121.516846
1032257290,25.114635,121.51184
1032258527,25.12396,121.47088
1032262890,25.063896,121.52431
1032263797,25.087946,121.51071
1032264284,25.0551,121.50915
1032265240,25.1029,121.53756
1032268367,25.092415,121.57238
1032268852,25.183355,121.44591
1032269191,25.068707,121.5269
1032269231,25.029594,121.49648
1032269330,25.092047,121.51329
1032269711,25.210304,121.66594
1032270118,25.0833,121.52476
1032270323,25.032333,121.52528
1032272976,25.080872,121.5223
1032273906,25.06367,121.562996
1032276254,25.083227,121.55145
1032276424,25.003128,121.55636
1032277638,25.115131,121.62859
1032279035,25.062853,121.51265
1032279094,25.094492,121.5504
1032280481,25.05786,121.56028
1032281889,25.026825,121.5053
1032282219,25.023066,121.54287
1032287025,25.06456,121.66594
1032287559,25.210304,121.66594
1032289122,25.09828,121.54893
1032290469,25.049442,121.56423
1032290518,25.08855,121.52609
1032290915,25.137625,121.50383
1032299541,25.045418,121.56597
1032302032,25.025793,121.549515
1032302424,25.063894,121.53727
1032303213,25.210304,121.66594
1032304922,25.041176,121.54517
1032305180,25.049875,121.53269
1032305461,25.028492,121.496086
1042001502,25.049519,121.52611
1042001912,25.053623,121.52785
1042002158,25.141832,121.49088
1042002379,25.061375,121.512886
1042008507,25.042765,121.54626
1042010813,25.06356,121.62238
1042012848,25.10792,121.52786
1042023299,25.063652,121.53861
1042024146,25.170877,121.5365
1042024282,25.042355,121.570045
1042024792,25.069466,121.544365
1042025244,25.210304,121.66594
1042025346,25.053375,121.56519
1042026320,25.083895,121.54902
1042026603,25.059675,121.537735
1042029584,25.210304,121.66594
1042029809,25.033234,121.498924
1042031697,25.03644,121.52858
1042032286,25.051338,121.50072
1042035857,25.04642,121.51565
1042036511,25.061947,121.612206
1042036618,25.146759,121.5509
1042037052,25.05119,121.5791
1042039294,25.062069,121.52678
1042043508,25.096458,121.53344
1042044151,25.075964,121.58008
1042045265,25.060219,121.52032
