ID,Y,X
1022036359,25.108633,121.53972
1022037432,25.043587,121.5738
1022037700,25.03683,121.55101
1022046240,25.053518,121.52917
1022048887,25.087029,121.55853
1022052306,25.043707,121.55975
1022055966,25.062302,121.5383
1022056820,25.210304,121.66594
1022059891,25.063652,121.53861
1022060948,25.085722,121.57316
1022068750,25.053623,121.52785
1022072587,25.039928,121.57186
1022074584,25.037731,121.568436
1022076074,25.065441,121.51033
1022077678,25.119581,121.50154
1022080537,25.049868,121.50894
1022084030,25.068338,121.527374
1022088579,25.06299,121.52021
1022096158,25.064493,121.53235
1022097207,25.00601,121.53886
1022098596,25.096247,121.5315
1022098740,25.112617,121.533104
1022112387,25.032589,121.49272
1022116123,25.210304,121.66594
1022120346,25.057,121.58345
1022131966,25.092415,121.57238
1022135359,25.210304,121.66594
1022142724,25.049076,121.53274
1022143228,25.092415,121.57238
1022160986,25.094492,121.5504
1022161169,25.05373,121.525505
1022161449,25.07941,121.51773
1022162562,25.087029,121.55853
1022167888,25.039928,121.57186
1022167982,25.039736,121.56356
1022168159,25.066853,121.58209
1022173280,25.067326,121.523415
1022185351,25.022383,121.52661
1022185678,25.0634,121.54015
1022186751,25.210304,121.66594
1022192635,25.043707,121.55975
1022194301,25.075964,121.58008
1022203418,25.06299,121.52021
1022203456,25.063896,121.52431
1022203536,25.09943,121.53599
1022209083,25.030548,121.51165
1022209725,25.086231,121.50754
1022214133,25.075964,121.58008
1022214318,25.091135,121.52391
1022217860,25.063896,121.52431
1022219784,25.052599,121.56638
1022220778,25.115131,121.62859
1022228200,25.07941,121.51773
1022229366,25.060478,121.528564
1022230772,25.103651,121.544205
1022232884,25.02672,121.54671
1022244630,25.115414,121.51556
1022249927,25.065975,121.51586
1022260481,25.022102,121.54958
1022262468,25.124477,121.475876
1022264375,25.064695,121.59056
1022271895,25.124477,121.475876
1022273902,25.063896,121.52431
1031000621,25.210304,121.66594
1031000901,25.066378,121.57357
1031001513,25.096571,121.532104
1032004554,25.02489,121.55676
1032005592,25.049557,121.5733
1032006075,25.071203,121.53847
1032007750,25.06367,121.562996
1032014872,25.010366,121.539215
1032016569,25.210304,121.66594
1032022376,25.071203,121.53847
1032036313,25.027473,121.53617
1032038699,25.210304,121.66594
1032038759,25.065668,121.54419
1032038782,25.064154,121.52997
1032039776,25.048273,121.54367
1032040935,25.123775,121.48611
1032044746,25.073614,121.540085
1032044882,25.047722,121.53243
1032047576,25.07106,121.53847
1032061839,25.071875,121.514015
1032062210,25.210304,121.66594
1032067573,25.05071,121.51818
1032069441,25.07254,121.5108
1032074816,25.036465,121.56949
1032079812,25.046324,121.52061
1032079895,25.021683,121.555855
1032080335,25.048273,121.54367
1032081242,25.11417,121.56588
1032082576,25.079473,121.5316
1032083849,25.046324,121.52061
1032085958,25.042263,121.56648
1032087625,25.030832,121.57036
1032089049,25.083895,121.54902
1032090067,25.035067,121.566154
1032091745,25.042952,121.55774
1032092211,25.085978,121.59749
1032094408,25.064081,121.53274
1032094484,25.120184,121.50064
1032094501,25.108633,121.53972
1032101863,25.06504,121.58558
1032113891,25.087029,121.55853
1032119485,25.073742,121.55435
1032127426,25.043707,121.55975
1032130729,25.05947,121.54246
1032135352,25.210304,121.66594
1032136731,25.068338,121.527374
1032144753,25.210304,121.66594
1032144924,25.061964,121.558365
1032157585,25.063894,121.53727
1032162682,25.210304,121.66594
1032167219,25.210304,121.66594
1032172532,25.051565,121.534256
1032177991,25.066423,121.52411
1032188846,25.050228,121.52937
1032198780,25.091135,121.52391
1032199983,25.03387,121.57463
1032205368,25.041338,121.56302
1032209696,25.210304,121.57612
1032216074,25.039865,121.543785
1032217193,25.052494,121.567726
1032217342,25.048832,121.58007
1032227866,25.03387,121.57463
1032228569,25.123775,121.48611
1032230862,25.054823,121.538765
1032237578,25.065962,121.58159
1032246736,25.05642,121.577126
1032248128,25.123817,121.471214
1032252067,25.073421,121.612175
1032256488,25.089025,121.5246
1032257162,25.048208,121.53462
1032258505,25.038195,121.53856
1032263727,25.01889,121.53457
1032273172,25.062853,121.51265
1032276699,25.054804,121.56992
1032277372,25.098639,121.54071
1032282012,25.077688,121.51059
1032283188,25.043707,121.55975
1032283844,25.073633,121.57823
1032284700,25.04873,121.585976
1032284774,25.210304,121.66594
1032285800,25.06299,121.52021
1032294950,25.0409,121.561615
1032295222,25.210304,121.66594
1032298020,25.043707,121.55975
1032302473,25.06299,121.52021
1042001346,25.055168,121.54401
1042005228,25.055252,121.52777
1042010582,25.096571,121.532104
1042024057,25.051575,121.59554
1042025083,25.06128,121.53274
1042025515,25.074953,121.52052
1042028183,25.121214,121.511536
1042033458,25.080872,121.5223
1042035025,25.06367,121.562996
1042035913,25.0521,121.534065
1042040518,25.05802,121.518326
1042041749,25.07222,121.5708
1042042776,25.064394,121.585655
1042043438,25.039928,121.57186
1042043510,25.06748,121.5829
