ID,Y,X
1012026101,25.049557,121.5733
1012026164,25.018873,121.54643
1012026486,25.029621,121.4965
1012026540,25.051516,121.579124
1012026608,25.12416,121.525955
1012026760,25.080967,121.57128
1012026789,25.030615,121.56314
1012026838,25.040722,121.555885
1012027021,25.137625,121.50383
1012027091,25.057575,121.55522
1012027395,25.080597,121.55671
1012027553,25.045801,121.52183
1012027572,25.059347,121.518074
1012027886,25.02672,121.54671
1012028115,25.027958,121.55688
1012028438,25.046408,121.53326
1012028542,25.047264,121.586395
1012028757,25.06881,121.61725
1012028980,25.135435,121.47759
1012029328,25.124477,121.475876
1012029358,25.04039,121.52675
1012029620,25.050465,121.52164
1012029633,25.210304,121.66594
1012029793,25.098475,121.52339
1012029883,25.039865,121.543785
1012029939,25.080147,121.591644
1012030109,25.066574,121.59423
1012030170,25.034857,121.4949
1012030173,25.13348,121.50416
1012030259,25.0764,121.61294
1012030282,25.058125,121.60867
1012030444,25.131407,121.47284
1012030475,25.02498,121.50294
1012030606,25.036541,121.50255
1012030625,25.04587,121.55146
1012030628,25.048805,121.53525
1012030637,25.044025,121.54666
1012031153,25.096571,121.532104
1012031199,25.11887,121.509476
1012031426,25.086124,121.51131
1012031685,25.06307,121.61397
1012031821,25.0592,121.535446
1012000098,25.068455,121.51242
1012008900,25.054317,121.52106
1012010627,25.064125,121.52266
1012012795,25.05541,121.60699
1012012814,25.029245,121.54188
1012012819,25.02656,121.518074
1012030578,25.067041,121.538124
1012030605,25.075964,121.58008
1012031957,25.210304,121.66594
1012032026,25.039865,121.543785
1012032174,25.060543,121.53012
1012032223,25.048336,121.57322
1012032300,25.113827,121.51692
1012032493,25.102833,121.52987
1012032731,25.062906,121.56509
1012032758,25.039421,121.50884
1012032794,25.108892,121.5311
1012032952,25.047026,121.51789
1012033449,25.064848,121.53024
1012033487,25.043837,121.5834
1012033531,25.09073,121.526566
1012034203,25.210304,121.66594
1012034409,25.000769,121.544525
1012034477,25.13993,121.49094
1012034508,25.058867,121.5655
1012034538,25.069143,121.58665
1012034575,25.07753,121.58398
1012034836,25.115131,121.62859
1012035249,25.14031,121.50069
1012035278,25.023235,121.50002
1012035619,25.042145,121.50015
1012035884,25.063896,121.52431
1012036003,25.067438,121.517456
1012036042,25.068085,121.59637
1012036244,25.049934,121.569496
1012036424,25.0222,121.55138
1012036447,25.04246,121.62446
1012036594,25.07941,121.51773
1012036680,25.10973,121.51743
1012036977,25.025658,121.53032
1012037012,25.018997,121.49712
1012037037,25.088654,121.52087
1012037394,25.044273,121.55742
1012037538,25.07012,121.59098
1012037741,25.033993,121.50357
1012037790,25.048754,121.58614
1012038237,25.064371,121.51951
1012038688,25.033627,121.52895
1012038856,25.050112,121.563484
1012039284,25.028885,121.52372
1012039373,25.03544,121.53843
1012039382,25.081526,121.549965
1012039467,25.042952,121.55774
1012039562,25.10936,121.534164
1012039670,25.10081,121.53758
1012039703,25.068586,121.510544
1012039783,25.052937,121.557655
1012039925,25.210304,121.66594
1012040040,25.124477,121.475876
1012040077,25.039495,121.506836
1012040094,25.121214,121.511536
1012040372,25.06299,121.52021
1012040505,25.115524,121.52105
1012040675,25.096504,121.51976
1012040812,25.034933,121.49236
1012040922,25.130339,121.471344
1012041223,25.064371,121.51951
1012041383,25.03225,121.496956
1012041455,25.02729,121.57028
1012041476,25.11641,121.50864
1012041601,25.210304,121.66594
1012041696,25.064371,121.51951
1012041807,25.062052,121.56304
1012041850,25.0405,121.53438
1012041946,25.091135,121.52391
1012042589,25.109692,121.52715
1012042934,25.046211,121.51266
1012043088,25.05387,121.54013
1012043167,25.068983,121.58884
1012043236,25.066063,121.53235
1012043343,25.054815,121.580086
1012043458,25.05825,121.51119
1012043545,25.092415,121.57238
1012043565,25.07393,121.61245
1012043602,25.022697,121.49377
1012043730,25.210304,121.66594
1012043762,25.055237,121.54942
1012043792,25.006191,121.55794
1012044047,25.022102,121.54958
1012044048,25.210304,121.66594
1012044199,25.077688,121.51059
1012044244,25.03749,121.50669
1012044251,25.02384,121.558876
1012044472,25.038544,121.55422
1012044685,25.059052,121.55526
1012044960,25.058407,121.556816
1012045628,25.026073,121.554794
1012045691,25.060791,121.590294
1012045697,25.046846,121.57554
1012045895,25.075607,121.59104
1012046102,25.019068,121.55136
1012046276,25.02672,121.54671
1012046787,25.050165,121.52764
1012047107,25.047487,121.5762
1012047250,25.045801,121.52183
1012047650,25.069895,121.61645
1012047968,25.210304,121.66594
1012047989,25.04584,121.5269
1012048355,25.210304,121.66594
1012048414,25.034634,121.529976
1012048442,25.210304,121.66594
1012048743,25.210304,121.66594
1012048869,25.085716,121.55353
1012049153,25.210304,121.66594
1012049181,25.070084,121.58495
1012049196,25.036867,121.57788
1012049290,25.067371,121.54098
1012049403,25.032333,121.49747
1012050195,25.02735,121.57168
1012050230,25.049557,121.5733
1012050345,25.063652,121.53861
1012050483,25.030651,121.555305
1012050850,25.05614,121.528404
1012050866,25.029074,121.564476
1012050956,25.033546,121.53555
1012050988,25.1157,121.51
1012051147,25.113087,121.51834
1012051454,25.035334,121.524414
1012051834,25.063894,121.53727
1012052222,25.026966,121.54731
1012052291,25.041348,121.586426
1012052313,25.04701,121.543785
1012052339,25.046707,121.58305
1012052507,25.024452,121.55465
1012052540,25.063896,121.52431
1012052665,25.210304,121.66594
1012053150,25.210304,121.66594
1012053153,25.027843,121.51146
1012053359,25.008942,121.54044
1012053369,25.115498,121.51237
1012053500,25.123842,121.53161
1012053662,25.075253,121.58127
1012053871,25.0571,121.52323
1012053995,25.082537,121.54587
1012054167,25.210304,121.66594
1012054621,25.06202,121.531685
1012054866,25.048832,121.58007
1012054933,25.063896,121.52431
1012055042,25.056902,121.61423
1012055486,25.080452,121.57982
1012055520,25.087654,121.57024
1012055528,25.108568,121.51251
1012055566,25.104652,121.5134
1012055927,25.067238,121.51844
1012056273,25.044458,121.5824
1012056684,25.073421,121.612175
1012056700,25.137053,121.499596
1012056923,25.032854,121.49865
1012057008,25.034218,121.573074
1012057249,25.061947,121.612206
1012057263,25.066435,121.57228
1012057281,25.039068,121.50292
1012057355,25.057981,121.52969
1012057528,25.064798,121.508865
1012058011,25.105803,121.51179
1012058121,25.06605,121.52015
1012058123,25.063896,121.52431
1012058144,25.028738,121.56771
1012058179,25.050997,121.514145
1012058224,25.210304,121.66594
1012058341,25.075964,121.58008
1012058510,25.112164,121.52116
1012058567,25.049824,121.51068
1012058606,25.01226,121.538
1012058910,25.029337,121.492004
1012059314,25.07,121.5136
1012059422,25.068419,121.52574
1012059423,25.073162,121.51864
1012059789,25.03488,121.5341
1012060049,25.103716,121.52718
1012060104,25.008112,121.56308
1012060148,25.129293,121.473915
1012060218,25.045158,121.50503
1012060379,25.06357,121.53702
1012060753,25.022629,121.498276
1012061048,25.063103,121.51639
1012061085,25.029972,121.55784
1012061193,25.074707,121.60559
1012061196,25.210304,121.66594
1012061231,25.058403,121.52685
1012061324,25.042324,121.54581
1012061502,25.06083,121.53169
1012062088,25.075964,121.58008
1012062136,25.058855,121.52182
1012062161,25.063896,121.52431
1012062164,25.02879,121.51635
1012062197,25.060993,121.567245
1012062205,25.06299,121.52021
1012062938,25.033022,121.500854
1012063369,25.062853,121.51265
1012063596,25.023392,121.53012
1012063790,25.042952,121.55774
1012063889,25.115131,121.62859
1012063984,25.08409,121.58028
1012064088,25.059088,121.5239
1012064218,25.057507,121.60003
1012064853,25.062553,121.52881
1012065037,25.210304,121.66594
1012065203,25.000622,121.54157
1012065495,25.056564,121.61343
1012066167,25.10734,121.529465
1012066446,25.101673,121.50001
1012066568,25.044397,121.553246
1012066688,25.03434,121.56099
1012066698,25.033022,121.500854
1012067094,25.210304,121.66594
1012067302,25.042952,121.55774
1012067379,25.05077,121.52539
1012067571,25.069696,121.578316
1012067583,25.022697,121.554955
1012068004,25.018997,121.49712
1012068155,25.030832,121.57036
1012068212,25.032583,121.49531
1012068231,25.117779,121.52022
1012068516,25.052917,121.57868
1012068584,25.041712,121.50451
1012068616,25.041286,121.51427
1012068626,25.043821,121.52902
1012068824,25.210304,121.66594
1012068830,25.0528,121.61743
1012068921,25.049934,121.569496
1012069303,25.026869,121.512596
1012069475,25.210304,121.66594
1012069682,25.210304,121.66594
1012069789,25.06189,121.61378
1012069860,25.056612,121.612335
1012069985,25.049793,121.51261
1012070023,25.013771,121.5638
1012070171,25.115131,121.62859
1012070655,25.06367,121.562996
1012071018,25.092415,121.57238
1012071030,25.051497,121.54894
1012071644,25.055582,121.541855
1012071666,25.032145,121.516426
1012071775,25.07941,121.51773
1012071793,25.021683,121.555855
1012071827,25.015512,121.53509
1012071996,25.042154,121.56447
1012072324,25.087193,121.51315
1012072414,25.210304,121.66594
1012072587,25.07343,121.61694
1012072643,25.082762,121.597565
1012072654,25.033546,121.53555
1012072679,25.033442,121.54699
1012072985,25.210304,121.66594
1012073047,25.07941,121.51773
1012073774,25.118307,121.53647
1012073941,25.210304,121.66594
1012073974,25.087362,121.554695
1012074207,25.210304,121.66594
1012074247,25.091887,121.519394
1012074262,25.042952,121.55774
1012074421,25.077421,121.61222
1012074439,25.042137,121.52468
1012074442,25.063652,121.53861
1012074566,25.128016,121.50461
1012074906,25.06151,121.518036
1012075124,25.064444,121.533035
1012075406,25.017868,121.54485
1012075519,25.063618,121.53523
1012076138,25.042952,121.55774
1012076686,25.064125,121.52266
1012077239,25.210304,121.66594
1012077336,25.11247,121.513664
1012077392,25.039474,121.55424
1012077591,25.029419,121.56492
1012077619,25.057997,121.52685
1012077812,25.075964,121.58008
1012078021,25.02672,121.54671
1012078594,25.075964,121.58008
1012078709,25.044449,121.514336
1012079049,25.024212,121.54908
1012079193,25.062853,121.51265
1012079629,25.062553,121.52881
1012079917,25.121214,121.511536
1012080000,25.026873,121.57063
1012080047,25.062807,121.56161
1012080505,25.033651,121.53953
1012080590,25.033442,121.54699
1012080663,25.129662,121.501656
1012080710,25.067642,121.58712
1012080783,25.210304,121.66594
1012080925,25.06299,121.52021
1012081139,25.136446,121.503815
1012081330,25.069431,121.53965
1012081331,25.034403,121.56774
1012081396,25.111977,121.5174
1012081468,25.063578,121.53635
1012082287,25.051447,121.567474
1012082446,25.045813,121.536026
1012082487,25.124477,121.475876
1012082742,25.036327,121.544655
1012082779,25.032219,121.49575
1012082812,25.068338,121.527374
1012083110,25.10081,121.53758
1012083137,25.039125,121.566605
1012083175,25.210304,121.66594
1012083517,25.030817,121.504135
1012083593,25.08021,121.564156
1012083674,25.043842,121.50191
1012083893,25.07959,121.58166
1012083975,25.048204,121.55486
1012084023,25.059294,121.5242
1012084066,25.110367,121.51565
1012084917,25.133615,121.5083
1012084961,25.119246,121.51653
1012085161,25.064472,121.51691
1012085250,25.012922,121.53728
1012085361,25.05541,121.60699
1012085463,25.001732,121.55747
1012085520,25.0429,121.58199
1012085582,25.042007,121.57793
1012085640,25.210304,121.66594
1012085872,25.058046,121.59569
1012086016,25.032501,121.55955
1012086029,25.06367,121.562996
1012086120,25.060429,121.52316
1012086187,25.053354,121.56427
1012086306,25.058054,121.53324
1012086713,25.079985,121.598404
1012086725,25.210304,121.66594
1012086841,25.062572,121.6151
1012087329,25.075964,121.58008
1012087451,25.063896,121.52431
1012087478,25.067333,121.58584
1012087527,25.13318,121.50241
1012087598,25.062754,121.52405
1012087910,25.094492,121.5504
1012087917,25.028599,121.51571
1012088021,25.210304,121.66594
1012088180,25.055725,121.6217
1012088192,25.044199,121.52097
1012088379,25.06714,121.523125
1012088650,25.119286,121.52854
1012089008,25.084066,121.59215
1012089055,25.032589,121.49272
1012089227,25.001236,121.53871
1012089228,25.06777,121.51846
1012089253,25.039618,121.504616
1012089342,25.044592,121.50833
1012089707,25.115131,121.62859
1012090006,25.05327,121.51167
1012090183,25.105803,121.51179
1012090312,25.046085,121.58137
1012090393,25.028215,121.518425
1012090439,25.093733,121.51662
1012090558,25.055603,121.53982
1012090655,25.025393,121.54461
1012091068,25.210304,121.66594
1012091302,25.210304,121.66594
1012091529,25.056122,121.566925
1012091723,25.053143,121.5338
1012092020,25.05033,121.56687
1012092088,25.031431,121.55172
1012092452,25.039865,121.543785
1012092470,25.050379,121.52283
1012092720,25.084787,121.5937
1012092784,25.056107,121.58179
1012092837,25.03448,121.50373
1012093096,25.053623,121.52785
1012093104,25.034431,121.50679
1012093183,25.071724,121.61259
1012093260,25.139048,121.503365
1012093410,25.041801,121.57431
1012093438,25.055449,121.51093
1012093472,25.019989,121.50009
1012093502,25.033073,121.55423
1012093746,25.042217,121.532906
1012093918,25.039865,121.543785
1012094134,25.06635,121.5173
1012094600,25.012936,121.55681
1012094628,25.049557,121.5733
1012094655,25.133615,121.5083
1012094670,25.050228,121.52937
1012094885,25.072096,121.613235
1012095386,25.068338,121.527374
1012095402,25.06537,121.53895
1012095414,25.059551,121.53715
1012095526,25.07736,121.614
1012095561,25.073435,121.60632
1012095645,25.210304,121.66594
1012095992,25.020672,121.497856
1012096043,25.04056,121.49836
1012096097,25.07025,121.5378
1012096521,25.07941,121.51773
1012096586,25.033022,121.500854
1012096726,25.01884,121.5523
1012096780,25.210304,121.66594
1012096806,25.051983,121.51733
1012097114,25.044176,121.56506
1012097147,25.046238,121.50343
1012097531,25.064125,121.52266
1012097576,25.210304,121.66594
1012097610,25.210304,121.66594
1012097762,25.064734,121.543884
1012097815,25.048018,121.57173
1012097873,25.082106,121.58341
1012098297,25.035854,121.496506
1012098540,25.07521,121.57579
1012099041,25.028542,121.51413
1012099123,25.091135,121.52391
1012099135,25.137032,121.49964
1012099227,25.040422,121.54299
1012099281,25.210304,121.66594
1012099408,25.09073,121.526566
1012099605,25.046236,121.58056
1012099638,25.210304,121.66594
1012099675,25.210304,121.66594
1012099756,25.052387,121.530464
1012099852,25.048155,121.55492
1012099997,25.05721,121.517334
1012100041,25.05281,121.55882
1012100072,25.124874,121.46738
1012100181,25.07521,121.57579
1012100286,25.116064,121.52214
1012100350,25.057076,121.52772
1012100622,25.210304,121.66594
1012100789,25.032993,121.55792
1012101154,25.103716,121.52718
1012101218,25.060432,121.613525
1012101283,25.102463,121.52781
1012101486,25.06605,121.52015
1012101533,25.084778,121.58642
1012101611,25.084856,121.519875
1012101870,25.210304,121.66594
1012102165,25.210304,121.66594
1012102295,25.109434,121.51597
1012102380,25.092415,121.57238
1012102467,25.030289,121.56219
1012102548,25.121214,121.511536
1012102699,25.063894,121.53727
1012102825,25.183355,121.44591
1012102914,25.100725,121.527985
1012102928,25.046919,121.58156
1012103049,25.039125,121.566605
1012103079,25.137625,121.50383
1012103188,25.077572,121.51347
1012103317,25.109785,121.531784
1012103698,25.039865,121.543785
1012103865,25.08076,121.54454
1012103989,25.045172,121.50772
1012104280,25.060507,121.56392
1012104486,25.022102,121.54958
1012104525,25.045286,121.557655
1012104631,25.068882,121.58983
1012104641,25.05851,121.567726
1012104657,25.046604,121.548454
1012104963,25.062027,121.526764
1012105055,25.210304,121.66594
1012105209,25.053623,121.52785
1012105296,25.119587,121.53316
1012105381,25.046238,121.50343
1012105389,25.049557,121.5733
1012105575,25.085455,121.5507
1012105612,25.092484,121.51779
1012105661,25.062735,121.532974
1012105743,25.06299,121.52021
1012105781,25.040176,121.58207
1012105989,25.1188,121.50815
1012106643,25.0472,121.55066
1012106738,25.06299,121.52021
1012106825,25.065962,121.58159
1012107071,25.12416,121.525955
1012107099,25.018997,121.49712
1012107419,25.058603,121.52047
1012107442,25.082727,121.59188
1012107760,25.027191,121.49566
1012107770,25.053427,121.58984
1012107898,25.060797,121.580925
1012108011,25.039497,121.545135
1012108084,25.029871,121.56903
1012108127,25.084303,121.59385
1012108244,25.06881,121.61725
1012108262,25.047241,121.51508
1012108347,25.03449,121.56938
1012108448,25.105803,121.51179
1012108486,25.12043,121.52776
1012108982,25.07941,121.51773
1012109114,25.131336,121.50251
1012109148,25.068281,121.616066
1012109267,25.210304,121.66594
1012109278,25.119102,121.51123
1012109424,25.145542,121.50378
1012109778,25.210304,121.66594
1012109850,25.102646,121.52595
1012109865,25.077423,121.6155
1012110014,25.078384,121.59004
1012110095,25.081354,121.551674
1012110286,25.075964,121.58008
1012110421,25.137695,121.50542
1012111508,25.083082,121.510056
1012111820,25.210304,121.66594
1012112050,25.062853,121.51265
1012112348,25.210304,121.66594
1012112962,25.069939,121.61132
1012113200,25.12416,121.525955
1012113227,25.047535,121.576866
1012113266,25.014917,121.536835
1012113302,25.210304,121.66594
1012113332,25.109274,121.52996
1012113366,25.064497,121.51304
1012113383,25.210304,121.66594
1012113415,25.07526,121.57761
1012113692,25.030832,121.57036
1012113724,25.036922,121.53259
1012114164,25.06456,121.66594
1012114376,25.118048,121.522804
1012114605,25.06367,121.562996
1012114696,25.12416,121.525955
1012114980,25.079544,121.5704
1012115105,25.068338,121.527374
1012115461,25.103716,121.52718
1012115565,25.055187,121.514244
1012115721,25.023252,121.55574
1012115753,25.210304,121.66594
1012116074,25.074549,121.61876
1012116182,25.026194,121.518196
1012116370,25.103716,121.52718
1012116747,25.210304,121.66594
1012116889,25.10808,121.52969
1012117029,25.056568,121.51354
1012117037,25.106129,121.524254
1012117603,25.124077,121.52532
1012117604,25.031681,121.502525
1012117775,25.076193,121.580345
1012117829,25.043402,121.57704
1012117916,25.049934,121.569496
1012117973,25.069323,121.598076
1012118323,25.130241,121.502716
1012118342,25.06495,121.61404
1012118734,25.210304,121.66594
1012118869,25.031631,121.53383
1012118891,25.024633,121.57141
1012119441,25.06299,121.52021
1012119861,25.139008,121.48429
1012120078,25.043062,121.503624
1012120479,25.210304,121.66594
1012120970,25.026352,121.52026
1012121023,25.055489,121.610085
1012121031,25.062302,121.5383
1012121306,25.210304,121.66594
1012121308,25.03381,121.498436
1012121435,25.069763,121.51232
1012122041,25.061808,121.5349
1012122308,25.01872,121.561455
1012122420,25.115551,121.516815
1012122448,25.059551,121.53715
1012122482,25.057606,121.54881
1012122574,25.072546,121.610275
1012123051,25.08471,121.56622
1012123144,25.036827,121.55247
1012123201,25.104454,121.52285
1012123211,25.029247,121.55939
1012123813,25.073105,121.60753
1012123861,25.039877,121.55484
1012123972,25.029972,121.55784
1012124474,25.139505,121.4972
1012125312,25.036215,121.50475
1012125413,25.080976,121.552536
1012125490,25.108402,121.498505
1012125644,25.074564,121.56514
1012125665,25.027554,121.5092
1012126147,25.05152,121.56214
1012126327,25.122044,121.509514
1012126410,25.068338,121.527374
1012127055,25.210304,121.66594
1012127096,25.068089,121.59399
1012127153,25.059551,121.53715
1012127218,25.029875,121.56553
1012127268,25.104137,121.50166
1012127405,25.05074,121.56528
1012127450,25.051846,121.56097
1012127852,25.074574,121.57535
1012127991,25.06299,121.52021
1012128150,25.075964,121.58008
1012128741,25.082218,121.51978
1012128903,25.072693,121.513596
1012128966,25.07712,121.577415
1012129127,25.042805,121.53446
1012129655,25.210304,121.66594
1012129833,25.047491,121.55785
1012129848,25.052937,121.557655
1012130063,25.046967,121.54137
1012130469,25.0567,121.52772
1012130654,25.030928,121.56361
1012130982,25.064701,121.52104
1012131012,25.03925,121.502945
1012131281,25.050228,121.52937
1012131538,25.028492,121.496086
1012131716,25.000618,121.57785
1012132182,25.053907,121.593834
1012132186,25.068684,121.61659
1012132232,25.059551,121.53715
1012132386,25.069466,121.544365
1012132492,25.068089,121.53757
1012132535,25.112743,121.51634
1012132653,25.078724,121.55097
1012133111,25.210304,121.66594
1012133201,25.210304,121.66594
1012133229,25.026676,121.54
1012133530,25.210304,121.66594
1012133835,25.054218,121.59729
1012133926,25.041834,121.62192
1012134018,25.046045,121.58247
1012134057,25.028364,121.51911
1012134091,25.063894,121.53727
1012134109,25.054941,121.55971
1012134334,25.075964,121.58008
1012134422,25.069445,121.587975
1012134704,25.088526,121.51869
1012134822,25.210304,121.66594
1012134826,25.07941,121.51773
1012134866,25.046003,121.554535
1012134893,25.075964,121.58008
1012135094,25.05159,121.594185
1012135210,25.020325,121.49847
1012135516,25.06059,121.57078
1012135703,25.210304,121.66594
1012135968,25.210304,121.66594
1012136126,25.059698,121.597115
1012136762,25.097706,121.52549
1012136823,25.07941,121.51773
1012136881,25.04131,121.58154
1012136946,25.029062,121.55734
1012137012,25.078152,121.56897
1012137161,25.126709,121.50452
1012137374,25.059551,121.53715
1012137396,25.063894,121.53727
1012137399,25.137405,121.49854
1012137593,25.045418,121.56597
1012137594,25.050085,121.58232
1012137620,25.051863,121.57426
1012137629,25.05321,121.52708
1012137709,25.210304,121.66594
1012137789,25.062853,121.51265
1012137869,25.115131,121.62859
1012137948,25.096037,121.52527
1012138071,25.04056,121.49836
1012138376,25.061636,121.54408
1012138409,25.210304,121.66594
1012138489,25.210304,121.66594
1012138515,25.124477,121.475876
1012138530,25.054218,121.59729
1012138598,25.043764,121.57024
1012138642,25.066435,121.57228
1012138689,25.115692,121.52512
1012138731,25.066435,121.57228
1012138790,25.124477,121.475876
1012138880,25.07035,121.58265
1012138886,25.039495,121.506836
1012138893,25.06831,121.612755
1012138963,25.030458,121.51373
1012138990,25.085823,121.570724
1012139051,25.072887,121.51798
1012139166,25.054804,121.56992
1012139616,25.03928,121.50051
1012139798,25.135702,121.50171
1012139997,25.0426,121.56438
1012140062,25.137415,121.51102
1012140504,25.050058,121.562775
1012140518,25.052017,121.50806
1012140746,25.059402,121.54828
1012140763,25.060452,121.615486
1012140849,25.137625,121.50383
1012141450,25.036926,121.57989
1012141506,25.210304,121.66594
1012141531,25.039125,121.566605
1012141913,25.086502,121.56078
1012141930,25.061636,121.54408
1012142009,25.067278,121.61377
1012142200,25.059778,121.58956
1012142368,25.103716,121.52718
1012142632,25.137415,121.51102
1012142858,25.07941,121.51773
1012142912,25.04056,121.49836
1012143109,25.05642,121.577126
1012143252,25.07941,121.51773
1012143402,25.048616,121.50808
1012143561,25.023401,121.508255
1012143739,25.119661,121.52337
1012144113,25.115154,121.52066
1012144128,25.061752,121.51621
1012144141,25.07222,121.5708
1012144293,25.210304,121.66594
1012144530,25.067238,121.51844
1012144733,25.055536,121.5529
1012145241,25.053535,121.50957
1012145323,25.004932,121.55315
1012145324,25.030832,121.57036
1012145390,25.063557,121.53888
1012145409,25.027613,121.531395
1012145472,25.041662,121.55612
1012145473,25.02352,121.55388
1012145601,25.116255,121.532974
1012145672,25.210304,121.66594
1012145795,25.073652,121.60725
1012146120,25.210304,121.66594
1012146133,25.091328,121.522995
1012146155,25.06959,121.61762
1012146519,25.059347,121.518074
1012146618,25.029781,121.50208
1012146690,25.048027,121.57149
1012147014,25.038694,121.50184
1012147374,25.018997,121.49712
1012147467,25.210304,121.66594
1012147670,25.063896,121.52431
1012147935,25.064734,121.543884
1012148140,25.055725,121.6217
