ID,Y,X
1012167558,25.053387,121.6169
1012167822,25.084305,121.56759
1012169146,25.053085,121.56079
1012171371,25.210304,121.66594
1012175282,25.137072,121.49955
1012175333,25.0283,121.544426
1012175680,25.031042,121.56034
1012176266,25.045027,121.57936
1012176505,25.063744,121.538376
1012177423,25.085087,121.6074
1012177602,25.032295,121.55291
1012178693,25.04931,121.59205
1012179901,25.079115,121.52969
1012180015,25.038778,121.54535
1012184327,25.054068,121.56068
1012184423,25.044626,121.5513
1012186080,25.057802,121.551254
1012186553,25.210304,121.66594
1012187542,25.05512,121.60067
1012187559,25.022102,121.54958
1012189342,25.047548,121.6181
1012189346,25.072733,121.5828
1012190918,25.08483,121.59556
1012191254,25.063652,121.53861
1012194171,25.041862,121.50041
1012196127,25.210304,121.66594
1012196128,25.07211,121.5902
1012199027,25.084217,121.565216
1012199039,25.039465,121.517944
1012199860,25.04954,121.55049
1012200923,25.05541,121.60699
1012201013,25.073421,121.612175
1012203592,25.048027,121.57149
1012204217,25.03936,121.533226
1012204283,25.062302,121.56801
1012206719,25.210304,121.66594
1012208641,25.068878,121.58655
1012208868,25.030558,121.50256
1012209192,25.042658,121.55404
1012209203,25.047602,121.55997
1012212659,25.040787,121.58562
1012212688,25.083332,121.591225
1012213011,25.065363,121.533104
1012214229,25.048704,121.55067
1012217661,25.07916,121.5727
1012217926,25.106195,121.54204
1012218274,25.062853,121.51265
1012219023,25.030832,121.57036
1012219212,25.210304,121.66594
1012220398,25.05281,121.55882
1012220959,25.004768,121.566605
1012223968,25.046043,121.59132
1012224224,25.057808,121.60043
1012225585,25.084768,121.557335
1012225683,25.053175,121.54964
1012226601,25.06831,121.612755
1012226836,25.06367,121.562996
1012230480,25.07688,121.57737
1012230722,25.052937,121.557655
1012230762,25.061964,121.558365
1012230987,25.04437,121.56404
1012231662,25.210304,121.66594
1012236494,25.078356,121.527466
1012237599,25.062733,121.56448
1012237623,25.01128,121.53882
1012238532,25.210304,121.66594
1012239348,25.107141,121.4764
1012241620,25.063896,121.52431
1012244593,25.083601,121.593
1012245075,25.063896,121.52431
1012246799,25.027279,121.52887
1012246930,25.050129,121.52302
1021000121,25.03387,121.57463
1021000375,25.210304,121.66594
1021000570,25.053623,121.52785
1021000964,25.115131,121.62859
1021001210,25.048618,121.61765
1021001405,25.059052,121.55526
1021001627,25.012867,121.56503
1021001669,25.053623,121.52785
1022003134,25.114126,121.51085
1022003137,25.114298,121.511215
1022003138,25.114298,121.511215
1022003141,25.114126,121.51085
1022003142,25.11861,121.5108
1022003156,25.114147,121.510895
1022004820,25.049934,121.569496
1022008653,25.078333,121.58471
1022009528,25.051338,121.57819
1022009555,25.062553,121.52881
1022010179,25.074127,121.60853
1022010875,25.030022,121.55826
1022010919,25.065962,121.58159
1022011736,25.052937,121.557655
1022015730,25.096571,121.532104
1022016352,25.210304,121.66594
1022016587,25.096382,121.52921
1022016747,25.02774,121.52627
1022017114,25.053623,121.52785
1022017379,25.210304,121.66594
1022018939,25.039736,121.56356
1022019573,25.210304,121.66594
1022020095,25.071203,121.53847
1022021102,25.041016,121.57535
1022021351,25.067938,121.58029
1022021400,25.210304,121.66594
1022021595,25.108965,121.526245
1022026142,25.064798,121.508865
1022027944,25.058365,121.58294
1022029657,25.027868,121.50165
1022032569,25.061964,121.558365
1022032747,25.038788,121.59316
1022034746,25.053204,121.519356
1022035374,25.084768,121.557335
1022037517,25.102463,121.52781
1022038031,25.052937,121.557655
1022040098,25.09424,121.52025
1022040105,25.210304,121.66594
1022040893,25.075964,121.58008
1022041758,25.039152,121.56508
1022042062,25.047947,121.57936
1022042096,25.03834,121.579765
1022042779,25.046091,121.61733
1022043618,25.049805,121.56026
1022046973,25.069756,121.5971
1022047464,25.059488,121.547775
1022049447,25.210304,121.66594
1022050316,25.042416,121.50889
1022050394,25.210304,121.66594
1022051436,25.036503,121.49974
1022051502,25.210304,121.66594
1022051582,25.055655,121.59036
1022052025,25.059736,121.54311
1022053701,25.067562,121.59253
1022054707,25.064426,121.52014
1022056961,25.06367,121.562996
1022058630,25.144693,121.49148
1022061914,25.053623,121.52785
1022063275,25.05159,121.594185
1022065528,25.031042,121.56034
1022065537,25.03229,121.55989
1022065739,25.195374,121.607834
1022065840,25.069025,121.5153
1022067933,25.122875,121.507065
1022071868,25.210304,121.66594
1022072104,25.048117,121.55072
1022073174,25.210304,121.66594
1022075310,25.064865,121.51264
1022077002,25.042093,121.6202
1022077330,25.12308,121.46421
1022077869,25.073421,121.612175
1022079233,25.069113,121.61308
1022080056,25.07222,121.5708
1022080634,25.0426,121.56438
1022081995,25.001913,121.55621
1022082325,25.210304,121.66594
1022082443,25.108633,121.53972
1022082600,25.071386,121.61328
1022084732,25.081316,121.56612
1022084751,25.029867,121.564674
1022085002,25.033592,121.51654
1022085039,25.068281,121.616066
1022085104,25.055456,121.515656
1022086192,25.037537,121.50286
1022086437,25.115309,121.52079
1022087707,25.21741,121.60756
1022087741,25.009802,121.53902
1022087889,25.052462,121.52895
1022088713,25.210304,121.66594
1022089549,25.210304,121.66594
1022090772,25.059515,121.536644
1022093688,25.05685,121.61475
1022094690,25.080173,121.56968
1022094730,25.092415,121.57238
1022097373,25.048027,121.57149
1022100447,25.06299,121.52021
1022100547,25.210304,121.66594
1022100745,25.096571,121.532104
1022101557,25.074734,121.590965
1022101877,25.035885,121.53813
1022103912,25.042446,121.571144
1022104230,25.082985,121.59349
1022106041,25.051256,121.578606
1022106250,25.053623,121.52785
1022106938,25.043158,121.547005
1022107490,25.061054,121.52766
1022107834,25.108633,121.53972
1022107976,25.115131,121.62859
1022108081,25.050976,121.55775
1022112524,25.112541,121.5342
1022115523,25.107277,121.5189
1022115724,25.119286,121.51797
1022116664,25.067953,121.58887
1022118887,25.026928,121.51753
1022119231,25.0487,121.61656
1022119328,25.1029,121.53756
1022120449,25.210304,121.66594
1022120856,25.077614,121.62247
1022120998,25.210304,121.66594
1022121452,25.210304,121.66594
1022122471,25.066967,121.51945
1022122648,25.210304,121.66594
1022122697,25.094492,121.5504
1022122760,25.108915,121.51568
1022123699,25.210304,121.66594
1022124209,25.07106,121.53847
1022124344,25.086748,121.574135
1022126379,25.042128,121.57393
1022126900,25.063894,121.53727
1022128649,25.080523,121.57943
1022129766,25.113354,121.51822
1022132379,25.10566,121.59706
1022132448,25.042376,121.57369
1022133322,25.031498,121.55035
1022134000,25.049934,121.569496
1022134320,25.054667,121.51982
1022134614,25.037731,121.568436
1022134995,25.063894,121.53727
1022137645,25.042952,121.55774
1022138321,25.080273,121.5847
1022138417,25.054722,121.59046
1022140256,25.051449,121.57755
1022141573,25.01933,121.56087
1022143145,25.03387,121.57463
1022144047,25.03387,121.57463
1022144203,25.05008,121.520836
1022147596,25.12416,121.525955
1022149184,25.06868,121.578445
1022151349,25.080017,121.58557
1022154042,25.085285,121.5772
1022156376,25.04919,121.585754
1022156716,25.061054,121.52766
1022156876,25.022102,121.54958
1022157552,25.034685,121.544586
1022159274,25.04683,121.58064
1022161776,25.009815,121.53985
1022161931,25.069748,121.596756
1022162076,25.01511,121.53607
1022162776,25.048027,121.57149
1022162965,25.063896,121.52431
1022163105,25.210304,121.66594
1022164645,25.210304,121.66594
1022165282,25.05008,121.520836
1022166826,25.038107,121.55932
1022169639,25.081354,121.551674
1022169647,25.210304,121.66594
1022171635,25.210304,121.66594
1022173740,25.06801,121.523964
1022174319,25.210304,121.66594
1022175494,25.131248,121.530624
1022176159,25.06959,121.61762
1022176854,25.189106,121.585625
1022177217,25.046522,121.51853
1022178019,25.049957,121.56531
1022179222,25.210304,121.66594
1022179305,25.072704,121.51215
1022180662,25.056,121.53669
1022182578,25.096571,121.532104
1022182677,25.061964,121.558365
1022183469,25.017494,121.53227
1022188185,25.033022,121.500854
1022190706,25.210304,121.66594
1022195382,25.210304,121.66594
1022198307,25.071203,121.53847
1022198448,25.137308,121.50764
1022199106,25.065832,121.53704
1022199574,25.210304,121.66594
1022199598,25.210304,121.66594
1022200694,25.037037,121.54528
1022201590,25.0876,121.59097
1022201960,25.03634,121.554855
1022202305,25.059551,121.53715
1022204921,25.210304,121.66594
1022205101,25.06367,121.562996
1022205361,25.052113,121.524315
1022208212,25.094898,121.52926
1022210902,25.048618,121.61765
1022211275,25.068344,121.53485
1022211868,25.05759,121.59961
1022215204,25.05263,121.55821
1022215361,25.030832,121.57036
1022216077,25.110632,121.54853
1022216674,25.001139,121.54095
1022217588,25.080494,121.5406
1022217789,25.047125,121.57479
1022219144,25.062254,121.51936
1022219380,25.086462,121.56039
1022219502,25.002975,121.59139
1022221713,25.210304,121.66594
1022222469,25.06265,121.51247
1022222643,25.126911,121.47101
1022222664,25.038563,121.540855
1022222752,25.042906,121.54186
1022223535,25.210304,121.66594
1022226558,25.073,121.610535
1022227278,25.043707,121.55975
1022228291,25.042452,121.5776
1022230153,25.030832,121.57036
1022230531,25.210304,121.66594
1022231001,25.210304,121.66594
1022231451,25.030832,121.57036
1022231865,25.115131,121.62859
1022232418,25.014223,121.564766
1022233020,25.129408,121.5086
1022234759,25.02148,121.49895
1022236120,25.063652,121.53861
1022226620,25.108633,121.53972
1022240210,25.210304,121.66594
1022241422,25.210304,121.66594
1022242508,25.065832,121.53704
1022244862,25.06128,121.53274
1022245305,25.120237,121.524536
1022245355,25.03387,121.57463
1022247877,25.210304,121.66594
1022248055,25.050272,121.557655
1022249467,25.106136,121.545265
1022249585,25.210304,121.66594
1022249927,25.065975,121.51586
1022250403,25.059551,121.53715
1022250655,25.210304,121.66594
1022251289,25.063896,121.52431
1022251346,25.06992,121.52286
1022251971,25.068338,121.527374
1022252470,25.03748,121.516716
1022253391,25.043148,121.53634
1022254589,25.043781,121.56734
1022256539,25.068083,121.53967
1022258973,25.031664,121.501854
1022259683,25.210304,121.66594
1022260394,25.210304,121.66594
1022260470,25.055168,121.54401
1022260543,25.210304,121.66594
1022262432,25.130495,121.507545
1022266557,25.063446,121.620476
1022267161,25.05896,121.55038
1022267637,25.06299,121.52021
1022271462,25.210304,121.66594
1022272096,25.053434,121.53838
1022273444,25.08682,121.55625
1031000158,25.042852,121.58603
1031000456,25.045418,121.56597
1031000551,25.210304,121.66594
1031000632,25.066921,121.56801
1031001043,25.12416,121.525955
1031001109,25.026392,121.5423
1031001127,25.075964,121.58008
1031001510,25.066912,121.53553
1031001766,25.050129,121.52302
1032000305,25.210304,121.66594
1032000461,25.210304,121.66594
1032002674,25.06992,121.52286
1032003520,25.048027,121.57149
1032003921,25.114857,121.54055
1032005461,25.043087,121.551605
1032005932,25.098679,121.54838
1032006193,25.063896,121.52431
1032006398,25.050161,121.55977
1032006578,25.047235,121.57125
1032006863,25.050228,121.52937
1032008462,25.054752,121.52041
1032010158,25.041939,121.55069
1032010266,25.06299,121.52021
1032010346,25.114765,121.54037
1032011494,25.02776,121.52456
1032011725,25.210304,121.66594
1032013209,25.072561,121.592255
1032013903,25.046476,121.567764
1032018373,25.119656,121.52817
1032018818,25.210304,121.66594
1032019599,25.041338,121.56302
1032020016,25.051338,121.57819
1032021717,25.089106,121.52838
1032025094,25.210304,121.66594
1032025614,25.063894,121.53727
1032026349,25.024681,121.553085
1032027994,25.210304,121.66594
1032031200,25.053085,121.56079
1032031604,25.006939,121.558205
1032031677,25.124477,121.475876
1032036299,25.064371,121.51951
1032038943,25.041292,121.57939
1032039867,25.028404,121.51914
1032039964,25.210304,121.66594
1032040936,25.064371,121.51951
1032046780,25.036215,121.50475
1032051118,25.06452,121.56875
1032051342,25.141468,121.50212
1032051849,25.210304,121.66594
1032051920,25.04919,121.585754
1032053426,25.047735,121.51719
1032054876,25.055725,121.6217
1032055109,25.037731,121.568436
1032057186,25.052937,121.557655
1032059102,25.033546,121.53555
1032060637,25.210304,121.66594
1032063539,25.067238,121.51844
1032065597,25.02672,121.54671
1032066207,25.210304,121.66594
1032068510,25.042046,121.576706
1032073752,25.039125,121.566605
1032078727,25.210304,121.66594
1032079526,25.210304,121.66594
1032080756,25.138412,121.50569
1032081026,25.055536,121.5529
1032081658,25.210304,121.66594
1032082481,25.05545,121.59757
1032082890,25.075964,121.58008
1032083120,25.210304,121.66594
1032083801,25.210304,121.66594
1032083823,25.038094,121.58015
1032083858,25.044907,121.567825
1032086237,25.210304,121.66594
1032088240,25.043526,121.50958
1032089454,25.039125,121.566605
1032091544,25.02605,121.55491
1032094169,25.073463,121.51573
1032095753,25.073421,121.612175
1032096702,25.210304,121.66594
1032098813,25.210304,121.66594
1032099858,25.069304,121.61817
1032100378,25.048832,121.58007
1032101996,25.04867,121.5678
1032102843,25.06367,121.562996
1032104571,25.068258,121.54338
1032104676,25.02608,121.53408
1032105125,25.072535,121.591064
1032105461,25.039736,121.56356
1032106692,25.088346,121.51043
1032108428,25.043211,121.54311
1032110847,25.210304,121.66594
1032110881,25.03387,121.57463
1032111264,25.04314,121.551735
1032114580,25.0507,121.51033
1032119639,25.026035,121.551994
1032123116,25.210304,121.66594
1032128292,25.061964,121.558365
1032130470,25.210304,121.66594
1032131122,25.030832,121.57036
1032131124,25.064493,121.56739
1032131216,25.08371,121.55005
1032131921,25.039865,121.543785
1032133870,25.116505,121.516174
1032134687,25.115564,121.50912
1032135181,25.098917,121.53025
1032135635,25.041338,121.56302
1032135802,25.07384,121.52048
1032137969,25.038317,121.57005
1032138980,25.073435,121.60632
1032140063,25.060217,121.56251
1032141259,25.072987,121.61056
1032141394,25.071203,121.53847
1032145116,25.04262,121.55177
1032146057,25.050129,121.52302
1032146885,25.126343,121.55126
1032146996,25.04919,121.585754
1032147194,25.057365,121.52696
1032147389,25.048832,121.58007
1032147563,25.01544,121.53604
1032148564,25.063896,121.52431
1032150962,25.053623,121.52785
1032151227,25.061977,121.524086
1032152310,25.059052,121.55526
1032153474,25.041754,121.58126
1032156354,25.210304,121.66594
1032158069,25.075964,121.58008
1032158861,25.041706,121.58417
1032160554,25.044888,121.51685
1032160823,25.038118,121.508705
1032161824,25.050129,121.52302
1032164254,25.064964,121.51252
1032164498,25.210304,121.66594
1032164520,25.047178,121.55999
1032165317,25.128313,121.52996
1032166215,25.210304,121.66594
1032167219,25.210304,121.66594
1032168944,25.210304,121.66594
1032169992,25.054167,121.56204
1032170035,25.12416,121.525955
1032170827,25.04432,121.55066
1032171524,25.121943,121.515274
1032172195,25.067953,121.58887
1032173596,25.070662,121.52001
1032174314,25.085844,121.599815
1032174627,25.027607,121.52478
1032174655,25.210304,121.66594
1032175155,25.049875,121.53269
1032177187,25.042952,121.55774
1032178311,25.118303,121.530426
1032178826,25.043062,121.503624
1032179939,25.039125,121.566605
1032180185,25.052063,121.51811
1032182103,25.210304,121.66594
1032182363,25.059227,121.519264
1032182562,25.210304,121.66594
1032182670,25.07345,121.5163
1032185104,25.144407,121.492004
1032185137,25.041862,121.50041
1032185195,25.039219,121.580124
1032185331,25.122557,121.507225
1032185788,25.04076,121.520805
1032187852,25.118303,121.530426
1032188271,25.210304,121.66594
1032188806,25.066435,121.57228
1032189134,25.04187,121.55295
1032189368,25.210304,121.66594
1032194165,25.108437,121.530556
1032194962,25.210304,121.66594
1032195955,25.210304,121.66594
1032196532,25.183355,121.44591
1032196839,25.048027,121.57149
1032197940,25.063894,121.53727
1032198375,25.028795,121.508026
1032198925,25.183355,121.44591
1032200041,25.04437,121.56404
1032200067,25.210304,121.66594
1032200097,25.059692,121.560814
1032200990,25.033112,121.49828
1032204050,25.115131,121.62859
1032205247,25.028404,121.49552
1032206523,25.059551,121.53715
1032207086,25.106033,121.52965
1032209080,25.107412,121.5179
1032209744,25.119066,121.504326
1032213334,25.038837,121.579475
1032213982,25.064144,121.51955
1032214798,25.083282,121.59371
1032215846,25.049599,121.56067
1032216464,25.031042,121.56034
1032217526,25.210304,121.66594
1032218085,25.073706,121.609505
1032219170,25.042355,121.570045
1032221436,25.082752,121.593254
1032221515,25.073055,121.51726
1032226457,25.057367,121.57083
1032226543,25.075964,121.58008
1032226701,25.071203,121.53847
1032228412,25.210304,121.66594
1032229794,25.033022,121.500854
1032231310,25.02672,121.54671
1032231819,25.040895,121.62244
1032232447,25.152805,121.55071
1032232458,25.024572,121.554825
1032234111,25.082006,121.607834
1032235130,25.125725,121.466484
1032237087,25.210304,121.66594
1032237436,25.061663,121.57978
1032237876,25.210304,121.66594
1032239100,25.030338,121.52174
1032240283,25.075102,121.58972
1032240663,25.020681,121.49842
1032242365,25.210304,121.66594
1032245494,25.07941,121.51773
1032246146,25.210304,121.66594
1032246576,25.06299,121.52021
1032248239,25.101114,121.551216
1032249145,25.10666,121.52971
1032249981,25.210304,121.66594
1032250872,25.084942,121.539375
1032251320,25.030832,121.57036
1032251482,25.075964,121.58008
1032252259,25.053457,121.510475
1032252382,25.210304,121.66594
1032252396,25.125795,121.46652
1032252721,25.027655,121.53534
1032253546,25.01704,121.53441
1032254641,25.01432,121.53773
1032254896,25.076794,121.51328
1032254961,25.087029,121.55853
1032255091,25.075964,121.58008
1032259181,25.04698,121.57794
1032259557,25.055758,121.60712
1032263271,25.210304,121.66594
1032265787,25.048424,121.5213
1032266236,25.118303,121.530426
1032266907,25.210304,121.66594
1032269292,25.210304,121.66594
1032270046,25.210304,121.66594
1032270053,25.031042,121.56034
1032270184,25.068596,121.612854
1032270392,25.027754,121.5675
1032271788,25.039865,121.543785
1032271799,25.041029,121.57298
1032273149,25.04683,121.58064
1032275949,25.118048,121.522804
1032276735,25.04691,121.520935
1032277653,25.039152,121.56508
1032279128,25.210304,121.66594
1032280375,25.086845,121.55838
1032281076,25.020632,121.5482
1032281535,25.045742,121.57892
1032282951,25.073204,121.516525
1032283056,25.052225,121.581894
1032283360,25.063896,121.52431
1032283650,25.210304,121.66594
1032283988,25.009464,121.4574
1032284253,25.115131,121.62859
1032284367,25.050636,121.52478
1032287559,25.210304,121.66594
1032289628,25.210304,121.66594
1032289950,25.036081,121.49785
1032290076,25.124477,121.475876
1032292083,25.066423,121.52411
1032292377,25.04919,121.585754
1032292766,25.047338,121.51516
1032294424,25.066214,121.57432
1032295281,25.073141,121.58021
1032295592,25.034218,121.56007
1032296950,25.06989,121.51969
1032298174,25.04919,121.585754
1032298587,25.081623,121.52343
1032299708,25.002234,121.56915
1032299904,25.03615,121.500275
1032300533,25.05679,121.61493
1032300879,25.06588,121.51942
1032301193,25.084532,121.52559
1032302009,25.068338,121.527374
1032302051,25.108437,121.530556
1032302620,25.106094,121.52589
1032304659,25.210304,121.66594
1032304805,25.075365,121.57834
1032305932,25.059052,121.55526
1041000260,25.03387,121.57463
1042000404,25.13942,121.48627
1042000707,25.063778,121.52977
1042004306,25.126343,121.55126
1042004684,25.064144,121.51955
1042006049,25.098503,121.52513
1042006264,25.041338,121.56302
1042006461,25.07035,121.58265
1042009786,25.039865,121.543785
1042009853,25.11602,121.55108
1042012848,25.10792,121.52786
1042015170,25.027708,121.502144
1042015335,25.210304,121.66594
1042015923,25.074564,121.551285
1042023400,25.038094,121.54969
1042023537,25.03663,121.57976
1042024545,25.027985,121.56927
1042024584,25.088623,121.56004
1042027409,25.210304,121.66594
1042028813,25.053644,121.53957
1042029670,25.071203,121.53847
1042031728,25.055635,121.593834
1042032450,25.210304,121.66594
1042032714,25.087029,121.55853
1042034484,25.102293,121.523476
1042034623,25.048096,121.55662
1042039233,25.037384,121.58005
1042039307,25.070038,121.584755
1042039350,25.001566,121.54075
1042040265,25.03972,121.58229
1042040547,25.210304,121.66594
1042040624,25.055725,121.6217
1042041941,25.048027,121.57149
1042042162,25.054996,121.60302
1042042967,25.046238,121.50343
1042042977,25.03256,121.51154
1042043154,25.077526,121.57639
1042043686,25.040728,121.57048
