ID,Y,X
1012050970,25.138296,121.54781
1012051098,25.049578,121.52219
1012052700,25.052729,121.529495
1012053638,25.039495,121.506836
1012053798,25.013847,121.54159
1012054747,25.053623,121.52785
1012054880,25.0525,121.54525
1012055342,25.096571,121.532104
1012055433,25.0797,121.572365
1012056279,25.058867,121.61509
1012056997,25.033022,121.500854
1012057221,25.06313,121.61561
1012057489,25.075964,121.58008
1012057849,25.039495,121.506836
1012058124,25.03446,121.49923
1012059896,25.019552,121.49868
1012061279,25.068338,121.527374
1012061874,25.064459,121.51867
1012062233,25.115131,121.62859
1012062548,25.097471,121.52649
1012063260,25.126177,121.501
1012063485,25.068153,121.57979
1012065382,25.109732,121.53758
1012065442,25.075964,121.58008
1012065979,25.033022,121.500854
1012066025,25.063896,121.52431
1012066490,25.062302,121.5383
1012066515,25.060623,121.53012
1012066680,25.044273,121.55742
1012066684,25.065487,121.51262
1012066883,25.062553,121.52881
1012066917,25.12977,121.46552
1012067039,25.030832,121.57036
1012067506,25.111826,121.513214
1012068075,25.054752,121.52041
1012068448,25.055243,121.519424
1012068875,25.094557,121.526825
1012068959,25.084532,121.52559
1012069383,25.022102,121.54958
1012070345,25.03474,121.544876
1012070718,25.054752,121.52041
1012070761,25.12404,121.50426
1012071524,25.087362,121.554695
1012071575,25.02474,121.560524
1012072128,25.115414,121.51556
1012072742,25.046112,121.54168
1012073459,25.09784,121.51644
1012073801,25.136415,121.4793
1012073916,25.049824,121.51068
1012075594,25.027992,121.529854
1012078004,25.001867,121.54441
1012078156,25.041264,121.554855
1012078230,25.210304,121.66594
1012078410,25.148012,121.49132
1012078543,25.068338,121.527374
1012078578,25.069796,121.519005
1012079392,25.210304,121.66594
1012079479,25.137108,121.504295
1012079769,25.04734,121.50423
1012079900,25.036875,121.55889
1012080472,25.063896,121.52431
1012080607,25.040071,121.4989
1012081131,25.06299,121.52021
1012081535,25.07941,121.51773
1012082143,25.01807,121.54448
1012082535,25.049742,121.56275
1012082580,25.139603,121.48991
1012082742,25.036327,121.544655
1012082822,25.09548,121.52297
1012082911,25.02672,121.54671
1012083261,25.07941,121.51773
1012083374,25.03387,121.57463
1012083830,25.078829,121.55076
1012083887,25.058336,121.510826
1012084102,25.00137,121.54132
1012085582,25.042007,121.57793
1012086081,25.079967,121.59596
1012086099,25.06299,121.52021
1012086182,25.045418,121.56597
1012086908,25.049442,121.56423
1012087108,25.051603,121.586754
1012087488,25.053623,121.52785
1012087962,25.018528,121.531555
1012088048,25.033022,121.500854
1012088179,25.08362,121.512695
1012088748,25.141455,121.48965
1012089675,25.069466,121.544365
1012089850,25.048832,121.58007
1012089898,25.07095,121.61916
1012089963,25.06299,121.52021
1012090439,25.093733,121.51662
1012090684,25.063894,121.53727
1012090999,25.046976,121.570175
1012091170,25.057014,121.58358
1012091602,25.092415,121.57238
1012091706,25.050335,121.56875
1012092340,25.128222,121.5535
1012092908,25.054039,121.559364
1012092912,25.092333,121.52078
1012093104,25.034431,121.50679
1012093308,25.087044,121.563484
1012093460,25.054796,121.59096
1012093950,25.042952,121.55774
1012094347,25.115131,121.62859
1012094703,25.052456,121.517
1012094902,25.050268,121.53409
1012095571,25.01153,121.53845
1012095964,25.051292,121.516396
1012096586,25.033022,121.500854
1012097456,25.051016,121.51439
1012097618,25.091135,121.52391
1012098294,25.033022,121.500854
1012098883,25.053091,121.54086
1012098925,25.052937,121.557655
1012099123,25.091135,121.52391
1012099993,25.050997,121.514145
1012100784,25.022102,121.54958
1012102353,25.051685,121.520485
1012102387,25.075964,121.58008
1012102823,25.023672,121.55169
1012103876,25.031883,121.58163
1012103892,25.094492,121.5504
1012103915,25.070414,121.51954
1012104277,25.039495,121.506836
1012104339,25.039495,121.506836
1012105456,25.072353,121.613945
1012106684,25.095829,121.51527
1012107079,25.049482,121.5602
1012107609,25.107088,121.51814
1012107979,25.082409,121.51183
1012108717,25.08934,121.519455
1012109865,25.077423,121.6155
1012110014,25.078384,121.59004
1012110110,25.091263,121.50304
1012112567,25.087946,121.51071
1012112829,25.113375,121.5181
1012113191,25.115034,121.527405
1012113200,25.12416,121.525955
1012113523,25.210304,121.66594
1012113679,25.04056,121.49836
1012113920,25.133179,121.47627
1012114142,25.051435,121.566696
1012115109,25.052963,121.539825
1012115223,25.152624,121.563
1012116429,25.061676,121.523224
1012116756,25.062553,121.52881
1012117047,25.04678,121.537796
1012117135,25.050228,121.52937
1012118519,25.096571,121.532104
1012118911,25.0472,121.55066
1012121336,25.046375,121.55804
1012121982,25.109575,121.51597
1012122041,25.061808,121.5349
1012122149,25.115131,121.62859
1012122470,25.073895,121.60658
1012122907,25.210304,121.66594
1012122945,25.033056,121.489784
1012123377,25.046701,121.540184
1012123690,25.063894,121.53727
1012123695,25.06992,121.52286
1012123992,25.1021,121.53906
1012125213,25.157314,121.52283
1012125896,25.091541,121.50595
1012126569,25.06299,121.52021
1012127725,25.050129,121.52302
1012127852,25.074574,121.57535
1012129445,25.010366,121.539215
1012129874,25.109377,121.5127
1012130975,25.050228,121.52937
1012131244,25.048277,121.542114
1012131475,25.101114,121.551216
1012131498,25.210304,121.66594
1012131634,25.021223,121.5479
1012134439,25.210304,121.66594
1012134475,25.087029,121.55853
1012134835,25.097675,121.54359
1012135347,25.08445,121.56132
1012135407,25.06405,121.5335
1012135797,25.113073,121.52002
1012135874,25.035809,121.546394
1012136166,25.062853,121.51265
1012137218,25.023909,121.55216
1012137396,25.063894,121.53727
1012139577,25.054262,121.535645
1012139855,25.04758,121.50471
1012140327,25.026228,121.54694
1012140508,25.039865,121.543785
1012141579,25.034016,121.55307
1012141643,25.13361,121.5013
1012142515,25.036215,121.50475
1012143037,25.040424,121.58197
1012143205,25.053638,121.53361
1012143262,25.042952,121.55774
1012144280,25.062553,121.52881
1012144329,25.210304,121.66594
1012144827,25.020761,121.53125
1012145041,25.063896,121.52431
1012145059,25.04919,121.585754
1012146487,25.026396,121.543106
1012146940,25.005623,121.52568
1012147179,25.052937,121.557655
1012147388,25.111826,121.513214
1012147692,25.115322,121.5099
1012148181,25.050135,121.51992
1012148647,25.115131,121.62859
1012149096,25.024931,121.52662
1012150216,25.063896,121.52431
1012152009,25.041529,121.53827
1012152203,25.107718,121.5336
1012152464,25.04701,121.543785
1012153014,25.085878,121.56488
1012153020,25.03387,121.57463
1012153727,25.067953,121.58887
1012153730,25.098475,121.52528
1012154101,25.079601,121.56399
1012154814,25.027794,121.563126
1012155471,25.053623,121.52785
1012155617,25.076603,121.52144
1012155751,25.047956,121.58481
1012155990,25.03488,121.5341
1012156426,25.05321,121.53089
1012158291,25.09828,121.54893
1012158316,25.129293,121.473915
1012159099,25.070236,121.61483
1012159150,25.083895,121.54902
1012159414,25.210304,121.66594
1012159524,25.06367,121.562996
1012160189,25.085716,121.55353
1012160590,25.055168,121.54401
1012161028,25.075026,121.60409
1012161669,25.055166,121.59894
1012161756,25.069954,121.51949
1012161757,25.069954,121.51949
1012162102,25.049824,121.51068
1012162156,25.068743,121.54405
1012162193,25.084013,121.57853
1012162483,25.050228,121.52937
1012162672,25.096571,121.532104
1012162921,25.048273,121.54367
1012163711,25.210304,121.66594
1012164138,25.118353,121.51967
1012164528,25.046581,121.54881
1012165096,25.210304,121.66594
1012165660,25.055168,121.54401
1012166434,25.063364,121.55094
1012166899,25.06299,121.52021
1012167628,25.026924,121.53783
1012167678,25.068026,121.579346
1012167940,25.088894,121.56
1012168324,25.063896,121.52431
1012168416,25.04481,121.58436
1012168432,25.077803,121.58027
1012168549,25.067265,121.61434
1012168777,25.048122,121.53464
1012170416,25.210304,121.66594
1012171180,25.210304,121.66594
1012171645,25.079697,121.545685
1012171783,25.064371,121.51951
1012172099,25.036009,121.615715
1012172905,25.210304,121.66594
1012173159,25.021706,121.497536
1012173885,25.210304,121.66594
1012177083,25.063896,121.52431
1012177788,25.048887,121.54515
1012177908,25.210304,121.66594
1012179331,25.05467,121.508705
1012180039,25.043667,121.51058
1012180311,25.059187,121.60766
1012180833,25.050497,121.55914
1012180868,25.016478,121.54252
1012181485,25.094492,121.5504
1012182635,25.096571,121.532104
1012183042,25.06299,121.52021
1012183235,25.210304,121.66594
1012184373,25.015104,121.55438
1012185829,25.101187,121.4927
1012187678,25.121943,121.515274
1012188290,25.022528,121.55501
1012188311,25.210304,121.66594
1012188608,25.046238,121.50343
1012189617,25.210304,121.66594
1012189962,25.042952,121.55774
1012190749,25.084599,121.55447
1012191298,25.210304,121.66594
1012192143,25.210304,121.66594
1012192246,25.022697,121.554955
1012192872,25.07445,121.57488
1012192929,25.065233,121.51344
1012193149,25.03615,121.500275
1012194294,25.066805,121.5785
1012195678,25.075964,121.58008
1012195695,25.0587,121.51492
1012196227,25.04116,121.5462
1012196515,25.068241,121.524
1012197216,25.052727,121.522064
1012198126,25.093697,121.52729
1012198430,25.039495,121.506836
1012198440,25.12048,121.503685
1012199750,25.04056,121.49836
1012200023,25.210304,121.66594
1012200681,25.07526,121.57761
1012201318,25.065962,121.58159
1012201594,25.105803,121.51179
1012201723,25.105803,121.51179
1012201900,25.01606,121.52787
1012202018,25.070955,121.59422
1012202112,25.047016,121.52739
1012203494,25.086998,121.51238
1012204251,25.062906,121.56509
1012206221,25.210304,121.66594
1012206710,25.039495,121.506836
1012206761,25.068338,121.527374
1012207270,25.051292,121.516396
1012207333,25.033056,121.489784
1012207707,25.210304,121.66594
1012209279,25.019482,121.5347
1012210049,25.121214,121.511536
1012210932,25.064125,121.52266
1012211292,25.037481,121.558205
1012211874,25.035147,121.57323
1012212168,25.049875,121.53269
1012213047,25.075964,121.58008
1012213365,25.069466,121.544365
1012213400,25.003378,121.5401
1012213530,25.048742,121.50617
1012216052,25.105732,121.54483
1012216088,25.07941,121.51773
1012216296,25.039644,121.50811
1012217510,25.018345,121.53442
1012217514,25.039495,121.506836
1012218073,25.077688,121.51059
1012219047,25.07129,121.581764
1012219331,25.060478,121.528564
1012219342,25.068338,121.527374
1012221465,25.03186,121.50708
1012221732,25.063896,121.52431
1012222960,25.048027,121.57149
1012223108,25.063894,121.53727
1012223139,25.031042,121.56034
1012223275,25.022879,121.55604
1012223289,25.07941,121.51773
1012224384,25.025007,121.54443
1012225231,25.04617,121.54696
1012225714,25.062094,121.54526
1012226104,25.042585,121.55368
1012226443,25.036985,121.61695
1012227225,25.05838,121.51689
1012227269,25.057566,121.527275
1012227952,25.024633,121.57141
1012228562,25.064798,121.508865
1012230040,25.210304,121.66594
1012230232,25.146513,121.49605
1012231273,25.063894,121.53727
1012232539,25.210304,121.66594
1012233923,25.07089,121.61894
1012234680,25.027893,121.54404
1012235623,25.055725,121.6217
1012236265,25.039495,121.506836
1012236284,25.082504,121.572914
1012237742,25.052277,121.55417
1012238852,25.049793,121.51261
1012238958,25.04056,121.49836
1012238986,25.024931,121.52662
1012239189,25.033644,121.54498
1012239328,25.064125,121.52266
1012239416,25.036985,121.61695
1012239468,25.036215,121.50475
1012239490,25.07941,121.51773
1012239979,25.04679,121.57268
1012240440,25.055923,121.54924
1012241423,25.019142,121.561806
1012241834,25.035551,121.55642
1012242023,25.04056,121.49836
1012243228,25.06313,121.61561
1012243910,25.062302,121.5383
1012244901,25.080418,121.594284
1012245393,25.210304,121.66594
1012247183,25.075964,121.58008
1022000056,25.071203,121.53847
1022000059,25.046412,121.56894
1022000594,25.062302,121.5383
1022000796,25.06367,121.562996
1022001333,25.010366,121.539215
1022001431,25.058704,121.57848
1022001772,25.01565,121.54266
1022001901,25.10764,121.51728
1022002062,25.041862,121.50041
1022002289,25.048622,121.5057
1022002359,25.027166,121.536644
1022002629,25.074205,121.57852
1022002994,25.041903,121.50359
1022003870,25.097757,121.52573
1022003925,25.063894,121.53727
1022005067,25.06456,121.66594
1022005469,25.04234,121.58836
1022005485,25.073421,121.612175
1022005831,25.046791,121.54548
1022007513,25.06522,121.57714
1022008019,25.068964,121.59408
1022008301,25.082993,121.51387
1022008627,25.033022,121.500854
1022009770,25.01343,121.537704
1022010458,25.05159,121.594185
1022010569,25.064709,121.54635
1022010868,25.121214,121.511536
1022011050,25.071203,121.53847
1022011398,25.067278,121.523415
1022011511,25.100939,121.50711
1022011649,25.057255,121.6132
1022011932,25.064241,121.565956
1022012145,25.073055,121.51726
1022014002,25.06299,121.52021
1022014721,25.210304,121.66594
1022015460,25.063627,121.54227
1022015806,25.033112,121.49828
1022016464,25.210304,121.66594
1022016946,25.05904,121.60646
1022016969,25.076603,121.52144
1022017306,25.036215,121.50475
1022017454,25.01565,121.54266
1022020911,25.042742,121.53314
1022021283,25.036215,121.50475
1022021431,25.066505,121.51985
1022021729,25.097654,121.52938
1022022047,25.019363,121.49857
1022022064,25.081354,121.551674
1022022555,25.210304,121.66594
1022022698,25.036434,121.545235
1022023316,25.039495,121.506836
1022024024,25.093939,121.50783
1022024203,25.04406,121.50632
1022024845,25.06299,121.52021
1022025198,25.066462,121.55009
1022025681,25.052769,121.54525
1022025690,25.06505,121.60702
1022025919,25.062853,121.51265
1022026141,25.092415,121.57238
1022026953,25.063896,121.52431
1022027309,25.068537,121.59485
1022027662,25.074965,121.60425
1022027908,25.06367,121.562996
1022028443,25.210304,121.66594
1022029534,25.082094,121.592186
1022030183,25.124477,121.475876
1022030318,25.006138,121.5566
1022030706,25.060553,121.56685
1022030718,25.033163,121.55002
1022031049,25.002234,121.54946
1022031616,25.087551,121.52416
1022033172,25.03834,121.501274
1022033384,25.034338,121.49385
1022034238,25.05721,121.517334
1022034628,25.105013,121.521034
1022035273,25.010487,121.538445
1022035814,25.07101,121.595474
1022035920,25.024061,121.5269
1022036768,25.039495,121.506836
1022036847,25.084387,121.59395
1022037422,25.068338,121.527374
1022037446,25.115131,121.62859
1022037692,25.03446,121.49923
1022037696,25.04437,121.56404
1022037707,25.042826,121.56792
1022037807,25.036303,121.55827
1022038291,25.068195,121.54195
1022038741,25.037422,121.516594
1022038897,25.060505,121.53667
1022039097,25.062853,121.51265
1022039607,25.086723,121.55992
1022039641,25.06299,121.52021
1022040186,25.14455,121.47822
1022040567,25.075964,121.58008
1022040860,25.069052,121.51951
1022040962,25.210304,121.66594
1022040993,25.13575,121.49764
1022042411,25.124477,121.475876
1022043533,25.033112,121.49828
1022044378,25.044857,121.5062
1022045292,25.210304,121.66594
1022045851,25.049873,121.520134
1022045948,25.023972,121.55222
1022046148,25.075365,121.57834
1022046929,25.035334,121.524414
1022047153,25.045637,121.55436
1022047718,25.034685,121.544586
1022048505,25.105803,121.51179
1022048964,25.05765,121.571236
1022050023,25.029795,121.55057
1022051131,25.081944,121.57573
1022051527,25.084114,121.51096
1022052489,25.022102,121.54958
1022053105,25.091135,121.52391
1022056686,25.059551,121.53715
1022057221,25.117365,121.5072
1022057432,25.210304,121.66594
1022057633,25.042196,121.55318
1022058052,25.069042,121.58285
1022059852,25.085388,121.574585
1022061733,25.124477,121.475876
1022062002,25.00225,121.55621
1022062348,25.092415,121.57238
1022063303,25.05642,121.577126
1022064194,25.210304,121.66594
1022064399,25.018997,121.49712
1022065729,25.068195,121.54195
1022066201,25.04668,121.52736
1022066272,25.210304,121.66594
1022066442,25.030832,121.57036
1022066482,25.003431,121.57026
1022066537,25.067266,121.523834
1022066564,25.049166,121.578384
1022067156,25.08263,121.580605
1022067173,25.105803,121.51179
1022068376,25.06935,121.61861
1022068952,25.08509,121.50831
1022068968,25.04259,121.56959
1022069128,25.210304,121.66594
1022069348,25.048616,121.50808
1022069408,25.050228,121.52937
1022069624,25.018524,121.53286
1022069915,25.073795,121.60868
1022070990,25.028421,121.50207
1022071037,25.141312,121.50029
1022071047,25.087029,121.55853
1022071603,25.146475,121.49651
1022071896,25.031841,121.50537
1022073001,25.08823,121.51061
1022074884,25.121813,121.50371
1022075059,25.086952,121.59261
1022075453,25.02295,121.55657
1022077741,25.210304,121.66594
1022077758,25.046957,121.57168
1022078233,25.084578,121.594376
1022079124,25.062906,121.56509
1022079158,25.09784,121.51644
1022079953,25.001522,121.59154
1022080540,25.086544,121.55679
1022080890,25.040209,121.55728
1022082919,25.021683,121.555855
1022084357,25.168716,121.54166
1022084746,25.124477,121.475876
1022084932,25.111977,121.5174
1022086276,25.026337,121.54734
1022086837,25.056444,121.616234
1022087145,25.115322,121.5099
1022088999,25.063133,121.52324
1022089225,25.081047,121.54569
1022089449,25.039495,121.506836
1022091978,25.210304,121.66594
1022092565,25.059551,121.53715
1022093478,25.028511,121.505905
1022093921,25.063896,121.52431
1022094573,25.023546,121.55291
1022094727,25.06471,121.5451
1022095659,25.030022,121.55826
1022096173,25.040197,121.56815
1022097411,25.12381,121.52461
1022097627,25.026485,121.542305
1022097770,25.096571,121.532104
1022098347,25.096571,121.532104
1022099630,25.210304,121.66594
1022099861,25.106512,121.52497
1022099928,25.031559,121.561844
1022100190,25.115107,121.51026
1022100721,25.210304,121.66594
1022101065,25.210304,121.66594
1022101170,25.042952,121.55774
1022101192,25.146759,121.5509
1022101204,25.063896,121.52431
1022101243,25.062553,121.52881
1022101298,25.03488,121.5341
1022102333,25.06992,121.52286
1022102355,25.05386,121.53925
1022106110,25.210304,121.66594
1022106124,25.04062,121.53481
1022106467,25.06881,121.61725
1022106491,25.13872,121.50559
1022107407,25.04318,121.56698
1022108030,25.210304,121.66594
1022108119,25.087029,121.55853
1022108342,25.137638,121.48202
1022108557,25.082136,121.58754
1022108894,25.062853,121.51265
1022108897,25.080555,121.51238
1022110782,25.083328,121.572845
1022111985,25.210304,121.66594
1022112142,25.210304,121.66594
1022113599,25.006138,121.5566
1022113774,25.056107,121.58179
1022113787,25.055666,121.578285
1022113847,25.045418,121.56597
1022114134,25.05216,121.56391
1022114538,25.041862,121.50041
1022115979,25.065744,121.53639
1022117388,25.064371,121.51951
1022117722,25.04241,121.56524
1022118232,25.063896,121.52431
1022118438,25.011862,121.53899
1022118582,25.065832,121.53704
1022118825,25.06456,121.66594
1022121379,25.02672,121.54671
1022121812,25.063652,121.53861
1022122174,25.042362,121.573875
1022123541,25.06881,121.61725
1022123780,25.098244,121.54544
1022124061,25.048492,121.51464
1022124934,25.0283,121.544426
1022125283,25.033022,121.500854
1022125798,25.019068,121.55136
1022126016,25.063139,121.53544
1022126697,25.062302,121.537865
1022126745,25.0086,121.54033
1022126900,25.063894,121.53727
1022128501,25.101534,121.53372
1022128950,25.028992,121.513336
1022129070,25.001314,121.55793
1022130896,25.062553,121.52881
1022131694,25.015507,121.619995
1022131711,25.064228,121.52393
1022131735,25.078152,121.56897
1022132462,25.051292,121.516396
1022132835,25.210304,121.66594
1022133350,25.054346,121.51242
1022133391,25.049337,121.52208
1022133597,25.059551,121.53715
1022134040,25.009666,121.56108
1022134368,25.068338,121.527374
1022134739,25.08655,121.56041
1022136349,25.033022,121.500854
1022136522,25.045418,121.56597
1022136703,25.02784,121.543144
1022137530,25.210304,121.66594
1022139750,25.091541,121.51572
1022139853,25.044443,121.54855
1022139989,25.055168,121.54401
1022140034,25.063095,121.55778
1022140167,25.049381,121.54725
1022140715,25.049637,121.51999
1022141463,25.09784,121.51644
1022142257,25.055166,121.52873
1022142431,25.073435,121.60632
1022143407,25.210304,121.66594
1022144635,25.020681,121.55313
1022145276,25.121214,121.511536
1022146426,25.022102,121.54958
1022146833,25.079082,121.54299
1022146968,25.102118,121.59324
1022146970,25.061964,121.558365
1022147365,25.03488,121.5341
1022148070,25.195374,121.607834
1022148635,25.064692,121.52322
1022149520,25.034016,121.55307
1022149666,25.210304,121.66594
1022149867,25.063896,121.52431
1022150264,25.062853,121.51265
1022150441,25.039152,121.56508
1022150518,25.109419,121.53266
1022150678,25.14455,121.47822
1022150845,25.146759,121.5509
1022152647,25.127989,121.529816
1022152830,25.066805,121.58259
1022152950,25.09681,121.5274
1022153405,25.051292,121.516396
1022153638,25.039495,121.506836
1022154033,25.040928,121.579765
1022154258,25.032583,121.49531
1022154838,25.142475,121.485634
1022154891,25.052155,121.50811
1022155200,25.210304,121.66594
1022155287,25.030222,121.5428
1022155366,25.039364,121.55556
1022156058,25.119581,121.50154
1022156555,25.039495,121.506836
1022156921,25.06299,121.52021
1022157055,25.109377,121.5127
1022158860,25.070156,121.59829
1022161440,25.043837,121.5834
1022162753,25.049795,121.51068
1022162845,25.062853,121.51265
1022163243,25.053623,121.52785
1022163561,25.091541,121.51572
1022167101,25.11802,121.507515
1022167297,25.022667,121.528824
1022167869,25.036215,121.50475
1022169083,25.210304,121.66594
1022169231,25.068089,121.539795
1022169390,25.042126,121.58103
1022170982,25.036402,121.49636
1022171067,25.08637,121.52443
1022172467,25.053,121.54495
1022172860,25.079697,121.545685
1022174198,25.005531,121.53791
1022174489,25.054752,121.52041
1022174757,25.061964,121.558365
1022175172,25.060308,121.54746
1022175788,25.005976,121.5405
1022176005,25.210304,121.66594
1022176398,25.038687,121.57856
1022176448,25.085733,121.58789
1022176655,25.063896,121.52431
1022176855,25.210304,121.66594
1022178216,25.05327,121.51167
1022178633,25.09828,121.54893
1022179253,25.040928,121.579765
1022180242,25.080275,121.52249
1022180283,25.064371,121.51951
1022183649,25.060339,121.534836
1022185561,25.062393,121.54499
1022186053,25.055168,121.54401
1022189443,25.068026,121.579346
1022190418,25.210304,121.66594
1022191079,25.033022,121.500854
1022191398,25.049952,121.52564
1022193749,25.210304,121.66594
1022195263,25.080776,121.60162
1022196424,25.096571,121.532104
1022196477,25.033056,121.489784
1022197255,25.05541,121.60699
1022198689,25.062853,121.51265
1022199194,25.039635,121.50258
1022199333,25.210304,121.66594
1022199346,25.124477,121.475876
1022200191,25.078472,121.58496
1022202488,25.056261,121.51318
1022202584,25.094492,121.5504
1022202909,25.033022,121.500854
1022204950,25.091135,121.52391
1022204951,25.06299,121.52021
1022207826,25.210304,121.66594
1022208392,25.05159,121.594185
1022209647,25.06299,121.52021
1022210135,25.09828,121.54893
1022210515,25.034225,121.49376
1022211439,25.033993,121.50357
1022211447,25.103642,121.54175
1022211965,25.082893,121.52408
1022212045,25.146759,121.5509
1022212935,25.058783,121.547104
1022214620,25.031654,121.498
1022216260,25.063896,121.52431
1022216554,25.030832,121.57036
1022217042,25.073305,121.53626
1022217186,25.058279,121.50975
1022217224,25.045965,121.51474
1022217230,25.045029,121.453995
1022217388,25.033022,121.500854
1022217698,25.061325,121.55043
1022217904,25.0489,121.506485
1022219022,25.063896,121.52431
1022221373,25.043455,121.5588
1022222314,25.210304,121.66594
1022222660,25.026073,121.554504
1022222770,25.077423,121.6155
1022222914,25.116425,121.50728
1022223165,25.06367,121.562996
1022226936,25.12036,121.50378
1022227519,25.04287,121.56394
1022227703,25.065962,121.58159
1022227723,25.044592,121.50833
1022227967,25.054323,121.454216
1022230137,25.069809,121.586334
1022230341,25.070475,121.611336
1022230930,25.210304,121.66594
1022232642,25.04919,121.585754
1022233565,25.045418,121.56597
1022233609,25.019373,121.53283
1022233691,25.066607,121.52378
1022234516,25.062302,121.5383
1022234520,25.059551,121.53715
1022235108,25.036215,121.50475
1022235907,25.07376,121.545715
1022236018,25.055147,121.57143
1022236067,25.061567,121.53718
1022236524,25.010366,121.539215
1022237658,25.136147,121.5011
1022237682,25.027819,121.49423
1022237811,25.051292,121.516396
1022239863,25.210304,121.66594
1022240866,25.137705,121.55039
1022240958,25.084013,121.57853
1022241016,25.122416,121.50124
1022241034,25.059372,121.517944
1022244006,25.141237,121.54911
1022244097,25.050537,121.540405
1022245152,25.12266,121.49989
1022245326,25.210304,121.66594
1022246059,25.079697,121.545685
1022247070,25.046408,121.53326
1022247091,25.096571,121.532104
1022248711,25.06299,121.52021
1022248890,25.13056,121.53971
1022249226,25.048933,121.512856
1022249677,25.210304,121.66594
1022249973,25.115131,121.62859
1022250229,25.070158,121.5785
1022250403,25.059551,121.53715
1022253498,25.210304,121.66594
1022253990,25.123775,121.48611
1022254848,25.05188,121.529175
1022255098,25.02672,121.54671
1022255569,25.057108,121.54571
1022256051,25.042952,121.55774
1022256458,25.063393,121.51514
1022256738,25.04999,121.55558
1022256946,25.010273,121.56702
1022257144,25.042128,121.573814
1022257181,25.037766,121.50294
1022257347,25.075964,121.58008
1022257714,25.06128,121.53274
1022257795,25.060507,121.55603
1022258891,25.03082,121.50193
1022259346,25.003046,121.59633
1022259873,25.051388,121.59094
1022259956,25.06395,121.546104
1022260611,25.105803,121.51179
1022261075,25.065962,121.58159
1022261185,25.05132,121.5456
1022261494,25.01226,121.538
1022262848,25.086815,121.570435
1022263654,25.210304,121.66594
1022263869,25.092415,121.57238
1022264645,25.027544,121.55664
1022264848,25.092415,121.57238
1022264983,25.073912,121.61768
1022265083,25.018997,121.49712
1022265128,25.123775,121.48611
1022265353,25.030022,121.55826
1022265668,25.059551,121.53715
1022265784,25.028753,121.52382
1022266157,25.109571,121.51261
1022266395,25.210304,121.66594
1022266570,25.064732,121.52076
1022266831,25.210304,121.66594
1022267015,25.062853,121.51265
1022268248,25.063896,121.52431
1022269367,25.03365,121.5389
1022269381,25.119947,121.50395
1022269662,25.096571,121.532104
1022269891,25.036846,121.49588
1022270511,25.068026,121.579346
1022270702,25.048616,121.50808
1022271342,25.064058,121.564735
1022271532,25.045362,121.54848
1022272009,25.056822,121.583496
1022272689,25.210304,121.66594
1022273028,25.063896,121.52431
1022273306,25.051292,121.516396
