ID,Y,X
1012002815,25.075964,121.58008
1012002818,25.06367,121.562996
1012002851,25.107311,121.48487
1012002854,25.042574,121.57451
1012002863,25.092415,121.57238
1012002864,25.033184,121.5021
1012002867,25.045103,121.54494
1012002873,25.063896,121.52431
1012002879,25.053993,121.61619
1012002881,25.046957,121.57168
1012002899,25.07941,121.51773
1012002926,25.062853,121.51265
1012002948,25.05769,121.58321
1012002957,25.143105,121.49063
1012002988,25.049934,121.569496
1012003039,25.210304,121.66594
1012003056,25.146723,121.51955
1012003057,25.124477,121.475876
1012003090,25.08641,121.56065
1012003095,25.049934,121.569496
1012003116,25.073435,121.60632
1012003117,25.079842,121.58254
1012003139,25.110867,121.5143
1012003141,25.036985,121.61695
1012003161,25.051447,121.567474
1012003188,25.109377,121.5127
1012003191,25.063894,121.53727
1012003228,25.05216,121.56391
1012003237,25.134684,121.50278
1012003253,25.062553,121.52881
1012003278,25.086046,121.52471
1012003286,25.067461,121.541374
1012003291,25.210304,121.66594
1012003305,25.13524,121.54709
1012003324,25.04683,121.58064
1012003338,25.066092,121.530716
1012003339,25.116262,121.50843
1012003373,25.199438,121.43914
1012003395,25.12066,121.50352
1012003407,25.04302,121.55362
1012003408,25.210304,121.66594
1012003426,25.046238,121.50343
1012003437,25.069838,121.51652
1012003487,25.049824,121.51068
1012003569,25.210304,121.66594
1012003575,25.036402,121.49636
1012003578,25.09746,121.497
1012003593,25.046364,121.55
1012003610,25.07095,121.61916
1012003611,25.141642,121.488144
1012003626,25.027735,121.56991
1012003652,25.062553,121.52881
1012003661,25.066805,121.58259
1012003686,25.036423,121.4931
1012003687,25.133615,121.5083
1012003734,25.06367,121.562996
1012003737,25.041143,121.50725
1012003756,25.037807,121.504196
1012003814,25.015938,121.55342
1012003824,25.025898,121.54869
1012003830,25.098284,121.54891
1012003849,25.128433,121.4995
1012003867,25.027231,121.57031
1012003874,25.027765,121.51473
1012003885,25.082327,121.56551
1012003911,25.0466,121.6166
1012003913,25.037731,121.568436
1012003926,25.063349,121.60951
1012003971,25.038202,121.56051
1012004032,25.015844,121.54854
1012004064,25.046597,121.580315
1012004065,25.02763,121.508835
1012004066,25.06299,121.52021
1012004165,25.139505,121.4972
1012004175,25.071203,121.53847
1012004201,25.102564,121.52966
1012004213,25.210304,121.66594
1012004251,25.009932,121.53985
1012004269,25.054781,121.51058
1012004287,25.210304,121.66594
1012004288,25.134962,121.502815
1012004291,25.115154,121.52066
1012004386,25.034054,121.52
1012004388,25.121214,121.527626
1012004396,25.04919,121.585754
1012004413,25.049824,121.51068
1012004420,25.035616,121.57105
1012004441,25.090673,121.51858
1012004458,25.078302,121.58408
1012004478,25.097797,121.539406
1012004491,25.036198,121.61764
1012004493,25.041862,121.50041
1012004513,25.039865,121.543785
1012004528,25.051619,121.52075
1012004530,25.061947,121.612206
1012004536,25.114857,121.51276
1012004537,25.113358,121.51804
1012004546,25.115414,121.51556
1012004566,25.210304,121.66594
1012004585,25.06299,121.52021
1012004600,25.057932,121.58509
1012004613,25.064371,121.51951
1012004614,25.051298,121.57734
1012004628,25.049557,121.5733
1012004630,25.098503,121.52513
1012004633,25.030832,121.57036
1012004676,25.025162,121.5545
1012004680,25.11671,121.533424
1012004709,25.039135,121.50108
1012004739,25.056053,121.54423
1012004770,25.080872,121.5223
1012004816,25.084013,121.57853
1012004822,25.110725,121.53443
1012004888,25.051472,121.56577
1012004902,25.039495,121.506836
1012004913,25.033022,121.500854
1012004928,25.096571,121.532104
1012004940,25.059282,121.58169
1012004973,25.036423,121.4931
1012004977,25.114077,121.5161
1012004985,25.039116,121.539185
1012004993,25.06332,121.55158
1012004996,25.078152,121.56897
1012005000,25.210304,121.66594
1012005007,25.064848,121.53024
1012005026,25.03361,121.517654
1012005029,25.121214,121.511536
1012005047,25.210304,121.66594
1012005048,25.04056,121.49836
1012005063,25.124477,121.475876
1012005064,25.14221,121.50085
1012005067,25.07941,121.51773
1012005071,25.141537,121.48853
1012005083,25.062592,121.54371
1012005089,25.046043,121.59132
1012005095,25.1007,121.5239
1012005100,25.210304,121.66594
1012005104,25.04361,121.54775
1012005120,25.0004,121.558975
1012005157,25.045893,121.547226
1012005158,25.083504,121.578766
1012005164,25.210304,121.66594
1012005165,25.061806,121.54624
1012005178,25.04605,121.5826
1012005205,25.210304,121.66594
1012005221,25.06495,121.61404
1012005239,25.038183,121.5388
1012005257,25.060429,121.52316
1012005277,25.210304,121.66594
1012005302,25.058647,121.518135
1012005314,25.08872,121.52397
1012005318,25.092415,121.57238
1012005340,25.210304,121.66594
1012005358,25.039244,121.29668
1012005369,25.040531,121.58525
1012005391,25.062906,121.56509
1012005404,25.199438,121.43914
1012005409,25.101826,121.53396
1012005423,25.071203,121.53847
1012005436,25.033442,121.54699
1012005438,25.103436,121.53149
1012005445,25.126905,121.50326
1012005463,25.142038,121.49085
1012005474,25.091846,121.51891
1012005510,25.057545,121.52775
1012005524,25.13348,121.50416
1012005529,25.119965,121.51675
1012005548,25.176014,121.442795
1012005596,25.066673,121.514404
1012005608,25.071293,121.58292
1012005630,25.064081,121.51337
1012005635,25.079117,121.56763
1012005666,25.049162,121.50959
1012005678,25.05686,121.544624
1012005709,25.059235,121.52538
1012005710,25.210304,121.66594
1012005731,25.08021,121.564156
1012005739,25.051338,121.59613
1012005750,25.041672,121.499626
1012005768,25.115131,121.62859
1012005781,25.082918,121.601326
1012005782,25.079697,121.545685
1012005784,25.07526,121.57761
1012005805,25.07616,121.57862
1012005812,25.210304,121.66594
1012005817,25.136587,121.50411
1012005841,25.001299,121.5574
1012005844,25.125767,121.46805
1012005914,25.117365,121.5072
1012005928,25.039865,121.543785
1012005931,25.210304,121.66594
1012005933,25.049557,121.5733
1012005938,25.050228,121.52937
1012005941,25.210304,121.66594
1012005947,25.06992,121.52286
1012005970,25.005253,121.54026
1012005977,25.116701,121.551926
1012005984,25.062529,121.56195
1012006024,25.06384,121.593056
1012006028,25.210304,121.66594
1012006051,25.140766,121.50348
1012006074,25.063894,121.53727
1012006077,25.039928,121.57186
1012006105,25.073425,121.54238
1012006106,25.021494,121.55549
1012006125,25.05541,121.60699
1012006142,25.03194,121.53167
1012006145,25.050291,121.53086
1012006146,25.080475,121.58159
1012006154,25.058775,121.585434
1012006163,25.034218,121.5611
1012006176,25.061213,121.51705
1012006180,25.109377,121.5127
1012006198,25.210304,121.66594
1012006280,25.0307,121.55842
1012006290,25.022097,121.49973
1012006299,25.003044,121.554085
1012006305,25.05451,121.60433
1012006311,25.210304,121.66594
1012006312,25.046041,121.55456
1012006316,25.039125,121.566605
1012006345,25.038961,121.53842
1012006374,25.210304,121.66594
1012006375,25.069809,121.586334
1012006402,25.133764,121.46937
1012006441,25.036194,121.51815
1012006443,25.210304,121.66594
1012006444,25.049442,121.56423
1012006450,25.084599,121.55447
1012006478,25.068811,121.54398
1012006495,25.075964,121.58008
1012006515,25.073185,121.61012
1012006535,25.130127,121.4709
1012006548,25.108402,121.498505
1012006579,25.085102,121.55223
1012006580,25.05717,121.59611
1012006584,25.096571,121.532104
1012006650,25.09828,121.54893
1012006658,25.07242,121.53958
1012006659,25.046133,121.583435
1012006669,25.082727,121.59188
1012006676,25.04331,121.51438
1012006684,25.058287,121.5779
1012006694,25.047613,121.55551
1012006702,25.210304,121.66594
1012006705,25.093119,121.52223
1012006722,25.034685,121.544586
1012006735,25.105803,121.51179
1012006736,25.072054,121.62047
1012006848,25.124477,121.475876
1012006861,25.210304,121.66594
1012006869,25.054054,121.61396
1012006889,25.054804,121.56992
1012006895,25.139048,121.51239
1012006903,25.050253,121.56981
1012006917,25.051313,121.5708
1012006918,25.06299,121.52021
1012006931,25.120184,121.50064
1012006932,25.044273,121.55742
1012006949,25.093565,121.5292
1012006957,25.06299,121.52021
1012006959,25.064333,121.52266
1012006961,25.075964,121.58008
1012006985,25.210304,121.66594
1012006996,25.010366,121.539215
1012007008,25.08691,121.5461
1012007024,25.050228,121.52937
1012007048,25.058529,121.5635
1012007057,25.210304,121.66594
1012007070,25.210304,121.66594
1012007099,25.124477,121.475876
1012007100,25.036507,121.499565
1012007111,25.0618,121.536095
1012007131,25.022697,121.554955
1012007134,25.082773,121.58977
1012007135,25.06299,121.52021
1012007146,25.096571,121.532104
1012007157,25.047586,121.50468
1012007164,25.026482,121.530235
1012007180,25.091135,121.52391
1012007181,25.052467,121.56895
1012007218,25.033056,121.489784
1012007232,25.061182,121.538704
1012007259,25.08772,121.52039
1012007278,25.210304,121.66594
1012007281,25.061743,121.536545
1012007345,25.064848,121.53024
1012007346,25.005743,121.53675
1012007353,25.000784,121.558754
1012007365,25.001617,121.55608
1012007368,25.075964,121.58008
1012007378,25.06777,121.51846
1012007393,25.210304,121.66594
1012007407,25.071203,121.53847
1012007443,25.035551,121.55642
1012007444,25.075964,121.58008
1012007445,25.036884,121.5598
1012007456,25.04056,121.49836
1012007469,25.134974,121.50602
1012007471,25.043592,121.57041
1012007473,25.210304,121.66594
1012007524,25.045498,121.57555
1012007528,25.063896,121.52431
1012007539,25.048117,121.55072
1012007548,25.113651,121.51648
1012007556,25.210304,121.66594
1012007576,25.07315,121.62034
1012007620,25.125412,121.5287
1012007647,25.052937,121.557655
1012007662,25.063105,121.54862
1012007668,25.109575,121.51597
1012007681,25.064053,121.533264
1012007693,25.059551,121.53715
1012007720,25.018997,121.49712
1012007724,25.009384,121.539444
1012007734,25.097555,121.53035
1012007744,25.05478,121.536156
1012007745,25.049967,121.507355
1012007766,25.210304,121.66594
1012007774,25.049868,121.50894
1012007786,25.034744,121.55292
1012007795,25.071203,121.53847
1012007796,25.035145,121.53882
1012007813,25.086332,121.51098
1012007815,25.133575,121.497734
1012007851,25.027794,121.563126
1012007861,25.003046,121.59633
1012007868,25.210304,121.66594
1012007873,25.124477,121.475876
1012007905,25.049337,121.52208
1012007999,25.079544,121.5704
1012008028,25.000216,121.57626
1012008033,25.077633,121.5805
1012008059,25.115139,121.52929
1012008064,25.071203,121.53847
1012008065,25.032665,121.559616
1012008075,25.042849,121.58058
1012008085,25.033022,121.500854
1012008115,25.13348,121.50416
1012008128,25.050179,121.52889
1012008132,25.054752,121.52041
1012008142,25.037811,121.54331
1012008143,25.088608,121.51782
1012008167,25.070448,121.52093
1012008173,25.0693,121.54157
1012008186,25.042952,121.55774
1012008191,25.053406,121.61635
1012008193,25.092587,121.52083
1012008204,25.064857,121.56751
1012008206,25.210304,121.66594
1012008213,25.032032,121.56651
1012008216,25.210304,121.66594
1012008218,25.140854,121.49294
1012008219,25.071434,121.620186
1012008221,25.02672,121.54671
1012008293,25.124477,121.475876
1012008300,25.064,121.61143
1012008303,25.088856,121.505775
1012008314,25.124477,121.475876
1012008327,25.151243,121.55087
1012008337,25.08592,121.57009
1012008353,25.210304,121.66594
1012008354,25.051977,121.519035
1012008372,25.045418,121.56597
1012008382,25.064394,121.585655
1012008407,25.06609,121.532036
1012008408,25.210304,121.66594
1012008459,25.117989,121.50558
1012008469,25.02874,121.49591
1012008470,25.030832,121.57036
1012008496,25.03474,121.539345
1012008532,25.053204,121.519356
1012008535,25.118303,121.530426
1012008544,25.060177,121.53619
1012008554,25.145542,121.50378
1012008555,25.075964,121.58008
1012008566,25.04608,121.582954
1012008568,25.112587,121.53528
1012008574,25.074772,121.607025
1012008604,25.168427,121.57418
1012008649,25.091755,121.56359
1012008660,25.00019,121.59742
1012008715,25.054218,121.59729
1012008726,25.210304,121.66594
1012008730,25.061768,121.61573
1012008776,25.210304,121.66594
1012008818,25.075964,121.58008
1012008840,25.063896,121.52431
1012008874,25.121214,121.511536
1012008875,25.091135,121.52391
1012008878,25.051472,121.56577
1012008914,25.044865,121.55215
1012008917,25.033022,121.500854
1012008928,25.13793,121.505486
1012008931,25.210304,121.66594
1012008944,25.210304,121.66594
1012008996,25.046232,121.551285
1012009013,25.091541,121.51572
1012009074,25.13022,121.50134
1012009095,25.09784,121.51644
1012009117,25.059193,121.53176
1012009130,25.051537,121.5883
1012009175,25.055923,121.54924
1012009211,25.042276,121.5799
1012009225,25.085836,121.59995
1012009237,25.059462,121.618095
1012009243,25.073421,121.612175
1012009292,25.07496,121.52617
1012009301,25.071743,121.61003
1012009312,25.120834,121.50746
1012009315,25.071203,121.53847
1012009318,25.07941,121.51773
1012009333,25.006454,121.54047
1012009372,25.06128,121.53274
1012009406,25.124634,121.47023
1012009441,25.11885,121.51453
1012009455,25.003843,121.54036
1012009515,25.086016,121.56391
1012009516,25.079655,121.57259
1012009551,25.08705,121.5922
1012009552,25.081581,121.57606
1012009571,25.0804,121.56844
1012009589,25.062853,121.51265
1012009596,25.06085,121.52404
1012009597,25.110605,121.519424
1012009611,25.051575,121.59554
1012009624,25.120241,121.52361
1012009638,25.113087,121.51834
1012009660,25.091135,121.52391
1012009702,25.002941,121.600044
1012009703,25.121567,121.508156
1012009711,25.210304,121.66594
1012009736,25.046246,121.54345
1012009741,25.210304,121.66594
1012009772,25.046082,121.54887
1012009799,25.062853,121.51265
1012009801,25.045418,121.56597
1012009810,25.04056,121.49836
1012009834,25.210304,121.66594
1012009835,25.082876,121.52017
1012009856,25.044674,121.57676
1012009872,25.113087,121.51834
1012009924,25.210304,121.66594
1012009988,25.084013,121.57853
1012009989,25.029264,121.50319
1012009994,25.037914,121.573265
1012010018,25.010366,121.539215
1012010022,25.124632,121.47025
1012010030,25.049934,121.569496
1012010061,25.059052,121.55526
1012010068,25.051716,121.51049
1012010083,25.044193,121.57686
1012010102,25.035059,121.57205
1012010170,25.120071,121.50776
1012010212,25.051575,121.59554
1012010230,25.13318,121.50241
1012010313,25.092415,121.57238
1012010347,25.0793,121.58952
1012010352,25.05367,121.535774
1012010410,25.072561,121.592255
1012010441,25.064041,121.54779
1012010447,25.041862,121.50041
1012010449,25.058075,121.513054
1012010457,25.019482,121.5347
1012010458,25.14455,121.47822
1012010470,25.069466,121.544365
1012010478,25.04833,121.559204
1012010515,25.053076,121.5239
1012010531,25.026192,121.5065
1012010550,25.210304,121.66594
1012010566,25.028019,121.493004
1012010568,25.06299,121.52021
1012010590,25.033022,121.500854
1012010591,25.033056,121.489784
1012010596,25.210304,121.66594
1012010640,25.05721,121.517334
1012010647,25.062263,121.5233
1012010693,25.084349,121.55269
1012010715,25.032053,121.563065
1012010765,25.210304,121.66594
1012010767,25.029144,121.55873
1012010776,25.064066,121.51878
1012010778,25.090046,121.51233
1012010784,25.090397,121.522026
1012010821,25.020325,121.49847
1012010822,25.048557,121.50604
1012010853,25.05256,121.57719
1012010855,25.210304,121.66594
1012010887,25.06704,121.52571
1012010954,25.121214,121.511536
1012010969,25.133615,121.5083
1012010971,25.04661,121.52388
1012010996,25.210304,121.66594
1012011001,25.210304,121.66594
1012011008,25.056055,121.56605
1012011015,25.055965,121.5229
1012011035,25.137667,121.54313
1012011041,25.063898,121.54417
1012011057,25.102293,121.523476
1012011159,25.038128,121.50867
1012011160,25.143394,121.498695
1012011221,25.123907,121.47221
1012011222,25.03092,121.50776
1012011241,25.0703,121.590546
1012011280,25.07251,121.613365
1012011283,25.035767,121.562164
1012011285,25.073036,121.60909
1012011310,25.210304,121.66594
1012011322,25.210304,121.66594
1012011323,25.096571,121.532104
1012011325,25.039965,121.56956
1012011336,25.03488,121.5341
1012011338,25.039116,121.539185
1012011342,25.066925,121.58016
1012011356,25.071644,121.51952
1012011362,25.077688,121.51059
1012011422,25.061964,121.558365
1012011431,25.02776,121.5656
1012011433,25.06398,121.53607
1012011443,25.053133,121.559204
1012011471,25.089525,121.56316
1012011542,25.13348,121.50416
1012011561,25.210304,121.66594
1012011578,25.057766,121.594894
1012011594,25.210304,121.66594
1012011649,25.04138,121.55482
1012011662,25.210304,121.66594
1012011672,25.071796,121.59172
1012011689,25.049822,121.59631
1012011701,25.051357,121.54388
1012011703,25.064848,121.53024
1012011750,25.062883,121.55026
1012011755,25.042162,121.583824
1012011757,25.042952,121.55774
1012011774,25.048079,121.54185
1012011775,25.124477,121.475876
1012011792,25.052937,121.557655
1012011810,25.124477,121.475876
1012011830,25.027893,121.54404
1012011837,25.04701,121.543785
1012011847,25.038925,121.57496
1012011861,25.051163,121.56388
1012011878,25.033022,121.500854
1012011892,25.210304,121.66594
1012011963,25.035234,121.524
1012011964,25.210304,121.66594
1012011965,25.114285,121.54029
1012011966,25.05876,121.55841
1012011994,25.210304,121.66594
1012012009,25.119234,121.51422
1012012019,25.033552,121.547516
1012012024,25.02672,121.54671
1012012028,25.082901,121.59265
1012012031,25.077688,121.51059
1012012075,25.12026,121.524254
1012012105,25.110605,121.519424
1012012159,25.195374,121.607834
1012012165,25.072588,121.576904
1012012187,25.049442,121.56423
1012012211,25.05653,121.51349
1012012248,25.084978,121.52197
1012012275,25.063902,121.5292
1012012287,25.126093,121.50181
1012012317,25.13575,121.49764
1012012329,25.052708,121.51377
1012012346,25.103956,121.52014
1012012376,25.210304,121.66594
1012012396,25.126883,121.46786
1012012407,25.09784,121.51644
1012012438,25.052656,121.51999
1012012440,25.096571,121.532104
1012012442,25.037968,121.5698
1012012476,25.071115,121.53518
1012012488,25.078876,121.5701
1012012503,25.028328,121.49871
1012012529,25.049273,121.57295
1012012551,25.055103,121.60356
1012012556,25.210304,121.66594
1012012577,25.08654,121.5595
1012012585,25.033546,121.53555
1012012586,25.020935,121.49859
1012012590,25.09163,121.53087
1012012631,25.210304,121.66594
1012012635,25.031137,121.566536
1012012638,25.088825,121.52761
1012012653,25.043997,121.54581
1012012655,25.04479,121.57366
1012012670,25.048832,121.58007
1012012830,25.108437,121.530556
1012012848,25.075964,121.58008
1012012857,25.124477,121.475876
1012012864,25.210304,121.66594
1012012880,25.105803,121.51179
1012012889,25.014574,121.54135
1012012919,25.077688,121.51059
1012012950,25.07999,121.53126
1012012970,25.125631,121.46647
1012012971,25.096987,121.522514
1012013016,25.002466,121.57111
1012013017,25.030832,121.57036
1012013033,25.210304,121.66594
1012013078,25.060822,121.55136
1012013082,25.124477,121.475876
1012013098,25.210304,121.66594
1012013105,25.047411,121.54552
1012013126,25.049511,121.55672
1012013148,25.086262,121.51315
1012013165,25.210304,121.66594
1012013166,25.06299,121.52021
1012013192,25.055279,121.6046
1012013230,25.132479,121.49992
1012013238,25.210304,121.66594
1012013249,25.030016,121.51452
1012013270,25.05875,121.57094
1012013303,25.082876,121.59283
1012013307,25.050161,121.55977
1012013311,25.047266,121.53706
1012013326,25.044079,121.57009
1012013344,25.210304,121.66594
1012013366,25.067932,121.53338
1012013370,25.111567,121.52011
1012013376,25.033445,121.54668
1012013408,25.067953,121.58887
1012013420,25.065832,121.53704
1012013430,25.139874,121.49267
1012013440,25.059551,121.53715
1012013444,25.210304,121.66594
1012013455,25.069782,121.61678
1012013508,25.064285,121.51724
1012013532,25.116331,121.515526
1012013553,25.210304,121.66594
1012013570,25.124636,121.47019
1012013603,25.131748,121.50327
1012013621,25.042952,121.55774
1012013631,25.030508,121.52244
1012013635,25.115295,121.52288
1012013645,25.04477,121.58419
1012013652,25.03474,121.539345
1012013681,25.210304,121.66594
1012013712,25.04467,121.510345
1012013765,25.087029,121.55853
1012013772,25.121214,121.511536
1012013783,25.072304,121.58309
1012013784,25.099833,121.536095
1012013785,25.056887,121.50969
1012013787,25.041008,121.580574
1012013821,25.111973,121.516266
1012013852,25.06607,121.54514
1012013856,25.062853,121.51265
1012013880,25.079414,121.572014
1012013892,25.047632,121.5555
1012013901,25.210304,121.66594
1012013916,25.034016,121.55307
1012014013,25.08768,121.5103
1012014055,25.068485,121.61833
1012014067,25.080008,121.57183
1012014071,25.054853,121.51488
1012014098,25.115131,121.62859
1012014105,25.04217,121.554306
1012014107,25.04983,121.5295
1012014116,25.05159,121.594185
1012014119,25.118303,121.530426
1012014149,25.051292,121.516396
1012014164,25.080011,121.549034
1012014165,25.210304,121.66594
1012014180,25.115482,121.511925
1012014184,25.06299,121.52021
1012014191,25.138304,121.500465
1012014192,25.058125,121.60867
1012014210,25.030832,121.57036
1012014225,25.039116,121.539185
1012014230,25.08449,121.59279
1012014359,25.061964,121.558365
1012014364,25.046223,121.54419
1012014367,25.065962,121.58159
1012014371,25.053623,121.52785
1012014376,25.03806,121.51347
1012014381,25.02328,121.54873
1012014384,25.046707,121.58305
1012014393,25.035145,121.53882
1012014417,25.04559,121.57744
1012014439,25.036215,121.50475
1012014450,25.02474,121.560524
1012014456,25.022102,121.54958
1012014458,25.124477,121.475876
1012014462,25.063349,121.60951
1012014482,25.068056,121.541
1012014500,25.210304,121.66594
1012014501,25.210304,121.66594
1012014510,25.029486,121.54988
1012014526,25.06582,121.54184
1012014542,25.07941,121.51773
1012014547,25.087143,121.59121
1012014574,25.077688,121.51059
1012014581,25.210304,121.66594
1012014585,25.028048,121.549324
1012014597,25.051292,121.516396
1012014598,25.026731,121.496124
1012014651,25.135899,121.503876
1012014697,25.210304,121.66594
1012014699,25.045238,121.52818
1012014720,25.026028,121.55443
1012014766,25.063896,121.52431
1012014786,25.010366,121.539215
1012014802,25.02672,121.54671
1012014818,25.049788,121.56143
1012014827,25.030832,121.57036
1012014835,25.07012,121.59098
1012014836,25.107458,121.512794
1012014837,25.099915,121.525536
1012014851,25.050262,121.581406
1012014907,25.036215,121.50475
1012014944,25.210304,121.66594
1012014955,25.029991,121.54459
1012014961,25.04628,121.51955
1012014962,25.001364,121.54686
1012014969,25.101114,121.551216
1012014970,25.028763,121.55826
1012014983,25.04116,121.58687
1012014985,25.029991,121.52292
1012014995,25.021683,121.555855
1012015019,25.00061,121.555
1012015055,25.042952,121.55774
1012015057,25.082106,121.58341
1012015073,25.036589,121.5581
