ID,Y,X
1012069599,25.210304,121.66594
1012079674,25.053652,121.5239
1012163884,25.063244,121.51751
1022029498,25.096571,121.532104
1022182402,25.115131,121.62859
1022191214,25.07941,121.51773
1032019319,25.08103,121.5483
1032166810,25.07941,121.51773
