ID,Y,X
1012010887,25.06704,121.52571
1012011035,25.137667,121.54313
1012011068,25.034016,121.55307
1012011117,25.030603,121.5166
1012011175,25.080051,121.580215
1012011399,25.032816,121.54452
1012011506,25.035551,121.55642
1012011792,25.052937,121.557655
1012012176,25.059052,121.55526
1012012591,25.02876,121.50804
1012012637,25.02672,121.54671
1012012951,25.033854,121.559746
1012013059,25.065857,121.566895
1012013239,25.038395,121.58215
1012013330,25.115414,121.51556
1012013436,25.05524,121.51311
1012013532,25.116331,121.515526
1012013621,25.042952,121.55774
1012013622,25.063396,121.59853
1012013631,25.030508,121.52244
1012013645,25.04477,121.58419
1012013831,25.11362,121.52154
1012013920,25.068056,121.541
1012013928,25.02672,121.54671
1012014066,25.210304,121.66594
1012014230,25.08449,121.59279
1012014407,25.067379,121.53965
1012014417,25.04559,121.57744
1012014482,25.068056,121.541
1012014567,25.063705,121.58149
1012014627,25.02672,121.54671
1012014767,25.055666,121.56752
1012014804,25.057814,121.53461
1012014950,25.060713,121.5915
1012015018,25.210304,121.66594
1012015053,25.146759,121.5509
1012015055,25.042952,121.55774
1012015057,25.082106,121.58341
1012015184,25.041338,121.56302
1012015261,25.088596,121.52673
1012015339,25.033022,121.500854
1012015342,25.042738,121.55429
1012015459,25.12416,121.525955
1012015574,25.057396,121.54557
1012015608,25.029402,121.56554
1012015701,25.195374,121.607834
1012015709,25.04437,121.56404
1012015734,25.03474,121.539345
1012015769,25.110966,121.52979
1012015862,25.06272,121.52792
1012016027,25.046848,121.51876
1012016066,25.046238,121.50343
1012016143,25.08471,121.59416
1012016171,25.056522,121.566
1012016185,25.068338,121.527374
1012016475,25.048975,121.61624
1012016723,25.069134,121.58903
1012016894,25.134974,121.50602
1012016902,25.059294,121.5242
1012016904,25.040316,121.55429
1012017004,25.030832,121.57036
1012017332,25.01419,121.53658
1012017486,25.064125,121.52266
1012017495,25.061562,121.5229
1012017522,25.036215,121.50475
1012017677,25.210304,121.66594
1012017917,25.114353,121.5267
1012018010,25.124868,121.507065
1012018030,25.039934,121.50383
1012018046,25.210304,121.66594
1012018098,25.122416,121.50124
1012018186,25.210304,121.66594
1012018311,25.062553,121.52881
1012018411,25.07101,121.517166
1012018613,25.13575,121.49764
1012018676,25.072102,121.51945
1012018761,25.023687,121.541
1012018777,25.043837,121.5834
1012018907,25.055902,121.60775
1012018966,25.021683,121.555855
1012019117,25.086323,121.51128
1012019134,25.1029,121.53756
1012019603,25.021486,121.5003
1012019766,25.106682,121.53311
1012019863,25.05026,121.58056
1012019979,25.046608,121.51197
1012020147,25.117115,121.51636
1012020265,25.195374,121.607834
1012020360,25.024452,121.55465
1012020404,25.079576,121.57451
1012020428,25.036058,121.55269
1012020556,25.138569,121.50518
1012020861,25.086998,121.51238
1012020963,25.022102,121.54958
1012020964,25.068338,121.527374
1012021107,25.056887,121.50969
1012021118,25.13759,121.49954
1012021905,25.09822,121.52536
1012021915,25.024172,121.57087
1012021953,25.025465,121.57189
1012021991,25.036926,121.57989
1012022206,25.069466,121.544365
1012022272,25.11132,121.536316
1012022327,25.051462,121.59989
1012022407,25.210304,121.66594
1012022422,25.028881,121.567314
1012022432,25.068338,121.527374
1012022596,25.050726,121.55896
1012022697,25.07941,121.51773
1012022832,25.116716,121.51658
1012022847,25.02474,121.560524
1012022848,25.04056,121.49836
1012022877,25.06299,121.52021
1012022886,25.08225,121.59463
1012022903,25.042593,121.55717
1012022962,25.036335,121.56037
1012023009,25.064848,121.53024
1012023033,25.086725,121.56117
1012023233,25.064333,121.52266
1012023252,25.02672,121.54671
1012023549,25.032835,121.51796
1012023607,25.138985,121.49863
1012023867,25.053978,121.532936
1012023900,25.039083,121.579544
1012024276,25.02672,121.54671
1012024474,25.085032,121.56593
1012024674,25.115921,121.51643
1012024735,25.043587,121.5738
1012024970,25.123184,121.4665
1012025162,25.141094,121.48164
1012025373,25.073185,121.61012
1012025418,25.048199,121.512505
1012025661,25.06504,121.58558
1012025701,25.07526,121.57761
1012025733,25.054317,121.56765
1012025829,25.12588,121.533226
1012026186,25.087442,121.55921
1012026257,25.075964,121.58008
1012026284,25.108713,121.52384
1012026357,25.069788,121.61964
1012026381,25.08178,121.59324
1012026382,25.052212,121.56131
1012026389,25.027748,121.546555
1012026430,25.03474,121.539345
1012026464,25.210304,121.66594
1012026485,25.080952,121.58434
1012026494,25.028118,121.56525
1012026615,25.03387,121.57463
1012026652,25.139505,121.4972
1012026668,25.210304,121.66594
1012026829,25.091412,121.56359
1012026949,25.07941,121.51773
1012027003,25.133615,121.5083
1012027030,25.082129,121.57979
1012027109,25.035427,121.50237
1012027131,25.037783,121.55967
1012027142,25.035376,121.568275
1012027155,25.03359,121.51751
1012027171,25.077248,121.5798
1012027315,25.183355,121.44591
1012027422,25.080051,121.580215
1012027887,25.093906,121.52381
1012027914,25.045269,121.53297
1012027926,25.050228,121.52937
1012027934,25.071203,121.53847
1012027942,25.05513,121.59657
1012028169,25.052155,121.594986
1012028328,25.058125,121.60867
1012028345,25.08421,121.55041
1012028346,25.07941,121.51773
1012028503,25.072561,121.592255
1012028506,25.030832,121.57036
1012028607,25.121943,121.515274
1012028705,25.08374,121.59267
1012028739,25.04437,121.56404
1012028930,25.210304,121.66594
1012029073,25.070812,121.62005
1012029080,25.146759,121.5509
1012029150,25.026638,121.49558
1012029289,25.002209,121.54461
1012029359,25.064135,121.56519
1012029407,25.058224,121.54761
1012029440,25.039125,121.566605
1012029621,25.051594,121.56997
1012029645,25.007515,121.559395
1012029683,25.129984,121.50289
1012029685,25.11887,121.53326
1012029793,25.098475,121.52339
1012030164,25.132362,121.499756
1012030192,25.000938,121.560234
1012030217,25.210304,121.66594
1012030355,25.210304,121.66594
1012030444,25.131407,121.47284
1012030467,25.036058,121.55269
1012030637,25.044025,121.54666
1012030726,25.070475,121.611336
1012030736,25.064,121.61143
1012030797,25.06577,121.53987
1012030962,25.056767,121.61636
1012030988,25.055283,121.548134
1012031217,25.210304,121.66594
1012031234,25.039865,121.543785
1012031399,25.064848,121.53024
1012031517,25.042114,121.51952
1012031557,25.210304,121.66594
1012031648,25.06092,121.53787
1012031746,25.06954,121.61922
1012031826,25.050228,121.52937
1012031833,25.040596,121.62458
1012031909,25.042788,121.58074
1012009758,25.048914,121.581924
1012010395,25.0642,121.60031
1012010397,25.067,121.53109
1012011746,25.048914,121.581924
1012012679,25.030817,121.504135
1012014433,25.210304,121.66594
1012021494,25.073689,121.61177
1012021522,25.029696,121.511505
1012021524,25.05159,121.594185
1012021557,25.071293,121.58292
1012021603,25.043169,121.55332
1012021631,25.02672,121.54671
1012021692,25.029606,121.55823
1012030721,25.11451,121.51616
1012031995,25.210304,121.66594
1012032034,25.079874,121.58181
1012032112,25.0267,121.5005
1012032214,25.039865,121.543785
1012032372,25.0426,121.56438
1012032520,25.042906,121.54186
1012032528,25.092415,121.57238
1012032565,25.068281,121.616066
1012032874,25.044994,121.55121
1012032932,25.062853,121.51265
1012032978,25.030237,121.55923
1012033038,25.04931,121.59205
1012033073,25.03488,121.5341
1012033110,25.056185,121.56278
1012033252,25.115757,121.52368
1012033490,25.210304,121.66594
1012033501,25.055962,121.51454
1012033613,25.060219,121.52032
1012033831,25.037968,121.5698
1012033962,25.137625,121.50383
1012034255,25.0697,121.584305
1012034266,25.02509,121.52818
1012034279,25.101534,121.53372
1012034370,25.068338,121.527374
1012034420,25.210304,121.66594
1012034451,25.13945,121.54853
1012034608,25.210304,121.66594
1012034930,25.029684,121.548546
1012035227,25.064142,121.52211
1012035410,25.068316,121.516045
1012035516,25.0844,121.519936
1012035619,25.042145,121.50015
1012035624,25.03474,121.539345
1012035680,25.057253,121.54468
1012035777,25.210304,121.66594
1012035817,25.127146,121.50813
1012035935,25.142338,121.5007
1012035993,25.062044,121.534706
1012036073,25.115131,121.62859
1012036181,25.045418,121.56597
1012036207,25.210304,121.66594
1012036282,25.210304,121.66594
1012036319,25.075964,121.58008
1012036324,25.053102,121.5835
1012036369,25.135136,121.503654
1012036373,25.019917,121.56019
1012036421,25.02672,121.54671
1012036451,25.068691,121.51857
1012036502,25.071875,121.514015
1012036579,25.120058,121.51743
1012036639,25.03489,121.534004
1012036839,25.05091,121.560005
1012036857,25.061264,121.54689
1012036916,25.057205,121.5247
1012036924,25.06367,121.562996
1012036954,25.086998,121.51238
1012036994,25.062302,121.5383
1012037022,25.030012,121.533195
1012037241,25.111927,121.54068
1012037300,25.11956,121.532135
1012037370,25.048925,121.62282
1012037391,25.08329,121.51447
1012037517,25.068962,121.59076
1012037657,25.210304,121.66594
1012037663,25.04355,121.568695
1012037694,25.07106,121.53847
1012037727,25.075788,121.51984
1012037748,25.210304,121.66594
1012037770,25.059551,121.53715
1012037774,25.059551,121.53715
1012037790,25.048754,121.58614
1012037799,25.065832,121.53704
1012038148,25.08363,121.52459
1012038195,25.029072,121.55299
1012038342,25.07941,121.51773
1012038347,25.210304,121.66594
1012038367,25.046238,121.50343
1012038378,25.02968,121.564415
1012038622,25.03119,121.56399
1012038827,25.060257,121.51632
1012038880,25.031042,121.56034
1012039174,25.12416,121.525955
1012039193,25.124477,121.475876
1012039344,25.06299,121.52021
1012039793,25.04712,121.51845
1012039803,25.040735,121.575485
1012040006,25.03666,121.5596
1012040192,25.052324,121.51663
1012040226,25.039495,121.506836
1012040232,25.084305,121.54906
1012040233,25.039865,121.543785
1012040505,25.115524,121.52105
1012040517,25.12416,121.525955
1012040572,25.039885,121.50238
1012040593,25.049793,121.51261
1012040639,25.0605,121.532936
1012040712,25.008785,121.53977
1012040790,25.072054,121.62047
1012040856,25.04683,121.58064
1012040982,25.04398,121.54668
1012041077,25.077518,121.59001
1012041103,25.049934,121.569496
1012041182,25.05552,121.55188
1012041275,25.025051,121.556435
1012041292,25.030832,121.57036
1012041304,25.050161,121.55977
1012041314,25.055847,121.5559
1012041340,25.089071,121.518135
1012041429,25.125778,121.534164
1012041706,25.057524,121.61244
1012041745,25.07315,121.519135
1012041785,25.063894,121.53727
1012041796,25.048695,121.56149
1012041869,25.043772,121.6204
1012041878,25.052656,121.51999
1012041894,25.07941,121.51773
1012042087,25.081997,121.592865
1012042211,25.091135,121.52391
1012042305,25.075407,121.51928
1012042412,25.045454,121.538635
1012042457,25.059675,121.52148
1012042611,25.121943,121.515274
1012042892,25.043991,121.54856
1012043018,25.034838,121.53048
1012043167,25.068983,121.58884
1012043215,25.046238,121.50343
1012043216,25.037405,121.50256
1012043221,25.04445,121.54375
1012043237,25.082327,121.566216
1012043248,25.073238,121.62063
1012043263,25.038687,121.57856
1012043303,25.084913,121.56013
1012043306,25.068878,121.58655
1012043857,25.024113,121.544556
1012044180,25.037075,121.4998
1012044248,25.043707,121.55975
1012044327,25.12416,121.525955
1012044349,25.067352,121.54233
1012044361,25.054434,121.6189
1012044483,25.04207,121.50058
1012044675,25.027027,121.57042
1012044759,25.210304,121.66594
1012044903,25.029613,121.55448
1012044919,25.091755,121.56359
1012045226,25.04683,121.58064
1012045281,25.089128,121.52731
1012045304,25.068747,121.59059
1012045308,25.086506,121.509315
1012045355,25.024258,121.54255
1012045370,25.048468,121.58293
1012045402,25.050035,121.525795
1012045454,25.107513,121.525345
1012045477,25.054218,121.59729
1012045479,25.091755,121.56359
1012045491,25.014387,121.56243
1012045498,25.098503,121.52513
1012045860,25.046314,121.50851
1012046014,25.037395,121.5023
1012046099,25.079544,121.5704
1012046229,25.036215,121.50475
1012046257,25.04305,121.50694
1012046259,25.023062,121.541176
1012046275,25.084532,121.52559
1012046276,25.02672,121.54671
1012046281,25.087313,121.510925
1012046309,25.02672,121.54671
1012046365,25.107857,121.53825
1012046584,25.210304,121.66594
1012046648,25.061636,121.54408
1012046700,25.069452,121.5947
1012046940,25.03387,121.57463
1012047074,25.08383,121.57238
1012047251,25.210304,121.66594
1012047263,25.041433,121.55212
1012047416,25.060318,121.52708
1012047424,25.068195,121.54195
1012047427,25.069431,121.53965
1012047445,25.210304,121.66594
1012047457,25.07079,121.51573
1012047481,25.046143,121.50419
1012047500,25.064085,121.51783
1012047708,25.063303,121.56741
1012047731,25.04396,121.51274
1012047942,25.061573,121.54375
1012047981,25.064125,121.52266
1012047982,25.039633,121.54922
1012047990,25.062906,121.56509
1012048015,25.049507,121.54447
1012048039,25.015507,121.619995
1012048054,25.045418,121.56597
1012048109,25.046707,121.58305
1012048113,25.063896,121.52431
1012048123,25.032104,121.562485
1012048163,25.025719,121.496346
1012048388,25.030832,121.57036
1012048391,25.210304,121.66594
1012048456,25.210304,121.66594
1012048479,25.081892,121.594124
1012048506,25.210304,121.66594
1012048602,25.036526,121.504944
1012048663,25.11337,121.51489
1012048734,25.210304,121.66594
1012048738,25.05075,121.591896
1012048763,25.078163,121.57341
1012048774,25.057575,121.55522
1012048821,25.059225,121.5255
1012048822,25.050228,121.52937
1012049003,25.05159,121.594185
1012049134,25.057915,121.51285
1012049274,25.126987,121.51005
1012049335,25.00157,121.5533
1012049406,25.210304,121.66594
1012049410,25.210304,121.66594
1012049683,25.108437,121.530556
1012049818,25.04931,121.59205
1012049893,25.11859,121.52607
1012050092,25.080038,121.598625
1012050313,25.098503,121.52513
1012050424,25.04515,121.570244
1012050432,25.118307,121.53647
1012050469,25.195374,121.607834
1012050512,25.044865,121.55215
1012050558,25.023006,121.54832
1012050608,25.043837,121.5834
1012050624,25.083996,121.51923
1012050831,25.210304,121.66594
1012051147,25.113087,121.51834
1012051239,25.210304,121.66594
1012051302,25.049936,121.53708
1012051468,25.050997,121.514145
1012051472,25.054804,121.56992
1012051511,25.068918,121.61505
1012051663,25.049742,121.55408
1012051974,25.028286,121.49871
1012052102,25.04683,121.58064
1012052188,25.041433,121.55212
1012052190,25.089956,121.51168
1012052367,25.061636,121.54408
1012052374,25.059706,121.56734
1012052390,25.210304,121.66594
1012052417,25.044031,121.52146
1012052582,25.066212,121.57431
1012052700,25.052729,121.529495
1012052706,25.041521,121.553185
1012052906,25.033644,121.54498
1012053079,25.063896,121.52431
1012053314,25.069807,121.61725
1012053391,25.055887,121.55074
1012053404,25.019333,121.55263
1012053491,25.061947,121.612206
1012053634,25.06885,121.58999
1012053807,25.142155,121.50813
1012053837,25.042952,121.55774
1012053883,25.053354,121.56427
1012053960,25.07941,121.51773
1012053992,25.02672,121.54671
1012054130,25.210304,121.66594
1012054525,25.069466,121.544365
1012054639,25.102118,121.59324
1012054694,25.084518,121.576454
1012054747,25.053623,121.52785
1012054919,25.027683,121.49348
1012054935,25.054167,121.56204
1012055272,25.144836,121.49949
1012055486,25.080452,121.57982
1012055526,25.051456,121.53366
1012055604,25.052937,121.557655
1012055754,25.026268,121.50448
1012055971,25.021791,121.559906
1012056118,25.210304,121.66594
1012056236,25.12465,121.464386
1012056317,25.046524,121.5474
1012056367,25.048347,121.61517
1012056372,25.122763,121.506294
1012056381,25.049557,121.5733
1012056502,25.025366,121.55196
1012056505,25.048832,121.58007
1012057004,25.095453,121.52634
1012057078,25.210304,121.66594
1012057247,25.020082,121.55459
1012057316,25.210304,121.66594
1012057478,25.106096,121.52013
1012057512,25.039724,121.57785
1012057548,25.061707,121.522
1012057592,25.052822,121.55559
1012057664,25.0489,121.506485
1012057670,25.065962,121.58159
1012057721,25.139505,121.4972
1012057850,25.1356,121.5493
1012058047,25.133358,121.50262
1012058087,25.080206,121.58971
1012058113,25.035767,121.562164
1012058208,25.084013,121.57853
1012058227,25.062906,121.56509
1012058295,25.039865,121.543785
1012058849,25.03506,121.62037
1012058897,25.115131,121.62859
1012058971,25.03456,121.49904
1012059092,25.137625,121.50383
1012059144,25.038694,121.58457
1012059206,25.036303,121.55827
1012059299,25.07713,121.5792
1012059309,25.055168,121.54401
1012059357,25.025646,121.5708
1012059363,25.210304,121.66594
1012059401,25.046238,121.50343
1012059574,25.088448,121.52833
1012059751,25.024345,121.52894
1012059758,25.139374,121.49896
1012059800,25.000456,121.55029
1012059896,25.019552,121.49868
1012059898,25.053623,121.52785
1012059908,25.036764,121.504776
1012059924,25.062014,121.5127
1012060228,25.045118,121.5024
1012060304,25.080475,121.58159
1012060324,25.048285,121.55352
1012060352,25.071077,121.610275
1012051477,25.068281,121.616066
1012057802,25.050976,121.57736
1012058272,25.064371,121.51951
1012060563,25.062906,121.56509
1012060686,25.01881,121.561104
1012060760,25.07106,121.53847
1012060836,25.075964,121.58008
1012060938,25.14164,121.512405
1012061133,25.009312,121.53825
1012061231,25.058403,121.52685
1012061739,25.210304,121.66594
1012061961,25.049557,121.5733
1012062219,25.210304,121.66594
1012062366,25.04683,121.58064
1012062403,25.115131,121.62859
1012062463,25.06817,121.51723
1012062472,25.082123,121.51188
1012062501,25.07106,121.53847
1012062624,25.136667,121.479576
1012062839,25.108099,121.52701
1012063050,25.028467,121.563705
1012063158,25.02672,121.54671
1012063179,25.039358,121.58757
1012063303,25.041862,121.50041
1012063367,25.062302,121.5383
1012063545,25.04652,121.58619
1012063821,25.039125,121.566605
1012063972,25.051125,121.59391
1012064065,25.041142,121.547424
1012064278,25.033257,121.5545
1012064536,25.039948,121.54742
1012064551,25.05904,121.60646
1012064559,25.051208,121.57245
1012064572,25.078594,121.58472
1012064656,25.06,121.52611
1012064665,25.065832,121.53704
1012064783,25.033056,121.489784
1012064839,25.077423,121.6155
1012064867,25.076363,121.61177
1012064978,25.04941,121.50683
1012065052,25.039865,121.543785
1012065212,25.059551,121.53715
1012065304,25.210304,121.66594
1012065394,25.210304,121.66594
1012065434,25.089289,121.527405
1012065487,25.03175,121.556725
1012065611,25.035616,121.50259
1012065660,25.210304,121.66594
1012065670,25.09535,121.52637
1012065671,25.053938,121.55628
1012065917,25.049557,121.5733
1012066027,25.092415,121.57238
1012066420,25.070812,121.62005
1012066883,25.062553,121.52881
1012066987,25.029747,121.51055
1012067023,25.050587,121.54755
1012067084,25.025007,121.54443
1012067085,25.035294,121.51746
1012067098,25.06299,121.52021
1012067113,25.058125,121.60867
1012067159,25.048832,121.58007
1012067178,25.210304,121.66594
1012067316,25.06125,121.51264
1012067462,25.044031,121.52146
1012067611,25.063894,121.53727
1012067801,25.052937,121.557655
1012067822,25.04217,121.554306
1012067829,25.08433,121.56828
1012067901,25.072216,121.620605
1012067907,25.015764,121.53244
1012068200,25.042355,121.570045
1012068328,25.153687,121.548454
1012068620,25.027807,121.50808
1012068637,25.027853,121.513145
1012068665,25.13514,121.50156
1012068800,25.039865,121.543785
1012068865,25.042852,121.58603
1012069019,25.210304,121.66594
1012070174,25.0861,121.51991
1012070206,25.058603,121.52047
1012070557,25.04303,121.55482
1012070795,25.036737,121.5448
1012070825,25.046583,121.54734
1012070881,25.06128,121.53274
1012070932,25.042126,121.58103
1012070938,25.015392,121.53674
1012071216,25.091541,121.51572
1012071257,25.210304,121.66594
1012071338,25.04265,121.55233
1012071399,25.025984,121.52426
1012071418,25.091135,121.52391
1012071781,25.0489,121.506485
1012071828,25.133615,121.5083
1012071844,25.023989,121.49846
1012071950,25.026966,121.54731
1012071960,25.052656,121.51999
1012071983,25.053434,121.53838
1012072082,25.080294,121.56839
1012072131,25.039865,121.543785
1012072161,25.075964,121.58008
1012072916,25.210304,121.66594
1012072972,25.064964,121.53304
1012073064,25.118303,121.530426
1012073068,25.146526,121.52957
1012073089,25.120052,121.53563
1012073229,25.074556,121.520164
1012073320,25.067932,121.53338
1012073466,25.054804,121.598206
1012073491,25.032648,121.50549
1012073659,25.027971,121.54505
1012073707,25.02672,121.54671
1012073782,25.046238,121.50343
1012073875,25.059052,121.55526
1012074079,25.028118,121.56525
1012074286,25.024948,121.50352
1012074468,25.067131,121.52549
1012074538,25.06299,121.52021
1012074561,25.069134,121.58903
1012074583,25.040905,121.56391
1012074738,25.02634,121.53074
1012074753,25.089334,121.52523
1012074785,25.068338,121.527374
1012074914,25.056019,121.51242
1012074950,25.079153,121.54553
1012074976,25.023003,121.529495
1012075407,25.045858,121.5053
1012075446,25.092415,121.57238
1012076526,25.041862,121.50041
1012077323,25.052807,121.56641
1012077481,25.210304,121.66594
1012077500,25.093819,121.52767
1012077697,25.06168,121.53511
1012077763,25.055168,121.54401
1012077845,25.051281,121.56254
1012077899,25.210304,121.66594
1012078076,25.067379,121.53965
1012078307,25.020182,121.5607
1012078325,25.06299,121.52021
1012078326,25.075964,121.58008
1012078417,25.06983,121.61787
1012078454,25.118303,121.530426
1012078677,25.068888,121.51178
1012078830,25.075964,121.58008
1012078921,25.210304,121.66594
1012079169,25.026129,121.56883
1012079198,25.210304,121.66594
1012079228,25.021683,121.555855
1012079385,25.058846,121.513
1012079661,25.04833,121.559204
1012079853,25.063894,121.53727
1012079877,25.071203,121.53847
1012079993,25.115131,121.62859
1012080003,25.05513,121.59657
1012080093,25.03095,121.519936
1012080247,25.08682,121.58404
1012080425,25.0345,121.55038
1012080426,25.044832,121.58596
1012080525,25.001999,121.5536
1012080596,25.031525,121.52796
1012080863,25.147932,121.49501
1012080870,25.034014,121.51813
1012080906,25.048117,121.55072
1012081340,25.037066,121.52564
1012081419,25.084345,121.5939
1012081444,25.210304,121.66594
1012081929,25.072506,121.512146
1012082051,25.063894,121.53727
1012082493,25.054218,121.59729
1012082504,25.210304,121.66594
1012082579,25.210304,121.66594
1012082628,25.105803,121.51179
1012082788,25.042788,121.61932
1012082813,25.078732,121.617584
1012082901,25.060791,121.590294
1012082950,25.063467,121.544464
1012082983,25.025875,121.52955
1012082986,25.037125,121.55466
1012083136,25.077518,121.59001
1012083213,25.042952,121.55774
1012083410,25.02875,121.50757
1012083716,25.031315,121.519356
1012083813,25.082172,121.52337
1012083817,25.058546,121.5545
1012083852,25.115414,121.51556
1012083913,25.08684,121.56139
1012083961,25.084532,121.52559
1012084126,25.046238,121.50343
1012084199,25.122795,121.50406
1012084218,25.067587,121.519936
1012084382,25.02112,121.534996
1012084409,25.029621,121.54631
1012084746,25.063896,121.52431
1012084774,25.07941,121.51773
1012084796,25.210304,121.66594
1012085124,25.03271,121.55931
1012085291,25.210304,121.66594
1012085433,25.063349,121.60951
1012085480,25.105837,121.52944
1012085559,25.128464,121.503395
1012085576,25.210304,121.66594
1012085603,25.037533,121.50643
1012085622,25.083895,121.54902
1012085677,25.039152,121.56508
1012085826,25.061964,121.558365
1012085840,25.03036,121.506836
1012086177,25.053623,121.52785
1012086571,25.148012,121.49132
1012086611,25.02864,121.52407
1012086619,25.024134,121.538345
1012086713,25.079985,121.598404
1012087292,25.117294,121.527824
1012087407,25.090265,121.510635
1012087580,25.210304,121.66594
1012087749,25.116505,121.516174
1012087877,25.210304,121.66594
1012087900,25.058634,121.568596
1012087917,25.028599,121.51571
1012088179,25.08362,121.512695
1012088187,25.087029,121.55853
1012088329,25.027777,121.57001
1012088369,25.210304,121.66594
1012088585,25.062553,121.52881
1012088718,25.050987,121.58005
1012089040,25.210304,121.66594
1012089255,25.210304,121.66594
1012089637,25.109856,121.47821
1012089675,25.069466,121.544365
1012089817,25.210304,121.66594
1012089940,25.057932,121.52448
1012090446,25.210304,121.66594
1012090469,25.058174,121.56942
1012090530,25.070812,121.62005
1012090684,25.063894,121.53727
1012090798,25.027315,121.561485
1012090841,25.210304,121.66594
1012091027,25.06504,121.58558
1012091231,25.063896,121.52431
1012091302,25.210304,121.66594
1012091540,25.091135,121.52391
1012092154,25.077303,121.51374
1012092589,25.064848,121.53024
1012092613,25.03031,121.511215
1012060587,25.075964,121.58008
1012093209,25.062853,121.51265
1012093365,25.051357,121.54388
1012093381,25.065733,121.51247
1012093460,25.054796,121.59096
1012093482,25.210304,121.66594
1012093511,25.091541,121.51572
1012093546,25.024633,121.57141
1012093666,25.02672,121.54671
1012093882,25.11922,121.517944
1012094434,25.07941,121.51773
1012094461,25.142982,121.50701
1012094511,25.041862,121.50041
1012094881,25.062712,121.56777
1012094885,25.072096,121.613235
1012095015,25.12148,121.46952
1012095136,25.062853,121.51265
1012095144,25.051529,121.566826
1012095258,25.08445,121.56132
1012095335,25.066149,121.53964
1012095623,25.210304,121.66594
1012095667,25.02637,121.53098
1012095684,25.039865,121.543785
1012095715,25.055168,121.54401
1012095962,25.039358,121.58757
1012096202,25.210304,121.66594
1012096297,25.098406,121.52087
