ID,Y,X
1012055754,25.026268,121.50448
1012055971,25.021791,121.559906
1012056249,25.041122,121.59171
1012056562,25.04679,121.51783
1012057083,25.07496,121.6043
1012057121,25.069466,121.544365
1012057512,25.039724,121.57785
1012057524,25.092415,121.57238
1012057626,25.210304,121.66594
1012058469,25.115131,121.62859
1012058567,25.049824,121.51068
1012058813,25.020641,121.496544
1012058832,25.210304,121.66594
1012058887,25.048025,121.54072
1012058896,25.210304,121.66594
1012059031,25.031042,121.56034
1012059401,25.046238,121.50343
1012059410,25.10887,121.5295
1012059431,25.077688,121.51059
1012059609,25.006416,121.56764
1012060818,25.024574,121.526405
1012060958,25.075762,121.61802
1012060993,25.121809,121.53169
1012061008,25.124636,121.47019
1012061430,25.05327,121.51167
1012061442,25.210304,121.66594
1012062224,25.033266,121.5288
1012062339,25.033463,121.52263
1012063506,25.210304,121.66594
1012063665,25.082523,121.524445
1012063736,25.088608,121.5061
1012064278,25.033257,121.5545
1012064536,25.039948,121.54742
1012064646,25.035353,121.56477
1012064857,25.062853,121.51265
1012065449,25.003296,121.55008
1012065563,25.049824,121.51068
1012066683,25.048832,121.58007
1012066697,25.097588,121.524
1012067178,25.210304,121.66594
1012067411,25.068241,121.524
1012067571,25.069696,121.578316
1012067572,25.096851,121.4979
1012067658,25.057707,121.5842
1012068424,25.092297,121.52222
1012068864,25.111923,121.490074
1012068985,25.069258,121.58692
1012069018,25.045286,121.557655
1012069556,25.124477,121.475876
1012070891,25.080872,121.5223
1012071514,25.043951,121.551
1012071617,25.109377,121.5127
1012071666,25.032145,121.516426
1012071775,25.07941,121.51773
1012072311,25.036182,121.57619
1012072549,25.051031,121.53408
1012072972,25.064964,121.53304
1012073045,25.082962,121.50979
1012073140,25.068281,121.616066
1012073240,25.097374,121.525826
1012073320,25.067932,121.53338
1012073404,25.045746,121.55706
1012074288,25.004114,121.58457
1012074429,25.125349,121.500854
1012074538,25.06299,121.52021
1012074794,25.036402,121.49636
1012076235,25.064125,121.52266
1012077403,25.064844,121.53305
1012077416,25.075964,121.58008
1012077605,25.088684,121.511765
1012077618,25.030832,121.57036
1012078115,25.046473,121.61733
1012078808,25.210304,121.66594
1012079307,25.05172,121.52934
1012079340,25.148129,121.53875
1012079457,25.05159,121.594185
1012080443,25.05159,121.594185
1012080723,25.115154,121.52066
1012080820,25.037731,121.568436
1012081488,25.080872,121.5223
1012082390,25.210304,121.66594
1012082538,25.042858,121.54852
1012082901,25.060791,121.590294
1012083408,25.068338,121.527374
1012084023,25.059294,121.5242
1012084086,25.049934,121.569496
1012084261,25.13524,121.54709
1012084940,25.05159,121.594185
1012086111,25.021557,121.49896
1012086284,25.210304,121.66594
1012086309,25.058125,121.60867
1012086934,25.040354,121.547424
1012087026,25.044079,121.57009
1012087074,25.033022,121.500854
1012087555,25.058777,121.52133
1012087906,25.057695,121.60439
1012088032,25.055725,121.6217
1012088118,25.073421,121.612175
1012088289,25.210304,121.66594
1012088430,25.068338,121.527374
1012088543,25.122232,121.503815
1012088808,25.210304,121.66594
1012088815,25.121214,121.511536
1012088989,25.078152,121.56897
1012090446,25.210304,121.66594
1012091653,25.044289,121.55429
1012092733,25.045385,121.55537
1012093009,25.108366,121.56207
1012093472,25.019989,121.50009
1012093479,25.029142,121.53901
1012093881,25.033627,121.52895
1012094138,25.019262,121.49632
1012094288,25.04689,121.57403
1012094660,25.099785,121.537636
1012094719,25.210304,121.66594
1012094756,25.101114,121.551216
1012095008,25.030817,121.504135
1012095144,25.051529,121.566826
1012095419,25.065512,121.60721
1012095480,25.082436,121.51408
1012095652,25.063349,121.60951
1012095968,25.091135,121.52391
1012096098,25.123005,121.5255
1012096156,25.123775,121.48611
1012096557,25.00601,121.53886
1012096593,25.087029,121.55853
1012096655,25.044916,121.57325
1012097167,25.0345,121.55038
1012097172,25.066635,121.5449
1012097347,25.048027,121.57149
1012097901,25.210304,121.66594
1012098139,25.07941,121.51773
1012098775,25.065512,121.60721
1012098849,25.064848,121.53024
1012099043,25.046707,121.58305
1012099055,25.210304,121.66594
1012099135,25.137032,121.49964
1012099152,25.070436,121.57699
1012100235,25.02831,121.49508
1012100368,25.053324,121.55088
1012100637,25.085386,121.52685
1012100904,25.056028,121.54924
1012100916,25.029879,121.54377
1012101178,25.124477,121.475876
1012101307,25.210304,121.66594
1012101486,25.06605,121.52015
1012101743,25.096571,121.532104
1012101757,25.028124,121.52121
1012102239,25.06868,121.578445
1012102868,25.096571,121.532104
1012103022,25.040688,121.53722
1012103291,25.13575,121.49764
1012103505,25.072678,121.58334
1012103791,25.210304,121.66594
1012103928,25.024588,121.556885
1012104128,25.039125,121.566605
1012104676,25.000336,121.55471
1012105256,25.12266,121.49989
1012105757,25.06446,121.61028
1012106446,25.05826,121.5858
1012106617,25.062853,121.51265
1012106635,25.210304,121.66594
1012106918,25.011587,121.538246
1012107200,25.033442,121.54699
1012107419,25.058603,121.52047
1012107480,25.074032,121.61977
1012108270,25.124632,121.470245
1012108417,25.111753,121.52598
1012108472,25.059643,121.51148
1012108494,25.068184,121.60177
1012108582,25.04919,121.585754
1012108814,25.04758,121.50471
1012109699,25.082397,121.57834
1012109706,25.029762,121.49332
1012109727,25.032393,121.498055
1012109916,25.210304,121.66594
1012109921,25.04369,121.575775
1012110358,25.118303,121.530426
1012110652,25.210304,121.66594
1012110752,25.0642,121.60031
1012110809,25.073435,121.60632
1012112721,25.003113,121.57717
1012112996,25.00236,121.580246
1012113022,25.121214,121.511536
1012113183,25.210304,121.66594
1012113296,25.032093,121.49538
1012113325,25.210304,121.66594
1012113728,25.210304,121.66594
1012113920,25.133179,121.47627
1012113952,25.053938,121.55628
1012114388,25.073124,121.61098
1012114462,25.048283,121.56113
1012114506,25.110502,121.53026
1012114554,25.210304,121.66594
1012115158,25.039152,121.56508
1012115225,25.064125,121.56539
1012115462,25.062302,121.5383
1012116396,25.055773,121.545654
1012116746,25.019804,121.558556
1012116828,25.104116,121.50169
1012117122,25.072758,121.51214
1012117138,25.125193,121.46575
1012117604,25.031681,121.502525
1012117746,25.210304,121.66594
1012117829,25.043402,121.57704
1012118068,25.210304,121.66594
1012118150,25.061947,121.612206
1012118353,25.13778,121.4963
1012118453,25.041939,121.55069
1012118518,25.039125,121.566605
1012118706,25.124477,121.475876
1012118857,25.072151,121.609215
1012119115,25.05083,121.52515
1012119127,25.115131,121.62859
1012119456,25.027164,121.5575
1012119674,25.210304,121.66594
1012119745,25.048832,121.58007
1012120020,25.091919,121.51229
1012120353,25.07941,121.51773
1012120742,25.115131,121.62859
1012121038,25.119175,121.52623
1012121057,25.210304,121.66594
1012121272,25.035263,121.507034
1012121306,25.210304,121.66594
1012121718,25.06203,121.615295
1012122409,25.048914,121.581924
1012122649,25.015095,121.53163
1012122914,25.04919,121.585754
1012123255,25.11761,121.519165
1012124740,25.084917,121.5951
1012125481,25.13348,121.50416
1012125490,25.108402,121.498505
1012125846,25.016369,121.56388
1012126750,25.121622,121.49993
1012126909,25.06934,121.61801
1012127012,25.121647,121.512054
1012127524,25.051514,121.53382
1012127606,25.081854,121.60376
1012128195,25.063894,121.53727
1012128328,25.033163,121.55002
1012128548,25.115131,121.62859
1012128704,25.079197,121.57924
1012128793,25.124477,121.475876
1012129057,25.041311,121.575874
1012129060,25.064754,121.5801
1012129061,25.064444,121.533035
1012129132,25.049934,121.569496
1012129418,25.05856,121.51831
1012129606,25.01712,121.54913
1012129737,25.04058,121.5453
1012129833,25.047491,121.55785
1012130193,25.210304,121.66594
1012131225,25.047276,121.55966
1012131364,25.061897,121.55139
1012131620,25.019363,121.49857
1012131819,25.045168,121.57001
1012132487,25.049622,121.5095
1012132492,25.068089,121.53757
1012132647,25.210304,121.66594
1012132841,25.060713,121.5915
1012133201,25.210304,121.66594
1012133226,25.026388,121.502304
1012133611,25.054752,121.52041
1012133632,25.210304,121.66594
1012133821,25.063894,121.53727
1012134004,25.106028,121.487114
1012134221,25.058216,121.56282
1012134249,25.075964,121.58008
1012134525,25.042408,121.54381
1012134538,25.034348,121.50466
1012134893,25.075964,121.58008
1012135562,25.021683,121.555855
1012135718,25.13171,121.50463
1012135904,25.07941,121.51773
1012136321,25.092415,121.57238
1012136327,25.061964,121.558365
1012136507,25.06299,121.52021
1012136594,25.061941,121.57294
1012136991,25.0218,121.50291
1012137377,25.085878,121.56488
1012137670,25.071293,121.58292
1012137730,25.001139,121.54824
1012138336,25.115414,121.51556
1012138530,25.054218,121.59729
1012139375,25.072054,121.62047
1012140013,25.092518,121.51077
1012140034,25.122416,121.50124
1012140198,25.027433,121.49556
1012140346,25.063303,121.56741
1012140669,25.033089,121.53021
1012140732,25.210304,121.66594
1012140739,25.026812,121.55348
1012141092,25.210304,121.66594
1012141107,25.063314,121.533066
1012141275,25.041426,121.57546
1012141392,25.032541,121.495384
1012141435,25.05721,121.517334
1012142521,25.075964,121.58008
1012142712,25.043707,121.55975
1012142713,25.210304,121.66594
1012142912,25.04056,121.49836
1012143003,25.122538,121.49788
1012143408,25.053944,121.51007
1012144233,25.118706,121.507126
1012144355,25.023672,121.55169
1012144615,25.05409,121.542625
1012145056,25.075964,121.58008
1012145172,25.115131,121.62859
1012145186,25.025066,121.52343
1012145192,25.085606,121.51262
1012145231,25.052786,121.55666
1012145240,25.02672,121.54671
1012145261,25.071922,121.51363
1012145344,25.091412,121.56359
1012146025,25.059446,121.60453
1012146032,25.044302,121.57545
1012146578,25.063894,121.53727
1012147189,25.081047,121.54569
1012147395,25.075964,121.58008
1012148667,25.069672,121.51231
1012150745,25.030756,121.555244
1012150978,25.059273,121.52612
1012151007,25.026321,121.51802
1012151098,25.07315,121.61401
1012151293,25.087893,121.51273
1012151384,25.120451,121.51609
1012151385,25.06392,121.59482
1012151695,25.026167,121.570755
1012151934,25.053223,121.52752
1012151999,25.080872,121.5223
1012152275,25.021683,121.555855
1012152454,25.039692,121.586945
1012154044,25.050117,121.576996
1012154607,25.083256,121.56895
1012155136,25.03474,121.539345
1012155269,25.116207,121.512665
1012155636,25.035023,121.53108
1012155651,25.053154,121.55829
1012155657,25.044289,121.55429
1012155693,25.145542,121.50378
1012157270,25.210304,121.66594
1012157446,25.115131,121.62859
1012157535,25.023357,121.52923
1012157574,25.058754,121.52556
1012157578,25.121628,121.51233
1012157664,25.032923,121.49354
1012157688,25.052917,121.57868
1012158012,25.151243,121.55087
1012158199,25.05159,121.594185
1012158228,25.0011,121.54096
1012158526,25.06299,121.52021
1012158705,25.051365,121.57112
1012159441,25.047989,121.56155
1012159770,25.037731,121.568436
1012160131,25.036446,121.49528
1012160173,25.030304,121.55632
1012160775,25.009098,121.5686
1012160824,25.026003,121.49646
1012161303,25.05458,121.6177
1012161699,25.0767,121.5149
1012162048,25.039152,121.56508
1012162198,25.072676,121.61973
1012162225,25.061945,121.615555
1012162358,25.036259,121.50768
1012162383,25.075964,121.58008
1012162486,25.121214,121.511536
1012162764,25.04246,121.62446
1012163272,25.041689,121.572014
1012163576,25.06299,121.52021
1012163680,25.210304,121.66594
1012164042,25.052896,121.571304
1012164120,25.102827,121.52582
1012164752,25.133451,121.50162
1012164779,25.061213,121.52031
1012165764,25.146055,121.4981
1012165827,25.061964,121.558365
1012166060,25.129194,121.46902
1012166120,25.124477,121.475876
1012166819,25.078327,121.577286
1012166904,25.004421,121.58617
1012167009,25.027205,121.5238
1012167368,25.033546,121.53555
1012167413,25.049221,121.55769
1012168122,25.085823,121.570724
1012168327,25.070751,121.51634
1012168446,25.210304,121.66594
1012168852,25.051817,121.56213
1012169350,25.1359,121.50304
1012169390,25.065405,121.5488
1012169555,25.09098,121.51776
1012170032,25.065832,121.53704
1012170097,25.07941,121.51773
1012170195,25.049166,121.578384
1012170481,25.06456,121.66594
1012171050,25.210304,121.66594
1012171233,25.074106,121.521034
1012171369,25.049934,121.569496
1012172008,25.113083,121.51099
1012172015,25.063349,121.60951
1012172016,25.129568,121.46997
1012172034,25.051388,121.59094
1012172334,25.041862,121.50041
1012172428,25.210304,121.66594
1012172476,25.050228,121.52937
1012172605,25.072987,121.61056
1012172648,25.048773,121.540306
1012173420,25.070086,121.587265
1012174046,25.210304,121.66594
1012174121,25.210304,121.66594
1012174182,25.044138,121.582085
1012174353,25.062853,121.51265
1012174422,25.086576,121.5938
1012174760,25.086552,121.52334
1012174836,25.13139,121.50233
1012174962,25.11807,121.50538
1012175143,25.13774,121.49396
1012175209,25.048027,121.57149
1012175831,25.075964,121.58008
1012175977,25.137625,121.50383
1012176277,25.023046,121.55705
1012176826,25.062302,121.5383
1012176978,25.072222,121.58115
1012177198,25.210304,121.66594
1012177687,25.114647,121.52592
1012177698,25.141037,121.47476
1012178073,25.063845,121.51468
1012179081,25.052443,121.596344
1012179113,25.04305,121.50694
1012179119,25.048273,121.54367
1012179178,25.07496,121.52617
1012179320,25.073435,121.60632
1012179399,25.079576,121.59753
1012179679,25.137625,121.50383
1012180506,25.02352,121.55388
1012181097,25.119686,121.57057
1012181274,25.033073,121.55423
1012181366,25.065983,121.517265
1012181378,25.07129,121.581764
1012181452,25.06748,121.5829
1012181811,25.014172,121.56219
1012181907,25.057741,121.58616
1012181989,25.072811,121.52012
1012182354,25.107689,121.49265
1012182871,25.046728,121.58419
1012182961,25.210304,121.66594
1012183138,25.124477,121.475876
1012183600,25.064,121.61143
1012183641,25.030235,121.53053
1012183904,25.111717,121.52613
1012184383,25.102987,121.50353
1012184467,25.050228,121.52937
1012185346,25.07941,121.51773
1012185824,25.11511,121.52193
1012186545,25.082354,121.580215
1012186603,25.071203,121.53847
1012186677,25.024246,121.52734
1012187007,25.066658,121.51992
1012187046,25.006138,121.5566
1012187139,25.046473,121.50428
1012187153,25.083305,121.550735
1012187434,25.098808,121.5065
1012188068,25.051903,121.583084
1012188213,25.141537,121.48853
1012189077,25.063148,121.54682
1012189883,25.048868,121.50607
1012190753,25.084532,121.52559
1012191081,25.062553,121.52881
1012191952,25.056486,121.51828
1012192571,25.10757,121.53436
1012193181,25.032032,121.57061
1012193262,25.109974,121.51771
1012193799,25.02594,121.57239
1012193877,25.052294,121.515884
1012193896,25.056898,121.52854
1012194016,25.121637,121.55282
1012194657,25.030602,121.562485
1012195046,25.13778,121.4963
1012195109,25.118452,121.508415
1012195742,25.095459,121.522934
1012195838,25.210304,121.66594
1012196004,25.078724,121.55097
1012196287,25.06968,121.58002
1012196344,25.081505,121.521866
1012196693,25.09746,121.51546
1012196977,25.057745,121.54612
1012199079,25.030127,121.49347
1012199266,25.032618,121.55722
1012199268,25.009464,121.4574
1012199332,25.00351,121.58253
1012199591,25.070623,121.58902
1012200085,25.094492,121.5504
1012200304,25.04056,121.49836
1012200535,25.089235,121.52546
1012200762,25.05925,121.52574
1012201108,25.210304,121.66594
1012201669,25.065168,121.53635
1012201685,25.081085,121.57516
1012201715,25.04353,121.582954
1012201994,25.120245,121.533745
1012202086,25.055168,121.54401
1012202170,25.210304,121.66594
1012202676,25.026894,121.60328
1012203027,25.067684,121.53922
1012203031,25.034685,121.544586
1012203180,25.065233,121.53306
1012203339,25.000021,121.594795
1012203433,25.210304,121.66594
1012203641,25.031115,121.490974
1012204783,25.195374,121.607834
1012204804,25.113659,121.52117
1012205258,25.020634,121.50229
1012205547,25.113361,121.53995
1012205758,25.087534,121.57654
1012205952,25.048025,121.54072
1012205959,25.049707,121.54041
1012206065,25.0327,121.569664
1012206098,25.090727,121.507195
1012206187,25.091541,121.51572
1012206576,25.048027,121.57149
1012206586,25.056856,121.53845
1012206702,25.09784,121.51644
1012206903,25.04056,121.49836
1012207178,25.04056,121.49836
1012207188,25.103834,121.522316
1012207312,25.067238,121.51844
1012207382,25.108591,121.5281
1012207383,25.03372,121.49945
1012207443,25.109749,121.48645
1012207590,25.071203,121.53847
1012208917,25.069466,121.544365
1012209081,25.042103,121.570145
1012209171,25.079576,121.57451
1012209183,25.051447,121.567474
1012209699,25.157013,121.55009
1012209742,25.05068,121.56755
1012209823,25.13739,121.48119
1012209867,25.036222,121.52856
1012210080,25.08509,121.50831
1012210427,25.070955,121.59422
1012210729,25.210304,121.66594
1012210794,25.041632,121.575294
1012211219,25.077518,121.59001
1012211361,25.05536,121.51024
1012211658,25.124744,121.46828
1012211873,25.025133,121.59881
1012211899,25.055231,121.61498
1012211956,25.12819,121.50926
1012211991,25.210304,121.66594
1012212095,25.057817,121.558655
1012212505,25.210304,121.66594
1012212759,25.210304,121.66594
1012213530,25.048742,121.50617
1012213569,25.001831,121.538795
1012213678,25.021683,121.555855
1012213754,25.108402,121.498505
1012214255,25.117994,121.50635
1012214496,25.039259,121.533936
1012214507,25.06367,121.562996
1012215030,25.033735,121.49266
1012215148,25.210304,121.66594
1012215460,25.039865,121.543785
1012215576,25.05013,121.53612
1012216450,25.026714,121.50943
1012216855,25.036297,121.4923
1012217694,25.083282,121.56989
1012218333,25.064,121.61143
1012218388,25.026392,121.5423
1012218473,25.065279,121.51943
1012218729,25.04401,121.54638
1012219039,25.023191,121.54081
1012219529,25.05073,121.59561
1012220913,25.052937,121.557655
1012221055,25.06792,121.6139
1012221344,25.046486,121.57016
1012221765,25.210304,121.66594
1012221795,25.058603,121.52047
1012221837,25.101372,121.55216
1012221907,25.07941,121.51773
1012222630,25.043844,121.50801
1012222775,25.105803,121.51179
1012223190,25.070503,121.58775
1012223265,25.060604,121.51216
1012223320,25.210304,121.66594
1012223890,25.028133,121.53944
1012223901,25.000938,121.560234
1012224503,25.08409,121.58028
1012224534,25.045118,121.58699
1012224641,25.033644,121.54498
1012224678,25.036495,121.57822
1012225248,25.062302,121.5383
1012226645,25.05679,121.50925
1012226773,25.024948,121.50352
1012227643,25.210304,121.66594
1012227923,25.02148,121.49895
1012228133,25.06367,121.562996
1012228872,25.12266,121.49989
1012228882,25.042952,121.55774
1012229207,25.210304,121.66594
1012229490,25.100645,121.50625
1012230146,25.141973,121.51515
1012230328,25.080872,121.5223
1012230890,25.022814,121.498436
1012231079,25.076193,121.580345
1012231220,25.106565,121.49666
1012231807,25.035322,121.556816
1012231847,25.112772,121.535225
1012232075,25.006962,121.540016
1012232235,25.05287,121.61055
1012232440,25.053905,121.53615
1012232665,25.142635,121.51009
1012232749,25.050852,121.579994
1012232775,25.044443,121.54855
1012232830,25.133831,121.558174
1012232918,25.049557,121.5733
1012233535,25.142296,121.50102
1012234310,25.071842,121.56568
1012234323,25.092415,121.57238
1012234462,25.048365,121.54551
1012235063,25.130695,121.50715
1012235207,25.210304,121.66594
1012235337,25.088072,121.50653
1012235368,25.138605,121.483284
1012236171,25.115131,121.62859
1012236442,25.06367,121.562996
1012237386,25.10081,121.53758
1012237515,25.131207,121.5363
1012238080,25.057499,121.52306
1012238892,25.111044,121.51345
1012239504,25.027794,121.5415
1012239923,25.002846,121.54295
1012240047,25.03799,121.52608
1012240335,25.021683,121.555855
1012240663,25.06299,121.52021
1012241076,25.072447,121.56015
1012241638,25.049875,121.53269
1012241920,25.210304,121.66594
1012241979,25.039816,121.61793
1012242041,25.061752,121.51621
1012242060,25.036396,121.57838
1012242689,25.057543,121.54327
1012242851,25.210304,121.66594
1012243000,25.04931,121.59205
1012243415,25.030363,121.55898
1012243447,25.026741,121.53174
1012243714,25.075964,121.58008
1012243922,25.073421,121.612175
1012244293,25.100172,121.53361
1012244297,25.001482,121.54681
1012244441,25.081892,121.594124
1012245502,25.064066,121.53431
1012245952,25.069466,121.544365
1012246105,25.057707,121.5842
1012247391,25.026136,121.550705
1012247489,25.042713,121.54824
1021000025,25.035145,121.53882
1021000381,25.052113,121.524315
1021000485,25.068338,121.527374
1021001065,25.024113,121.512085
1021001600,25.022697,121.554955
1021001635,25.130241,121.502716
1022000897,25.026337,121.53876
1022001486,25.033163,121.55002
1022001901,25.10764,121.51728
1022002072,25.059551,121.53715
1022002100,25.092415,121.57238
1022002215,25.081316,121.57938
1022002275,25.033077,121.55292
1022002432,25.1166,121.51102
1022003079,25.082523,121.524445
1022003197,25.210304,121.66594
1022003356,25.015821,121.56621
1022003405,25.210304,121.66594
1022004832,25.046753,121.55293
1022004899,25.09547,121.526665
1022005298,25.036783,121.49289
1022005608,25.121214,121.511536
1022006897,25.046238,121.50343
1022006992,25.210304,121.66594
1022008164,25.133615,121.5083
1022008563,25.090206,121.527916
1022008584,25.071203,121.53847
1022008850,25.097271,121.5233
1022009099,25.059362,121.55004
1022009508,25.04629,121.567055
1022010055,25.053652,121.5239
1022010066,25.039888,121.50638
1022010177,25.136883,121.53087
1022010320,25.039152,121.56508
1022010343,25.062302,121.5383
1022010480,25.106178,121.52396
1022011070,25.044052,121.53355
1022011104,25.059462,121.618095
1022011675,25.062553,121.52881
1022011729,25.06897,121.53436
1022012262,25.02656,121.518074
1022012906,25.04176,121.5943
1022012982,25.0426,121.56438
1022013454,25.118307,121.53647
1022014423,25.115643,121.53265
1022014472,25.12266,121.49989
1022014500,25.000965,121.54589
1022014648,25.08958,121.509926
1022015312,25.07941,121.51773
1022015463,25.059471,121.55329
1022015656,25.07261,121.56111
1022016499,25.06992,121.52286
1022016501,25.073462,121.51612
1022016516,25.106482,121.482
1022016803,25.210304,121.66594
1022017065,25.210304,121.66594
1022017201,25.139008,121.48429
1022018064,25.050785,121.61731
1022018369,25.069574,121.52772
1022018450,25.072609,121.5108
1022018485,25.052174,121.52205
1022018529,25.068338,121.527374
1022018584,25.091135,121.52391
1022019344,25.050228,121.52937
1022019897,25.075964,121.58008
1022020556,25.133615,121.5083
1022020733,25.210304,121.66594
1022021400,25.210304,121.66594
1022021431,25.066505,121.51985
1022021503,25.092415,121.57238
1022021538,25.069763,121.59883
1022022152,25.038002,121.49991
1022022303,25.04763,121.56965
1022022619,25.036985,121.61695
1022023122,25.210304,121.66594
1022023746,25.036926,121.57989
