發生時間,車種,Y,X
2012-09-01 15:30:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.08672,121.5599
2012-09-01 15:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-01 16:19:00,自用-小客車;普通重型-機車,25.04579,121.5486
2012-09-01 16:37:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06625,121.5847
2012-09-01 16:42:00,普通重型-機車;自用-小客車;普通重型-機車,25.07377,121.6088
2012-09-01 16:56:00,普通重型-機車;自用-小客車;計程車-小客車,25.05592,121.5492
2012-09-01 17:10:00,計程車-小客車;普通重型-機車,25.04569,121.5526
2012-09-01 17:35:00,計程車-小客車;普通重型-機車,25.07596,121.5801
2012-09-01 17:44:00,租賃車-小客車;行人-人,25.02732,121.5615
2012-09-01 17:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-01 18:25:00,普通重型-機車;普通輕型-機車,25.02492,121.5527
2012-09-01 19:15:00,自用-小客車;普通重型-機車,25.11493,121.5211
2012-09-01 19:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07057,121.6198
2012-09-01 20:10:00,普通重型-機車,25.07769,121.5106
2012-09-01 20:15:00,計程車-小客車;普通重型-機車,25.02395,121.5277
2012-09-01 20:19:00,自用-小客車;普通重型-機車;普通重型-機車,25.08703,121.5585
2012-09-01 20:20:00,普通重型-機車,25.10591,121.6095
2012-09-01 20:45:00,普通重型-機車;自用-小客車;普通重型-機車,25.04056,121.4984
2012-09-01 20:55:00,腳踏自行車-慢車;普通重型-機車,25.06480,121.5089
2012-09-01 21:20:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-01 21:30:00,普通重型-機車;計程車-小客車,25.05159,121.5942
2012-09-01 21:30:00,普通重型-機車,25.07769,121.5106
2012-09-01 21:42:00,普通重型-機車;普通輕型-機車,25.06480,121.5089
2012-09-01 22:00:00,其他車-其他車;普通重型-機車,25.05517,121.5440
2012-09-01 22:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-01 22:35:00,自用-小客車;普通重型-機車,25.06456,121.6659
2012-09-01 22:36:00,普通重型-機車;計程車-小客車,25.03974,121.5755
2012-09-01 22:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-01 23:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11040,121.5253
2012-09-01 23:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06390,121.5243
2012-09-01 23:55:00,普通重型-機車;計程車-小客車;普通重型-機車,25.11277,121.5113
2012-09-02 01:10:00,自用-小客車;普通重型-機車,25.11513,121.6286
2012-09-02 04:43:00,行人-人;普通重型-機車,25.04353,121.5096
2012-09-02 05:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07534,121.5130
2012-09-02 05:25:00,普通重型-機車;普通重型-機車,25.14676,121.5509
2012-09-02 06:31:00,普通重型-機車;自用-小客車,25.04056,121.4984
2012-09-02 06:53:00,租賃車-小客車;普通重型-機車,25.08327,121.5517
2012-09-02 06:54:00,自用-小客車;普通重型-機車,25.04919,121.5858
2012-09-02 07:00:00,自用-小客車;普通重型-機車,25.01907,121.5514
2012-09-02 08:43:00,普通重型-機車;營業用-大貨車,25.13481,121.5034
2012-09-02 09:25:00,自用-小客車;腳踏自行車-慢車,25.04437,121.5640
2012-09-02 09:30:00,普通重型-機車;普通重型-機車;自用-小客車,25.05129,121.5164
2012-09-02 10:07:00,計程車-小客車;普通重型-機車,25.01037,121.5392
2012-09-02 10:20:00,普通重型-機車;自用-小客車;普通重型-機車,25.10580,121.5118
2012-09-02 10:25:00,自用-小貨車;普通重型-機車,25.00910,121.5686
2012-09-02 10:30:00,自用-小客車;普通重型-機車,25.03563,121.5570
2012-09-02 10:35:00,普通重型-機車;普通重型-機車;自用-小客車,25.09828,121.5489
2012-09-02 11:43:00,自用-小貨車;行人-人,25.02600,121.4965
2012-09-02 11:55:00,自用-小客車;普通重型-機車,25.02711,121.5204
2012-09-02 12:19:00,普通重型-機車;普通重型-機車,25.05414,121.6185
2012-09-02 13:12:00,自用-小客車;大型重型1-機車,25.09657,121.5321
2012-09-02 14:27:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.04226,121.5665
2012-09-02 15:30:00,自用-小客車;普通重型-機車,25.11756,121.5066
2012-09-02 15:36:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04893,121.5129
2012-09-02 15:45:00,普通重型-機車;普通重型-機車,25.13950,121.4972
2012-09-02 16:18:00,自用-小客車;自用-小客車,25.04295,121.5577
2012-09-02 16:25:00,普通輕型-機車;普通輕型-機車;普通輕型-機車,25.11496,121.5172
2012-09-02 16:55:00,遊覽車-大客車;普通重型-機車,25.05227,121.5135
2012-09-02 17:15:00,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.07503,121.6041
2012-09-02 17:20:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-09-02 17:50:00,計程車-小客車;行人-人,25.21030,121.6659
2012-09-02 18:10:00,自用-小客車;普通重型-機車;計程車-小客車;普通重型-機車,25.04652,121.5103
2012-09-02 18:35:00,計程車-小客車;計程車-小客車;腳踏自行車-慢車,25.03288,121.5308
2012-09-02 18:50:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.05016,121.5598
2012-09-02 19:40:00,普通重型-機車;普通重型-機車,25.05572,121.6217
2012-09-02 19:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-02 20:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02667,121.5401
2012-09-02 21:56:00,自用-小客車;普通重型-機車,25.08407,121.5922
2012-09-02 22:20:00,普通重型-機車;普通重型-機車,25.04736,121.5399
2012-09-02 22:20:00,自用-小客車;腳踏自行車-慢車,25.13024,121.5027
2012-09-02 22:29:00,自用-小客車;行人-人,25.06390,121.5243
2012-09-02 23:05:00,民營公車-大客車;普通重型-機車,25.05777,121.5239
2012-09-02 23:55:00,自用-小客車;自用-小客車,25.03854,121.5542
2012-09-03 00:20:00,計程車-小客車;普通重型-機車,25.05552,121.6059
2012-09-03 00:23:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06196,121.5584
2012-09-03 01:00:00,計程車-小客車;自用-小客車;計程車-小客車,25.03621,121.5048
2012-09-03 01:25:00,普通重型-機車;普通重型-機車,25.08528,121.5772
2012-09-03 01:30:00,計程車-小客車;普通重型-機車,25.06828,121.6161
2012-09-03 04:00:00,普通重型-機車;普通重型-機車,25.11523,121.5130
2012-09-03 05:35:00,普通重型-機車;營業用-小貨車,25.04399,121.5486
2012-09-03 07:14:00,自用-小客車;普通輕型-機車,25.08265,121.5769
2012-09-03 07:15:00,自用-小客車;普通輕型-機車,25.09663,121.5215
2012-09-03 07:40:00,自用-小客車;普通重型-機車,25.03986,121.5438
2012-09-03 07:46:00,普通重型-機車;自用-小貨車;普通重型-機車,25.05458,121.6177
2012-09-03 08:18:00,計程車-小客車;普通重型-機車,25.13900,121.5047
2012-09-03 08:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-03 08:25:00,計程車-小客車;普通重型-機車,25.04971,121.5404
2012-09-03 08:44:00,普通輕型-機車;計程車-小客車,25.03302,121.5009
2012-09-03 08:55:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-03 09:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11200,121.5160
2012-09-03 09:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-09-03 10:00:00,普通重型-機車;普通重型-機車,25.11552,121.5211
2012-09-03 10:40:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-09-03 10:58:00,普通重型-機車;普通重型-機車;自用-小客車,25.03112,121.5626
2012-09-03 11:00:00,自用-小客車;普通重型-機車,25.09237,121.5179
2012-09-03 12:29:00,自用-小客車;普通重型-機車,25.04812,121.5507
2012-09-03 12:38:00,普通重型-機車;普通重型-機車,25.05497,121.5366
2012-09-03 12:50:00,自用-小客車;普通重型-機車,25.05216,121.5639
2012-09-03 14:00:00,普通重型-機車;普通重型-機車,25.09888,121.5236
2012-09-03 14:12:00,自用-小客車;普通重型-機車;普通重型-機車,25.04445,121.5564
2012-09-03 14:15:00,普通重型-機車;普通重型-機車,25.08703,121.5585
2012-09-03 14:16:00,自用-小客車;普通重型-機車,25.04197,121.5012
2012-09-03 14:50:00,自用-小客車;行人-人,25.21030,121.6659
2012-09-03 15:32:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2012-09-03 15:40:00,普通重型-機車;自用-小客車,25.06285,121.5126
2012-09-03 16:15:00,計程車-小客車;普通重型-機車,25.10372,121.5272
2012-09-03 17:10:00,其他車-其他車;普通重型-機車,25.05517,121.5989
2012-09-03 17:25:00,自用-小客車;普通重型-機車,25.03479,121.5160
2012-09-03 17:30:00,自用-小貨車;自用-小客車;自用-小客車,25.07670,121.5149
2012-09-03 17:44:00,自用-小客車;普通輕型-機車,25.06367,121.5630
2012-09-03 18:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.11958,121.5015
2012-09-03 18:22:00,計程車-小客車;普通重型-機車,25.07908,121.5430
2012-09-03 18:29:00,自用-小客車;行人-人,25.03344,121.5470
2012-09-03 18:30:00,其他車-其他車;普通重型-機車,25.06995,121.5195
2012-09-03 18:30:00,其他車-其他車;普通重型-機車,25.06995,121.5195
2012-09-03 19:05:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07501,121.5160
2012-09-03 19:15:00,自用-小客車;行人-人,25.11617,121.5174
2012-09-03 20:12:00,普通重型-機車;自用-小客車,25.05294,121.5577
2012-09-03 20:45:00,自用-小客車;自用-小客車,25.11308,121.5001
2012-09-03 21:10:00,自用-小客車;民營公車-大客車,25.21030,121.6659
2012-09-03 21:25:00,租賃車-小客車;普通重型-機車,25.03468,121.5446
2012-09-03 21:30:00,普通重型-機車;普通重型-機車;自用-小客車,25.06321,121.5264
2012-09-03 21:50:00,普通重型-機車;普通重型-機車,25.02901,121.5168
2012-09-03 22:00:00,普通重型-機車;普通重型-機車,25.05750,121.5243
2012-09-03 22:30:00,自用-小客車;普通重型-機車,25.11513,121.6286
2012-09-03 22:30:00,自用-小客車;普通重型-機車,25.09449,121.5504
2012-09-03 22:58:00,民營公車-大客車;普通重型-機車,25.06642,121.5241
2012-09-04 03:10:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.12773,121.4999
2012-09-04 19:45:00,自用-小貨車;行人-人,25.08772,121.5110
2012-09-04 05:52:00,計程車-小客車;普通重型-機車,25.03483,121.5067
2012-09-04 06:15:00,自用-小客車;普通重型-機車,25.06299,121.5202
2012-09-04 06:25:00,腳踏自行車-慢車;行人-人,25.04364,121.6180
2012-09-04 08:00:00,普通重型-機車;普通重型-機車,25.09575,121.5515
2012-09-04 08:03:00,自用-小客車;普通重型-機車,25.08244,121.5121
2012-09-04 08:05:00,普通重型-機車;行人-人,25.02916,121.5108
2012-09-04 08:10:00,行人-人;普通重型-機車,25.13423,121.5011
2012-09-04 08:35:00,自用-小客車;腳踏自行車-慢車,25.03156,121.5469
2012-09-04 08:48:00,自用-小貨車;普通重型-機車,25.03915,121.5651
2012-09-04 08:56:00,計程車-小客車;普通重型-機車,25.06367,121.5630
2012-09-04 09:05:00,自用-小客車;普通重型-機車,25.09241,121.5724
2012-09-04 09:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-04 09:55:00,其他車-其他車;普通重型-機車,25.04982,121.5107
2012-09-04 10:10:00,自用-小客車;自用-小客車,25.04295,121.5577
2012-09-04 10:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03166,121.5064
2012-09-04 10:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-04 11:00:00,自用-小客車;普通重型-機車,25.10806,121.5333
2012-09-04 11:10:00,自用-小客車;普通重型-機車,25.05343,121.5384
2012-09-04 11:30:00,其他車-其他車;普通重型-機車,25.06874,121.5440
2012-09-04 12:04:00,普通重型-機車,25.05391,121.5551
2012-09-04 12:05:00,自用-小客車;普通重型-機車,25.02903,121.5446
2012-09-04 12:38:00,其他車-其他車;行人-人,25.08401,121.5785
2012-09-04 12:40:00,計程車-小客車;普通重型-機車,25.09241,121.5724
2012-09-04 12:40:00,普通重型-機車;自用-小貨車,25.07268,121.6197
2012-09-04 13:00:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-09-04 13:13:00,行人-人;自用-小客車,25.07120,121.5385
2012-09-04 13:45:00,自用-小貨車;普通重型-機車,25.06195,121.6156
2012-09-04 14:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.04624,121.5034
2012-09-04 14:50:00,普通重型-機車;行人-人,25.13900,121.5047
2012-09-04 14:50:00,計程車-小客車;普通重型-機車,25.04205,121.5074
2012-09-04 15:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-04 17:10:00,自用-小貨車;腳踏自行車-慢車,25.03626,121.5077
2012-09-04 17:10:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2012-09-04 17:35:00,普通重型-機車;自用-小貨車,25.07596,121.5801
2012-09-04 17:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-04 17:47:00,普通重型-機車;普通重型-機車,25.05905,121.5553
2012-09-04 18:35:00,租賃車-小客車;自用-小客車;普通重型-機車;自用-小客車;自用-小客車,25.05567,121.5936
2012-09-04 18:52:00,自用-小客車;普通重型-機車,25.04683,121.5806
2012-09-04 19:10:00,自用-小客車;自用-小客車,25.07769,121.5106
2012-09-04 19:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03915,121.5651
2012-09-04 20:00:00,其他車-其他車;普通重型-機車,25.05023,121.5294
2012-09-04 20:05:00,普通重型-機車;自用-小貨車,25.12121,121.5115
2012-09-04 21:18:00,普通重型-機車,25.03387,121.5746
2012-09-04 22:29:00,普通重型-機車;普通重型-機車,25.04329,121.5014
2012-09-05 07:05:00,自用-小客車;普通重型-機車,25.12417,121.5036
2012-09-05 07:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-05 07:35:00,普通重型-機車;普通重型-機車,25.06858,121.5123
2012-09-05 07:38:00,腳踏自行車-慢車;自用-小客車,25.09595,121.5180
2012-09-05 07:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06390,121.5243
2012-09-05 07:40:00,計程車-小客車;普通重型-機車,25.01457,121.5413
2012-09-05 07:47:00,計程車-小客車;行人-人,25.03824,121.5549
2012-09-05 07:48:00,普通重型-機車;自用-小客車,25.04154,121.5466
2012-09-05 07:50:00,其他車-其他車;普通重型-機車,25.09657,121.5321
2012-09-05 08:15:00,自用-小客車;普通重型-機車,25.09114,121.5239
2012-09-05 08:20:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-09-05 08:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-05 09:05:00,普通重型-機車;自用-小客車,25.11389,121.5232
2012-09-05 09:31:00,普通重型-機車;自用-小客車,25.05989,121.5637
2012-09-05 09:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06842,121.5257
2012-09-05 09:47:00,自用-小貨車;普通重型-機車,25.04246,121.6245
2012-09-05 10:45:00,遊覽車-大客車;普通重型-機車;自用-小客車,25.08175,121.5629
2012-09-05 11:07:00,自用-小客車;普通重型-機車,25.03385,121.5597
2012-09-05 11:30:00,租賃車-小客車;自用-小客車;自用-小客車,25.11428,121.5403
2012-09-05 11:32:00,自用-小客車;普通重型-機車;自用-小客車,25.10246,121.5278
2012-09-05 12:07:00,自用-小客車;普通重型-機車,25.02127,121.4983
2012-09-05 12:08:00,普通重型-機車;自用-小客車,25.08466,121.5929
2012-09-05 12:25:00,普通重型-機車;行人-人,25.10372,121.5272
2012-09-05 13:00:00,普通重型-機車,25.00802,121.5393
2012-09-05 13:30:00,民營公車-大客車;行人-人,25.21030,121.6659
2012-09-05 14:15:00,其他車-其他車;普通重型-機車,25.04827,121.5437
2012-09-05 14:40:00,普通重型-機車;自用-小客車,25.03907,121.6177
2012-09-05 15:50:00,普通重型-機車;自用-小客車,25.04361,121.5036
2012-09-05 16:01:00,普通重型-機車;自用-小客車,25.05881,121.5494
2012-09-05 16:13:00,普通重型-機車;普通重型-機車,25.02540,121.5611
2012-09-05 16:15:00,自用-小客車;腳踏自行車-慢車,25.06253,121.5619
2012-09-05 16:16:00,民營公車-大客車;普通重型-機車;民營公車-大客車,25.11141,121.5331
2012-09-05 16:30:00,普通輕型-機車,25.05431,121.5858
2012-09-05 17:02:00,自用-小客車;普通重型-機車,25.03778,121.5465
2012-09-05 17:05:00,自用-小客車;普通重型-機車,25.04654,121.5809
2012-09-05 17:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-05 17:35:00,自用-小客車;普通重型-機車,25.07832,121.6217
2012-09-05 18:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10957,121.5160
2012-09-05 18:40:00,普通重型-機車;普通重型-機車,25.07769,121.5106
2012-09-05 18:45:00,計程車-小客車;行人-人;計程車-小客車;普通重型-機車,25.05659,121.5123
2012-09-05 19:20:00,自用-小客車;普通重型-機車,25.06473,121.5450
2012-09-05 19:20:00,普通重型-機車;普通輕型-機車,25.02982,121.5066
2012-09-05 19:30:00,普通重型-機車;普通重型-機車,25.11513,121.6286
2012-09-05 19:37:00,普通重型-機車;行人-人,25.07339,121.5113
2012-09-05 19:44:00,自用-小客車;行人-人,25.06504,121.5856
2012-09-05 19:50:00,普通重型-機車;自用-小客車,25.02749,121.5582
2012-09-05 20:09:00,計程車-小客車;普通重型-機車,25.03846,121.5766
2012-09-05 20:20:00,自用-小客車;租賃車-小客車;自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通輕型-機車,25.21030,121.6659
2012-09-05 20:20:00,自用-小客車;普通重型-機車,25.07012,121.5166
2012-09-05 21:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.08195,121.5498
2012-09-05 21:26:00,計程車-小客車;行人-人,25.05362,121.5279
2012-09-05 21:30:00,自用-小客車;普通重型-機車,25.06299,121.5202
2012-09-05 22:00:00,普通重型-機車;普通重型-機車,25.07501,121.6112
2012-09-05 22:00:00,普通重型-機車;普通重型-機車,25.05129,121.5164
2012-09-05 22:17:00,普通重型-機車;腳踏自行車-慢車,25.02168,121.5559
2012-09-05 23:50:00,普通重型-機車;計程車-小客車,25.06299,121.5202
2012-09-06 01:00:00,普通重型-機車;自用-小客車;自用-小客車,25.07769,121.5106
2012-09-06 06:25:00,自用-小貨車;普通重型-機車,25.04169,121.5720
2012-09-06 07:25:00,普通重型-機車,25.05572,121.6217
2012-09-06 07:50:00,普通重型-機車;普通重型-機車,25.06596,121.5816
2012-09-06 08:10:00,自用-小客車;普通重型-機車,25.08338,121.5982
2012-09-06 08:40:00,自用-小客車;普通重型-機車,25.06230,121.5383
2012-09-06 10:32:00,自用-小客車;普通重型-機車,25.07941,121.5177
2012-09-06 11:20:00,自用-小客車;普通重型-機車,25.05597,121.5486
2012-09-06 11:30:00,自用-大貨車;普通重型-機車,25.11440,121.5104
2012-09-06 12:00:00,普通重型-機車;計程車-小客車,25.04632,121.5206
2012-09-06 12:00:00,普通重型-機車;普通重型-機車,25.05256,121.5149
2012-09-06 13:15:00,普通重型-機車;租賃車-小客車,25.14003,121.4866
2012-09-06 13:20:00,普通重型-機車;自用-小客車,25.08397,121.5618
2012-09-06 13:32:00,計程車-小客車;普通輕型-機車,25.09139,121.5289
2012-09-06 15:05:00,自用-小貨車;普通重型-機車,25.06299,121.5202
2012-09-06 15:10:00,行人-人;普通重型-機車,25.08674,121.5929
2012-09-06 15:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.10503,121.5121
2012-09-06 16:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04186,121.5004
2012-09-06 16:42:00,普通重型-機車;普通輕型-機車,25.06433,121.5227
2012-09-06 17:10:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-09-06 17:15:00,自用-小客車;普通重型-機車,25.11671,121.5334
2012-09-06 17:25:00,普通重型-機車;自用-小客車,25.07196,121.6143
2012-09-06 17:30:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-09-06 18:05:00,計程車-小客車;行人-人,25.14787,121.4957
2012-09-06 18:18:00,其他車-其他車;普通重型-機車;普通重型-機車;其他車-其他車,25.21030,121.6659
2012-09-06 18:20:00,普通重型-機車;普通輕型-機車,25.03449,121.5034
2012-09-06 18:45:00,自用-小客車;普通重型-機車,25.06629,121.5904
2012-09-06 18:50:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2012-09-06 19:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-06 19:30:00,自用-小客車;普通輕型-機車;自用-小客車,25.11257,121.5214
2012-09-06 19:38:00,普通重型-機車;自用-小客車;自用-小客車,25.05860,121.5205
2012-09-06 19:42:00,腳踏自行車-慢車;自用-小客車,25.21030,121.6659
2012-09-06 19:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06299,121.5202
2012-09-06 20:43:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-06 21:00:00,普通重型-機車;民營客運-大客車;普通重型-機車,25.09449,121.5504
2012-09-06 21:25:00,自用-小客車;普通重型-機車;自用-小客車,25.03338,121.5540
2012-09-06 21:50:00,腳踏自行車-慢車;行人-人,25.04260,121.5644
2012-09-06 21:53:00,自用-小客車;普通重型-機車,25.07172,121.6126
2012-09-06 22:20:00,普通重型-機車;自用-小客車,25.04787,121.5341
2012-09-06 23:30:00,普通重型-機車;普通重型-機車,25.11315,121.5501
2012-09-06 23:42:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07941,121.5177
2012-09-07 01:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06551,121.5213
2012-09-07 02:28:00,計程車-小客車;普通重型-機車,25.05290,121.5156
2012-09-07 06:10:00,普通重型-機車;消防車-特種車,25.06324,121.5175
2012-09-07 06:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-07 06:56:00,普通重型-機車;普通重型-機車,25.06353,121.5810
2012-09-07 07:03:00,自用-小客車;自用-小客車,25.08062,121.5547
2012-09-07 07:07:00,自用-小客車;普通重型-機車,25.11651,121.5162
2012-09-07 07:15:00,自用-小客車;行人-人,25.04477,121.5842
2012-09-07 07:30:00,普通重型-機車;普通重型-機車,25.04284,121.5122
2012-09-07 08:15:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2012-09-07 08:20:00,普通重型-機車;計程車-小客車,25.05840,121.5273
2012-09-07 08:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-07 08:58:00,自用-小客車;普通重型-機車;民營客運-大客車,25.03387,121.5746
2012-09-07 09:00:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2012-09-07 09:45:00,自用-小客車;行人-人,25.10844,121.5306
2012-09-07 09:45:00,自用-小貨車;普通重型-機車,25.05290,121.5713
2012-09-07 10:05:00,普通重型-機車;普通重型-機車,25.00247,121.5462
2012-09-07 10:05:00,自用-小客車;普通重型-機車,25.05115,121.5956
2012-09-07 11:00:00,普通重型-機車;自用-小客車,25.03804,121.5746
2012-09-07 11:20:00,自用-小客車;普通重型-機車,25.11852,121.5056
2012-09-07 11:24:00,自用-小客車;普通輕型-機車,25.04312,121.5490
2012-09-07 11:32:00,普通重型-機車;遊覽車-大客車,25.04260,121.5644
2012-09-07 11:45:00,自用-小客車;普通輕型-機車,25.04959,121.5755
2012-09-07 11:57:00,普通重型-機車;普通輕型-機車,25.04940,121.5644
2012-09-07 12:00:00,自用-小貨車;普通重型-機車,25.10283,121.5258
2012-09-07 12:10:00,計程車-小客車;普通重型-機車,25.08095,121.5843
2012-09-07 12:30:00,其他車-其他車;普通重型-機車,25.11835,121.5197
2012-09-07 12:31:00,普通重型-機車;自用-小客車,25.13762,121.5038
2012-09-07 12:45:00,自用-小客車;腳踏自行車-慢車,25.05905,121.5553
2012-09-07 13:00:00,租賃車-小客車,25.06453,121.5102
2012-09-07 13:56:00,自用-小客車;普通重型-機車;普通重型-機車,25.06834,121.5274
2012-09-07 14:40:00,自用-小客車;普通重型-機車,25.03986,121.5438
2012-09-07 15:30:00,自用-小客車;普通重型-機車,25.11818,121.5191
2012-09-07 15:35:00,自用-小客車;普通重型-機車,25.02927,121.5240
2012-09-07 16:00:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2012-09-07 16:10:00,計程車-小客車;普通重型-機車,25.03985,121.5348
2012-09-07 16:15:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2012-09-07 16:35:00,普通重型-機車;普通重型-機車,25.07120,121.5385
2012-09-07 16:50:00,遊覽車-大客車;行人-人;行人-人,25.06389,121.5373
2012-09-07 17:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-09-07 17:10:00,自用-小客車;普通重型-機車,25.11857,121.5088
2012-09-07 17:20:00,普通重型-機車;普通重型-機車,25.01353,121.5575
