發生時間,車種,Y,X
2012-03-03 18:30:00,自用-小客車;普通輕型-機車,25.06205,121.5630
2012-03-03 18:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.06896,121.5908
2012-03-03 19:13:00,計程車-小客車;普通重型-機車,25.01037,121.5392
2012-03-03 19:30:00,普通重型-機車;普通重型-機車,25.04620,121.5481
2012-03-03 19:30:00,自用-小客車;普通輕型-機車;自用-小客車,25.04050,121.5344
2012-03-03 20:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.11830,121.5304
2012-03-03 20:15:00,自用-小客車;行人-人,25.04377,121.6204
2012-03-03 20:30:00,普通重型-機車;自用-大貨車,25.08426,121.5105
2012-03-03 20:30:00,自用-小客車;行人-人,25.05266,121.5200
2012-03-03 20:40:00,普通重型-機車;普通重型-機車,25.08774,121.5092
2012-03-03 21:04:00,自用-小客車;行人-人,25.07941,121.5177
2012-03-03 21:10:00,動力機械-其他車;普通重型-機車,25.07526,121.5776
2012-03-03 21:35:00,普通重型-機車,25.21030,121.6659
2012-03-03 21:35:00,普通重型-機車;計程車-小客車,25.03773,121.5684
2012-03-03 21:40:00,普通重型-機車;自用-小客車,25.03692,121.5097
2012-03-03 22:00:00,普通重型-機車;腳踏自行車-慢車,25.09867,121.5254
2012-03-03 22:50:00,自用-小客車;普通輕型-機車,25.09114,121.5239
2012-03-03 23:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.10372,121.5272
2012-03-03 23:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.03027,121.5101
2012-03-04 04:00:00,計程車-小客車;普通重型-機車,25.04156,121.5457
2012-03-04 07:10:00,自用-小貨車;普通重型-機車;民營客運-大客車,25.07565,121.5149
2012-03-04 07:45:00,普通重型-機車;普通重型-機車,25.02662,121.5435
2012-03-04 08:00:00,計程車-小客車;普通重型-機車,25.10909,121.5263
2012-03-04 08:50:00,普通重型-機車;普通重型-機車,25.11651,121.5162
2012-03-04 09:20:00,自用-小客車;行人-人,25.08200,121.5929
2012-03-04 10:13:00,計程車-小客車;普通重型-機車,25.06819,121.5419
2012-03-04 11:40:00,自用-小客車;普通重型-機車,25.10857,121.5125
2012-03-04 11:59:00,普通重型-機車;普通重型-機車,25.07268,121.5136
2012-03-04 12:59:00,自用-小貨車;行人-人,25.09114,121.5239
2012-03-04 13:01:00,自用-小客車;普通重型-機車,25.08815,121.5227
2012-03-04 13:19:00,租賃車-小客車;普通重型-機車,25.04542,121.5660
2012-03-04 13:20:00,自用-小客車;自用-小客車;自用-小客車,25.07218,121.5758
2012-03-04 13:30:00,自用-小客車;普通重型-機車,25.00014,121.5546
2012-03-04 14:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-03-04 15:00:00,普通重型-機車;自用-小客車,25.05343,121.5384
2012-03-04 15:14:00,普通重型-機車;普通重型-機車;自用-小客車,25.05323,121.5276
2012-03-04 15:15:00,普通重型-機車;普通重型-機車,25.17883,121.5689
2012-03-04 15:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2012-03-04 15:15:00,自用-小貨車;行人-人,25.07541,121.5193
2012-03-04 15:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05802,121.5835
2012-03-04 16:00:00,普通重型-機車,25.05467,121.5453
2012-03-04 17:05:00,普通重型-機車;普通重型-機車,25.04624,121.5034
2012-03-04 17:20:00,自用-小客車;普通重型-機車,25.03762,121.5005
2012-03-04 17:33:00,民營客運-大客車;民營客運-大客車,25.07120,121.5385
2012-03-04 17:35:00,自用-小客車;普通重型-機車,25.03905,121.5763
2012-03-04 17:40:00,自用-小客車;行人-人,25.04545,121.5386
2012-03-04 17:40:00,自用-小客車;普通重型-機車,25.03773,121.5684
2012-03-04 18:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.08401,121.5785
2012-03-04 18:32:00,普通重型-機車;普通重型-機車,25.08948,121.5088
2012-03-04 18:40:00,普通重型-機車;普通重型-機車,25.08263,121.5880
2012-03-04 18:45:00,自用-小客車;行人-人,25.05967,121.5215
2012-03-04 19:40:00,腳踏自行車-慢車;普通重型-機車,25.03363,121.5289
2012-03-04 19:55:00,普通重型-機車;普通重型-機車,25.13116,121.5013
2012-03-04 20:25:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.05422,121.5973
2012-03-04 20:45:00,自用-小客車;普通重型-機車,25.12182,121.5045
2012-03-04 21:02:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-03-04 21:10:00,自用-小客車;自用-小客車,25.06571,121.5305
2012-03-04 22:05:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-03-04 22:29:00,自用-小客車;租賃車-小客車;自用-小客車,25.04979,121.5126
2012-03-04 22:44:00,普通重型-機車;計程車-小客車;普通重型-機車,25.04893,121.6228
2012-03-05 00:25:00,自用-小客車;普通重型-機車,25.10580,121.5118
2012-03-05 01:30:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.10969,121.5272
2012-03-05 06:40:00,自用-小客車;行人-人,25.12194,121.5153
2012-03-05 06:58:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-03-05 07:06:00,自用-小客車;普通重型-機車,25.03301,121.4996
2012-03-05 07:08:00,普通重型-機車;普通重型-機車,25.05736,121.5096
2012-03-05 07:23:00,普通重型-機車;自用-小客車;普通重型-機車,25.09163,121.5309
2012-03-05 08:00:00,自用-小客車;普通重型-機車,25.04542,121.5660
2012-03-05 08:50:00,其他車-其他車;普通重型-機車;普通重型-機車,25.02527,121.5362
2012-03-05 08:55:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-03-05 09:01:00,自用-小客車;普通重型-機車,25.05745,121.5461
2012-03-05 09:15:00,自用-小客車;普通重型-機車,25.06203,121.5159
2012-03-05 09:30:00,計程車-小客車;腳踏自行車-慢車,25.02249,121.5575
2012-03-05 09:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06701,121.5126
2012-03-05 10:20:00,普通重型-機車;租賃車-小客車,25.04919,121.5858
2012-03-05 11:25:00,自用-小貨車;租賃車-小客車,25.04587,121.5515
2012-03-05 11:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-03-05 11:30:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2012-03-05 11:40:00,普通重型-機車;普通重型-機車,25.05129,121.5164
2012-03-05 11:42:00,計程車-小客車;普通重型-機車,25.06127,121.5646
2012-03-05 11:50:00,腳踏自行車-慢車;普通重型-機車,25.13619,121.5037
2012-03-05 11:55:00,自用-小客車;行人-人,25.04399,121.5486
2012-03-05 12:02:00,普通重型-機車;普通重型-機車,25.04669,121.5342
2012-03-05 12:27:00,自用-小貨車;普通重型-機車,25.05809,121.5633
2012-03-05 12:40:00,普通重型-機車;普通輕型-機車,25.04621,121.5127
2012-03-05 13:00:00,計程車-小客車;普通重型-機車,25.03158,121.5060
2012-03-05 13:20:00,計程車-小客車;普通重型-機車,25.12448,121.4759
2012-03-05 13:53:00,腳踏自行車-慢車;自用-小客車,25.02555,121.5106
2012-03-05 14:48:00,自用-小客車;普通重型-機車;普通重型-機車,25.07769,121.5106
2012-03-05 15:15:00,自用-小貨車;行人-人,25.03484,121.5305
2012-03-05 15:30:00,自用-小客車;普通重型-機車,25.06092,121.5379
2012-03-05 15:50:00,普通重型-機車;普通重型-機車,25.11531,121.5208
2012-03-05 15:59:00,普通重型-機車;普通重型-機車,25.13771,121.5504
2012-03-05 16:00:00,自用-小客車;普通重型-機車,25.06688,121.5199
2012-03-05 16:45:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.09636,121.5252
2012-03-05 16:50:00,普通重型-機車;普通重型-機車,25.00673,121.5679
2012-03-05 16:55:00,自用-小客車;普通輕型-機車,25.05387,121.5401
2012-03-05 17:50:00,計程車-小客車;普通重型-機車,25.09657,121.5321
2012-03-05 18:00:00,行人-人;普通輕型-機車;行人-人,25.06898,121.5888
2012-03-05 18:04:00,自用-小客車;普通重型-機車,25.04803,121.5715
2012-03-05 18:10:00,普通重型-機車,25.12448,121.4759
2012-03-05 18:35:00,普通重型-機車;普通重型-機車,25.05844,121.5143
2012-03-05 18:40:00,自用-小客車;行人-人,25.04624,121.5034
2012-03-05 18:40:00,普通重型-機車;行人-人,25.03740,121.5026
2012-03-05 18:42:00,自用-小客車;普通重型-機車,25.08389,121.5490
2012-03-05 18:46:00,自用-小客車;行人-人,25.04445,121.5438
2012-03-05 18:50:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-03-05 19:00:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2012-03-05 19:00:00,自用-小客車;自用-小客車;普通輕型-機車,25.06606,121.5323
2012-03-05 19:00:00,自用-小客車;行人-人,25.08233,121.5662
2012-03-05 19:20:00,自用-小客車;普通重型-機車;行人-人,25.07324,121.6206
2012-03-05 19:29:00,普通重型-機車;普通重型-機車;民營公車-大客車,25.04532,121.5290
2012-03-05 19:30:00,自用-小客車;普通重型-機車,25.11091,121.5182
2012-03-05 19:50:00,自用-小客車;行人-人,25.03869,121.5786
2012-03-05 20:30:00,普通重型-機車,25.21030,121.6659
2012-03-05 21:09:00,計程車-小客車;行人-人,25.08491,121.5601
2012-03-05 21:15:00,自用-小客車;行人-人,25.06888,121.5866
2012-03-05 21:45:00,自用-小客車;自用-小客車,25.09241,121.5724
2012-03-05 22:05:00,自用-小客車;普通重型-機車,25.13361,121.5083
2012-03-05 22:30:00,普通重型-機車;普通輕型-機車,25.05482,121.5801
2012-03-05 23:10:00,普通重型-機車;腳踏自行車-慢車,25.03302,121.5009
2012-03-05 23:15:00,自用-小客車;普通重型-機車,25.04213,121.5537
2012-03-05 23:16:00,普通重型-機車;普通重型-機車,25.03344,121.5470
2012-03-05 23:18:00,自用-小客車;普通重型-機車,25.05769,121.5832
2012-03-06 00:05:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.02784,121.5431
2012-03-06 02:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-03-06 03:10:00,租賃車-小客車;計程車-小客車;計程車-小客車;租賃車-小客車,25.03912,121.5392
2012-03-06 05:35:00,自用-小貨車;自用-小貨車,25.08087,121.5223
2012-03-06 07:20:00,自用-小客車;普通重型-機車,25.07854,121.5817
2012-03-06 07:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-03-06 07:45:00,普通輕型-機車;普通輕型-機車,25.05825,121.5112
2012-03-06 08:00:00,普通重型-機車;普通重型-機車,25.04982,121.5107
2012-03-06 08:55:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2012-03-06 09:08:00,計程車-小客車;普通輕型-機車,25.09241,121.5724
2012-03-06 09:20:00,自用-小客車;自用-小客車,25.06456,121.6659
2012-03-06 09:25:00,自用-小客車;普通輕型-機車,25.07393,121.6124
2012-03-06 09:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-03-06 09:48:00,自用-小客車;普通重型-機車;普通重型-機車,25.05459,121.5105
2012-03-06 10:00:00,普通重型-機車;普通重型-機車,25.05572,121.6217
2012-03-06 10:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05493,121.6102
2012-03-06 10:10:00,自用-小客車;普通輕型-機車,25.02270,121.4938
2012-03-06 10:30:00,租賃車-小客車;普通重型-機車,25.12448,121.4759
2012-03-06 10:30:00,普通重型-機車;計程車-小客車,25.02560,121.5695
2012-03-06 10:33:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.04565,121.5422
2012-03-06 10:35:00,普通重型-機車;普通重型-機車,25.05710,121.5959
2012-03-06 10:44:00,自用-小客車;普通重型-機車,25.05546,121.5317
2012-03-06 12:00:00,普通重型-機車;自用-小客車,25.07510,121.5897
2012-03-06 12:23:00,普通重型-機車;計程車-小客車,25.09449,121.5504
2012-03-06 12:40:00,自用-小客車;自用-小客車,25.13489,121.5768
2012-03-06 12:55:00,普通重型-機車;普通重型-機車,25.09117,121.5075
2012-03-06 13:15:00,腳踏自行車-慢車;普通重型-機車,25.08431,121.5676
2012-03-06 13:20:00,普通重型-機車;普通重型-機車,25.14833,121.5056
2012-03-06 13:20:00,普通重型-機車;普通重型-機車,25.11229,121.5360
2012-03-06 13:30:00,租賃車-小客車;普通重型-機車;計程車-小客車,25.03279,121.5540
2012-03-06 13:40:00,計程車-小客車;普通重型-機車,25.09657,121.5321
2012-03-06 13:44:00,普通重型-機車;普通重型-機車,25.04432,121.5672
2012-03-06 14:00:00,計程車-小客車;普通輕型-機車,25.21030,121.6659
2012-03-06 14:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-03-06 14:16:00,普通重型-機車;普通重型-機車;自用-小客車,25.06437,121.5195
2012-03-06 14:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03515,121.5732
2012-03-06 15:24:00,普通重型-機車;普通輕型-機車,25.05524,121.5494
2012-03-06 15:36:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-03-06 16:00:00,普通重型-機車;計程車-小客車,25.04295,121.5568
2012-03-06 16:05:00,民營公車-大客車;普通輕型-機車,25.00619,121.5579
2012-03-06 16:20:00,自用-小客車;普通重型-機車;其他人-人,25.09133,121.5230
2012-03-06 16:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.04949,121.5571
2012-03-06 17:22:00,普通重型-機車;行人-人,25.02411,121.5446
2012-03-06 17:55:00,自用-小客車;普通重型-機車,25.04069,121.5109
2012-03-06 18:15:00,其他車-其他車;普通重型-機車,25.08736,121.5547
2012-03-06 18:20:00,自用-小客車;普通重型-機車,25.02318,121.5410
2012-03-06 18:42:00,自用-小客車;普通重型-機車,25.04542,121.5660
2012-03-06 18:45:00,自用-小客車;普通重型-機車,25.10556,121.5287
2012-03-06 18:48:00,普通重型-機車;普通重型-機車,25.02942,121.5649
2012-03-06 19:30:00,其他車-其他車;普通重型-機車,25.06389,121.5373
2012-03-06 19:30:00,普通重型-機車;普通重型-機車;自用-小客車,25.21030,121.6659
2012-03-06 20:20:00,普通重型-機車;普通重型-機車,25.07704,121.5128
2012-03-06 20:38:00,普通重型-機車;自用-小客車,25.06889,121.5361
2012-03-06 21:50:00,普通重型-機車;普通重型-機車,25.13950,121.4972
2012-03-06 21:55:00,自用-小客車;普通重型-機車,25.09657,121.5321
