發生時間,車種,Y,X
2013-05-02 19:49:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-05-02 20:50:00,普通重型-機車;普通輕型-機車,25.07099,121.6168
2013-05-02 21:15:00,普通輕型-機車,25.05759,121.5430
2013-05-02 21:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-02 22:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03502,121.5311
2013-05-02 22:58:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-05-02 23:10:00,自用-小客車;普通重型-機車,25.04752,121.5538
2013-05-02 23:45:00,其他車-其他車;普通重型-機車,25.05644,121.6162
2013-05-03 00:16:00,自用-小客車;普通重型-機車,25.05266,121.5200
2013-05-03 01:14:00,自用-小客車;計程車-小客車,25.13171,121.5046
2013-05-03 01:25:00,行人-人;普通重型-機車;普通重型-機車,25.06390,121.5243
2013-05-03 01:30:00,自用-小客車;自用-小貨車,25.21030,121.6659
2013-05-03 03:05:00,計程車-小客車;普通重型-機車,25.03400,121.5650
2013-05-03 07:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03307,121.5608
2013-05-03 07:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-03 07:30:00,普通重型-機車;自用-小貨車,25.05902,121.5102
2013-05-03 07:42:00,腳踏自行車-慢車;自用-小客車,25.05326,121.5081
2013-05-03 07:50:00,計程車-小客車;行人-人,25.06389,121.5373
2013-05-03 07:50:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.12191,121.4992
2013-05-03 07:50:00,普通重型-機車;自用-小客車,25.19537,121.6078
2013-05-03 08:00:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-05-03 08:40:00,普通重型-機車;普通輕型-機車,25.05088,121.5435
2013-05-03 08:45:00,自用-小客車;租賃車-小客車,25.03188,121.5816
2013-05-03 08:50:00,自用-小客車;普通重型-機車,25.04903,121.5864
2013-05-03 08:50:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.03188,121.5816
2013-05-03 08:55:00,普通輕型-機車;普通重型-機車,25.04371,121.5597
2013-05-03 09:05:00,自用-小客車;普通重型-機車;普通重型-機車,25.09738,121.5256
2013-05-03 09:07:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-03 09:27:00,普通重型-機車;自用-小客車,25.07358,121.6055
2013-05-03 09:30:00,普通重型-機車;普通重型-機車;計程車-小客車,25.02971,121.5194
2013-05-03 10:15:00,普通重型-機車,25.03387,121.5746
2013-05-03 10:35:00,計程車-小客車;普通重型-機車,25.04446,121.5659
2013-05-03 10:56:00,普通重型-機車;普通重型-機車,25.04461,121.6175
2013-05-03 11:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-05-03 11:38:00,普通輕型-機車;普通重型-機車,25.10810,121.5293
2013-05-03 11:40:00,自用-小客車;普通重型-機車,25.06003,121.6199
2013-05-03 12:11:00,其他車-其他車;普通重型-機車;普通重型-機車,25.11532,121.5099
2013-05-03 12:20:00,計程車-小客車;自用-小客車;普通重型-機車,25.05013,121.5230
2013-05-03 12:50:00,自用-小客車;行人-人,25.07591,121.5774
2013-05-03 14:45:00,計程車-小客車;普通重型-機車,25.06502,121.5455
2013-05-03 14:56:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01712,121.5491
2013-05-03 15:05:00,普通重型-機車;自用-小客車,25.04619,121.5529
2013-05-03 15:10:00,行人-人;自用-小貨車,25.21030,121.6659
2013-05-03 15:20:00,自用-小貨車;行人-人,25.04509,121.5332
2013-05-03 15:23:00,計程車-小客車;普通重型-機車,25.03387,121.5746
2013-05-03 15:38:00,普通重型-機車;自用-小客車,25.09952,121.5096
2013-05-03 15:40:00,普通重型-機車;自用-小客車,25.09449,121.5504
2013-05-03 16:23:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.02168,121.5559
2013-05-03 16:25:00,計程車-小客車;自用-小客車,25.05970,121.5971
2013-05-03 16:30:00,自用-大貨車;普通重型-機車,25.11958,121.5015
2013-05-03 16:35:00,普通重型-機車,25.09417,121.5119
2013-05-03 16:48:00,計程車-小客車;普通重型-機車,25.05090,121.5575
2013-05-03 16:55:00,計程車-小客車;普通重型-機車,25.04303,121.5310
2013-05-03 17:00:00,普通重型-機車;普通重型-機車,25.05934,121.5655
2013-05-03 17:05:00,自用-小客車;普通重型-機車,25.05013,121.5230
2013-05-03 17:05:00,自用-小客車;普通重型-機車,25.04509,121.5055
2013-05-03 17:06:00,行人-人;普通重型-機車,25.12196,121.5038
2013-05-03 17:12:00,普通重型-機車;普通重型-機車,25.13376,121.4758
2013-05-03 17:25:00,自用-小客車;普通重型-機車,25.03986,121.5090
2013-05-03 17:50:00,普通重型-機車;普通重型-機車,25.05343,121.5384
2013-05-03 17:55:00,自用-小客車;行人-人,25.04982,121.5107
2013-05-03 18:10:00,租賃車-小客車;普通重型-機車,25.08703,121.5585
2013-05-03 18:10:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-05-03 18:25:00,自用-小客車;普通重型-機車,25.04590,121.5126
2013-05-03 18:34:00,自用-小客車;自用-小客車;自用-小客車,25.08087,121.5223
2013-05-03 18:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04827,121.5437
2013-05-03 19:05:00,普通重型-機車,25.03699,121.6170
2013-05-03 19:07:00,自用-小客車;自用-小貨車;自用-小貨車,25.21030,121.6659
2013-05-03 19:20:00,自用-小客車;普通重型-機車,25.08192,121.5245
2013-05-03 20:00:00,普通重型-機車;行人-人;行人-人,25.12071,121.4682
2013-05-03 20:30:00,自用-小客車;普通重型-機車,25.05789,121.5435
2013-05-03 20:30:00,普通重型-機車;普通重型-機車,25.03734,121.5626
2013-05-03 20:50:00,普通重型-機車;自用-小客車,25.02672,121.5467
2013-05-03 21:20:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2013-05-03 22:25:00,普通重型-機車,25.05316,121.5501
2013-05-03 22:30:00,自用-小客車;行人-人,25.03514,121.5388
2013-05-03 22:50:00,自用-小客車;普通重型-機車,25.03083,121.5704
2013-05-03 22:53:00,自用-小客車;普通重型-機車,25.04484,121.5722
2013-05-03 23:31:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06834,121.5274
2013-05-03 23:39:00,計程車-小客車;普通重型-機車,25.02949,121.5499
2013-05-04 23:06:00,自用-小客車;普通重型-機車,25.11193,121.5407
2013-05-04 00:10:00,普通重型-機車;普通重型-機車,25.08381,121.5136
2013-05-04 02:12:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06285,121.5126
2013-05-04 02:40:00,普通重型-機車;租賃車-小客車,25.05577,121.6094
2013-05-04 02:58:00,計程車-小客車;腳踏自行車-慢車;其他慢車-慢車,25.04093,121.5798
2013-05-04 05:00:00,普通重型-機車;自用-小客車,25.04103,121.5730
2013-05-04 06:00:00,普通重型-機車;租賃車-小客車,25.04223,121.5798
2013-05-04 07:00:00,腳踏自行車-慢車;行人-人,25.10668,121.5331
2013-05-04 07:00:00,普通重型-機車;計程車-小客車,25.04549,121.5097
2013-05-04 07:05:00,普通重型-機車;民營公車-大客車,25.21741,121.6076
2013-05-04 07:40:00,計程車-小客車;普通重型-機車,25.12213,121.4936
2013-05-04 07:50:00,腳踏自行車-慢車;普通重型-機車,25.00701,121.5617
2013-05-04 08:10:00,普通重型-機車;民營公車-大客車,25.00980,121.5390
2013-05-04 09:05:00,自用-小客車;普通重型-機車,25.03653,121.5388
2013-05-04 09:31:00,普通重型-機車,25.05332,121.5516
2013-05-04 09:50:00,自用-小客車;普通重型-機車,25.13762,121.5038
2013-05-04 10:02:00,普通重型-機車;自用-小客車,25.08135,121.5517
2013-05-04 10:05:00,自用-小客車;普通重型-機車,25.02210,121.5496
2013-05-04 10:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03355,121.5356
2013-05-04 10:40:00,普通輕型-機車;普通重型-機車,25.03302,121.5009
2013-05-04 11:30:00,自用-小客車;民營公車-大客車;自用-小客車,25.05246,121.5289
2013-05-04 11:33:00,普通重型-機車,25.04931,121.5921
2013-05-04 11:35:00,腳踏自行車-慢車;自用-小客車,25.21030,121.6659
2013-05-04 11:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-04 14:35:00,自用-小客車;普通重型-機車,25.09389,121.5006
2013-05-04 15:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.10081,121.5376
2013-05-04 15:50:00,普通重型-機車;計程車-小客車,25.05224,121.5630
2013-05-04 16:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-04 16:40:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-05-04 17:10:00,自用-小客車;普通重型-機車,25.05541,121.6070
2013-05-04 17:30:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-04 17:35:00,普通重型-機車;大型重型2-機車,25.02876,121.5583
2013-05-04 17:40:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-05-04 18:00:00,普通重型-機車;行人-人,25.05842,121.5138
2013-05-04 18:05:00,計程車-小客車;普通重型-機車,25.05970,121.5244
2013-05-04 18:40:00,租賃車-小客車;行人-人,25.03974,121.5576
2013-05-04 18:55:00,自用-小客車;普通輕型-機車,25.11720,121.5067
2013-05-04 20:00:00,自用-小客車;行人-人,25.02262,121.5591
2013-05-04 21:04:00,自用-小客車;普通重型-機車;普通重型-機車,25.04931,121.5921
2013-05-04 21:30:00,自用-小客車;普通重型-機車,25.05701,121.5836
2013-05-04 21:55:00,自用-小客車;普通重型-機車,25.03488,121.5341
2013-05-04 22:25:00,普通重型-機車;普通重型-機車,25.01723,121.5342
2013-05-04 22:50:00,自用-小客車;普通重型-機車,25.04360,121.5072
2013-05-04 23:55:00,普通重型-機車;普通重型-機車,25.00574,121.5367
2013-05-05 00:25:00,計程車-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.05953,121.5459
2013-05-05 00:33:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11717,121.5332
2013-05-05 00:40:00,自用-小客車;普通重型-機車,25.06299,121.5202
2013-05-05 02:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.10632,121.5398
2013-05-05 03:14:00,普通重型-機車;普通重型-機車,25.02596,121.4926
2013-05-05 05:35:00,普通重型-機車,25.24437,121.7301
2013-05-05 07:05:00,民營客運-大客車;行人-人,25.03912,121.5666
2013-05-05 07:22:00,普通重型-機車;自用-小客車,25.08100,121.5122
2013-05-05 07:35:00,普通重型-機車;自用-小客車,25.04913,121.5605
2013-05-05 08:45:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.07769,121.5106
2013-05-05 08:47:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2013-05-05 10:22:00,自用-小客車;普通輕型-機車;普通重型-機車,25.02916,121.5451
2013-05-05 10:26:00,計程車-小客車;行人-人,25.04342,121.5810
2013-05-05 10:40:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2013-05-05 10:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-05 10:54:00,普通重型-機車;行人-人,25.05016,121.5598
2013-05-05 11:00:00,普通重型-機車;行人-人,25.03044,121.5503
2013-05-05 11:09:00,自用-小客車;大型重型1-機車,25.05023,121.5294
2013-05-05 11:10:00,自用-小客車;普通重型-機車,25.09657,121.5321
2013-05-05 11:40:00,普通重型-機車;行人-人,25.13862,121.5063
2013-05-05 12:00:00,遊覽車-大客車;普通重型-機車;普通重型-機車,25.06299,121.5202
2013-05-05 12:01:00,自用-小客車;行人-人,25.07596,121.5801
2013-05-05 12:30:00,計程車-小客車;普通重型-機車,25.05614,121.5284
2013-05-05 12:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11107,121.5210
2013-05-05 13:00:00,自用-小客車;普通重型-機車,25.03776,121.5387
2013-05-05 13:30:00,自用-小客車;行人-人,25.02058,121.5345
2013-05-05 13:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-05-05 13:40:00,普通重型-機車;普通重型-機車,25.07268,121.6197
2013-05-05 14:10:00,普通重型-機車;自用-小客車,25.07308,121.5392
2013-05-05 15:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.07469,121.5128
2013-05-05 15:53:00,民營公車-大客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-05 16:19:00,普通輕型-機車;腳踏自行車-慢車;普通輕型-機車,25.11838,121.5130
2013-05-05 16:50:00,計程車-小客車;普通重型-機車,25.02672,121.5467
2013-05-05 16:50:00,普通重型-機車;行人-人,25.02253,121.4972
2013-05-05 17:15:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2013-05-05 18:25:00,計程車-小客車;普通重型-機車,25.02969,121.5532
2013-05-05 18:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.06365,121.5386
2013-05-05 18:40:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-05-05 18:45:00,普通重型-機車;自用-小客車,25.04919,121.5858
2013-05-05 18:55:00,大型重型1-機車,25.21030,121.6659
2013-05-05 19:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.11193,121.5407
2013-05-05 20:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-05 20:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.06795,121.5889
2013-05-05 21:00:00,普通重型-機車;行人-人;行人-人,25.08078,121.6016
2013-05-05 21:15:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07769,121.5106
2013-05-05 22:20:00,普通重型-機車;普通重型-機車,25.04489,121.5679
2013-05-05 23:03:00,普通重型-機車;普通重型-機車,25.04056,121.4984
2013-05-05 23:33:00,自用-小客車;普通重型-機車,25.08477,121.5573
2013-05-06 15:41:00,普通重型-機車;腳踏自行車-慢車,25.10844,121.5306
2013-05-06 00:35:00,計程車-小客車;普通重型-機車,25.05145,121.5675
2013-05-06 02:20:00,計程車-小客車;普通重型-機車,25.05078,121.5279
2013-05-06 05:35:00,自用-小客車;普通重型-機車,25.00234,121.5744
2013-05-06 05:55:00,租賃車-小客車;普通重型-機車,25.12533,121.5336
2013-05-06 07:40:00,其他車-其他車;普通重型-機車,25.06313,121.5232
2013-05-06 07:45:00,普通重型-機車;普通重型-機車,25.02405,121.5180
2013-05-06 07:45:00,自用-小客車;普通重型-機車,25.13765,121.4977
2013-05-06 08:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12093,121.5029
2013-05-06 08:27:00,自用-小客車;計程車-小客車;計程車-小客車,25.05391,121.5551
2013-05-06 08:35:00,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車,25.09381,121.5085
2013-05-06 08:37:00,自用-小客車;普通重型-機車,25.06680,121.5826
2013-05-06 09:00:00,普通重型-機車;自用-小客車,25.09449,121.5504
2013-05-06 09:00:00,自用-小客車;普通重型-機車,25.04288,121.5800
2013-05-06 09:10:00,自用-小貨車;普通重型-機車,25.06436,121.5148
2013-05-06 09:43:00,普通重型-機車;自用-小客車,25.03309,121.5572
2013-05-06 10:27:00,自用-小貨車;普通重型-機車;自用-小客車,25.04510,121.5584
2013-05-06 12:20:00,普通輕型-機車;普通重型-機車,25.01853,121.5514
2013-05-06 12:25:00,計程車-小客車;普通重型-機車,25.12448,121.4759
2013-05-06 12:35:00,普通重型-機車;普通重型-機車;行人-人;普通重型-機車,25.03621,121.5048
2013-05-06 12:38:00,普通輕型-機車;自用-小客車,25.04859,121.5578
2013-05-06 12:40:00,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車,25.08105,121.5457
2013-05-06 14:40:00,腳踏自行車-慢車;普通重型-機車,25.06285,121.5126
2013-05-06 14:43:00,自用-小貨車;腳踏自行車-慢車,25.04956,121.5733
2013-05-06 15:00:00,租賃車-小客車;普通重型-機車,25.07474,121.5754
2013-05-06 15:00:00,普通重型-機車;自用-小客車,25.11776,121.5835
2013-05-06 15:20:00,自用-小客車;普通輕型-機車,25.04939,121.5388
2013-05-06 15:25:00,自用-小客車;普通重型-機車;自用-小客車,25.05447,121.6155
2013-05-06 15:50:00,計程車-小客車;普通重型-機車,25.06485,121.5236
2013-05-06 15:50:00,計程車-小客車;普通重型-機車,25.05630,121.6063
2013-05-06 16:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-05-06 16:56:00,普通重型-機車,25.03660,121.5006
2013-05-06 17:15:00,普通重型-機車;租賃車-小客車;租賃車-小客車,25.14801,121.4913
2013-05-06 17:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.00616,121.5648
2013-05-06 17:30:00,其他車-其他車;普通重型-機車,25.03949,121.5068
2013-05-06 17:35:00,自用-小客車;普通重型-機車,25.05129,121.5164
2013-05-06 18:00:00,普通重型-機車;普通重型-機車,25.04347,121.5147
2013-05-06 18:15:00,普通重型-機車;普通重型-機車,25.02747,121.5362
2013-05-06 19:12:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-05-06 19:30:00,民營公車-大客車;普通重型-機車,25.21030,121.6659
2013-05-06 19:30:00,計程車-小客車;普通重型-機車,25.09114,121.5239
2013-05-06 19:30:00,普通重型-機車;普通輕型-機車,25.05083,121.5154
2013-05-06 20:00:00,普通重型-機車;行人-人,25.03621,121.5048
2013-05-06 20:11:00,普通重型-機車;普通輕型-機車;自用-小客車,25.03104,121.5603
2013-05-06 20:35:00,普通重型-機車;自用-小客車,25.03708,121.4998
2013-05-06 22:10:00,普通重型-機車;普通重型-機車,25.12977,121.4655
2013-05-06 22:39:00,普通重型-機車;普通輕型-機車,25.02724,121.4979
2013-05-06 23:10:00,計程車-小客車;行人-人,25.04134,121.5630
2013-05-08 06:11:00,自用-小貨車;普通重型-機車,25.02132,121.5485
2013-05-08 07:02:00,普通重型-機車;自用-小客車,25.02167,121.5182
2013-05-08 07:05:00,普通重型-機車,25.11651,121.5162
2013-05-08 07:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03468,121.5446
2013-05-08 07:25:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-05-08 07:40:00,普通重型-機車;普通重型-機車,25.03434,121.5610
2013-05-08 08:05:00,普通重型-機車;自用-小客車,25.08095,121.5477
2013-05-08 08:10:00,普通重型-機車;普通重型-機車;計程車-小客車,25.11060,121.5194
2013-05-08 08:12:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-08 08:17:00,計程車-小客車;普通重型-機車,25.08666,121.5925
2013-05-08 08:40:00,普通重型-機車;自用-小客車,25.07094,121.5808
2013-05-08 08:40:00,普通重型-機車;普通重型-機車,25.08221,121.5154
2013-05-08 08:51:00,自用-小客車;普通重型-機車,25.06400,121.6114
2013-05-08 09:00:00,普通輕型-機車;計程車-小客車,25.00127,121.5574
2013-05-08 09:00:00,普通重型-機車;普通重型-機車,25.06433,121.5227
2013-05-08 09:35:00,普通重型-機車;自用-小貨車,25.05203,121.5699
2013-05-08 09:50:00,普通重型-機車;自用-小客車,25.06896,121.5436
2013-05-08 09:50:00,普通重型-機車;自用-小客車,25.06113,121.6106
2013-05-08 09:50:00,普通輕型-機車;普通輕型-機車,25.03025,121.5586
2013-05-08 10:00:00,普通輕型-機車;普通重型-機車,25.11542,121.5220
2013-05-08 10:10:00,自用-小客車;行人-人,25.06806,121.5410
2013-05-08 10:14:00,普通重型-機車,25.21030,121.6659
2013-05-08 10:18:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-05-08 10:19:00,自用-小客車;普通重型-機車,25.08005,121.5802
2013-05-08 10:30:00,自用-小貨車;腳踏自行車-慢車,25.06299,121.5202
2013-05-08 10:57:00,普通重型-機車;自用-小客車;自用-小客車,25.12439,121.5343
2013-05-08 11:04:00,租賃車-小客車;普通重型-機車,25.03986,121.5438
2013-05-08 11:05:00,普通重型-機車;自用-小客車,25.07941,121.5177
2013-05-08 11:46:00,普通重型-機車;自用-小客車;普通重型-機車,25.10360,121.5256
2013-05-08 11:55:00,普通重型-機車;普通重型-機車,25.05953,121.5251
2013-05-08 12:10:00,自用-小貨車;普通重型-機車,25.08389,121.5490
2013-05-08 12:13:00,普通重型-機車;普通重型-機車,25.04546,121.5553
2013-05-08 12:15:00,租賃車-小客車;普通重型-機車,25.03167,121.5545
2013-05-08 12:25:00,自用-小客車;普通重型-機車,25.07875,121.5745
2013-05-08 12:50:00,計程車-小客車;普通重型-機車,25.03984,121.5543
2013-05-08 13:10:00,普通重型-機車;行人-人,25.21030,121.6659
2013-05-08 13:20:00,普通重型-機車;普通重型-機車,25.03297,121.5480
2013-05-08 13:20:00,自用-小客車;普通重型-機車,25.04695,121.5579
2013-05-08 14:40:00,民營公車-大客車;普通重型-機車,25.05952,121.5366
2013-05-08 15:20:00,計程車-小客車;行人-人,25.04580,121.5218
2013-05-08 15:28:00,普通重型-機車;自用-小貨車,25.02605,121.5549
2013-05-08 16:05:00,計程車-小客車;普通重型-機車;自用-大貨車;普通重型-機車,25.08656,121.5129
2013-05-08 16:11:00,計程車-小客車;行人-人,25.07096,121.5942
