發生時間,車種,Y,X
2014-12-02 01:54:00,普通重型-機車,25.04803,121.5715
2014-12-02 06:40:00,自用-小客車;普通重型-機車,25.03794,121.6170
2014-12-02 06:50:00,其他車-其他車;普通重型-機車,25.08389,121.5490
2014-12-02 07:39:00,自用-小客車;普通重型-機車,25.06281,121.5616
2014-12-02 08:00:00,其他車-其他車;普通重型-機車,25.08572,121.5732
2014-12-02 08:02:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02989,121.5684
2014-12-02 08:18:00,普通重型-機車;普通輕型-機車,25.03202,121.5452
2014-12-02 08:33:00,普通輕型-機車;自用-大貨車,25.06800,121.6141
2014-12-02 08:35:00,普通重型-機車;行人-人,25.03248,121.5059
2014-12-02 08:52:00,大型重型2-機車;普通重型-機車,25.07556,121.5816
2014-12-02 09:00:00,普通重型-機車;租賃車-小客車,25.05625,121.5258
2014-12-02 09:00:00,普通重型-機車;普通重型-機車,25.13791,121.4974
2014-12-02 09:08:00,自用-小客車;計程車-小客車;營業用-小貨車;其他人-人,25.11513,121.6286
2014-12-02 09:08:00,行人-人;普通輕型-機車,25.05700,121.5585
2014-12-02 09:30:00,民營公車-大客車;普通重型-機車,25.03915,121.5651
2014-12-02 09:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07619,121.5211
2014-12-02 09:45:00,自用-小客車;普通重型-機車,25.02732,121.5615
2014-12-02 10:00:00,自用-小客車;普通重型-機車,25.03104,121.5603
2014-12-02 10:10:00,自用-小貨車,25.13974,121.5054
2014-12-02 10:36:00,普通重型-機車;租賃車-小客車,25.13551,121.5041
2014-12-02 10:51:00,自用-小貨車;自用-小客車,25.03490,121.5769
2014-12-02 11:15:00,普通重型-機車;自用-小客車,25.11145,121.5229
2014-12-02 11:30:00,自用-小客車;普通重型-機車,25.07923,121.5663
2014-12-02 12:00:00,計程車-小客車;計程車-小客車,25.03474,121.5449
2014-12-02 12:10:00,普通重型-機車;營業用-大貨車,25.10699,121.5131
2014-12-02 12:56:00,計程車-小客車;腳踏自行車-慢車,25.21030,121.6659
2014-12-02 13:00:00,自用-小客車;行人-人,25.21030,121.6659
2014-12-02 13:08:00,普通重型-機車;自用-小客車,25.00305,121.5963
2014-12-02 13:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07356,121.6060
2014-12-02 13:20:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2014-12-02 13:22:00,普通重型-機車;普通重型-機車,25.06413,121.5227
2014-12-02 13:58:00,自用-小客車;普通重型-機車,25.05517,121.5506
2014-12-02 14:00:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2014-12-02 14:40:00,計程車-小客車;普通重型-機車,25.02672,121.5467
2014-12-02 14:50:00,自用-小客車;普通重型-機車,25.13905,121.5045
2014-12-02 15:03:00,自用-小貨車;普通重型-機車,25.08410,121.5505
2014-12-02 15:29:00,自用-小客車;普通重型-機車,25.04367,121.5687
2014-12-02 15:30:00,自用-小貨車;普通重型-機車,25.05048,121.5958
2014-12-02 16:15:00,普通重型-機車;自用-小貨車;普通重型-機車,25.21030,121.6659
2014-12-02 16:25:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06812,121.5448
2014-12-02 16:42:00,普通重型-機車;普通重型-機車,25.03986,121.5438
2014-12-02 16:55:00,自用-小客車;普通重型-機車;自用-小客車,25.07971,121.5902
2014-12-02 17:00:00,自用-小客車;普通重型-機車,25.12068,121.5542
2014-12-02 17:00:00,營業用-小貨車;行人-人,25.09073,121.5266
2014-12-02 17:02:00,普通重型-機車;普通重型-機車,25.05572,121.5506
2014-12-02 17:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04693,121.5880
2014-12-02 17:40:00,自用-小客車;行人-人,25.21030,121.6659
2014-12-02 17:40:00,自用-小客車;普通重型-機車;自用-小客車,25.11837,121.5175
2014-12-02 17:40:00,自用-小客車;普通重型-機車,25.10372,121.5272
2014-12-02 17:43:00,自用-小客車;行人-人,25.11513,121.6286
2014-12-02 17:52:00,自用-小客車;普通重型-機車,25.00420,121.5574
2014-12-02 18:01:00,自用-小客車;普通重型-機車,25.00472,121.5398
2014-12-02 18:10:00,普通重型-機車;普通重型-機車,25.09154,121.5157
2014-12-02 18:20:00,自用-小客車;普通重型-機車;普通重型-機車;租賃車-小客車;普通重型-機車,25.05592,121.5492
2014-12-02 18:30:00,普通重型-機車;計程車-小客車,25.04510,121.5719
2014-12-02 18:37:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05591,121.5431
2014-12-02 18:58:00,自用-小貨車;行人-人,25.06427,121.5840
2014-12-02 19:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-02 19:32:00,普通重型-機車;自用-小客車,25.03970,121.5437
2014-12-02 19:40:00,自用-小客車;行人-人,25.11994,121.5183
2014-12-02 20:40:00,計程車-小客車;普通重型-機車,25.06391,121.5428
2014-12-02 20:45:00,普通重型-機車;普通重型-機車,25.06390,121.5292
2014-12-02 20:55:00,普通重型-機車;自用-小客車,25.06299,121.5202
2014-12-02 20:56:00,普通重型-機車;腳踏自行車-慢車,25.07376,121.5456
2014-12-02 21:15:00,自用-小客車;普通重型-機車,25.04813,121.5415
2014-12-02 21:55:00,計程車-小客車;行人-人,25.21030,121.6659
2014-12-02 22:30:00,自用-小客車;普通重型-機車,25.12845,121.4677
2014-12-02 22:40:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.12906,121.5018
2014-12-02 23:07:00,計程車-小客車;普通重型-機車,25.02848,121.5238
2014-12-03 01:53:00,自用-小客車;普通重型-機車,25.07596,121.5801
2014-12-03 04:28:00,自用-小客車;自用-小客車;普通重型-機車,25.06390,121.5243
2014-12-03 05:45:00,自用-小客車;普通重型-機車;自用-小貨車,25.05769,121.6044
2014-12-03 06:02:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-12-03 06:40:00,腳踏自行車-慢車;普通重型-機車,25.01712,121.5491
2014-12-03 07:00:00,計程車-小客車;普通重型-機車,25.12688,121.4679
2014-12-03 07:10:00,腳踏自行車-慢車;普通重型-機車,25.00947,121.5388
2014-12-03 07:11:00,自用-小貨車;腳踏自行車-慢車,25.05642,121.5771
2014-12-03 07:30:00,自用-小客車;行人-人,25.06869,121.6153
2014-12-03 07:45:00,普通重型-機車;腳踏自行車-慢車,25.02919,121.5431
2014-12-03 07:50:00,計程車-小客車;普通重型-機車;自用-小客車,25.21030,121.6659
2014-12-03 08:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-12-03 08:15:00,普通重型-機車;普通重型-機車,25.08829,121.5676
2014-12-03 08:20:00,自用-小客車;腳踏自行車-慢車,25.02694,121.5576
2014-12-03 08:30:00,普通重型-機車;普通重型-機車,25.13200,121.5025
2014-12-03 08:30:00,自用-小客車;普通重型-機車,25.03083,121.5704
2014-12-03 08:33:00,普通重型-機車;行人-人,25.08135,121.5517
2014-12-03 08:40:00,普通重型-機車;普通重型-機車,25.09394,121.5078
2014-12-03 08:54:00,普通重型-機車;行人-人,25.05037,121.5688
2014-12-03 08:55:00,普通重型-機車;自用-小客車,25.12688,121.4679
2014-12-03 09:00:00,營業用-小貨車;普通重型-機車,25.07012,121.5910
2014-12-03 09:14:00,計程車-小客車;普通重型-機車,25.06598,121.5458
2014-12-03 09:18:00,普通重型-機車;普通重型-機車,25.05159,121.5942
2014-12-03 09:19:00,普通重型-機車;普通重型-機車,25.03426,121.5760
2014-12-03 09:22:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-12-03 09:30:00,普通重型-機車;普通重型-機車,25.06164,121.5441
2014-12-03 09:30:00,租賃車-小客車;普通重型-機車,25.08944,121.5607
2014-12-03 09:32:00,自用-小客車;自用-小客車;普通重型-機車;普通重型-機車,25.03674,121.5117
2014-12-03 09:50:00,普通重型-機車;腳踏自行車-慢車;自用-小客車,25.03786,121.5261
2014-12-03 09:59:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2014-12-03 10:32:00,普通重型-機車;自用-小客車,25.06400,121.6114
2014-12-03 10:56:00,普通重型-機車;普通重型-機車,25.03820,121.5605
2014-12-03 11:23:00,自用-小客車;普通重型-機車,25.05523,121.6150
2014-12-03 11:30:00,自用-小貨車;腳踏自行車-慢車,25.02463,121.5714
2014-12-03 11:33:00,普通重型-機車;普通重型-機車,25.01940,121.4955
2014-12-03 11:45:00,普通重型-機車;普通重型-機車,25.11617,121.5116
2014-12-03 11:50:00,普通重型-機車;自用-小貨車,25.03054,121.5166
2014-12-03 12:10:00,普通重型-機車;普通重型-機車,25.11788,121.5275
2014-12-03 12:20:00,普通重型-機車;腳踏自行車-慢車,25.12163,121.4696
2014-12-03 12:52:00,普通重型-機車;行人-人,25.06360,121.5225
2014-12-03 13:00:00,普通重型-機車,25.12214,121.4997
2014-12-03 13:25:00,普通重型-機車;行人-人,25.07120,121.5385
2014-12-03 13:38:00,計程車-小客車;普通重型-機車,25.04803,121.5715
2014-12-03 13:50:00,自用-小客車;普通重型-機車,25.09836,121.5255
2014-12-03 14:20:00,自用-小客車;普通重型-機車;自用-小客車,25.11428,121.5282
2014-12-03 14:40:00,自用-小客車;普通重型-機車,25.05517,121.5440
2014-12-03 14:50:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2014-12-03 16:48:00,普通重型-機車;普通重型-機車,25.05337,121.5658
2014-12-03 17:04:00,其他車-其他車;普通重型-機車,25.05113,121.5338
2014-12-03 17:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03807,121.5801
2014-12-03 17:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.06128,121.5327
2014-12-03 17:50:00,計程車-小客車;其他人-人,25.06285,121.5126
2014-12-03 18:00:00,普通重型-機車;腳踏自行車-慢車,25.03912,121.5666
2014-12-03 18:25:00,普通重型-機車;自用-小客車;其他人-人,25.09449,121.5504
2014-12-03 18:50:00,民營公車-大客車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-03 19:26:00,計程車-小客車;行人-人,25.05517,121.5440
2014-12-03 19:28:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-03 19:30:00,自用-小客車;普通重型-機車,25.10396,121.5201
2014-12-03 19:47:00,普通重型-機車;自用-小客車,25.04526,121.5716
2014-12-03 20:32:00,自用-小客車;普通重型-機車;普通重型-機車,25.02796,121.5319
2014-12-03 21:10:00,自用-小客車;普通重型-機車,25.10863,121.5397
2014-12-03 21:35:00,普通重型-機車;計程車-小客車,25.18335,121.4459
2014-12-03 21:37:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2014-12-03 21:55:00,普通重型-機車;自用-小貨車;普通重型-機車;普通重型-機車;自用-小貨車,25.04764,121.6152
2014-12-03 23:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-03 23:58:00,普通重型-機車;計程車-小客車;民營客運-大客車,25.05316,121.5501
2014-12-04 12:40:00,自用-小客車;普通重型-機車,25.12266,121.4999
2014-12-04 00:23:00,計程車-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.01539,121.5367
2014-12-04 04:43:00,電動輔助自行車-慢車;普通重型-機車,25.03912,121.5666
2014-12-04 07:10:00,普通重型-機車;自用-小客車,25.06291,121.5508
2014-12-04 07:25:00,自用-小客車;普通重型-機車;自用-小客車,25.02230,121.4998
2014-12-04 07:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04993,121.5695
2014-12-04 08:15:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2014-12-04 08:22:00,自用-小客車;普通重型-機車,25.03912,121.5666
2014-12-04 08:45:00,普通重型-機車;普通重型-機車,25.12038,121.5038
2014-12-04 09:02:00,自用-小客車;行人-人,25.00171,121.5409
2014-12-04 09:03:00,自用-小客車;行人-人,25.04685,121.5755
2014-12-04 09:18:00,普通重型-機車;普通重型-機車,25.05174,121.5117
2014-12-04 09:40:00,普通重型-機車,25.11859,121.5261
2014-12-04 10:02:00,普通輕型-機車;計程車-小客車,25.04365,121.5708
2014-12-04 10:05:00,自用-小客車;普通重型-機車,25.06834,121.5274
2014-12-04 10:28:00,普通重型-機車;自用-小客車,25.06230,121.5383
2014-12-04 11:29:00,行人-人;普通重型-機車;普通重型-機車,25.02179,121.5599
2014-12-04 11:30:00,自用-小客車;普通重型-機車,25.11624,121.5239
2014-12-04 12:03:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-12-04 12:15:00,營業用-小貨車;自用-小客車;營業用-小貨車,25.05572,121.6217
2014-12-04 12:37:00,自用-小客車;普通重型-機車;自用-小客車,25.03407,121.5643
2014-12-04 13:05:00,自用-小客車;計程車-小客車,25.11859,121.5261
2014-12-04 13:10:00,自用-小客車;普通重型-機車,25.06384,121.5264
2014-12-04 13:50:00,普通重型-機車;自用-小客車;自用-小客車,25.03184,121.5591
2014-12-04 14:07:00,自用-小客車;普通重型-機車,25.09241,121.5724
2014-12-04 14:30:00,大型重型2-機車;自用-小貨車;營業用-小貨車,25.01507,121.5285
2014-12-04 14:30:00,自用-小客車;普通重型-機車,25.07769,121.5106
2014-12-04 14:36:00,普通重型-機車;計程車-小客車,25.04490,121.5271
2014-12-04 14:37:00,自用-小客車;普通重型-機車;自用-小貨車,25.04789,121.5829
2014-12-04 14:42:00,自用-小貨車;普通重型-機車,25.04803,121.5715
2014-12-04 15:55:00,普通重型-機車;普通重型-機車,25.09241,121.5724
2014-12-04 16:06:00,自用-小貨車;普通輕型-機車,25.07740,121.5917
2014-12-04 16:10:00,普通重型-機車;自用-小客車,25.02741,121.5096
2014-12-04 16:17:00,普通重型-機車;普通重型-機車,25.07821,121.5136
2014-12-04 16:40:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-12-04 16:58:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2014-12-04 17:00:00,普通輕型-機車;普通重型-機車,25.00240,121.5404
2014-12-04 17:30:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2014-12-04 17:30:00,計程車-小客車;普通重型-機車,25.02812,121.5212
2014-12-04 17:59:00,自用-小貨車;普通重型-機車,25.08402,121.5541
2014-12-04 18:15:00,普通重型-機車;普通重型-機車,25.06327,121.5268
2014-12-04 18:19:00,自用-小客車;普通重型-機車,25.07095,121.6192
2014-12-04 18:25:00,普通重型-機車,25.21030,121.6659
2014-12-04 18:25:00,普通輕型-機車;普通重型-機車,25.10580,121.5118
2014-12-04 19:40:00,自用-大貨車;普通重型-機車;普通重型-機車,25.04633,121.5206
2014-12-04 20:15:00,自用-小客車;行人-人,25.07221,121.5683
2014-12-04 20:30:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.03538,121.5343
2014-12-04 20:50:00,自用-小客車;行人-人,25.07120,121.5385
2014-12-04 21:47:00,普通重型-機車;自用-小客車;自用-小客車,25.03679,121.5757
2014-12-04 22:15:00,計程車-小客車;普通重型-機車,25.04980,121.5603
2014-12-04 22:26:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.03701,121.5674
2014-12-04 22:40:00,普通重型-機車;計程車-小客車,25.04848,121.5303
2014-12-04 22:55:00,普通重型-機車;普通重型-機車,25.10372,121.5272
2014-12-04 23:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05023,121.5294
2014-12-05 00:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.05344,121.5613
2014-12-05 06:35:00,普通重型-機車;自用-小客車,25.05802,121.5835
2014-12-05 07:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11362,121.5104
2014-12-05 07:40:00,普通重型-機車;自用-小客車,25.08289,121.5510
2014-12-05 08:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02018,121.5601
2014-12-05 08:08:00,自用-小貨車;普通輕型-機車;民營公車-大客車,25.08685,121.5584
2014-12-05 08:15:00,其他車-其他車;普通重型-機車;普通重型-機車,25.11447,121.5095
2014-12-05 08:40:00,其他車-其他車;普通重型-機車,25.06400,121.6114
2014-12-05 09:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02672,121.5467
2014-12-05 09:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-05 09:20:00,普通重型-機車;自用-小客車,25.07360,121.5421
2014-12-05 09:27:00,自用-小客車;普通重型-機車;其他人-人,25.05786,121.5603
2014-12-05 10:00:00,自用-小客車;電動輔助自行車-慢車,25.03784,121.5609
2014-12-05 10:05:00,普通重型-機車;行人-人,25.21030,121.6659
2014-12-05 10:17:00,普通重型-機車;自用-小客車;普通重型-機車,25.05125,121.5670
2014-12-05 11:10:00,計程車-小客車;普通重型-機車,25.07332,121.5822
2014-12-05 11:15:00,租賃車-小客車;普通重型-機車,25.04803,121.5715
2014-12-05 11:18:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-05 11:28:00,腳踏自行車-慢車;自用-小客車,25.21030,121.6659
2014-12-05 11:35:00,自用-大貨車;自用-小客車,25.07637,121.5866
2014-12-05 11:50:00,普通重型-機車;行人-人,25.02664,121.5295
2014-12-05 11:59:00,自用-小貨車;普通重型-機車,25.05013,121.5230
2014-12-05 12:00:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2014-12-05 12:05:00,自用-小客車;普通重型-機車,25.12821,121.4733
2014-12-05 12:30:00,自用-小客車;普通重型-機車,25.12258,121.4971
2014-12-05 12:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-05 12:40:00,自用-小客車;普通重型-機車,25.07281,121.5201
2014-12-05 12:45:00,自用-小客車;行人-人,25.05571,121.5362
2014-12-05 13:00:00,其他車-其他車;普通重型-機車,25.06733,121.5858
2014-12-05 13:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-05 13:30:00,普通重型-機車;普通重型-機車,25.11225,121.5175
2014-12-05 13:40:00,普通重型-機車;普通重型-機車,25.00081,121.5566
2014-12-05 14:00:00,普通重型-機車;普通重型-機車,25.04982,121.5107
2014-12-05 14:19:00,普通重型-機車;普通重型-機車,25.08369,121.5118
2014-12-05 14:50:00,計程車-小客車;普通重型-機車,25.06367,121.5630
2014-12-05 15:10:00,普通重型-機車;普通重型-機車,25.02660,121.5051
2014-12-05 15:13:00,普通輕型-機車;普通重型-機車,25.07958,121.5745
2014-12-05 15:20:00,其他車-其他車;普通重型-機車,25.08236,121.5133
2014-12-05 15:25:00,自用-小客車;普通重型-機車;自用-小客車,25.11990,121.5040
2014-12-05 15:35:00,普通重型-機車;普通重型-機車,25.09657,121.5321
2014-12-05 15:50:00,普通重型-機車;普通重型-機車,25.05119,121.5791
2014-12-05 16:00:00,大型重型2-機車;行人-人,25.04556,121.5174
2014-12-05 16:30:00,普通重型-機車;普通重型-機車,25.13778,121.4963
2014-12-05 16:50:00,普通重型-機車;普通重型-機車;行人-人,25.05877,121.6071
2014-12-05 16:54:00,普通重型-機車;普通輕型-機車,25.05925,121.5258
2014-12-05 17:00:00,普通重型-機車;民營客運-大客車,25.05013,121.5230
2014-12-05 17:20:00,普通重型-機車;自用-小客車,25.07318,121.6101
2014-12-05 17:33:00,自用-小客車;腳踏自行車-慢車,25.06367,121.5630
2014-12-05 17:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12266,121.4999
2014-12-05 17:55:00,自用-小客車;普通重型-機車,25.03479,121.5160
2014-12-05 18:00:00,自用-小客車;普通重型-機車,25.07557,121.5755
2014-12-05 18:05:00,普通重型-機車;普通重型-機車,25.06680,121.5785
2014-12-05 18:07:00,其他車-其他車;普通重型-機車,25.07972,121.5862
2014-12-05 18:08:00,自用-小客車;普通重型-機車,25.02997,121.5578
2014-12-05 18:19:00,腳踏自行車-慢車;腳踏自行車-慢車,25.04994,121.5371
2014-12-05 18:30:00,自用-小客車;行人-人,25.05115,121.5956
2014-12-05 18:40:00,民營公車-大客車;普通重型-機車,25.02063,121.5482
2014-12-05 19:10:00,普通重型-機車;普通重型-機車,25.03964,121.5043
2014-12-05 19:35:00,普通重型-機車;自用-小客車,25.03361,121.4946
2014-12-05 20:10:00,計程車-小客車;行人-人,25.06467,121.5257
2014-12-05 20:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-12-05 20:40:00,普通重型-機車;自用-小客車,25.07138,121.5298
2014-12-05 20:40:00,自用-小客車;普通重型-機車,25.04803,121.5715
2014-12-05 20:50:00,普通重型-機車;普通重型-機車,25.04573,121.5768
2014-12-05 21:00:00,普通重型-機車,25.00294,121.6000
2014-12-05 21:02:00,計程車-小客車;普通重型-機車,25.04542,121.5660
2014-12-05 21:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12074,121.5081
2014-12-05 21:30:00,自用-小客車;普通重型-機車,25.12671,121.5045
2014-12-05 22:05:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.07970,121.5457
2014-12-05 22:15:00,自用-小客車;普通重型-機車,25.11680,121.5172
2014-12-05 22:30:00,計程車-小客車;普通重型-機車,25.04371,121.5597
2014-12-05 22:33:00,自用-小客車;自用-小客車;自用-小客車;計程車-小客車;計程車-小客車;普通重型-機車,25.06437,121.5195
2014-12-05 22:36:00,普通重型-機車;普通重型-機車,25.10374,121.5135
2014-12-05 22:38:00,其他車-其他車;普通重型-機車,25.10374,121.5135
2014-12-05 22:39:00,其他車-其他車;普通重型-機車,25.10374,121.5135
2014-12-05 22:40:00,普通重型-機車;普通重型-機車,25.10374,121.5135
2014-12-05 22:53:00,計程車-小客車;普通重型-機車;自用-小客車,25.04103,121.5730
2014-12-05 23:01:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.04669,121.5802
2014-12-05 23:37:00,普通重型-機車;計程車-小客車,25.08477,121.5573
2014-12-06 00:00:00,普通重型-機車;自用-小客車;普通重型-機車,25.04778,121.5315
2014-12-06 04:00:00,自用-小客車;自用-小貨車;自用-小貨車;行人-人,25.10866,121.5190
2014-12-06 07:05:00,計程車-小客車;普通重型-機車,25.02940,121.5696
2014-12-06 07:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-12-06 07:16:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05023,121.5294
2014-12-06 08:30:00,自用-小貨車;普通重型-機車,25.05572,121.6217
2014-12-06 08:38:00,自用-小客車;行人-人,25.03526,121.5443
2014-12-06 09:25:00,腳踏自行車-慢車;民營公車-大客車,25.04574,121.5789
2014-12-06 09:45:00,自用-小客車;普通重型-機車,25.08147,121.5214
