發生時間,車種,Y,X
2013-03-02 07:20:00,普通重型-機車;自用-小客車,25.03163,121.5338
2013-03-02 08:05:00,自用-小客車;普通重型-機車,25.09657,121.5321
2013-03-02 08:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-02 08:20:00,自用-小客車;普通重型-機車;拼裝車-其他車,25.02411,121.5121
2013-03-02 08:40:00,普通重型-機車;行人-人,25.13182,121.5294
2013-03-02 09:20:00,自用-小貨車;行人-人,25.05375,121.6192
2013-03-02 09:26:00,普通重型-機車;普通重型-機車,25.06798,121.5897
2013-03-02 09:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05211,121.5243
2013-03-02 09:45:00,租賃車-小客車;腳踏自行車-慢車,25.05480,121.5699
2013-03-02 10:34:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.09154,121.5157
2013-03-02 10:40:00,自用-小客車;普通輕型-機車,25.00255,121.5403
2013-03-02 11:47:00,自用-小客車;普通重型-機車,25.05947,121.5557
2013-03-02 11:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-02 12:10:00,計程車-小客車;行人-人,25.21030,121.6659
2013-03-02 12:55:00,其他車-其他車;普通重型-機車;普通重型-機車,25.03311,121.4983
2013-03-02 13:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-02 13:55:00,行人-人;自用-小客車,25.08214,121.5875
2013-03-02 14:30:00,普通重型-機車;普通輕型-機車,25.06480,121.5089
2013-03-02 14:51:00,自用-小客車;普通重型-機車,25.06299,121.5202
2013-03-02 14:55:00,自用-小貨車;普通重型-機車,25.08882,121.5276
2013-03-02 15:20:00,民營公車-大客車;民營公車-大客車,25.04980,121.5603
2013-03-02 15:55:00,普通重型-機車;民營客運-大客車;民營客運-大客車,25.05471,121.5133
2013-03-02 16:05:00,拼裝車-其他車;普通重型-機車,25.04181,121.5811
2013-03-02 16:13:00,自用-小貨車;自用-小客車;自用-小貨車;自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2013-03-02 16:30:00,自用-小客車;普通重型-機車,25.09949,121.5072
2013-03-02 16:43:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05129,121.5164
2013-03-02 17:23:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06397,121.5203
2013-03-02 18:30:00,自用-小客車;普通重型-機車,25.09761,121.5217
2013-03-02 20:03:00,普通重型-機車;行人-人,25.08753,121.5765
2013-03-02 20:13:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.06409,121.5460
2013-03-02 22:00:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.12295,121.5344
2013-03-02 22:19:00,普通重型-機車;腳踏自行車-慢車,25.03002,121.5656
2013-03-02 23:05:00,營業用-半聯結車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.09241,121.5724
2013-03-03 00:20:00,普通重型-機車;自用-小客車,25.11303,121.5361
2013-03-03 00:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-03 07:07:00,計程車-小客車;行人-人,25.03302,121.5009
2013-03-03 07:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-03 07:32:00,普通輕型-機車;普通重型-機車,25.02445,121.5546
2013-03-03 07:40:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-03-03 08:50:00,自用-小客車;普通輕型-機車,25.02753,121.5254
2013-03-03 11:50:00,電動輔助自行車-慢車;行人-人,25.02747,121.5362
2013-03-03 12:45:00,普通重型-機車;行人-人,25.04903,121.5813
2013-03-03 12:49:00,普通重型-機車;租賃車-小客車;計程車-小客車,25.04220,121.5532
2013-03-03 14:15:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.07267,121.5130
2013-03-03 14:30:00,普通重型-機車;普通重型-機車,25.06230,121.5405
2013-03-03 14:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-03 14:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-03 14:45:00,腳踏自行車-慢車;普通重型-機車,25.03301,121.5699
2013-03-03 15:08:00,自用-小客車;普通重型-機車,25.04993,121.5695
2013-03-03 15:30:00,普通重型-機車;計程車-小客車,25.11676,121.5165
2013-03-03 15:39:00,自用-小客車;普通重型-機車,25.04669,121.5067
2013-03-03 15:45:00,普通重型-機車;自用-小客車,25.13742,121.5110
2013-03-03 16:00:00,自用-小客車;普通重型-機車,25.06834,121.5274
2013-03-03 16:12:00,自用-小客車;普通重型-機車,25.04883,121.5801
2013-03-03 16:22:00,自用-小客車;普通重型-機車,25.05294,121.5577
2013-03-03 16:50:00,租賃車-小客車;行人-人,25.03887,121.5741
2013-03-03 18:10:00,自用-小客車;普通輕型-機車;自用-小客車,25.02997,121.5578
2013-03-03 18:18:00,腳踏自行車-慢車;普通重型-機車,25.02338,121.5401
2013-03-03 20:16:00,其他車-其他車;普通重型-機車;租賃車-小客車;普通重型-機車;普通重型-機車,25.04486,121.5062
2013-03-03 20:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.04669,121.5342
2013-03-03 22:15:00,自用-小客車;普通重型-機車,25.08445,121.5613
2013-03-03 23:37:00,普通重型-機車;普通重型-機車,25.08321,121.5986
2013-03-03 23:55:00,計程車-小客車;普通重型-機車;普通重型-機車;其他人-人,25.09850,121.5251
2013-03-04 00:30:00,行人-人;普通重型-機車,25.11845,121.5061
2013-03-04 05:40:00,行人-人;普通重型-機車,25.04260,121.5644
2013-03-04 06:30:00,自用-小客車;普通重型-機車,25.13560,121.4997
2013-03-04 06:50:00,普通重型-機車;普通重型-機車,25.04260,121.5644
2013-03-04 07:37:00,普通重型-機車;計程車-小客車,25.08684,121.5929
2013-03-04 07:40:00,普通重型-機車;自用-小客車,25.05877,121.6071
2013-03-04 07:43:00,自用-小客車;普通重型-機車,25.02110,121.5315
2013-03-04 07:50:00,普通重型-機車;普通重型-機車,25.10063,121.5337
2013-03-04 07:57:00,普通重型-機車;普通重型-機車,25.08405,121.5673
2013-03-04 08:00:00,普通重型-機車;普通重型-機車,25.05238,121.5705
2013-03-04 08:02:00,計程車-小客車;普通輕型-機車,25.06031,121.5663
2013-03-04 08:27:00,普通重型-機車;普通重型-機車;普通輕型-機車,25.06354,121.5497
2013-03-04 08:30:00,自用-小客車;自用-小貨車;普通重型-機車;普通重型-機車,25.01674,121.5332
2013-03-04 08:32:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-04 09:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03787,121.4944
2013-03-04 09:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-04 09:20:00,普通重型-機車;普通重型-機車,25.09657,121.5321
2013-03-04 09:20:00,租賃車-小客車;普通重型-機車,25.11148,121.5255
2013-03-04 10:00:00,自用-小貨車;普通重型-機車,25.09644,121.4980
2013-03-04 10:50:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-03-04 11:00:00,普通重型-機車;普通重型-機車,25.09449,121.5504
2013-03-04 11:10:00,自用-小客車;普通重型-機車,25.09114,121.5239
2013-03-04 11:42:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04635,121.5586
2013-03-04 12:05:00,自用-小客車;腳踏自行車-慢車,25.02336,121.5292
2013-03-04 12:41:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.06834,121.5274
2013-03-04 12:49:00,普通重型-機車;普通重型-機車,25.07016,121.5983
2013-03-04 13:00:00,普通重型-機車,25.21030,121.6659
2013-03-04 13:35:00,自用-小客車;營業用-小貨車,25.07198,121.6098
2013-03-04 13:40:00,普通重型-機車;普通重型-機車,25.04600,121.5511
2013-03-04 13:40:00,自用-小客車;普通重型-機車,25.10580,121.5118
2013-03-04 14:00:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.02814,121.5230
2013-03-04 14:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-04 15:30:00,自用-小客車;自用-小客車;自用-小客車,25.09241,121.5724
2013-03-04 15:32:00,普通重型-機車;普通重型-機車,25.12164,121.5528
2013-03-04 15:50:00,普通重型-機車;普通重型-機車;自用-小客車,25.05362,121.5279
2013-03-04 16:40:00,自用-小客車;自用-小客車,25.21030,121.6659
2013-03-04 16:40:00,自用-小客車;普通重型-機車,25.07015,121.5146
2013-03-04 17:00:00,普通重型-機車;普通重型-機車,25.12276,121.5063
2013-03-04 17:15:00,自用-小客車;普通重型-機車,25.06794,121.5145
2013-03-04 17:30:00,計程車-小客車;腳踏自行車-慢車,25.06241,121.5480
2013-03-04 17:35:00,普通重型-機車;普通輕型-機車,25.08281,121.5676
2013-03-04 17:50:00,普通重型-機車;普通重型-機車,25.04934,121.5221
2013-03-04 17:50:00,普通重型-機車;普通重型-機車,25.05070,121.5877
2013-03-04 18:15:00,普通重型-機車;普通重型-機車,25.05492,121.6024
2013-03-04 18:45:00,計程車-小客車;民營客運-大客車;普通重型-機車,25.21030,121.6659
2013-03-04 19:46:00,普通重型-機車;自用-小客車,25.04919,121.5858
2013-03-04 20:10:00,腳踏自行車-慢車,25.05690,121.5568
2013-03-04 21:10:00,普通重型-機車;普通重型-機車;自用-小客車;乘客-人,25.21030,121.6659
2013-03-04 21:40:00,自用-小客車;自用-小客車;普通重型-機車,25.05082,121.5273
2013-03-04 22:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-04 22:20:00,普通重型-機車;普通重型-機車,25.05129,121.5164
2013-03-04 22:40:00,計程車-小客車;腳踏自行車-慢車,25.04893,121.5129
2013-03-04 23:20:00,自用-小客車;普通重型-機車,25.06400,121.6114
2013-03-04 23:35:00,普通重型-機車;普通重型-機車,25.05127,121.5340
2013-03-05 09:20:00,營業用-曳引車;普通重型-機車,25.06992,121.5229
2013-03-05 00:12:00,普通重型-機車;自用-小客車;自用-小客車,25.21030,121.6659
2013-03-05 02:50:00,普通重型-機車;計程車-小客車;普通重型-機車,25.03683,121.5525
2013-03-05 06:00:00,普通重型-機車;普通重型-機車,25.13966,121.4868
2013-03-05 06:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.02949,121.5499
2013-03-05 06:55:00,普通重型-機車,25.08087,121.5223
2013-03-05 06:55:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2013-03-05 07:00:00,自用-小客車;普通重型-機車,25.01037,121.5392
2013-03-05 07:00:00,自用-小客車;普通重型-機車,25.11890,121.5183
2013-03-05 07:18:00,計程車-小客車;自用-小客車;計程車-小客車,25.05904,121.6065
2013-03-05 07:40:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2013-03-05 08:20:00,普通重型-機車;普通重型-機車,25.06961,121.5366
2013-03-05 08:20:00,普通重型-機車;計程車-小客車,25.03986,121.5438
2013-03-05 08:24:00,普通重型-機車;普通重型-機車,25.13793,121.5055
2013-03-05 08:25:00,自用-小客車;腳踏自行車-慢車,25.08620,121.5863
2013-03-05 08:33:00,普通重型-機車;自用-小客車,25.06524,121.5113
2013-03-05 08:58:00,自用-小客車;普通重型-機車,25.03076,121.5030
2013-03-05 09:00:00,計程車-小客車;普通重型-機車,25.12448,121.4759
2013-03-05 09:00:00,普通重型-機車;自用-小客車,25.04803,121.5715
2013-03-05 09:03:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-05 09:10:00,普通重型-機車;普通重型-機車;自用-小貨車,25.08805,121.5173
2013-03-05 09:23:00,自用-小客車;普通重型-機車,25.11859,121.5261
2013-03-05 10:00:00,自用-小客車;普通輕型-機車,25.06414,121.5505
2013-03-05 10:30:00,自用-小客車;普通重型-機車;自用-小客車,25.15984,121.5385
2013-03-05 10:40:00,普通重型-機車;普通重型-機車,25.02672,121.5467
2013-03-05 11:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06259,121.5437
2013-03-05 11:05:00,普通重型-機車;自用-小客車,25.03559,121.5325
2013-03-05 11:14:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02738,121.5603
2013-03-05 11:15:00,自用-小貨車;普通重型-機車,25.07752,121.5900
2013-03-05 12:40:00,自用-小貨車;普通重型-機車,25.01907,121.5514
2013-03-05 12:45:00,普通重型-機車;自用-小貨車,25.04688,121.5111
2013-03-05 12:55:00,普通重型-機車;普通輕型-機車,25.07872,121.5741
2013-03-05 13:23:00,普通重型-機車;普通輕型-機車;其他人-人,25.04180,121.5743
2013-03-05 13:54:00,自用-小客車;行人-人,25.09657,121.5321
2013-03-05 13:55:00,自用-小客車;普通重型-機車,25.08276,121.5976
2013-03-05 14:05:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.12031,121.5240
2013-03-05 14:05:00,自用-小客車;自用-小客車,25.12262,121.5429
2013-03-05 14:15:00,自用-小客車;普通重型-機車,25.03453,121.5312
2013-03-05 14:30:00,自用-小客車;普通重型-機車,25.07297,121.5998
2013-03-05 14:30:00,自用-小客車;行人-人,25.03302,121.5009
2013-03-05 15:23:00,普通重型-機車;自用-小客車,25.04272,121.5476
2013-03-05 15:30:00,普通重型-機車;普通輕型-機車;其他人-人,25.06390,121.5243
2013-03-05 16:10:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04580,121.5218
2013-03-05 17:50:00,自用-小客車;普通重型-機車;自用-小貨車,25.05176,121.5210
2013-03-05 17:51:00,普通重型-機車;自用-小客車,25.03434,121.5610
2013-03-05 17:53:00,自用-小客車;普通重型-機車,25.05335,121.5643
2013-03-05 18:20:00,自用-小貨車;普通重型-機車,25.10840,121.4985
2013-03-05 18:30:00,普通重型-機車;租賃車-小客車,25.04177,121.5556
2013-03-05 18:46:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04599,121.5533
2013-03-05 19:25:00,其他車-其他車;普通重型-機車;普通重型-機車,25.04987,121.5201
2013-03-05 20:00:00,普通重型-機車;普通重型-機車,25.07965,121.5726
2013-03-05 20:03:00,自用-小客車;普通重型-機車,25.06992,121.5229
2013-03-05 20:05:00,自用-小客車;普通重型-機車;普通重型-機車,25.05915,121.5385
2013-03-05 21:15:00,自用-小客車;普通重型-機車,25.05955,121.5371
2013-03-05 21:20:00,普通重型-機車;普通重型-機車,25.13903,121.4923
2013-03-05 21:30:00,普通重型-機車;其他慢車-慢車;普通重型-機車,25.06714,121.5766
2013-03-05 22:25:00,普通重型-機車;其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.02397,121.5522
2013-03-05 22:30:00,計程車-小客車;普通重型-機車,25.02097,121.5569
2013-03-06 06:40:00,普通重型-機車,25.12332,121.4772
2013-03-06 07:00:00,普通重型-機車;普通重型-機車,25.04993,121.5695
2013-03-06 07:00:00,計程車-小客車;自用-小客車,25.02217,121.5594
2013-03-06 07:28:00,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車,25.11449,121.5240
2013-03-06 07:28:00,普通重型-機車;計程車-小客車,25.13236,121.4998
2013-03-06 07:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.02764,121.5178
2013-03-06 07:50:00,計程車-小客車;普通重型-機車,25.12580,121.4665
2013-03-06 08:10:00,自用-小客車;普通重型-機車,25.01981,121.5565
2013-03-06 08:10:00,自用-小客車;普通輕型-機車;其他人-人,25.05300,121.5662
2013-03-06 08:15:00,其他車-其他車;普通重型-機車,25.07537,121.5783
2013-03-06 08:25:00,自用-大貨車;普通重型-機車,25.03468,121.5446
2013-03-06 08:35:00,普通重型-機車;計程車-小客車,25.06834,121.5274
2013-03-06 08:39:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.04612,121.5466
2013-03-06 08:50:00,自用-小客車;普通重型-機車,25.13381,121.4707
2013-03-06 09:30:00,租賃車-小客車;普通重型-機車,25.07318,121.6101
2013-03-06 09:45:00,普通重型-機車;普通重型-機車,25.11624,121.5094
2013-03-06 09:57:00,普通重型-機車;普通重型-機車,25.05351,121.5239
2013-03-06 10:15:00,遊覽車-大客車;普通重型-機車,25.05352,121.5292
2013-03-06 10:30:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.12266,121.4999
2013-03-06 10:45:00,普通重型-機車;普通重型-機車,25.04295,121.5577
2013-03-06 10:50:00,自用-小貨車;普通重型-機車,25.08832,121.5108
2013-03-06 10:50:00,普通重型-機車,25.04646,121.5695
2013-03-06 11:05:00,自用-小貨車;普通重型-機車,25.09114,121.5239
2013-03-06 11:35:00,普通重型-機車;普通重型-機車,25.06271,121.5340
2013-03-06 11:35:00,自用-小客車;普通重型-機車,25.11526,121.5535
2013-03-06 12:22:00,計程車-小客車;普通輕型-機車,25.04231,121.5715
2013-03-06 12:40:00,自用-小客車;普通重型-機車,25.11890,121.5186
2013-03-06 13:15:00,自用-小客車;自用-小客車,25.21030,121.6659
2013-03-06 13:29:00,普通重型-機車;普通重型-機車;自用-小客車,25.10665,121.5189
2013-03-06 13:39:00,自用-小客車;普通重型-機車;普通重型-機車,25.05687,121.5806
2013-03-06 14:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.11941,121.5090
2013-03-06 14:50:00,普通重型-機車;普通重型-機車,25.02651,121.5196
2013-03-06 14:50:00,普通重型-機車;自用-小客車,25.08470,121.4984
2013-03-06 14:55:00,自用-小客車;普通重型-機車,25.06471,121.5465
2013-03-06 15:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-06 15:03:00,自用-小客車;普通重型-機車,25.06984,121.5165
2013-03-06 15:50:00,自用-大貨車;普通重型-機車,25.21030,121.6659
2013-03-06 16:15:00,普通重型-機車;自用-小客車,25.05942,121.5470
2013-03-06 17:25:00,普通重型-機車;自用-小客車,25.11570,121.5100
2013-03-06 17:29:00,自用-小客車;普通重型-機車;普通重型-機車,25.11345,121.5365
2013-03-06 17:30:00,普通輕型-機車;普通輕型-機車,25.07192,121.5136
2013-03-06 17:45:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06444,121.5542
2013-03-06 18:19:00,自用-小客車;普通重型-機車,25.11315,121.5501
2013-03-06 19:15:00,計程車-小客車;普通重型-機車,25.00224,121.5410
2013-03-06 19:15:00,普通重型-機車;普通重型-機車,25.05721,121.5173
2013-03-06 19:48:00,普通重型-機車;腳踏自行車-慢車,25.03302,121.5009
2013-03-06 20:09:00,普通重型-機車;普通重型-機車,25.04152,121.5532
2013-03-06 20:20:00,普通重型-機車;普通重型-機車,25.06342,121.5304
2013-03-06 20:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-06 20:30:00,自用-小客車;自用-小客車;自用-小客車,25.04176,121.5719
2013-03-06 20:31:00,計程車-小客車;普通輕型-機車,25.05239,121.5305
2013-03-06 21:30:00,租賃車-小客車;普通重型-機車,25.07259,121.5769
2013-03-06 21:45:00,普通重型-機車,25.07773,121.5214
2013-03-06 21:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05541,121.6070
2013-03-06 21:59:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04624,121.5034
2013-03-06 22:15:00,普通重型-機車;普通重型-機車,25.04574,121.5519
2013-03-06 23:05:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2013-03-06 23:11:00,普通重型-機車;普通重型-機車,25.02986,121.5332
2013-03-07 06:53:00,普通重型-機車,25.04223,121.5798
2013-03-07 07:00:00,普通輕型-機車;普通重型-機車,25.04668,121.5840
2013-03-07 07:35:00,自用-小貨車;自用-小貨車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.04758,121.5047
2013-03-07 07:40:00,普通重型-機車,25.09439,121.5290
2013-03-07 07:50:00,普通重型-機車;普通重型-機車,25.04565,121.5422
2013-03-07 08:15:00,普通重型-機車;計程車-小客車,25.12279,121.5041
2013-03-07 08:17:00,其他車-其他車;普通重型-機車,25.03533,121.5244
2013-03-07 08:25:00,普通重型-機車;普通重型-機車,25.02168,121.5559
2013-03-07 08:25:00,自用-小客車;普通重型-機車,25.07032,121.6127
2013-03-07 08:29:00,自用-小客車;普通重型-機車,25.06979,121.6196
2013-03-07 08:40:00,普通重型-機車;普通重型-機車,25.04609,121.5814
2013-03-07 08:45:00,計程車-小客車;普通重型-機車,25.05417,121.5620
2013-03-07 08:50:00,普通重型-機車;普通重型-機車,25.13348,121.5042
2013-03-07 08:52:00,普通重型-機車;計程車-小客車;民營公車-大客車,25.06976,121.5971
2013-03-07 09:00:00,普通重型-機車;普通重型-機車,25.02950,121.5347
2013-03-07 09:00:00,普通重型-機車;自用-小客車,25.03355,121.5356
2013-03-07 09:05:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.08697,121.5241
2013-03-07 09:15:00,普通重型-機車;計程車-小客車,25.06473,121.5450
2013-03-07 09:15:00,普通重型-機車;普通重型-機車,25.10673,121.5228
2013-03-07 09:25:00,自用-小客車;普通重型-機車,25.09892,121.5302
2013-03-07 09:30:00,普通重型-機車;普通重型-機車,25.10601,121.5129
2013-03-07 09:50:00,自用-小客車;普通重型-機車,25.12589,121.4666
2013-03-07 10:30:00,計程車-小客車;普通重型-機車,25.04669,121.5342
2013-03-07 11:10:00,普通重型-機車;自用-小客車,25.06792,121.6139
2013-03-07 11:11:00,自用-小貨車;普通重型-機車,25.04947,121.5368
2013-03-07 11:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-03-07 12:21:00,普通重型-機車;普通輕型-機車,25.11713,121.5292
2013-03-07 12:45:00,普通重型-機車;普通輕型-機車,25.03387,121.5746
2013-03-07 12:48:00,計程車-小客車;普通重型-機車,25.06868,121.5784
2013-03-07 13:00:00,其他車-其他車;普通重型-機車,25.04564,121.5544
2013-03-07 13:29:00,計程車-小客車;普通重型-機車,25.05266,121.5598
2013-03-07 13:30:00,普通重型-機車;計程車-小客車;其他人-人,25.06390,121.5243
2013-03-07 14:30:00,自用-小客車;普通重型-機車,25.06947,121.5444
2013-03-07 15:20:00,腳踏自行車-慢車;行人-人,25.07769,121.5106
2013-03-07 16:32:00,普通重型-機車;普通重型-機車,25.18335,121.4459
2013-03-07 17:21:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-03-07 17:30:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05959,121.5416
2013-03-07 17:40:00,自用-小客車;普通重型-機車,25.07582,121.5798
2013-03-07 18:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-03-07 18:40:00,普通重型-機車;普通重型-機車;自用-小客車,25.06340,121.5401
2013-03-07 19:00:00,計程車-小客車;普通重型-機車,25.03822,121.5566
2013-03-07 19:22:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.05536,121.5983
2013-03-07 19:35:00,自用-小客車;普通重型-機車,25.05668,121.5926
