發生時間,車種,Y,X
2012-07-02 17:35:00,自用-小客車;普通重型-機車;其他車-其他車,25.04638,121.5580
2012-07-02 18:15:00,普通重型-機車;行人-人,25.01354,121.5370
2012-07-02 18:18:00,自用-小客車;普通重型-機車,25.06445,121.5859
2012-07-02 18:48:00,自用-小客車;自用-小客車;普通重型-機車,25.04134,121.5630
2012-07-02 18:55:00,民營公車-大客車;普通重型-機車;自用-小客車;普通重型-機車,25.02944,121.5503
2012-07-02 19:05:00,自用-小客車;普通重型-機車,25.04236,121.5739
2012-07-02 19:50:00,自用-小客車;普通輕型-機車,25.06976,121.5123
2012-07-02 21:00:00,普通重型-機車;普通重型-機車,25.10503,121.5121
2012-07-02 21:12:00,普通重型-機車;行人-人,25.11587,121.5169
2012-07-02 21:35:00,計程車-小客車;普通重型-機車,25.05343,121.5384
2012-07-02 21:42:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-07-02 21:42:00,普通重型-機車,25.05340,121.5524
2012-07-03 01:20:00,自用-小客車;普通重型-機車,25.15270,121.5476
2012-07-03 08:20:00,計程車-小客車;普通重型-機車,25.07941,121.5177
2012-07-03 08:55:00,普通重型-機車;普通重型-機車,25.02275,121.5579
2012-07-03 09:30:00,普通重型-機車;自用-小客車;自用-小貨車,25.06203,121.6153
2012-07-03 09:44:00,自用-小客車;普通重型-機車,25.02210,121.5496
2012-07-03 09:49:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04988,121.5610
2012-07-03 10:00:00,普通重型-機車;腳踏自行車-慢車,25.03083,121.5704
2012-07-03 10:30:00,自用-小客車;行人-人,25.21030,121.6659
2012-07-03 11:55:00,普通重型-機車;行人-人,25.04002,121.5869
2012-07-03 12:15:00,計程車-小客車;普通重型-機車,25.06442,121.5204
2012-07-03 12:46:00,自用-小客車;普通重型-機車,25.05584,121.5942
2012-07-03 13:25:00,普通重型-機車;自用-小客車,25.06399,121.5963
2012-07-03 14:30:00,民營公車-大客車;普通重型-機車,25.04322,121.5443
2012-07-03 15:40:00,其他車-其他車;普通重型-機車;自用-小客車,25.10957,121.5160
2012-07-03 16:56:00,其他車-其他車;普通輕型-機車,25.06181,121.5349
2012-07-03 17:57:00,普通重型-機車;自用-小客車,25.11479,121.5244
2012-07-03 19:00:00,其他車-其他車;行人-人,25.11513,121.6286
2012-07-03 19:50:00,普通重型-機車;腳踏自行車-慢車,25.06299,121.5202
2012-07-04 16:00:00,自用-大貨車;行人-人,25.03117,121.5035
2012-07-04 05:02:00,自用-小客車,25.03972,121.5823
2012-07-04 07:20:00,普通重型-機車;普通輕型-機車;普通輕型-機車;普通輕型-機車,25.01872,121.5615
2012-07-04 07:40:00,普通重型-機車;普通重型-機車,25.02969,121.4942
2012-07-04 07:46:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-04 08:25:00,普通重型-機車;自用-小客車,25.03676,121.5582
2012-07-04 08:35:00,自用-小貨車;行人-人,25.04891,121.5819
2012-07-04 08:40:00,普通重型-機車;普通重型-機車,25.06400,121.6114
2012-07-04 08:44:00,普通輕型-機車;自用-小客車,25.11555,121.5168
2012-07-04 09:08:00,普通重型-機車,25.05459,121.6160
2012-07-04 09:30:00,普通輕型-機車;自用-小客車,25.05955,121.5371
2012-07-04 09:30:00,自用-小客車;租賃車-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.03986,121.5438
2012-07-04 09:38:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-04 09:50:00,自用-小客車;普通重型-機車,25.06854,121.5948
2012-07-04 10:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-04 10:01:00,其他車-其他車;普通重型-機車,25.07390,121.6066
2012-07-04 10:11:00,計程車-小客車;計程車-小客車;自用-小客車,25.03556,121.5731
2012-07-04 10:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-04 10:15:00,自用-小客車;普通輕型-機車,25.05761,121.5488
2012-07-04 10:20:00,自用-小客車;普通重型-機車,25.03778,121.5465
2012-07-04 11:00:00,普通重型-機車;普通重型-機車,25.05140,121.5371
2012-07-04 11:15:00,自用-小客車;行人-人,25.06642,121.5123
2012-07-04 11:20:00,自用-小客車;民營公車-大客車;民營公車-大客車,25.06367,121.5630
2012-07-04 12:07:00,自用-小客車;普通重型-機車,25.04824,121.5702
2012-07-04 12:36:00,自用-小客車;普通輕型-機車,25.07255,121.6103
2012-07-04 12:45:00,普通重型-機車;自用-小客車,25.06456,121.6659
2012-07-04 13:00:00,普通重型-機車;普通重型-機車,25.04056,121.4984
2012-07-04 13:10:00,普通重型-機車;自用-小客車,25.14444,121.4997
2012-07-04 13:33:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-04 13:55:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2012-07-04 13:55:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-04 14:05:00,普通重型-機車;計程車-小客車,25.04128,121.5532
2012-07-04 14:30:00,自用-小貨車;普通重型-機車,25.01509,121.5316
2012-07-04 15:20:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.06285,121.5126
2012-07-04 16:25:00,普通重型-機車;普通重型-機車,25.06128,121.5327
2012-07-04 16:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-04 17:02:00,普通重型-機車;普通重型-機車,25.05145,121.5710
2012-07-04 17:21:00,普通重型-機車;普通重型-機車,25.09163,121.5309
2012-07-04 17:30:00,普通重型-機車;計程車-小客車,25.03420,121.5468
2012-07-04 17:57:00,自用-小客車;普通重型-機車,25.12303,121.5036
2012-07-04 18:47:00,計程車-小客車;普通重型-機車,25.06834,121.5274
2012-07-04 19:10:00,普通重型-機車;普通重型-機車,25.06466,121.5904
2012-07-04 19:16:00,腳踏自行車-慢車;腳踏自行車-慢車,25.10643,121.4787
2012-07-04 19:40:00,自用-小客車;普通重型-機車,25.12688,121.4711
2012-07-04 19:45:00,自用-小客車;普通重型-機車,25.02210,121.5496
2012-07-04 20:20:00,自用-小客車;行人-人,25.05478,121.5362
2012-07-04 20:27:00,計程車-小客車;普通重型-機車,25.04803,121.5715
2012-07-04 20:30:00,自用-小客車;普通重型-機車,25.09137,121.5188
2012-07-04 20:45:00,其他車-其他車;行人-人,25.21030,121.6659
2012-07-04 21:02:00,計程車-小客車;普通重型-機車,25.09657,121.5321
2012-07-04 21:04:00,自用-小貨車;行人-人,25.04919,121.5858
2012-07-04 21:58:00,租賃車-小客車;普通重型-機車,25.04520,121.5794
2012-07-04 22:02:00,普通重型-機車;自用-小客車,25.05572,121.6217
2012-07-04 22:15:00,其他車-其他車;普通重型-機車;普通重型-機車,25.03306,121.4898
2012-07-04 22:25:00,普通重型-機車;普通重型-機車,25.02672,121.5467
2012-07-04 22:50:00,計程車-小客車;普通重型-機車,25.04631,121.5085
2012-07-04 23:25:00,自用-小客車;普通重型-機車,25.06834,121.5274
2012-07-04 23:40:00,自用-小客車;行人-人,25.04883,121.5801
2012-07-05 04:30:00,計程車-小客車;腳踏自行車-慢車,25.08401,121.5704
2012-07-05 06:21:00,普通重型-機車;計程車-小客車,25.08060,121.5567
2012-07-05 06:35:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01782,121.5312
2012-07-05 07:30:00,普通重型-機車;普通重型-機車,25.12416,121.5260
2012-07-05 07:40:00,普通輕型-機車;普通重型-機車,25.08471,121.5662
2012-07-05 08:00:00,普通重型-機車;計程車-小客車,25.03479,121.5160
2012-07-05 08:38:00,普通重型-機車;普通重型-機車,25.06253,121.5619
2012-07-05 08:50:00,計程車-小客車;普通重型-機車,25.04542,121.5660
2012-07-05 08:50:00,自用-小客車;普通重型-機車,25.11532,121.5099
2012-07-05 08:55:00,計程車-小客車;普通輕型-機車;計程車-小客車,25.03683,121.5525
2012-07-05 08:55:00,計程車-小客車;普通重型-機車,25.07526,121.5776
2012-07-05 08:55:00,自用-小客車;普通重型-機車,25.03415,121.5059
2012-07-05 09:00:00,計程車-小客車;普通重型-機車,25.06834,121.5274
2012-07-05 09:10:00,自用-小客車;普通重型-機車,25.08572,121.5535
2012-07-05 09:15:00,普通重型-機車;普通重型-機車,25.05541,121.6070
2012-07-05 09:38:00,自用-小客車;自用-小客車;自用-小客車;營業用-半聯結車,25.09241,121.5724
2012-07-05 10:18:00,普通輕型-機車;普通重型-機車,25.10445,121.5229
2012-07-05 10:26:00,計程車-小客車;普通輕型-機車,25.02925,121.5594
2012-07-05 10:35:00,自用-小客車;腳踏自行車-慢車,25.07468,121.5802
2012-07-05 10:40:00,普通重型-機車;自用-小客車,25.12292,121.4698
2012-07-05 10:50:00,自用-小客車;普通重型-機車,25.06389,121.5373
2012-07-05 11:30:00,自用-小客車;腳踏自行車-慢車,25.11068,121.5297
2012-07-05 11:40:00,普通重型-機車;自用-小貨車,25.11761,121.5192
2012-07-05 11:45:00,普通重型-機車;普通重型-機車,25.05620,121.5523
2012-07-05 12:00:00,計程車-小客車;普通重型-機車;其他人-人,25.11451,121.5162
2012-07-05 12:40:00,普通重型-機車;普通重型-機車,25.13575,121.4976
2012-07-05 12:45:00,普通重型-機車;普通重型-機車,25.04047,121.5805
2012-07-05 12:57:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02945,121.5388
2012-07-05 13:30:00,普通重型-機車;普通重型-機車,25.14134,121.5033
2012-07-05 14:25:00,其他車-其他車;普通重型-機車,25.04670,121.5402
2012-07-05 14:26:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-05 14:57:00,普通重型-機車;民營客運-大客車;民營公車-大客車;普通重型-機車,25.03514,121.5611
2012-07-05 16:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-05 16:35:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2012-07-05 17:35:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05159,121.5942
2012-07-05 17:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05159,121.5942
2012-07-05 18:15:00,自用-小客車;普通重型-機車,25.00263,121.5415
2012-07-05 19:35:00,普通重型-機車;自用-小客車,25.05159,121.5942
2012-07-05 19:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.08171,121.5692
2012-07-05 20:20:00,普通重型-機車;自用-小客車,25.08240,121.5530
2012-07-05 20:40:00,自用-小客車;普通重型-機車,25.07008,121.6163
2012-07-05 20:45:00,腳踏自行車-慢車;腳踏自行車-慢車,25.00060,121.5816
2012-07-05 21:30:00,腳踏自行車-慢車;腳踏自行車-慢車,25.11513,121.6286
2012-07-05 22:37:00,其他車-其他車;普通重型-機車,25.06389,121.5373
2012-07-05 22:40:00,普通重型-機車;其他車-其他車,25.06992,121.5229
2012-07-06 00:31:00,普通重型-機車,25.09449,121.5504
2012-07-06 00:51:00,普通重型-機車,25.04791,121.5049
2012-07-06 01:50:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-07-06 07:30:00,普通重型-機車;自用-小客車,25.12319,121.5032
2012-07-06 07:49:00,計程車-小客車;普通輕型-機車,25.07311,121.6075
2012-07-06 08:40:00,普通輕型-機車;自用-小客車,25.03988,121.5548
2012-07-06 09:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-06 09:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-06 09:52:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03986,121.5438
2012-07-06 09:53:00,自用-小客車;普通重型-機車,25.02672,121.5467
2012-07-06 11:15:00,普通輕型-機車;普通重型-機車,25.02997,121.5578
2012-07-06 11:40:00,其他車-其他車;普通重型-機車,25.10210,121.5391
2012-07-06 12:16:00,普通重型-機車;計程車-小客車,25.03103,121.5063
2012-07-06 12:40:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2012-07-06 13:58:00,警備車-特種車;民營公車-大客車;警備車-特種車;民營公車-大客車,25.02764,121.5178
2012-07-06 14:05:00,自用-小客車;行人-人,25.21030,121.6659
2012-07-06 14:55:00,自用-小客車;普通重型-機車,25.08273,121.5747
2012-07-06 15:00:00,普通重型-機車;自用-小客車,25.13835,121.4834
2012-07-06 15:15:00,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車,25.04008,121.5497
2012-07-06 15:20:00,自用-小客車;普通重型-機車,25.11308,121.5110
2012-07-06 15:30:00,自用-小客車;普通重型-機車,25.06408,121.5178
2012-07-06 16:00:00,自用-小客車;普通重型-機車,25.07805,121.5779
2012-07-06 16:00:00,自用-小客車;普通重型-機車,25.13762,121.5038
2012-07-06 16:45:00,計程車-小客車;普通重型-機車,25.03659,121.5581
2012-07-06 17:18:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-07-06 17:22:00,民營公車-大客車;行人-人,25.08914,121.5265
2012-07-06 17:25:00,自用-小客車;普通重型-機車,25.06195,121.6122
2012-07-06 17:40:00,自用-小客車;普通重型-機車,25.08794,121.5719
2012-07-06 18:30:00,普通重型-機車;普通重型-機車,25.05054,121.5404
2012-07-06 18:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.08209,121.5922
2012-07-06 19:10:00,普通重型-機車;自用-小客車,25.05159,121.5942
2012-07-06 19:30:00,普通重型-機車;普通重型-機車,25.08017,121.5782
2012-07-06 19:31:00,自用-小客車;普通重型-機車,25.05517,121.5506
2012-07-06 19:35:00,自用-小客車;普通重型-機車,25.07596,121.5801
2012-07-06 19:55:00,普通重型-機車;普通重型-機車,25.04715,121.5870
2012-07-06 21:07:00,自用-小客車;普通重型-機車,25.07769,121.5106
2012-07-06 21:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13864,121.5051
2012-07-06 22:43:00,普通重型-機車;行人-人;自用-小客車,25.05229,121.5760
2012-07-06 23:57:00,計程車-小客車;普通重型-機車,25.09241,121.5724
2012-07-07 01:40:00,普通重型-機車;普通輕型-機車,25.13950,121.4972
2012-07-07 02:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-07 02:30:00,普通重型-機車;普通重型-機車,25.12453,121.4677
2012-07-07 06:15:00,計程車-小客車;行人-人,25.07268,121.5833
2012-07-07 06:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-07 07:35:00,腳踏自行車-慢車;計程車-小客車,25.07242,121.5396
2012-07-07 08:45:00,腳踏自行車-慢車;行人-人,25.03326,121.4939
2012-07-07 09:28:00,自用-小客車;普通重型-機車,25.11409,121.5108
2012-07-07 09:30:00,普通重型-機車;自用-小客車,25.12218,121.4679
2012-07-07 09:50:00,自用-小客車;普通重型-機車,25.02818,121.5134
2012-07-07 10:00:00,自用-小客車;普通重型-機車,25.08430,121.5939
2012-07-07 11:05:00,自用-小客車;行人-人,25.07941,121.5177
2012-07-07 11:50:00,普通重型-機車;行人-人,25.02254,121.5552
2012-07-07 12:20:00,自用-小貨車;普通重型-機車,25.08492,121.5951
2012-07-07 12:34:00,普通重型-機車;普通重型-機車,25.04257,121.5745
2012-07-07 15:40:00,自用-小客車;普通重型-機車,25.12163,121.4696
2012-07-07 16:05:00,普通重型-機車;行人-人,25.14666,121.4957
2012-07-07 16:30:00,自用-小客車;普通重型-機車,25.12274,121.4692
2012-07-07 19:10:00,普通重型-機車,25.05502,121.5768
2012-07-07 21:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.06082,121.5768
2012-07-07 21:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-07 21:40:00,普通重型-機車;自用-小客車,25.02428,121.5506
2012-07-07 21:50:00,普通重型-機車;自用-小客車,25.08572,121.5535
2012-07-07 22:38:00,自用-小客車;行人-人,25.03727,121.5493
2012-07-07 23:51:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-08 01:10:00,自用-小客車;行人-人,25.04702,121.5062
2012-07-08 04:25:00,普通重型-機車;自用-小客車;自用-小客車,25.06048,121.5286
2012-07-08 05:55:00,普通重型-機車;租賃車-小客車;普通重型-機車,25.06390,121.5243
2012-07-08 07:00:00,租賃車-小客車;普通重型-機車,25.03364,121.5450
2012-07-08 07:20:00,其他車-其他車;腳踏自行車-慢車,25.15731,121.5228
2012-07-08 07:33:00,腳踏自行車-慢車,25.06488,121.5199
2012-07-08 07:50:00,自用-小客車;普通重型-機車,25.04993,121.5695
2012-07-08 09:45:00,普通重型-機車;自用-小客車,25.06936,121.5386
2012-07-08 10:15:00,普通輕型-機車;自用-小客車,25.03621,121.5048
2012-07-08 10:52:00,自用-小客車;普通重型-機車,25.09784,121.5164
2012-07-08 11:26:00,遊覽車-大客車;普通重型-機車,25.04682,121.5577
2012-07-08 12:30:00,普通重型-機車;自用-小客車,25.14554,121.5038
2012-07-08 12:40:00,自用-小客車;普通輕型-機車,25.08098,121.5525
2012-07-08 12:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-08 12:55:00,計程車-小客車;普通重型-機車,25.02764,121.5178
2012-07-08 13:38:00,普通重型-機車,25.09229,121.5178
2012-07-08 14:35:00,普通重型-機車;自用-小貨車,25.13348,121.5042
2012-07-08 14:42:00,普通重型-機車;普通重型-機車,25.04230,121.5881
2012-07-08 14:45:00,普通重型-機車;腳踏自行車-慢車,25.03025,121.5667
2012-07-08 14:48:00,自用-小貨車;普通輕型-機車;普通輕型-機車,25.10840,121.4985
2012-07-08 15:00:00,普通重型-機車;計程車-小客車,25.05100,121.5141
2012-07-08 15:30:00,普通重型-機車;行人-人;行人-人,25.03912,121.5666
2012-07-08 15:33:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-07-08 16:05:00,租賃車-小客車;普通重型-機車;普通重型-機車;其他人-人,25.06367,121.5630
2012-07-08 16:30:00,普通重型-機車;行人-人,25.03703,121.5682
2012-07-08 16:57:00,自用-小客車;普通重型-機車,25.01037,121.5392
2012-07-08 17:56:00,普通重型-機車;普通重型-機車;自用-小客車,25.02912,121.5469
2012-07-08 18:07:00,計程車-小客車;普通重型-機車,25.06326,121.5474
2012-07-08 18:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-08 18:42:00,自用-小客車;行人-人,25.12038,121.5300
2012-07-08 18:45:00,普通輕型-機車;腳踏自行車-慢車,25.07456,121.5651
2012-07-08 19:30:00,計程車-小客車;普通輕型-機車,25.02755,121.5092
2012-07-08 19:40:00,自用-大貨車;營業用-小貨車;普通重型-機車;普通重型-機車;行人-人;行人-人,25.12612,121.5339
2012-07-08 20:40:00,計程車-小客車;普通重型-機車;自用-小客車,25.04220,121.5532
2012-07-08 20:56:00,自用-小客車;普通重型-機車;普通重型-機車,25.03708,121.4998
2012-07-08 21:48:00,自用-小客車;普通重型-機車,25.12767,121.5338
2012-07-08 22:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-07-08 22:20:00,普通重型-機車,25.04681,121.5365
2012-07-08 22:58:00,計程車-小客車;民營客運-大客車,25.05794,121.5530
2012-07-09 00:45:00,計程車-小客車;普通重型-機車;普通重型-機車,25.00779,121.5396
2012-07-09 04:01:00,計程車-小客車;自用-小客車;計程車-小客車;計程車-小客車,25.03387,121.5746
2012-07-09 05:45:00,計程車-小客車;普通重型-機車,25.06285,121.5126
2012-07-09 07:00:00,普通重型-機車;自用-小客車,25.06022,121.5203
2012-07-09 07:05:00,腳踏自行車-慢車;普通重型-機車,25.07596,121.5801
2012-07-09 07:25:00,普通重型-機車;普通重型-機車,25.05808,121.6026
2012-07-09 07:26:00,計程車-小客車;普通重型-機車,25.06448,121.5168
2012-07-09 07:45:00,自用-小貨車;普通重型-機車,25.01637,121.5639
2012-07-09 08:00:00,普通重型-機車;普通重型-機車,25.00752,121.5594
2012-07-09 08:05:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.5761
2012-07-09 08:10:00,自用-小客車;普通重型-機車,25.12416,121.5260
2012-07-09 08:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12839,121.4732
2012-07-09 08:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.03355,121.5356
2012-07-09 08:20:00,普通重型-機車;普通重型-機車,25.05813,121.6087
2012-07-09 08:20:00,普通重型-機車;普通重型-機車,25.12133,121.5110
2012-07-09 08:30:00,其他車-其他車;行人-人,25.09154,121.5059
2012-07-09 08:30:00,普通重型-機車;普通重型-機車,25.06980,121.5175
2012-07-09 08:31:00,營業用-大貨車;普通重型-機車,25.09784,121.5164
2012-07-09 08:40:00,自用-小客車;普通重型-機車,25.13532,121.5075
2012-07-09 08:45:00,普通重型-機車;普通重型-機車,25.02270,121.5550
2012-07-09 09:00:00,自用-小客車;行人-人,25.13131,121.4999
2012-07-09 09:05:00,計程車-小客車;普通重型-機車;自用-小客車,25.07317,121.5496
2012-07-09 09:20:00,普通重型-機車;自用-小客車,25.11974,121.5156
2012-07-09 09:30:00,普通重型-機車;普通重型-機車,25.06335,121.6095
2012-07-09 09:30:00,普通重型-機車;普通重型-機車,25.11198,121.5174
2012-07-09 10:00:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.07769,121.5106
2012-07-09 10:18:00,行人-人;普通重型-機車,25.06299,121.5202
2012-07-09 10:40:00,自用-小客車;普通重型-機車,25.04723,121.5608
2012-07-09 11:20:00,自用-小客車;普通重型-機車,25.05592,121.5392
2012-07-09 11:20:00,普通重型-機車;普通重型-機車;自用-小客車,25.21030,121.6659
2012-07-09 12:00:00,普通重型-機車,25.12121,121.5115
2012-07-09 12:20:00,拖車(架)-其他車;普通重型-機車,25.06285,121.5126
2012-07-09 12:50:00,自用-小客車;普通重型-機車,25.12448,121.4759
2012-07-09 13:00:00,自用-小客車;行人-人,25.02876,121.5583
2012-07-09 13:08:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2012-07-09 14:22:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-07-09 14:33:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.05152,121.5621
2012-07-09 14:40:00,自用-小客車;普通重型-機車;自用-小客車,25.03361,121.5072
2012-07-09 14:50:00,普通重型-機車;自用-小客車,25.05475,121.5415
2012-07-09 15:09:00,電動自行車-慢車;自用-小客車,25.07359,121.6075
2012-07-09 15:10:00,自用-小客車;普通重型-機車,25.03642,121.5553
