發生時間,車種,Y,X
2015-03-07 08:35:00,普通重型-機車;普通重型-機車,25.08938,121.5182
2015-03-07 08:48:00,普通重型-機車;普通重型-機車,25.05435,121.5124
2015-03-07 08:50:00,自用-小客車;普通重型-機車,25.10143,121.5223
2015-03-07 09:20:00,普通重型-機車;計程車-小客車,25.12641,121.5358
2015-03-07 10:06:00,普通重型-機車;普通重型-機車,25.04178,121.5840
2015-03-07 10:45:00,自用-小客車;普通重型-機車,25.03990,121.5239
2015-03-07 11:09:00,自用-小客車;腳踏自行車-慢車,25.03266,121.5531
2015-03-07 11:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05541,121.6070
2015-03-07 11:55:00,自用-小貨車;自用-小客車,25.21030,121.6659
2015-03-07 12:09:00,遊覽車-大客車;普通重型-機車;計程車-小客車,25.03993,121.5719
2015-03-07 12:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2015-03-07 12:28:00,自用-小客車;普通重型-機車,25.06617,121.5870
2015-03-07 12:35:00,自用-小客車;自用-小貨車,25.09260,121.4981
2015-03-07 13:02:00,普通重型-機車;普通重型-機車;營業用-小貨車;普通重型-機車,25.02980,121.5244
2015-03-07 13:23:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09241,121.5724
2015-03-07 13:30:00,普通重型-機車;普通重型-機車,25.03912,121.5392
2015-03-07 13:31:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12258,121.4971
2015-03-07 14:15:00,自用-小客車;普通重型-機車;其他人-人,25.09646,121.5334
2015-03-07 14:25:00,自用-小貨車;普通重型-機車;遊覽車-大客車,25.06748,121.5829
2015-03-07 14:47:00,其他車-其他車;普通重型-機車,25.06230,121.5383
2015-03-07 15:20:00,自用-小客車;普通重型-機車,25.09657,121.5321
2015-03-07 15:30:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2015-03-07 15:32:00,自用-小客車;普通重型-機車,25.07496,121.5262
2015-03-07 16:00:00,自用-小客車;普通重型-機車,25.02746,121.5588
2015-03-07 16:10:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2015-03-07 16:20:00,普通重型-機車;普通重型-機車,25.11168,121.5172
2015-03-07 16:30:00,計程車-小客車;普通重型-機車,25.03698,121.4972
2015-03-07 16:48:00,自用-小客車;普通輕型-機車,25.04442,121.5945
2015-03-07 17:03:00,腳踏自行車-慢車;普通重型-機車,25.10931,121.5181
2015-03-07 17:26:00,自用-小客車;行人-人,25.04055,121.5011
2015-03-07 17:40:00,自用-小客車;普通重型-機車;其他車-其他車,25.06365,121.5386
2015-03-07 18:02:00,自用-小客車;普通重型-機車,25.07318,121.6101
2015-03-07 18:25:00,自用-小客車;行人-人,25.08863,121.6247
2015-03-07 18:26:00,自用-小客車;自用-小客車,25.04314,121.5666
2015-03-07 18:40:00,普通重型-機車,25.06974,121.5355
2015-03-07 19:35:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2015-03-07 20:02:00,自用-小貨車;民營公車-大客車;民營公車-大客車,25.04073,121.5705
2015-03-07 20:09:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-03-07 20:20:00,自用-小客車;自用-小客車;自用-小客車,25.02186,121.5274
2015-03-07 21:40:00,自用-小客車;腳踏自行車-慢車,25.03373,121.5298
2015-03-07 21:55:00,普通重型-機車;普通重型-機車,25.06596,121.5816
2015-03-07 21:58:00,普通輕型-機車;普通重型-機車,25.07015,121.6149
2015-03-07 22:00:00,自用-小客車;行人-人,25.06834,121.5274
2015-03-07 22:15:00,計程車-小客車;行人-人,25.04890,121.5065
2015-03-07 22:52:00,自用-小客車;普通重型-機車,25.04699,121.5775
2015-03-07 23:31:00,自用-小客車;普通重型-機車;普通重型-機車,25.07468,121.5802
2015-03-07 23:50:00,計程車-小客車;普通重型-機車,25.05014,121.5199
2015-03-07 23:52:00,普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2015-03-08 00:15:00,計程車-小客車;普通重型-機車,25.08175,121.5629
2015-03-08 00:35:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-03-08 01:40:00,計程車-小客車;普通重型-機車,25.03912,121.5666
2015-03-08 03:00:00,普通重型-機車,25.05294,121.5577
2015-03-08 03:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-03-08 03:50:00,普通重型-機車;自用-小客車,25.06583,121.5370
2015-03-08 04:52:00,自用-小客車,25.04931,121.5921
2015-03-08 08:29:00,普通重型-機車;普通重型-機車,25.03024,121.5592
2015-03-08 08:38:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.07416,121.5200
2015-03-08 09:50:00,普通重型-機車;計程車-小客車,25.07752,121.5900
2015-03-08 12:42:00,行人-人;自用-小客車,25.13419,121.5010
2015-03-08 12:55:00,普通重型-機車;普通輕型-機車,25.03600,121.5049
2015-03-08 13:43:00,自用-小客車;普通重型-機車;自用-小客車,25.03521,121.5740
2015-03-08 14:17:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03731,121.5509
2015-03-08 14:30:00,計程車-小客車;普通重型-機車,25.03302,121.5009
2015-03-08 14:43:00,自用-小客車;普通重型-機車,25.07277,121.5126
2015-03-08 14:50:00,自用-小客車;普通重型-機車,25.06128,121.5327
2015-03-08 15:40:00,自用-小客車;行人-人,25.03316,121.5500
2015-03-08 15:55:00,自用-小客車;普通重型-機車,25.02424,121.5291
2015-03-08 15:56:00,自用-小貨車;自用-小客車;計程車-小客車;自用-小客車;自用-小客車;自用-小客車,25.03922,121.5851
2015-03-08 16:32:00,自用-小客車;普通重型-機車,25.12044,121.5319
2015-03-08 19:15:00,普通重型-機車;自用-小客車,25.11830,121.5304
2015-03-08 19:30:00,自用-小客車;行人-人,25.13024,121.5027
2015-03-08 20:00:00,自用-小客車;計程車-小客車,25.04410,121.6210
2015-03-08 20:48:00,普通重型-機車;腳踏自行車-慢車,25.06572,121.6088
2015-03-08 20:50:00,普通重型-機車;普通重型-機車,25.07261,121.5611
2015-03-08 21:21:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.05261,121.5584
2015-03-08 22:00:00,自用-小客車;自用-小貨車;其他人-人,25.07596,121.5801
2015-03-08 22:30:00,自用-小客車;普通重型-機車,25.11820,121.5209
2015-03-09 00:32:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2015-03-09 02:10:00,普通重型-機車,25.01037,121.5392
2015-03-09 06:48:00,普通重型-機車;行人-人,25.02913,121.5215
2015-03-09 07:30:00,普通重型-機車;計程車-小客車;普通重型-機車,25.05637,121.5279
2015-03-09 07:50:00,普通重型-機車;普通重型-機車,25.06869,121.5111
2015-03-09 07:50:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2015-03-09 08:15:00,自用-小貨車;普通重型-機車,25.05160,121.5868
2015-03-09 08:20:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2015-03-09 08:37:00,自用-小客車;普通重型-機車,25.04862,121.5081
2015-03-09 08:40:00,自用-小客車;普通重型-機車,25.10905,121.5189
2015-03-09 08:40:00,普通重型-機車;普通重型-機車,25.04960,121.5697
2015-03-09 08:40:00,普通重型-機車;普通重型-機車,25.07465,121.5162
2015-03-09 09:00:00,自用-小客車;普通輕型-機車,25.11362,121.5215
2015-03-09 09:07:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2015-03-09 09:15:00,計程車-小客車;行人-人,25.11836,121.5349
2015-03-09 09:43:00,普通重型-機車;腳踏自行車-慢車;計程車-小客車,25.08501,121.5258
2015-03-09 09:55:00,自用-小客車;大型重型2-機車;大型重型2-機車,25.09798,121.5480
2015-03-09 10:45:00,普通重型-機車;普通重型-機車,25.03558,121.5371
2015-03-09 10:55:00,自用-小客車;自用-大貨車,25.06439,121.5857
2015-03-09 11:10:00,自用-小貨車;普通重型-機車,25.12544,121.5272
2015-03-09 11:51:00,普通重型-機車;普通輕型-機車,25.04228,121.5586
2015-03-09 12:10:00,自用-小客車;自用-小客車,25.21030,121.6659
2015-03-09 12:37:00,普通重型-機車;自用-小客車,25.04367,121.5687
2015-03-09 13:45:00,自用-小客車;普通重型-機車,25.03524,121.5076
2015-03-09 14:45:00,自用-小貨車;普通重型-機車,25.09398,121.5165
2015-03-09 15:50:00,自用-小貨車;行人-人,25.21030,121.6659
2015-03-09 16:00:00,自用-小貨車;普通重型-機車,25.07279,121.5651
2015-03-09 16:30:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2015-03-09 16:30:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2015-03-09 17:02:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09741,121.5153
2015-03-09 17:10:00,普通重型-機車;普通重型-機車,25.03949,121.5068
2015-03-09 17:25:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2015-03-09 17:36:00,普通重型-機車;行人-人,25.02907,121.5645
2015-03-09 18:00:00,其他車-其他車;普通重型-機車,25.02380,121.5520
2015-03-09 18:00:00,自用-小客車;行人-人,25.04134,121.5630
2015-03-09 18:30:00,自用-小客車;普通重型-機車,25.08247,121.5517
2015-03-09 18:30:00,普通輕型-機車;行人-人,25.04895,121.5878
2015-03-09 18:35:00,普通重型-機車;普通輕型-機車,25.06900,121.5273
2015-03-09 18:40:00,普通重型-機車;自用-小客車,25.03083,121.5704
2015-03-09 18:49:00,計程車-小客車;行人-人,25.05008,121.5823
2015-03-09 19:15:00,計程車-小客車;計程車-小客車;普通重型-機車,25.03490,121.5761
2015-03-09 20:50:00,普通重型-機車;行人-人,25.06834,121.5274
2015-03-09 21:08:00,自用-小客車;普通重型-機車;普通重型-機車,25.08439,121.5208
2015-03-09 21:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-03-09 22:10:00,自用-小客車;行人-人,25.07129,121.5818
2015-03-09 22:46:00,自用-小客車;計程車-小客車;自用-小客車,25.05943,121.5324
2015-03-09 23:10:00,自用-小客車;普通重型-機車,25.07584,121.5915
2015-03-10 09:18:00,民營客運-大客車;普通重型-機車,25.05955,121.5371
2015-03-10 02:33:00,普通重型-機車;計程車-小客車,25.02862,121.5697
2015-03-10 04:30:00,普通重型-機車;計程車-小客車;計程車-小客車,25.06834,121.5274
2015-03-10 07:00:00,腳踏自行車-慢車;行人-人,25.13756,121.4806
2015-03-10 07:20:00,計程車-小客車;普通重型-機車,25.06834,121.5274
2015-03-10 07:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-03-10 07:26:00,租賃車-小客車;普通重型-機車,25.08208,121.6230
2015-03-10 07:46:00,普通重型-機車;普通重型-機車,25.07120,121.5385
2015-03-10 07:50:00,計程車-小客車;普通重型-機車;普通重型-機車,25.09241,121.5724
2015-03-10 07:57:00,普通重型-機車;計程車-小客車,25.03904,121.5815
2015-03-10 08:00:00,普通重型-機車;自用-小客車,25.08879,121.5107
2015-03-10 08:14:00,普通輕型-機車;計程車-小客車;普通輕型-機車,25.05897,121.5543
2015-03-10 08:15:00,自用-小客車;普通重型-機車,25.03083,121.5704
2015-03-10 08:15:00,民營客運-大客車;民營客運-大客車;普通重型-機車,25.07541,121.5159
2015-03-10 08:35:00,自用-小客車;普通輕型-機車,25.05224,121.5630
2015-03-10 09:00:00,普通重型-機車;計程車-小客車,25.12448,121.4759
2015-03-10 09:10:00,自用-小客車;普通重型-機車,25.04982,121.5107
2015-03-10 09:30:00,租賃車-小客車;行人-人,25.11513,121.6286
2015-03-10 09:45:00,普通重型-機車;普通重型-機車,25.02876,121.5576
2015-03-10 09:50:00,自用-小客車;普通重型-機車,25.09114,121.5239
2015-03-10 09:54:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2015-03-10 09:56:00,普通重型-機車;自用-小客車,25.13762,121.5038
2015-03-10 10:10:00,普通重型-機車;計程車-小客車,25.18335,121.4459
2015-03-10 10:15:00,普通重型-機車;自用-小客車,25.05480,121.5699
2015-03-10 10:41:00,普通輕型-機車,25.07394,121.5262
2015-03-10 10:50:00,普通重型-機車;普通重型-機車,25.07092,121.5163
2015-03-10 11:33:00,普通重型-機車;普通重型-機車,25.02829,121.4987
2015-03-10 12:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2015-03-10 12:10:00,普通輕型-機車;普通重型-機車,25.13187,121.4992
2015-03-10 13:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-03-10 13:40:00,自用-小客車;普通重型-機車,25.05694,121.6213
2015-03-10 13:41:00,計程車-小客車;普通重型-機車,25.03572,121.5614
2015-03-10 14:00:00,自用-小客車;普通重型-機車,25.07838,121.5900
2015-03-10 14:10:00,自用-小貨車;普通重型-機車,25.06157,121.5251
2015-03-10 15:00:00,自用-小客車;普通重型-機車,25.06169,121.5251
2015-03-10 15:05:00,普通重型-機車;普通重型-機車,25.04959,121.5584
2015-03-10 15:14:00,自用-小客車;普通重型-機車,25.04944,121.5642
2015-03-10 15:20:00,普通重型-機車,25.10601,121.5129
2015-03-10 15:23:00,普通輕型-機車;行人-人,25.12038,121.5140
2015-03-10 15:40:00,自用-小客車;普通重型-機車,25.05917,121.5336
2015-03-10 15:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.07604,121.6163
2015-03-10 16:10:00,普通重型-機車;行人-人,25.12416,121.5260
2015-03-10 16:15:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05258,121.5645
2015-03-10 16:33:00,自用-小客車;行人-人,25.21030,121.6659
2015-03-10 16:40:00,自用-小貨車;行人-人,25.02601,121.5303
2015-03-10 16:55:00,自用-小客車;普通重型-機車,25.11336,121.5400
2015-03-10 17:10:00,自用-小客車;普通重型-機車;自用-小客車,25.11146,121.5372
2015-03-10 17:33:00,普通重型-機車;普通重型-機車;普通重型-機車;其他車-其他車,25.00647,121.5405
2015-03-10 17:40:00,自用-小客車;普通重型-機車,25.06285,121.5126
2015-03-10 17:55:00,普通重型-機車;行人-人,25.04455,121.5838
2015-03-10 17:55:00,其他車-其他車;普通重型-機車,25.05870,121.5149
2015-03-10 18:05:00,普通輕型-機車;計程車-小客車,25.00927,121.5399
2015-03-10 18:05:00,普通重型-機車;普通重型-機車,25.00927,121.5399
2015-03-10 18:10:00,自用-小客車;行人-人,25.06230,121.5383
2015-03-10 18:15:00,普通重型-機車;自用-小客車,25.13348,121.5042
2015-03-10 18:15:00,普通重型-機車;行人-人,25.12057,121.5254
2015-03-10 18:20:00,民營客運-大客車;民營客運-大客車;民營客運-大客車;民營客運-大客車,25.10595,121.5203
2015-03-10 18:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-03-10 18:35:00,普通重型-機車;普通重型-機車,25.05941,121.5448
2015-03-10 18:40:00,自用-小客車;普通重型-機車,25.05585,121.5559
2015-03-10 18:40:00,普通重型-機車;行人-人,25.03508,121.5029
2015-03-10 18:43:00,自用-小客車;普通重型-機車;計程車-小客車,25.06255,121.5288
2015-03-10 18:50:00,計程車-小客車;普通重型-機車,25.03449,121.5694
2015-03-10 19:45:00,普通重型-機車;租賃車-小客車;其他人-人,25.06022,121.5203
2015-03-10 20:03:00,自用-小客車;行人-人,25.21030,121.6659
2015-03-10 20:15:00,普通重型-機車;行人-人,25.00946,121.4574
2015-03-10 21:40:00,自用-小客車;普通重型-機車,25.04713,121.5731
2015-03-10 22:10:00,普通重型-機車;行人-人,25.02540,121.5611
2015-03-10 22:20:00,自用-小客車;普通重型-機車,25.03630,121.5583
2015-03-10 22:25:00,普通重型-機車;自用-小客車,25.21030,121.6659
2015-03-10 22:35:00,普通重型-機車;行人-人,25.03364,121.5450
2015-03-10 22:54:00,營業用-大貨車;普通重型-機車;普通重型-機車,25.06888,121.5866
2015-03-10 23:10:00,腳踏自行車-慢車;自用-小客車,25.06365,121.5386
2015-03-11 14:05:00,計程車-小客車;行人-人,25.04624,121.5034
2015-03-12 23:00:00,自用-小客車,25.09241,121.5724
2015-03-18 19:45:00,自用-小貨車,25.09241,121.5724
2015-03-19 15:40:00,自用-小客車;行人-人,25.04893,121.6228
2015-03-21 07:16:00,自用-小客車;普通重型-機車;普通重型-機車,25.00828,121.4979
2015-03-21 16:42:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05351,121.5239
2015-03-23 22:20:00,自用-小客車;普通重型-機車,25.11513,121.6286
2015-03-25 23:40:00,自用-小客車;自用-小客車,25.06456,121.6659
2015-03-28 09:20:00,自用-小客車;自用-小貨車;自用-小貨車;自用-小貨車;自用-大貨車;計程車-小客車;計程車-小客車,25.08087,121.5223
2015-03-29 13:40:00,自用-小貨車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.11513,121.6286
2015-03-29 19:10:00,自用-小客車;民營客運-大客車,25.09241,121.5724
