發生時間,車種,Y,X
2013-10-01 15:20:00,自用-小客車;普通重型-機車,25.05156,121.5223
2013-10-01 15:40:00,自用-小客車;計程車-小客車;普通重型-機車,25.09324,121.5190
2013-10-01 15:50:00,租賃車-小客車;普通重型-機車,25.13600,121.4786
2013-10-01 16:11:00,普通重型-機車;普通重型-機車,25.06287,121.5191
2013-10-01 16:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06121,121.5203
2013-10-01 16:24:00,租賃車-小客車;行人-人,25.06166,121.5166
2013-10-01 16:40:00,普通重型-機車;自用-小客車,25.04883,121.5801
2013-10-01 17:13:00,其他車-其他車;普通重型-機車;普通重型-機車,25.07847,121.5850
2013-10-01 17:18:00,自用-小客車;普通重型-機車,25.04660,121.5463
2013-10-01 17:30:00,自用-小客車;行人-人,25.08078,121.6016
2013-10-01 17:40:00,腳踏自行車-慢車;腳踏自行車-慢車,25.03489,121.5340
2013-10-01 17:55:00,普通重型-機車;自用-小客車;普通重型-機車,25.13748,121.4815
2013-10-01 18:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-10-01 20:05:00,計程車-小客車;行人-人,25.03007,121.5017
2013-10-01 20:07:00,普通重型-機車;行人-人,25.14104,121.4748
2013-10-01 20:18:00,自用-小客車;普通重型-機車,25.03402,121.5531
2013-10-01 20:54:00,計程車-小客車;普通輕型-機車,25.19944,121.4391
2013-10-01 21:24:00,普通輕型-機車;普通輕型-機車,25.06253,121.5619
2013-10-01 21:30:00,行人-人;自用-小客車,25.13822,121.4960
2013-10-01 21:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04893,121.5129
2013-10-01 21:40:00,普通重型-機車;計程車-小客車;普通重型-機車,25.04975,121.5773
2013-10-01 21:55:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-01 22:25:00,自用-小客車;大型重型2-機車,25.07596,121.5801
2013-10-01 22:30:00,自用-小客車;計程車-小客車;其他人-人,25.03986,121.5438
2013-10-01 22:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-01 22:45:00,自用-小客車;普通重型-機車,25.06485,121.5302
2013-10-01 23:30:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.00392,121.5399
2013-10-02 05:20:00,普通重型-機車;自用-小貨車,25.07120,121.5385
2013-10-02 07:30:00,自用-小客車;普通重型-機車,25.07192,121.5136
2013-10-02 07:45:00,普通重型-機車;自用-小客車,25.04914,121.5404
2013-10-02 07:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-02 07:50:00,普通重型-機車;普通輕型-機車,25.04956,121.5733
2013-10-02 08:10:00,普通重型-機車;自用-小客車,25.02210,121.5496
2013-10-02 08:16:00,普通重型-機車;自用-小客車;自用-小客車,25.02921,121.5581
2013-10-02 08:20:00,普通重型-機車;普通重型-機車,25.12182,121.5045
2013-10-02 08:40:00,自用-小客車;自用-小客車,25.11037,121.5156
2013-10-02 09:02:00,普通重型-機車;普通重型-機車,25.08713,121.5274
2013-10-02 09:15:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03302,121.5009
2013-10-02 09:20:00,普通重型-機車;普通重型-機車,25.05523,121.6150
2013-10-02 09:30:00,計程車-小客車;行人-人,25.21030,121.6659
2013-10-02 09:40:00,自用-小客車;腳踏自行車-慢車,25.03452,121.5416
2013-10-02 09:40:00,民營公車-大客車;普通重型-機車;普通重型-機車,25.03704,121.5453
2013-10-02 09:40:00,普通重型-機車;普通重型-機車,25.11824,121.5056
2013-10-02 10:10:00,普通重型-機車;自用-小貨車,25.07201,121.6136
2013-10-02 10:24:00,自用-小貨車;普通重型-機車,25.03932,121.6181
2013-10-02 10:25:00,自用-小客車;普通重型-機車,25.05591,121.5777
2013-10-02 10:50:00,自用-小客車;普通重型-機車,25.04671,121.5831
2013-10-02 11:00:00,普通重型-機車,25.14260,121.5523
2013-10-02 11:05:00,普通重型-機車;普通重型-機車,25.04580,121.5218
2013-10-02 12:00:00,民營客運-大客車;民營客運-大客車,25.04943,121.5524
2013-10-02 12:13:00,普通輕型-機車;普通重型-機車,25.11936,121.5395
2013-10-02 12:20:00,自用-小客車;普通重型-機車,25.10073,121.5337
2013-10-02 12:35:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2013-10-02 12:49:00,普通重型-機車;普通重型-機車,25.05517,121.5440
2013-10-02 13:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05129,121.5164
2013-10-02 13:32:00,自用-小客車;普通重型-機車,25.06915,121.5778
2013-10-02 13:39:00,普通重型-機車,25.12086,121.5071
2013-10-02 13:55:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.05719,121.5182
2013-10-02 14:20:00,普通重型-機車;普通重型-機車,25.03305,121.5477
2013-10-02 14:30:00,普通重型-機車;計程車-小客車,25.02312,121.5287
2013-10-02 14:39:00,普通輕型-機車;自用-小客車,25.04201,121.5834
2013-10-02 14:40:00,自用-小貨車;普通重型-機車,25.06299,121.5202
2013-10-02 14:44:00,自用-小客車;腳踏自行車-慢車,25.00211,121.5508
2013-10-02 14:48:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2013-10-02 14:51:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06643,121.5723
2013-10-02 15:15:00,普通重型-機車;計程車-小客車,25.08645,121.5971
2013-10-02 15:20:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-10-02 15:36:00,自用-小客車;普通重型-機車,25.05407,121.6047
2013-10-02 15:55:00,普通重型-機車;普通重型-機車,25.04424,121.5842
2013-10-02 16:20:00,自用-小客車;普通重型-機車,25.07279,121.5124
2013-10-02 16:28:00,普通重型-機車;普通輕型-機車,25.05592,121.5492
2013-10-02 16:44:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2013-10-02 16:50:00,自用-小客車;普通重型-機車,25.12323,121.5259
2013-10-02 18:10:00,自用-小貨車;計程車-小客車;其他人-人,25.21030,121.6659
2013-10-02 18:15:00,自用-小客車;普通重型-機車,25.08703,121.5585
2013-10-02 18:15:00,腳踏自行車-慢車;普通重型-機車,25.07941,121.5177
2013-10-02 18:28:00,普通重型-機車;普通重型-機車,25.09991,121.5255
2013-10-02 18:50:00,普通重型-機車;自用-小貨車,25.02833,121.5446
2013-10-02 19:07:00,普通重型-機車;普通重型-機車,25.05965,121.5600
2013-10-02 19:56:00,自用-小客車;自用-小客車;普通重型-機車;普通重型-機車,25.04457,121.5823
2013-10-02 21:45:00,計程車-小客車;普通重型-機車,25.05001,121.5916
2013-10-02 21:49:00,普通重型-機車;普通重型-機車,25.05572,121.6217
2013-10-02 21:57:00,普通重型-機車;自用-小客車,25.04978,121.5722
2013-10-02 21:58:00,普通重型-機車;腳踏自行車-慢車,25.10111,121.5512
2013-10-02 22:38:00,自用-小客車;腳踏自行車-慢車;腳踏自行車-慢車,25.02672,121.5467
2013-10-02 23:08:00,計程車-小客車;計程車-小客車,25.04256,121.5446
2013-10-02 23:30:00,普通重型-機車;普通重型-機車,25.05407,121.6047
2013-10-02 23:53:00,自用-小客車;普通重型-機車,25.05039,121.5690
2013-10-03 04:51:00,自用-小客車;行人-人,25.02179,121.5599
2013-10-03 04:55:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.05023,121.5294
2013-10-03 06:10:00,普通重型-機車;普通重型-機車;行人-人;普通重型-機車,25.08020,121.5824
2013-10-03 06:40:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2013-10-03 07:25:00,自用-小客車;普通重型-機車;自用-小客車,25.11621,121.5330
2013-10-03 07:44:00,自用-小貨車;行人-人,25.00601,121.5389
2013-10-03 07:55:00,普通重型-機車;普通重型-機車,25.14652,121.4959
2013-10-03 08:00:00,普通輕型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-10-03 08:04:00,普通重型-機車;普通重型-機車,25.11142,121.5216
2013-10-03 08:10:00,普通重型-機車;自用-小客車,25.05129,121.5164
2013-10-03 08:25:00,普通重型-機車;行人-人,25.09114,121.5239
2013-10-03 08:35:00,計程車-小客車;普通重型-機車,25.04295,121.5577
2013-10-03 08:36:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03912,121.5392
2013-10-03 08:36:00,普通重型-機車;計程車-小客車,25.04380,121.5506
2013-10-03 08:40:00,自用-小客車;大型重型2-機車,25.12132,121.5111
2013-10-03 08:53:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05155,121.5247
2013-10-03 08:55:00,普通輕型-機車;租賃車-小客車;自用-大貨車,25.05658,121.5229
2013-10-03 09:34:00,普通輕型-機車;普通重型-機車,25.13024,121.5027
2013-10-03 10:00:00,普通重型-機車;民營客運-大客車,25.21030,121.6659
2013-10-03 10:07:00,普通重型-機車;普通重型-機車;普通輕型-機車;自用-小客車,25.05113,121.5896
2013-10-03 10:10:00,自用-小客車;普通重型-機車,25.12328,121.5520
2013-10-03 10:30:00,普通重型-機車;普通重型-機車,25.05797,121.5278
2013-10-03 10:30:00,自用-小貨車;普通輕型-機車;普通重型-機車,25.03134,121.5063
2013-10-03 10:46:00,自用-小客車;普通重型-機車,25.13939,121.4882
2013-10-03 12:01:00,民營公車-大客車;民營公車-大客車,25.08760,121.5910
2013-10-03 12:26:00,腳踏自行車-慢車;計程車-小客車,25.05335,121.5643
2013-10-03 12:45:00,普通重型-機車;自用-小客車,25.11289,121.5157
2013-10-03 13:13:00,計程車-小客車;普通重型-機車,25.03302,121.5009
2013-10-03 13:23:00,自用-小客車;普通重型-機車,25.02978,121.5042
2013-10-03 13:50:00,計程車-小客車;普通重型-機車,25.04052,121.5519
2013-10-03 14:20:00,普通重型-機車;普通重型-機車,25.09241,121.5724
2013-10-03 14:45:00,普通重型-機車;普通重型-機車,25.03960,121.5309
2013-10-03 14:45:00,自用-小客車;普通重型-機車,25.21030,121.5761
2013-10-03 15:24:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-03 15:29:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2013-10-03 16:40:00,自用-小客車;普通重型-機車;計程車-小客車,25.06947,121.5444
2013-10-03 16:40:00,自用-小客車;普通重型-機車;自用-小客車,25.10335,121.5230
2013-10-03 17:30:00,自用-小客車;行人-人,25.03727,121.5493
2013-10-03 17:33:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-10-03 17:45:00,普通重型-機車;普通重型-機車,25.03474,121.5449
2013-10-03 17:53:00,普通重型-機車;計程車-小客車,25.08039,121.5743
2013-10-03 18:12:00,自用-小客車;普通重型-機車,25.03602,121.5759
2013-10-03 18:22:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-03 19:05:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.08225,121.5946
2013-10-03 19:09:00,普通重型-機車;普通重型-機車,25.05023,121.5294
2013-10-03 19:10:00,自用-小客車;普通重型-機車,25.05630,121.5339
2013-10-03 19:20:00,普通重型-機車;自用-小客車,25.03479,121.5160
2013-10-03 19:35:00,計程車-小客車;腳踏自行車-慢車,25.03986,121.5438
2013-10-03 20:17:00,自用-小客車;普通重型-機車,25.05539,121.5469
2013-10-03 20:34:00,計程車-小客車;行人-人,25.05905,121.5553
2013-10-03 21:10:00,民營公車-大客車;普通重型-機車;自用-小客車,25.03634,121.5549
2013-10-03 22:00:00,租賃車-小客車;自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2013-10-03 22:08:00,普通重型-機車;自用-小客車,25.03941,121.4979
2013-10-03 22:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.03772,121.5772
2013-10-03 22:34:00,普通重型-機車;普通重型-機車,25.07133,121.6203
2013-10-03 22:50:00,普通重型-機車;普通重型-機車,25.03891,121.4960
2013-10-03 23:00:00,普通重型-機車,25.05026,121.5806
2013-10-03 23:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-10-04 00:00:00,行人-人;計程車-小客車,25.03542,121.5303
2013-10-04 00:40:00,自用-小客車;普通重型-機車,25.02747,121.5362
2013-10-04 01:10:00,普通重型-機車;租賃車-小客車,25.10079,121.5268
2013-10-04 01:43:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-04 07:05:00,普通重型-機車;普通重型-機車,25.02944,121.5503
2013-10-04 07:18:00,普通重型-機車;腳踏自行車-慢車,25.05088,121.5827
2013-10-04 07:20:00,自用-小客車;普通重型-機車,25.01833,121.5614
2013-10-04 07:30:00,普通重型-機車;自用-小客車;計程車-小客車,25.06959,121.5267
2013-10-04 07:48:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-10-04 08:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-10-04 08:15:00,自用-小客車;普通重型-機車,25.13788,121.4993
2013-10-04 08:15:00,自用-小客車;普通重型-機車,25.03196,121.5609
2013-10-04 08:20:00,普通輕型-機車;普通重型-機車,25.03364,121.5450
2013-10-04 08:42:00,自用-小客車;普通重型-機車,25.04432,121.5579
2013-10-04 09:06:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03258,121.4953
2013-10-04 09:10:00,自用-小客車;普通重型-機車,25.08882,121.5649
2013-10-04 09:30:00,自用-小客車;普通重型-機車,25.11513,121.6286
2013-10-04 09:49:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2013-10-04 10:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06389,121.5373
2013-10-04 10:00:00,自用-小客車;普通重型-機車,25.02978,121.5160
2013-10-04 10:00:00,計程車-小客車;行人-人,25.05123,121.5616
2013-10-04 10:10:00,民營公車-大客車;民營公車-大客車,25.05955,121.5371
2013-10-04 10:45:00,計程車-小客車;普通重型-機車,25.04222,121.5329
2013-10-04 10:47:00,自用-小客車;普通重型-機車,25.03773,121.5684
2013-10-04 10:54:00,自用-大貨車;普通重型-機車,25.07742,121.6155
2013-10-04 11:30:00,計程車-小客車;行人-人,25.05517,121.5440
2013-10-04 12:09:00,自用-小客車;普通重型-機車,25.03507,121.5662
2013-10-04 12:30:00,自用-小客車;普通重型-機車,25.05263,121.5172
2013-10-04 13:05:00,自用-小貨車;普通重型-機車,25.12432,121.4683
2013-10-04 14:40:00,其他車-其他車;普通重型-機車,25.05626,121.5132
2013-10-04 15:10:00,普通重型-機車;行人-人,25.03788,121.5448
2013-10-04 15:15:00,普通重型-機車,25.05817,121.5694
2013-10-04 15:22:00,自用-小客車;普通重型-機車,25.08095,121.5843
2013-10-04 15:32:00,普通重型-機車;計程車-小客車,25.03609,121.5447
2013-10-04 15:34:00,計程車-小客車;普通重型-機車,25.07737,121.6163
2013-10-04 15:35:00,自用-小貨車;普通重型-機車,25.06285,121.5126
2013-10-04 15:43:00,自用-小客車;自用-小貨車;普通重型-機車,25.13625,121.5006
2013-10-04 16:05:00,普通重型-機車;普通重型-機車,25.11886,121.5120
2013-10-04 16:30:00,其他車-其他車;普通重型-機車,25.09449,121.5504
2013-10-04 16:35:00,自用-小客車;行人-人;行人-人,25.07596,121.5801
2013-10-04 16:40:00,自用-小客車;腳踏自行車-慢車,25.19537,121.6078
2013-10-04 16:50:00,普通重型-機車;普通重型-機車,25.03355,121.5356
2013-10-04 17:01:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01925,121.5598
2013-10-04 17:15:00,普通重型-機車;普通重型-機車,25.06714,121.5176
2013-10-04 17:20:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-04 17:30:00,普通重型-機車;行人-人,25.05572,121.6217
2013-10-04 17:49:00,自用-小客車;腳踏自行車-慢車,25.02439,121.5513
2013-10-04 18:30:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-10-04 18:38:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2013-10-04 18:40:00,自用-小客車;其他人-人,25.04260,121.5644
2013-10-04 18:55:00,自用-小貨車;普通重型-機車,25.06105,121.5909
2013-10-04 18:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09630,121.4972
2013-10-04 19:10:00,民營客運-大客車;行人-人,25.12416,121.5260
2013-10-04 19:15:00,普通重型-機車;租賃車-小客車;普通重型-機車,25.07596,121.5801
2013-10-04 19:20:00,自用-小客車;普通重型-機車,25.10608,121.4825
2013-10-04 19:37:00,自用-小客車;普通重型-機車,25.09241,121.5724
2013-10-04 20:00:00,普通重型-機車;普通重型-機車,25.07306,121.5173
2013-10-04 20:15:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-10-04 20:25:00,自用-小客車;普通重型-機車,25.05811,121.5567
2013-10-04 20:30:00,自用-小客車;普通重型-機車,25.09241,121.5724
2013-10-04 20:30:00,計程車-小客車;普通重型-機車,25.05345,121.5450
2013-10-04 20:35:00,普通重型-機車;計程車-小客車,25.06740,121.5891
2013-10-04 21:10:00,租賃車-小客車;普通輕型-機車;普通輕型-機車,25.07841,121.5857
2013-10-04 21:23:00,普通重型-機車;普通重型-機車,25.07342,121.6122
2013-10-04 21:27:00,普通重型-機車;腳踏自行車-慢車,25.04882,121.5577
2013-10-04 21:35:00,普通重型-機車;普通重型-機車;自用-小客車,25.12121,121.5115
2013-10-04 22:10:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2013-10-04 22:15:00,自用-小客車;普通重型-機車,25.07342,121.6122
2013-10-04 22:45:00,普通重型-機車;自用-小客車,25.10247,121.5392
2013-10-04 23:30:00,其他車-其他車;普通重型-機車;普通重型-機車,25.03302,121.5009
2013-10-05 01:00:00,自用-小貨車;自用-小客車;自用-小貨車;自用-小貨車,25.09241,121.5724
2013-10-05 04:35:00,租賃車-小客車;普通重型-機車,25.06947,121.5444
2013-10-05 04:50:00,行人-人;普通重型-機車,25.03749,121.5067
2013-10-05 05:19:00,計程車-小客車;計程車-小客車,25.03361,121.4946
2013-10-05 05:20:00,計程車-小客車;普通重型-機車,25.05836,121.5155
2013-10-05 07:17:00,普通重型-機車;自用-小客車,25.02747,121.5362
2013-10-05 07:57:00,計程車-小客車;普通重型-機車,25.03095,121.5648
2013-10-05 08:05:00,自用-小客車;普通重型-機車,25.11010,121.5216
2013-10-05 09:05:00,普通重型-機車;自用-小客車,25.06389,121.5373
2013-10-05 09:27:00,自用-小客車;普通重型-機車,25.06390,121.5243
2013-10-05 09:45:00,普通重型-機車;自用-小客車,25.08233,121.5662
2013-10-05 09:50:00,普通重型-機車;計程車-小客車,25.14239,121.4761
2013-10-05 10:30:00,普通重型-機車;普通重型-機車;計程車-小客車,25.04830,121.5308
2013-10-05 10:30:00,普通重型-機車;普通重型-機車,25.04059,121.5695
2013-10-05 10:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.03331,121.5083
2013-10-05 11:50:00,自用-小客車;普通重型-機車,25.13640,121.5475
2013-10-05 12:01:00,普通重型-機車;行人-人,25.02597,121.5182
2013-10-05 13:17:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-10-05 13:37:00,自用-小客車;普通重型-機車,25.06995,121.5195
2013-10-05 14:58:00,自用-小客車;普通輕型-機車,25.04883,121.5801
2013-10-05 15:15:00,普通重型-機車;普通重型-機車,25.02210,121.5496
2013-10-05 15:30:00,自用-小客車;普通重型-機車;自用-小客車,25.05575,121.6071
2013-10-05 15:50:00,自用-小客車;普通輕型-機車,25.03387,121.5746
2013-10-05 15:55:00,普通重型-機車;普通重型-機車,25.11195,121.5128
2013-10-05 16:05:00,租賃車-小客車;普通重型-機車,25.04186,121.5004
2013-10-05 16:10:00,自用-小客車;普通輕型-機車,25.11787,121.5276
2013-10-05 16:30:00,計程車-小客車;計程車-小客車,25.03986,121.5438
2013-10-05 16:40:00,普通重型-機車;普通重型-機車,25.07972,121.5862
2013-10-05 16:59:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-10-05 17:22:00,普通重型-機車;遊覽車-大客車,25.06299,121.5202
2013-10-05 17:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-05 17:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-10-05 17:39:00,自用-小客車;普通重型-機車,25.06567,121.5442
2013-10-05 17:48:00,自用-小客車;行人-人;行人-人,25.21030,121.6659
2013-10-05 18:00:00,遊覽車-大客車;自用-小客車,25.06390,121.5243
2013-10-05 18:20:00,計程車-小客車;普通重型-機車,25.01565,121.5427
2013-10-05 18:25:00,自用-小客車;普通輕型-機車;自用-小客車,25.06285,121.5126
2013-10-05 18:30:00,普通重型-機車;行人-人;自用-小客車,25.09312,121.5102
2013-10-05 18:40:00,營業用-小貨車;普通輕型-機車,25.04446,121.5311
2013-10-05 19:05:00,租賃車-小客車;普通重型-機車,25.04937,121.5656
2013-10-05 19:10:00,普通重型-機車;行人-人,25.02626,121.5143
2013-10-05 19:16:00,普通重型-機車;自用-小客車,25.10265,121.5259
2013-10-05 19:53:00,普通重型-機車;遊覽車-大客車;計程車-小客車,25.09943,121.5360
2013-10-05 20:10:00,租賃車-小客車;普通重型-機車,25.04378,121.5577
2013-10-05 20:17:00,自用-小客車;普通重型-機車;自用-小客車,25.05196,121.5701
2013-10-05 20:20:00,計程車-小客車;普通重型-機車,25.13762,121.5038
2013-10-05 20:27:00,普通重型-機車;計程車-小客車,25.09241,121.5724
2013-10-05 20:30:00,自用-小客車;行人-人,25.00221,121.5560
2013-10-05 21:42:00,自用-小貨車;普通重型-機車,25.13947,121.5005
2013-10-05 22:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-10-05 23:13:00,行人-人;普通重型-機車,25.06285,121.5126
2013-10-05 23:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05362,121.5279
2013-10-05 23:40:00,自用-小客車;計程車-小客車;計程車-小客車,25.03621,121.5048
2013-10-06 20:58:00,民營公車-大客車;普通重型-機車,25.05905,121.5553
2013-10-06 00:35:00,普通重型-機車;普通重型-機車,25.06480,121.5089
2013-10-06 01:10:00,自用-小客車;普通重型-機車,25.06444,121.5542
2013-10-06 05:46:00,計程車-小客車;普通重型-機車,25.08453,121.5256
2013-10-06 06:58:00,計程車-小客車;普通重型-機車,25.04194,121.5533
2013-10-06 07:52:00,普通重型-機車;行人-人,25.05294,121.5577
2013-10-06 07:56:00,計程車-小客車;普通重型-機車,25.12955,121.4699
2013-10-06 09:30:00,租賃車-小客車;普通重型-機車,25.07456,121.6014
2013-10-06 10:30:00,普通重型-機車;計程車-小客車,25.06482,121.5199
2013-10-06 11:25:00,自用-小客車;普通重型-機車,25.12018,121.5006
2013-10-06 11:40:00,普通重型-機車;計程車-小客車,25.06408,121.5181
2013-10-06 11:56:00,租賃車-小客車;普通重型-機車,25.08322,121.5733
2013-10-06 12:03:00,普通重型-機車;普通重型-機車,25.04371,121.5597
2013-10-06 12:52:00,腳踏自行車-慢車,25.03787,121.5888
2013-10-06 13:45:00,普通重型-機車;租賃車-小客車,25.07311,121.6075
2013-10-06 13:55:00,自用-小客車;計程車-小客車,25.04683,121.5806
2013-10-06 13:58:00,計程車-小客車;自用-小客車,25.05409,121.5426
2013-10-06 14:00:00,普通重型-機車;普通重型-機車,25.04305,121.5069
2013-10-06 14:10:00,普通重型-機車;自用-小客車;自用-小客車,25.11807,121.5054
2013-10-06 14:16:00,自用-小客車;普通重型-機車,25.06625,121.5847
2013-10-06 14:40:00,自用-小客車;普通重型-機車,25.08432,121.5235
2013-10-06 15:15:00,計程車-小客車;普通重型-機車;計程車-小客車,25.04883,121.5801
2013-10-06 15:47:00,普通重型-機車,25.06418,121.5157
2013-10-06 17:40:00,普通重型-機車;普通重型-機車,25.13676,121.5043
2013-10-06 17:53:00,普通重型-機車;租賃車-小客車,25.00828,121.4979
2013-10-06 18:00:00,自用-小客車;普通重型-機車,25.12416,121.5260
2013-10-06 18:10:00,自用-小客車;自用-小客車;自用-小客車,25.08779,121.5718
2013-10-06 18:20:00,自用-小客車;普通重型-機車,25.19944,121.4391
2013-10-06 18:45:00,自用-小客車;普通重型-機車,25.13361,121.5083
2013-10-06 18:46:00,自用-小客車;普通重型-機車,25.06285,121.5126
2013-10-06 19:05:00,自用-小客車;普通重型-機車,25.06299,121.5202
2013-10-06 19:25:00,計程車-小客車;普通重型-機車;計程車-小客車,25.04883,121.5792
2013-10-06 19:55:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02672,121.5467
2013-10-06 20:14:00,普通重型-機車;行人-人,25.03355,121.5356
2013-10-06 20:30:00,自用-小客車;普通重型-機車,25.04891,121.5819
2013-10-06 20:45:00,計程車-小客車;行人-人,25.04056,121.4984
2013-10-06 20:48:00,自用-小客車;普通重型-機車,25.06389,121.5373
2013-10-06 20:55:00,自用-小客車;行人-人,25.21030,121.6659
2013-10-06 20:56:00,計程車-小客車;普通重型-機車,25.04288,121.5754
2013-10-06 21:30:00,自用-小客車;普通重型-機車,25.05046,121.5268
2013-10-06 21:40:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-10-06 22:04:00,自用-小客車;普通重型-機車;普通重型-機車,25.03514,121.5388
2013-10-06 22:20:00,普通重型-機車;腳踏自行車-慢車,25.00938,121.5394
2013-10-06 23:00:00,普通重型-機車;行人-人,25.02915,121.5644
2013-10-06 23:10:00,計程車-小客車;普通重型-機車,25.04087,121.5732
2013-10-07 01:30:00,普通重型-機車,25.10601,121.5129
2013-10-07 02:08:00,普通重型-機車;普通重型-機車,25.01710,121.5339
2013-10-07 04:50:00,自用-小客車;大型重型2-機車,25.02367,121.5517
2013-10-07 05:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
