發生時間,車種,Y,X
2013-02-02 02:15:00,普通重型-機車;普通重型-機車,25.06665,121.5173
2013-02-02 07:25:00,自用-小貨車;普通重型-機車,25.06854,121.5948
2013-02-02 08:40:00,普通重型-機車;普通重型-機車,25.08572,121.5732
2013-02-02 08:45:00,自用-小貨車;普通重型-機車,25.05944,121.5904
2013-02-02 09:00:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05263,121.5267
2013-02-02 09:00:00,租賃車-小客車;普通重型-機車,25.12266,121.4999
2013-02-02 09:00:00,普通重型-機車;普通重型-機車,25.09449,121.5504
2013-02-02 10:00:00,自用-小客車;普通重型-機車,25.03680,121.5375
2013-02-02 10:33:00,普通重型-機車;普通重型-機車,25.06505,121.6070
2013-02-02 11:10:00,普通重型-機車;自用-小客車,25.02664,121.5295
2013-02-02 11:38:00,自用-小客車;普通重型-機車;普通重型-機車,25.03659,121.5581
2013-02-02 12:05:00,計程車-小客車;行人-人,25.16014,121.5401
2013-02-02 12:25:00,自用-小客車;普通重型-機車,25.02504,121.5266
2013-02-02 12:30:00,普通重型-機車;普通重型-機車,25.09741,121.5153
2013-02-02 13:04:00,自用-小貨車;普通重型-機車,25.08452,121.5920
2013-02-02 13:49:00,租賃車-小客車;行人-人,25.02804,121.5697
2013-02-02 13:55:00,計程車-小客車;行人-人,25.05817,121.5124
2013-02-02 14:43:00,營業用-小貨車;普通重型-機車,25.05422,121.5973
2013-02-02 15:00:00,其他人-人;腳踏自行車-慢車,25.04677,121.5605
2013-02-02 16:10:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-02-02 16:12:00,普通重型-機車;普通重型-機車,25.05128,121.5625
2013-02-02 16:30:00,普通重型-機車;計程車-小客車,25.02210,121.5496
2013-02-02 17:14:00,自用-小客車;普通重型-機車;普通重型-機車,25.02995,121.5613
2013-02-02 17:30:00,普通重型-機車,25.07343,121.6063
2013-02-02 18:19:00,自用-小客車;普通重型-機車,25.07267,121.5817
2013-02-02 18:21:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-02-02 18:37:00,普通重型-機車;自用-小客車,25.07734,121.5822
2013-02-02 18:55:00,其他車-其他車;普通重型-機車,25.06299,121.5202
2013-02-02 19:20:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.09241,121.5724
2013-02-02 21:45:00,自用-小客車;行人-人,25.11805,121.5228
2013-02-02 22:00:00,計程車-小客車;大型重型1-機車,25.05016,121.5598
2013-02-02 22:10:00,自用-小客車;行人-人,25.03912,121.5392
2013-02-02 22:17:00,自用-小客車;普通重型-機車,25.08373,121.5661
2013-02-02 22:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.07011,121.6146
2013-02-02 23:05:00,自用-小客車;普通重型-機車,25.10533,121.5337
2013-02-02 23:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.08996,121.5117
2013-02-03 00:15:00,計程車-小客車;行人-人,25.04278,121.5892
2013-02-03 00:52:00,自用-小客車;普通重型-機車,25.02864,121.5253
2013-02-03 01:46:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-02-03 07:05:00,普通重型-機車;自用-小客車,25.06863,121.5207
2013-02-03 08:30:00,普通重型-機車;行人-人,25.21030,121.6659
2013-02-03 08:41:00,自用-小客車;普通輕型-機車,25.03753,121.5335
2013-02-03 08:48:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-02-03 09:30:00,自用-小貨車;行人-人,25.21030,121.6659
2013-02-03 11:51:00,普通重型-機車;普通重型-機車,25.09114,121.5239
2013-02-03 11:55:00,自用-小客車;租賃車-小客車;其他人-人,25.07944,121.5301
2013-02-03 12:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11805,121.5228
2013-02-03 12:12:00,自用-小客車;腳踏自行車-慢車,25.02618,121.5546
2013-02-03 12:17:00,自用-小客車;行人-人,25.06898,121.6139
2013-02-03 12:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.12229,121.5012
2013-02-03 12:34:00,其他車-其他車;普通重型-機車;自用-小客車,25.06646,121.5501
2013-02-03 12:37:00,計程車-小客車;普通重型-機車,25.00233,121.5512
2013-02-03 13:00:00,普通重型-機車;普通重型-機車,25.06968,121.5800
2013-02-03 13:30:00,自用-小貨車;行人-人,25.06795,121.5398
2013-02-03 14:00:00,自用-大貨車;自用-小客車,25.00978,121.5827
2013-02-03 14:33:00,計程車-小客車;普通輕型-機車,25.00209,121.5550
2013-02-03 14:40:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.03801,121.5773
2013-02-03 14:54:00,計程車-小客車;普通輕型-機車,25.06912,121.5695
2013-02-03 15:40:00,普通重型-機車;普通重型-機車;乘客-人,25.03891,121.4960
2013-02-03 16:05:00,自用-大貨車;普通重型-機車,25.06724,121.5184
2013-02-03 17:30:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.12437,121.4993
2013-02-03 17:38:00,普通重型-機車;普通輕型-機車,25.03119,121.5628
2013-02-03 17:50:00,普通重型-機車;腳踏自行車-慢車,25.11593,121.5230
2013-02-03 17:50:00,普通重型-機車;普通重型-機車,25.19537,121.6078
2013-02-03 17:50:00,自用-小客車;普通重型-機車,25.06444,121.5177
2013-02-03 18:03:00,計程車-小客車;普通重型-機車;計程車-小客車,25.06802,121.5385
2013-02-03 18:14:00,普通重型-機車;自用-小客車,25.04622,121.5442
2013-02-03 18:21:00,普通重型-機車;自用-小客車,25.04959,121.5120
2013-02-03 18:45:00,普通重型-機車;電動自行車-慢車,25.21030,121.6659
2013-02-03 18:56:00,計程車-小客車;普通重型-機車,25.07596,121.5801
2013-02-03 19:15:00,自用-小客車;行人-人,25.21030,121.6659
2013-02-03 19:20:00,自用-小客車;普通輕型-機車;自用-小客車,25.08862,121.5600
2013-02-03 19:29:00,自用-小客車;普通重型-機車,25.10404,121.5301
2013-02-03 20:40:00,普通重型-機車;腳踏自行車-慢車,25.03445,121.4994
2013-02-03 20:42:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.09241,121.5724
2013-02-03 21:15:00,普通重型-機車;自用-小客車,25.12121,121.5115
2013-02-03 21:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04752,121.5521
2013-02-03 21:56:00,自用-小客車;普通重型-機車;普通重型-機車,25.05572,121.6217
2013-02-03 22:17:00,腳踏自行車-慢車;普通重型-機車,25.02440,121.5717
2013-02-03 22:30:00,普通重型-機車;行人-人,25.06947,121.5444
2013-02-03 22:30:00,普通重型-機車;行人-人,25.06017,121.5157
2013-02-03 22:58:00,自用-小客車;普通重型-機車,25.06390,121.5243
2013-02-03 23:22:00,普通重型-機車;普通重型-機車,25.09032,121.5229
2013-02-04 00:21:00,普通重型-機車;行人-人;普通重型-機車,25.06299,121.5202
2013-02-04 00:24:00,自用-小客車;普通重型-機車,25.10360,121.5256
2013-02-04 01:52:00,普通重型-機車;計程車-小客車;普通重型-機車,25.09284,121.5170
2013-02-04 05:45:00,計程車-小客車;行人-人,25.02556,121.5128
2013-02-04 06:19:00,腳踏自行車-慢車;行人-人,25.04042,121.5820
2013-02-04 07:40:00,租賃車-小客車;普通重型-機車,25.06097,121.5911
2013-02-04 08:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.02419,121.5246
2013-02-04 08:25:00,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05277,121.5452
2013-02-04 08:30:00,其他車-其他車;普通重型-機車,25.06505,121.6070
2013-02-04 08:35:00,普通輕型-機車;行人-人,25.21030,121.6659
2013-02-04 08:40:00,自用-小客車;普通輕型-機車;普通重型-機車,25.06201,121.5127
2013-02-04 09:00:00,自用-小客車;普通重型-機車,25.05434,121.6103
2013-02-04 09:20:00,普通重型-機車;普通重型-機車;自用-小貨車,25.06761,121.5129
2013-02-04 09:30:00,自用-小貨車;普通重型-機車,25.08826,121.6028
2013-02-04 09:35:00,營業用-小貨車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05684,121.5094
2013-02-04 10:10:00,計程車-小客車;普通重型-機車,25.02848,121.5636
2013-02-04 10:14:00,自用-小客車;普通重型-機車;自用-小客車,25.10228,121.5259
2013-02-04 10:45:00,自用-小貨車;普通重型-機車,25.04361,121.5727
2013-02-04 11:45:00,普通重型-機車;普通重型-機車,25.05918,121.5320
2013-02-04 12:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.03611,121.5054
2013-02-04 13:07:00,自用-小客車;普通重型-機車,25.10651,121.5588
2013-02-04 13:15:00,其他車-其他車;普通重型-機車;普通重型-機車,25.06285,121.5126
2013-02-04 13:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-04 13:45:00,計程車-小客車;普通重型-機車,25.03020,121.5531
2013-02-04 14:12:00,普通重型-機車;計程車-小客車,25.08572,121.5535
2013-02-04 14:13:00,自用-小客車,25.00109,121.5768
2013-02-04 14:20:00,自用-小客車;普通重型-機車,25.05517,121.5440
2013-02-04 14:24:00,腳踏自行車-慢車;普通重型-機車,25.03178,121.5055
2013-02-04 14:50:00,自用-小客車;普通重型-機車,25.07070,121.5842
2013-02-04 15:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06856,121.5189
2013-02-04 15:48:00,計程車-小客車;普通重型-機車,25.04243,121.5448
2013-02-04 15:52:00,普通重型-機車;普通重型-機車,25.07302,121.6112
2013-02-04 16:50:00,普通重型-機車;普通重型-機車,25.07941,121.5177
2013-02-04 16:57:00,普通重型-機車;計程車-小客車,25.04371,121.5597
2013-02-04 17:17:00,普通重型-機車;普通重型-機車,25.06258,121.5311
2013-02-04 17:30:00,普通重型-機車;普通重型-機車,25.05796,121.5934
2013-02-04 18:00:00,其他車-其他車;普通重型-機車,25.09241,121.5724
2013-02-04 18:00:00,民營公車-大客車;自用-小客車;民營公車-大客車;自用-小客車;自用-小客車,25.06480,121.5089
2013-02-04 18:20:00,普通重型-機車,25.11523,121.5130
2013-02-04 18:20:00,自用-小客車;普通重型-機車,25.09663,121.5215
2013-02-04 18:40:00,普通重型-機車;普通重型-機車,25.06735,121.5423
2013-02-04 19:55:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05454,121.5250
2013-02-04 20:10:00,普通重型-機車;自用-小客車,25.11428,121.5403
2013-02-04 20:36:00,普通重型-機車;計程車-小客車,25.04660,121.5463
2013-02-04 20:43:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-02-04 20:49:00,普通重型-機車;普通重型-機車,25.07943,121.5315
2013-02-04 20:56:00,普通重型-機車;自用-小客車,25.12416,121.5260
2013-02-04 22:16:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-04 22:22:00,普通重型-機車;普通重型-機車;計程車-小客車,25.10372,121.5272
2013-02-04 22:45:00,普通重型-機車;普通重型-機車,25.07054,121.5841
2013-02-04 22:48:00,普通重型-機車;自用-小客車,25.05484,121.5329
2013-02-04 22:55:00,普通重型-機車;自用-小客車,25.04295,121.5577
2013-02-04 23:12:00,自用-小客車;普通輕型-機車,25.04883,121.5801
2013-02-05 00:35:00,自用-小客車;普通重型-機車,25.02672,121.5467
2013-02-05 07:20:00,普通重型-機車;自用-小客車,25.04564,121.5424
2013-02-05 07:31:00,自用-小貨車;普通重型-機車;民營客運-大客車,25.06795,121.5889
2013-02-05 07:43:00,普通重型-機車,25.21030,121.6659
2013-02-05 08:10:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.06777,121.5789
2013-02-05 08:15:00,普通重型-機車,25.12121,121.5115
2013-02-05 08:50:00,普通重型-機車;普通重型-機車;計程車-小客車,25.03514,121.5388
2013-02-05 09:10:00,計程車-小客車;普通重型-機車,25.04056,121.4984
2013-02-05 09:15:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-02-05 10:00:00,自用-小客車;普通重型-機車,25.03268,121.5253
2013-02-05 10:00:00,普通重型-機車;電動自行車-慢車,25.03302,121.5009
2013-02-05 10:15:00,自用-小貨車;普通重型-機車,25.13905,121.4961
2013-02-05 10:20:00,普通重型-機車;計程車-小客車,25.11032,121.5320
2013-02-05 10:30:00,普通重型-機車;行人-人,25.04890,121.5065
2013-02-05 10:45:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2013-02-05 10:55:00,自用-小客車;普通重型-機車,25.05462,121.5524
2013-02-05 11:00:00,普通重型-機車;普通重型-機車,25.08395,121.5783
2013-02-05 11:15:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.13968,121.4935
2013-02-05 11:30:00,計程車-小客車;腳踏自行車-慢車,25.03514,121.5388
2013-02-05 11:35:00,計程車-小客車;行人-人,25.07544,121.6074
2013-02-05 12:10:00,自用-小貨車;普通重型-機車,25.13762,121.5038
2013-02-05 12:30:00,普通重型-機車;自用-小客車;營業用-曳引車,25.08480,121.5137
2013-02-05 12:49:00,普通重型-機車;自用-小客車,25.03282,121.5667
2013-02-05 13:48:00,計程車-小客車;普通重型-機車;計程車-小客車,25.09027,121.5943
2013-02-05 14:10:00,自用-小客車;普通重型-機車,25.06139,121.5240
2013-02-05 14:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-02-05 14:10:00,自用-小客車;普通重型-機車,25.07004,121.5848
2013-02-05 14:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.10863,121.5397
2013-02-05 15:23:00,自用-小客車;普通重型-機車,25.03533,121.5244
2013-02-05 15:35:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11805,121.5228
2013-02-05 16:11:00,普通重型-機車;計程車-小客車,25.06583,121.5370
2013-02-05 16:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.02412,121.5517
2013-02-05 17:13:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-05 17:25:00,普通重型-機車;自用-小客車;普通重型-機車,25.06700,121.5331
2013-02-05 17:40:00,普通重型-機車;自用-小客車,25.04831,121.5756
2013-02-05 18:06:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.03703,121.5509
2013-02-05 18:15:00,自用-小貨車;行人-人,25.13984,121.4899
2013-02-05 18:15:00,自用-小客車;行人-人,25.11060,121.5239
2013-02-05 18:26:00,行人-人;普通重型-機車,25.04652,121.5856
2013-02-05 18:40:00,行人-人;普通重型-機車,25.11026,121.5211
2013-02-05 18:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-05 18:57:00,遊覽車-大客車;其他人-人,25.03993,121.5719
2013-02-05 19:10:00,普通重型-機車;自用-小客車,25.01737,121.5320
2013-02-05 19:21:00,自用-小客車;普通重型-機車,25.08292,121.6013
2013-02-05 19:40:00,普通重型-機車;普通重型-機車,25.06400,121.6114
2013-02-05 19:57:00,自用-小客車;普通重型-機車,25.07336,121.6097
2013-02-05 20:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-05 20:13:00,自用-小客車;普通重型-機車;計程車-小客車,25.06834,121.5274
2013-02-05 20:18:00,計程車-小客車;普通重型-機車,25.05905,121.5553
2013-02-05 20:24:00,其他車-其他車;普通重型-機車,25.06390,121.5243
2013-02-05 20:52:00,自用-小客車;普通重型-機車,25.04993,121.5695
2013-02-05 21:05:00,營業用-大貨車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-05 21:20:00,普通重型-機車;普通重型-機車,25.11609,121.5077
2013-02-05 21:40:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2013-02-05 21:54:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-05 21:59:00,普通重型-機車;自用-小客車,25.04412,121.5411
2013-02-05 22:10:00,自用-小客車;行人-人,25.12024,121.5236
2013-02-05 22:20:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2013-02-05 22:42:00,自用-小客車;普通輕型-機車,25.11324,121.5376
2013-02-05 23:58:00,租賃車-小客車;普通重型-機車,25.05475,121.5204
2013-02-06 00:20:00,計程車-小客車;普通重型-機車,25.05023,121.5294
2013-02-06 00:20:00,計程車-小客車;普通重型-機車,25.06621,121.5194
2013-02-06 02:08:00,租賃車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.03307,121.5542
2013-02-06 07:30:00,普通重型-機車;普通重型-機車,25.05174,121.5954
2013-02-06 07:40:00,普通重型-機車;自用-小客車;普通重型-機車,25.06860,121.5189
2013-02-06 07:45:00,自用-小客車;普通重型-機車,25.11830,121.5304
2013-02-06 07:50:00,普通重型-機車;普通輕型-機車,25.02588,121.5490
2013-02-06 07:58:00,自用-小客車;普通重型-機車,25.05026,121.5806
2013-02-06 08:31:00,普通重型-機車;普通重型-機車,25.07704,121.5790
2013-02-06 08:40:00,普通重型-機車;計程車-小客車,25.03597,121.5359
2013-02-06 08:53:00,普通重型-機車;普通重型-機車,25.05028,121.5790
2013-02-06 09:00:00,自用-小客車;腳踏自行車-慢車,25.04075,121.5285
2013-02-06 09:17:00,普通重型-機車;自用-小客車,25.13590,121.4988
2013-02-06 09:20:00,普通重型-機車;腳踏自行車-慢車,25.02253,121.5550
2013-02-06 09:25:00,普通重型-機車;普通重型-機車,25.12403,121.4716
2013-02-06 10:00:00,其他車-其他車;普通重型-機車;普通重型-機車,25.06854,121.5948
2013-02-06 10:00:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-02-06 10:30:00,自用-小貨車;普通重型-機車,25.05932,121.5885
2013-02-06 10:45:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.04334,121.5318
2013-02-06 11:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.14156,121.4877
2013-02-06 11:13:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2013-02-06 12:10:00,普通重型-機車;行人-人,25.03643,121.5138
2013-02-06 12:20:00,自用-小客車;普通重型-機車,25.13474,121.4982
2013-02-06 12:35:00,普通重型-機車;普通重型-機車,25.05506,121.5417
2013-02-06 12:50:00,普通重型-機車;自用-小客車,25.06345,121.5788
2013-02-06 12:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06863,121.5126
2013-02-06 13:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04425,121.5814
2013-02-06 13:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-02-06 14:18:00,普通重型-機車;行人-人,25.10757,121.5361
2013-02-06 14:35:00,自用-小客車;普通重型-機車,25.13852,121.5152
2013-02-06 14:50:00,自用-小貨車;普通重型-機車,25.02849,121.4961
2013-02-06 15:00:00,普通重型-機車,25.06362,121.5469
2013-02-06 15:09:00,自用-小客車;普通重型-機車,25.07596,121.5801
2013-02-06 15:40:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2013-02-06 16:00:00,計程車-小客車;普通重型-機車,25.06367,121.5630
2013-02-06 16:18:00,自用-小客車;普通重型-機車,25.05145,121.5710
2013-02-06 16:18:00,自用-小客車;普通重型-機車,25.05673,121.5153
2013-02-06 16:30:00,普通重型-機車;租賃車-小客車,25.07129,121.5818
2013-02-06 16:41:00,自用-小客車;普通重型-機車,25.03792,121.4966
2013-02-06 17:10:00,其他車-其他車;普通重型-機車,25.07496,121.6042
2013-02-06 17:20:00,自用-小客車;普通重型-機車,25.11513,121.6286
2013-02-06 18:00:00,計程車-小客車;普通重型-機車,25.08205,121.5996
2013-02-06 18:28:00,自用-小客車;普通重型-機車,25.05158,121.5718
2013-02-06 19:25:00,計程車-小客車;行人-人;行人-人,25.03642,121.4931
2013-02-06 19:35:00,普通重型-機車;自用-小客車,25.07596,121.5801
2013-02-06 19:46:00,計程車-小客車;自用-小客車,25.10246,121.5278
2013-02-06 20:15:00,普通重型-機車;自用-小客車,25.09657,121.5321
2013-02-06 20:25:00,自用-小客車;行人-人,25.07596,121.5801
2013-02-06 20:33:00,自用-小客車;普通重型-機車,25.06299,121.5202
2013-02-06 21:29:00,自用-小客車;腳踏自行車-慢車,25.03544,121.5603
2013-02-06 21:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-06 22:35:00,計程車-小客車;行人-人,25.05706,121.5568
2013-02-06 22:50:00,普通輕型-機車;自用-小客車,25.00125,121.5757
2013-02-06 23:00:00,普通重型-機車;普通重型-機車,25.08915,121.5898
2013-02-07 01:07:00,自用-小客車;普通重型-機車,25.02167,121.5182
2013-02-07 02:36:00,其他車-其他車;行人-人,25.06367,121.5630
2013-02-07 05:44:00,自用-小客車;腳踏自行車-慢車,25.00340,121.5541
2013-02-07 05:47:00,自用-小貨車,25.04758,121.5047
2013-02-07 06:05:00,普通重型-機車;腳踏自行車-慢車,25.04956,121.5733
2013-02-07 06:11:00,自用-小客車;行人-人,25.05955,121.5371
2013-02-07 06:50:00,計程車-小客車;自用-小客車;民營公車-大客車,25.05836,121.5829
2013-02-07 07:00:00,普通重型-機車,25.14726,121.5145
2013-02-07 07:52:00,自用-小客車;腳踏自行車-慢車,25.12427,121.4711
2013-02-07 08:15:00,普通重型-機車;普通重型-機車,25.06412,121.5141
2013-02-07 08:22:00,計程車-小客車;普通重型-機車,25.02680,121.4924
2013-02-07 08:40:00,普通重型-機車;普通重型-機車,25.07343,121.6063
2013-02-07 08:55:00,自用-小客車;普通重型-機車,25.06842,121.5807
2013-02-07 09:50:00,普通重型-機車;腳踏自行車-慢車;計程車-小客車,25.00225,121.5563
2013-02-07 10:04:00,普通重型-機車;普通重型-機車,25.06629,121.5904
2013-02-07 10:30:00,計程車-小客車;普通重型-機車,25.02821,121.5244
2013-02-07 10:36:00,自用-小貨車;計程車-小客車;普通重型-機車;計程車-小客車,25.05249,121.6170
2013-02-07 10:54:00,普通重型-機車;自用-小客車;計程車-小客車;計程車-小客車,25.06367,121.5630
2013-02-07 11:59:00,自用-小客車;行人-人,25.04065,121.5538
2013-02-07 12:10:00,自用-小客車;普通重型-機車,25.02833,121.6060
2013-02-07 12:20:00,自用-小客車;腳踏自行車-慢車,25.01037,121.5392
2013-02-07 12:20:00,普通重型-機車;普通重型-機車;計程車-小客車,25.07596,121.5801
2013-02-07 12:26:00,普通重型-機車;普通重型-機車,25.05333,121.5141
2013-02-07 12:30:00,普通重型-機車;自用-小客車,25.06947,121.5444
2013-02-07 12:40:00,自用-小客車;自用-小貨車;自用-小客車,25.12018,121.5006
2013-02-07 12:40:00,普通重型-機車;普通重型-機車,25.12407,121.4684
2013-02-07 12:40:00,普通重型-機車;普通重型-機車,25.14254,121.5042
2013-02-07 12:53:00,普通重型-機車;行人-人;行人-人,25.05420,121.5674
2013-02-07 13:40:00,遊覽車-大客車;普通重型-機車;其他人-人,25.07120,121.5385
2013-02-07 13:54:00,自用-小客車;普通重型-機車,25.01509,121.5364
2013-02-07 14:03:00,普通重型-機車;普通重型-機車,25.03565,121.4956
2013-02-07 15:00:00,普通重型-機車;普通重型-機車,25.03013,121.5474
2013-02-07 15:10:00,普通重型-機車;普通重型-機車,25.04727,121.5147
2013-02-07 15:40:00,自用-小客車;普通重型-機車,25.05321,121.5405
2013-02-07 15:58:00,自用-小客車;普通重型-機車;普通重型-機車,25.06367,121.5630
2013-02-07 16:07:00,自用-小客車;普通重型-機車,25.04937,121.5479
2013-02-07 16:08:00,自用-小客車;計程車-小客車;自用-小客車;行人-人;自用-小客車,25.06242,121.5354
2013-02-07 16:10:00,自用-小客車;普通重型-機車,25.05860,121.5205
2013-02-07 16:32:00,普通重型-機車;計程車-小客車;普通重型-機車,25.08140,121.5913
2013-02-07 16:45:00,其他車-其他車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-02-07 17:05:00,普通輕型-機車;自用-小客車,25.08125,121.5250
2013-02-07 17:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06448,121.5168
2013-02-07 17:22:00,普通重型-機車;腳踏自行車-慢車,25.19537,121.6078
2013-02-07 17:32:00,普通重型-機車;普通重型-機車,25.05624,121.5542
2013-02-07 17:50:00,普通重型-機車;普通重型-機車,25.11527,121.5003
