發生時間,車種,Y,X
2013-11-07 08:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-07 09:00:00,自用-小客車;普通重型-機車,25.05119,121.5229
2013-11-07 09:04:00,自用-小客車;自用-小客車;普通重型-機車,25.06247,121.5233
2013-11-07 09:05:00,普通重型-機車,25.09449,121.5504
2013-11-07 09:12:00,計程車-小客車;普通重型-機車,25.06196,121.5584
2013-11-07 09:17:00,自用-小客車;普通重型-機車,25.03122,121.5174
2013-11-07 10:05:00,普通重型-機車;自用-小客車,25.04827,121.5437
2013-11-07 10:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03642,121.4931
2013-11-07 11:05:00,自用-小貨車;普通輕型-機車,25.00583,121.5648
2013-11-07 12:16:00,普通重型-機車,25.21030,121.6659
2013-11-07 12:35:00,普通重型-機車;自用-小貨車;民營客運-大客車,25.00014,121.5673
2013-11-07 13:27:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02540,121.5611
2013-11-07 13:40:00,計程車-小客車;普通重型-機車,25.05294,121.5577
2013-11-07 14:00:00,普通重型-機車;普通重型-機車,25.07749,121.6224
2013-11-07 14:02:00,自用-小客車;腳踏自行車-慢車,25.08862,121.5600
2013-11-07 14:08:00,普通重型-機車;普通重型-機車,25.04603,121.5546
2013-11-07 14:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09657,121.5321
2013-11-07 14:45:00,普通重型-機車;普通重型-機車,25.07752,121.5900
2013-11-07 15:10:00,自用-小客車;普通重型-機車;自用-小客車,25.09139,121.5283
2013-11-07 15:30:00,自用-小貨車;行人-人,25.07471,121.6209
2013-11-07 16:00:00,普通重型-機車;普通重型-機車;自用-小客車,25.11043,121.5306
2013-11-07 16:30:00,民營客運-大客車;普通重型-機車,25.02210,121.5496
2013-11-07 16:30:00,自用-小客車;普通重型-機車,25.13950,121.4972
2013-11-07 17:15:00,自用-小客車;行人-人,25.21030,121.6659
2013-11-07 17:20:00,普通重型-機車;計程車-小客車,25.04994,121.5371
2013-11-07 17:40:00,普通輕型-機車;普通重型-機車;普通輕型-機車;普通重型-機車,25.11228,121.5157
2013-11-07 17:43:00,計程車-小客車;普通重型-機車,25.05955,121.5371
2013-11-07 18:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-07 18:20:00,行人-人;普通重型-機車,25.21030,121.6659
2013-11-07 18:20:00,其他車-其他車;普通重型-機車,25.06981,121.5863
2013-11-07 18:28:00,普通重型-機車;行人-人,25.06330,121.5674
2013-11-07 18:36:00,民營公車-大客車;普通重型-機車,25.03083,121.5704
2013-11-07 18:50:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04295,121.5577
2013-11-07 18:55:00,自用-小客車;普通重型-機車,25.04849,121.5146
2013-11-07 18:57:00,自用-小客車;普通重型-機車;普通重型-機車,25.05362,121.5279
2013-11-07 19:08:00,普通重型-機車;計程車-小客車,25.05921,121.5821
2013-11-07 20:01:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-07 20:17:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-11-07 21:00:00,行人-人;普通重型-機車,25.05571,121.5784
2013-11-07 21:01:00,自用-小客車;普通輕型-機車,25.04683,121.5806
2013-11-07 21:10:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.11188,121.5206
2013-11-07 22:10:00,自用-小客車;普通重型-機車,25.08047,121.5472
2013-11-07 22:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04593,121.5538
2013-11-07 23:21:00,自用-小客車;普通重型-機車,25.08703,121.5585
2013-11-07 23:30:00,普通重型-機車;自用-小客車,25.04250,121.5641
2013-11-08 00:30:00,普通重型-機車,25.02424,121.5446
2013-11-08 01:26:00,其他車-其他車;普通重型-機車,25.07047,121.6113
2013-11-08 05:30:00,計程車-小客車;普通重型-機車,25.03514,121.5388
2013-11-08 07:22:00,自用-小客車;普通重型-機車,25.04625,121.5510
2013-11-08 08:45:00,計程車-小客車;普通重型-機車,25.08389,121.5490
2013-11-08 08:50:00,普通重型-機車;普通重型-機車,25.05550,121.6101
2013-11-08 08:55:00,自用-小客車;普通輕型-機車,25.04084,121.5508
2013-11-08 08:55:00,民營公車-大客車;行人-人,25.21030,121.6659
2013-11-08 09:20:00,計程車-小客車;普通重型-機車,25.04893,121.5129
2013-11-08 09:40:00,自用-小貨車;普通輕型-機車,25.12159,121.5094
2013-11-08 09:50:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2013-11-08 09:59:00,普通重型-機車;普通重型-機車,25.11779,121.5066
2013-11-08 10:00:00,自用-小客車;普通重型-機車,25.07689,121.5158
2013-11-08 10:10:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-11-08 10:25:00,計程車-小客車;普通重型-機車;自用-小客車,25.04982,121.5107
2013-11-08 10:30:00,普通輕型-機車;計程車-小客車,25.03552,121.5510
2013-11-08 11:30:00,自用-小客車;普通重型-機車,25.08170,121.5292
2013-11-08 11:56:00,普通重型-機車;腳踏自行車-慢車,25.02772,121.5232
2013-11-08 12:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-08 12:17:00,普通重型-機車;自用-小客車,25.05116,121.5559
2013-11-08 12:20:00,普通重型-機車;普通重型-機車,25.06968,121.5800
2013-11-08 12:30:00,計程車-小客車;普通重型-機車,25.03373,121.5321
2013-11-08 12:40:00,普通重型-機車,25.09154,121.5157
2013-11-08 12:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.13171,121.5046
2013-11-08 13:20:00,普通重型-機車;遊覽車-大客車,25.10365,121.5442
2013-11-08 13:25:00,自用-小客車;普通重型-機車,25.03908,121.5795
2013-11-08 13:39:00,租賃車-小客車;普通重型-機車,25.03538,121.5683
2013-11-08 14:05:00,普通重型-機車;普通重型-機車,25.14763,121.5584
2013-11-08 14:41:00,自用-小客車;腳踏自行車-慢車,25.09114,121.5239
2013-11-08 14:50:00,普通重型-機車;自用-小客車,25.00294,121.6000
2013-11-08 15:00:00,計程車-小客車;普通輕型-機車,25.04893,121.6228
2013-11-08 15:26:00,自用-小客車;普通重型-機車,25.06285,121.5126
2013-11-08 15:40:00,普通重型-機車,25.03633,121.5590
2013-11-08 15:53:00,計程車-小客車;普通重型-機車,25.05631,121.5319
2013-11-08 16:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03083,121.5704
2013-11-08 16:20:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2013-11-08 16:50:00,普通重型-機車;自用-小客車,25.02851,121.5627
2013-11-08 17:24:00,自用-小客車;民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車,25.21030,121.6659
2013-11-08 17:29:00,自用-小客車;普通重型-機車,25.05950,121.5296
2013-11-08 17:30:00,普通輕型-機車;自用-小客車,25.04129,121.5143
2013-11-08 17:40:00,普通重型-機車;計程車-小客車,25.06390,121.5243
2013-11-08 17:53:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-08 17:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02035,121.5599
2013-11-08 17:58:00,自用-小客車;普通重型-機車,25.11788,121.5391
2013-11-08 18:10:00,自用-小客車;普通重型-機車,25.02440,121.5564
2013-11-08 18:25:00,計程車-小客車;普通重型-機車,25.03551,121.5767
2013-11-08 18:40:00,普通重型-機車;自用-小客車,25.11315,121.5501
2013-11-08 19:08:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.05955,121.5371
2013-11-08 19:12:00,普通重型-機車,25.06164,121.5441
2013-11-08 19:47:00,自用-小客車;普通重型-機車;普通重型-機車,25.05023,121.5294
2013-11-08 20:05:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06300,121.5113
2013-11-08 20:10:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-08 20:22:00,普通重型-機車;民營客運-大客車,25.02420,121.5558
2013-11-08 20:55:00,普通重型-機車;普通重型-機車,25.05294,121.5577
2013-11-08 21:15:00,自用-小客車;行人-人;民營客運-大客車,25.21030,121.6659
2013-11-08 21:31:00,普通輕型-機車;普通重型-機車,25.05517,121.5440
2013-11-08 21:40:00,普通重型-機車;普通重型-機車,25.09974,121.5237
2013-11-08 21:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-08 22:08:00,自用-小客車;腳踏自行車-慢車,25.09850,121.5251
2013-11-08 23:14:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05098,121.5774
2013-11-08 23:30:00,自用-小客車;普通重型-機車,25.14888,121.5339
2013-11-09 22:30:00,普通重型-機車;自用-小客車,25.08640,121.5608
2013-11-09 00:35:00,自用-小客車;普通重型-機車,25.12266,121.4999
2013-11-09 01:48:00,普通重型-機車;普通重型-機車,25.08572,121.5535
2013-11-09 02:06:00,普通重型-機車;計程車-小客車,25.09657,121.5321
2013-11-09 02:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.10580,121.5118
2013-11-09 03:56:00,計程車-小客車;行人-人,25.04956,121.5733
2013-11-09 05:41:00,計程車-小客車;普通重型-機車,25.04236,121.5739
2013-11-09 06:00:00,自用-小貨車;大型重型2-機車;大型重型2-機車,25.01786,121.4968
2013-11-09 06:47:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-09 07:20:00,自用-小客車;普通重型-機車,25.09657,121.5321
2013-11-09 07:49:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09583,121.5153
2013-11-09 08:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-09 08:48:00,計程車-小客車;普通輕型-機車,25.03604,121.5748
2013-11-09 08:52:00,普通重型-機車;腳踏自行車-慢車,25.07120,121.5385
2013-11-09 09:00:00,自用-小貨車;自用-小客車;普通重型-機車,25.04152,121.5532
2013-11-09 09:17:00,自用-小客車;行人-人,25.05191,121.5622
2013-11-09 09:30:00,民營公車-大客車;普通重型-機車,25.03083,121.5704
2013-11-09 09:44:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2013-11-09 09:50:00,自用-小客車;普通重型-機車,25.13358,121.4977
2013-11-09 10:05:00,普通重型-機車;計程車-小客車,25.08703,121.5585
2013-11-09 10:05:00,普通重型-機車;腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2013-11-09 10:25:00,普通重型-機車;普通重型-機車,25.02942,121.5649
2013-11-09 10:30:00,自用-小客車;腳踏自行車-慢車,25.08106,121.5915
2013-11-09 10:40:00,自用-小客車;自用-小客車;普通輕型-機車,25.03842,121.5867
2013-11-09 11:47:00,自用-小貨車;自用-小客車;自用-小客車,25.21030,121.6659
2013-11-09 11:47:00,普通重型-機車;普通重型-機車,25.12024,121.5245
2013-11-09 12:15:00,普通重型-機車;自用-小客車;普通重型-機車,25.06242,121.5351
2013-11-09 12:20:00,普通重型-機車;計程車-小客車,25.06031,121.5475
2013-11-09 12:26:00,普通重型-機車;腳踏自行車-慢車,25.03514,121.5388
2013-11-09 12:30:00,自用-小客車;普通重型-機車,25.14087,121.5466
2013-11-09 13:05:00,自用-小貨車;腳踏自行車-慢車,25.11814,121.5172
2013-11-09 13:10:00,自用-小客車;普通重型-機車,25.12121,121.5115
2013-11-09 13:10:00,普通重型-機車;自用-小客車,25.05266,121.5200
2013-11-09 13:40:00,計程車-小客車;普通重型-機車,25.03770,121.5700
2013-11-09 13:53:00,普通輕型-機車;普通重型-機車,25.09312,121.5102
2013-11-09 14:00:00,自用-小貨車;普通輕型-機車;普通輕型-機車;普通輕型-機車,25.21030,121.6659
2013-11-09 14:10:00,自用-小客車;普通重型-機車,25.05013,121.5230
2013-11-09 14:17:00,租賃車-小客車;普通重型-機車,25.03773,121.5684
2013-11-09 14:45:00,普通重型-機車;普通重型-機車;其他人-人,25.05129,121.5164
2013-11-09 15:23:00,普通重型-機車,25.16068,121.5370
2013-11-09 16:00:00,普通重型-機車;自用-小客車,25.11375,121.5105
2013-11-09 16:20:00,普通重型-機車;自用-小客車,25.06947,121.5444
2013-11-09 16:45:00,自用-小客車;普通重型-機車,25.04295,121.5577
2013-11-09 17:50:00,自用-小客車;普通重型-機車,25.00077,121.5445
2013-11-09 18:07:00,民營公車-大客車;普通重型-機車,25.11513,121.6286
2013-11-09 18:26:00,自用-小客車;自用-小客車;自用-小客車,25.04932,121.5694
2013-11-09 18:35:00,普通重型-機車;普通輕型-機車,25.04429,121.5543
2013-11-09 18:39:00,租賃車-小客車;普通重型-機車,25.03083,121.5704
2013-11-09 18:45:00,自用-小客車;普通重型-機車,25.04609,121.5409
2013-11-09 19:05:00,普通重型-機車;自用-小客車;普通重型-機車,25.04550,121.5756
2013-11-09 19:26:00,自用-小貨車;行人-人,25.08078,121.6016
2013-11-09 19:40:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.10311,121.5354
2013-11-09 20:30:00,普通重型-機車;普通重型-機車,25.08726,121.5691
2013-11-09 20:45:00,計程車-小客車;普通重型-機車,25.02672,121.5467
2013-11-09 22:45:00,普通重型-機車;自用-小客車,25.02404,121.5442
2013-11-09 22:53:00,自用-小客車;普通重型-機車,25.04629,121.5671
2013-11-09 22:53:00,普通重型-機車;自用-小客車;普通重型-機車,25.03773,121.5684
2013-11-09 23:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.07120,121.5385
2013-11-09 23:57:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03641,121.5078
2013-11-10 02:10:00,自用-小客車;普通重型-機車;自用-小客車;自用-小客車;自用-小客車,25.05121,121.6171
2013-11-10 00:16:00,普通重型-機車;自用-小客車,25.10342,121.5307
2013-11-10 07:37:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06819,121.5410
2013-11-10 08:21:00,自用-小客車;普通重型-機車,25.03083,121.5704
2013-11-10 08:45:00,計程車-小客車;普通重型-機車,25.05266,121.5200
2013-11-10 09:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-10 09:28:00,普通重型-機車;自用-小客車;普通重型-機車,25.04295,121.5577
2013-11-10 09:30:00,普通重型-機車;自用-小客車,25.11435,121.5267
2013-11-10 11:05:00,自用-小客車;普通重型-機車,25.03677,121.5564
2013-11-10 11:38:00,普通重型-機車;普通重型-機車,25.01356,121.5368
2013-11-10 13:15:00,普通重型-機車;計程車-小客車,25.03461,121.5637
2013-11-10 13:40:00,自用-小客車;行人-人,25.03302,121.5009
2013-11-10 13:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.08109,121.5212
2013-11-10 14:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.14372,121.4984
2013-11-10 15:00:00,普通重型-機車;自用-小客車,25.06150,121.6187
2013-11-10 15:20:00,自用-小客車;普通重型-機車,25.13361,121.5083
2013-11-10 15:30:00,民營公車-大客車;腳踏自行車-慢車,25.01422,121.5648
2013-11-10 17:07:00,普通重型-機車;自用-小客車,25.11428,121.5403
2013-11-10 17:26:00,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車,25.04634,121.5622
2013-11-10 17:30:00,計程車-小客車;普通重型-機車;自用-小客車,25.06026,121.5240
2013-11-10 17:30:00,普通重型-機車;自用-小客車,25.05657,121.6068
2013-11-10 17:59:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-10 18:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.04710,121.5702
2013-11-10 18:50:00,自用-小客車;腳踏自行車-慢車,25.05877,121.6071
2013-11-10 19:20:00,普通重型-機車;普通重型-機車,25.10863,121.5397
2013-11-10 20:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-11-10 21:30:00,普通重型-機車,25.05572,121.6217
2013-11-10 21:30:00,普通重型-機車;其他車-其他車,25.04919,121.5858
2013-11-10 21:41:00,普通重型-機車;自用-小客車,25.09689,121.5275
2013-11-10 21:43:00,普通重型-機車;普通重型-機車,25.04835,121.5870
2013-11-10 22:00:00,計程車-小客車;普通重型-機車;計程車-小客車;自用-小客車,25.09005,121.5215
2013-11-10 22:00:00,普通重型-機車;自用-小客車;普通重型-機車,25.11091,121.5333
2013-11-10 22:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09399,121.5098
2013-11-10 23:49:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04295,121.5577
2013-11-11 05:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06285,121.5126
2013-11-11 07:15:00,自用-小貨車;腳踏自行車-慢車,25.11947,121.5092
2013-11-11 07:19:00,計程車-小客車;普通重型-機車,25.06390,121.5243
2013-11-11 07:25:00,普通重型-機車;普通重型-機車,25.02597,121.5460
2013-11-11 07:25:00,自用-小客車;普通重型-機車,25.03699,121.6170
2013-11-11 07:35:00,自用-小客車;行人-人,25.03777,121.5736
2013-11-11 07:56:00,普通重型-機車;普通重型-機車,25.03898,121.5790
2013-11-11 08:04:00,自用-小客車;普通重型-機車,25.00752,121.5594
2013-11-11 08:05:00,普通重型-機車;普通重型-機車,25.06473,121.5423
2013-11-11 08:06:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2013-11-11 08:10:00,自用-小客車;普通重型-機車,25.11947,121.5180
2013-11-11 08:15:00,自用-小客車;普通重型-機車;自用-小客車,25.03508,121.5379
2013-11-11 08:25:00,普通重型-機車;普通重型-機車,25.03914,121.5240
2013-11-11 08:35:00,普通重型-機車;普通重型-機車,25.04771,121.5785
2013-11-11 09:20:00,計程車-小客車;普通重型-機車;遊覽車-大客車,25.02672,121.5467
2013-11-11 09:42:00,普通重型-機車;腳踏自行車-慢車,25.07941,121.5177
2013-11-11 09:45:00,自用-小客車;普通重型-機車,25.06255,121.5288
2013-11-11 09:55:00,普通重型-機車;普通重型-機車;自用-小客車,25.08131,121.5840
2013-11-11 10:20:00,營業用-小貨車;普通重型-機車,25.04545,121.5386
2013-11-11 10:30:00,普通重型-機車;普通重型-機車,25.00192,121.5502
2013-11-11 10:50:00,計程車-小客車;腳踏自行車-慢車,25.03986,121.5438
2013-11-11 11:00:00,普通重型-機車,25.07459,121.6166
2013-11-11 11:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-11 11:30:00,普通重型-機車;自用-小客車,25.05680,121.5230
2013-11-11 12:00:00,自用-小客車;普通重型-機車,25.11297,121.5387
2013-11-11 12:00:00,自用-小客車;普通重型-機車,25.05341,121.5132
2013-11-11 12:04:00,普通輕型-機車;行人-人,25.09241,121.5724
2013-11-11 12:10:00,民營公車-大客車;行人-人,25.12941,121.5086
2013-11-11 13:00:00,行人-人;普通重型-機車,25.03227,121.5524
2013-11-11 13:11:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11224,121.4863
2013-11-11 13:13:00,自用-小客車;計程車-小客車,25.11680,121.5340
2013-11-11 13:40:00,普通重型-機車;計程車-小客車,25.05023,121.5294
2013-11-11 13:53:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08213,121.5798
2013-11-11 14:00:00,普通重型-機車;普通重型-機車,25.06485,121.5302
2013-11-11 14:00:00,自用-小客車;普通重型-機車;自用-小客車,25.21030,121.6659
2013-11-11 15:00:00,腳踏自行車-慢車;行人-人,25.06819,121.5235
2013-11-11 15:06:00,自用-小客車;普通重型-機車;普通重型-機車,25.10081,121.5376
2013-11-11 15:40:00,自用-小客車;普通重型-機車,25.06591,121.5161
2013-11-11 15:55:00,租賃車-小客車;普通重型-機車,25.07222,121.5708
2013-11-11 16:11:00,自用-小客車;普通重型-機車,25.05294,121.5577
2013-11-11 16:13:00,普通重型-機車;普通重型-機車,25.06119,121.5433
2013-11-11 16:20:00,自用-小客車;普通重型-機車,25.05188,121.5672
2013-11-11 16:40:00,普通重型-機車;自用-小客車,25.00252,121.5412
2013-11-11 16:45:00,自用-小客車;普通重型-機車,25.12416,121.5260
2013-11-11 17:00:00,普通重型-機車;計程車-小客車;自用-小客車,25.05266,121.5200
2013-11-11 17:05:00,自用-小貨車;普通重型-機車,25.10769,121.4926
2013-11-11 17:10:00,普通重型-機車;普通重型-機車,25.04467,121.5103
2013-11-11 17:10:00,自用-小客車;普通重型-機車,25.11060,121.5194
2013-11-11 17:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.05014,121.5199
2013-11-11 18:05:00,普通重型-機車;普通重型-機車,25.02503,121.5524
2013-11-11 18:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.12448,121.4759
2013-11-11 18:30:00,自用-小客車;普通輕型-機車,25.11309,121.5183
2013-11-11 19:00:00,自用-小客車;行人-人,25.07105,121.5847
2013-11-11 19:02:00,普通重型-機車;自用-小客車,25.01037,121.5392
2013-11-11 19:15:00,普通重型-機車;普通重型-機車,25.03258,121.4953
2013-11-11 19:45:00,自用-小客車;普通輕型-機車,25.07734,121.5822
2013-11-11 20:05:00,普通重型-機車;普通重型-機車,25.06405,121.5338
2013-11-11 20:37:00,自用-小客車;行人-人,25.06230,121.5383
2013-11-11 20:48:00,普通重型-機車;行人-人,25.06188,121.6158
2013-11-11 21:10:00,自用-小客車;普通重型-機車,25.08033,121.5799
2013-11-11 22:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-11 22:16:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-11-11 22:16:00,自用-小客車;普通重型-機車,25.06523,121.5134
2013-11-11 22:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05026,121.5806
2013-11-11 23:28:00,計程車-小客車;普通重型-機車,25.03468,121.5446
2013-11-11 23:42:00,計程車-小客車;行人-人,25.04536,121.5087
2013-11-12 01:16:00,計程車-小客車;普通輕型-機車,25.04820,121.5549
2013-11-12 06:05:00,自用-小貨車;普通重型-機車,25.05294,121.5577
2013-11-12 06:51:00,其他車-其他車;普通重型-機車,25.04542,121.5660
2013-11-12 07:00:00,行人-人;自用-小客車,25.21030,121.6659
2013-11-12 07:20:00,租賃車-小客車;自用-小客車;自用-小客車,25.06299,121.5202
2013-11-12 07:22:00,計程車-小客車;普通重型-機車,25.00670,121.5406
2013-11-12 07:25:00,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車,25.03458,121.5443
2013-11-12 07:30:00,其他車-其他車;普通重型-機車,25.01937,121.5328
2013-11-12 07:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-12 07:45:00,普通重型-機車,25.07059,121.5905
2013-11-12 07:45:00,自用-小客車;普通重型-機車,25.02770,121.5837
2013-11-12 07:52:00,腳踏自行車-慢車;普通重型-機車,25.04857,121.5745
2013-11-12 07:55:00,普通重型-機車;普通重型-機車,25.03221,121.4905
2013-11-12 08:00:00,自用-小客車;普通輕型-機車,25.11389,121.5232
2013-11-12 08:27:00,自用-小客車;行人-人,25.03034,121.5633
2013-11-12 08:30:00,自用-小客車;普通輕型-機車;其他車-其他車,25.06661,121.5238
2013-11-12 08:30:00,計程車-小客車;普通重型-機車,25.04481,121.5543
2013-11-12 09:00:00,計程車-小客車;普通重型-機車,25.05294,121.5577
2013-11-12 09:10:00,自用-小客車;普通重型-機車,25.11059,121.5350
2013-11-12 10:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-12 10:10:00,自用-小客車;行人-人,25.07331,121.6202
2013-11-12 10:30:00,普通重型-機車;自用-小客車;計程車-小客車,25.00821,121.5601
2013-11-12 11:40:00,自用-小貨車;行人-人,25.05826,121.5858
2013-11-12 11:45:00,普通重型-機車;普通重型-機車,25.04176,121.5943
2013-11-12 12:09:00,普通重型-機車;自用-小客車,25.07947,121.5316
2013-11-12 12:50:00,自用-小客車;普通重型-機車,25.08144,121.5931
2013-11-12 13:35:00,腳踏自行車-慢車;腳踏自行車-慢車,25.03032,121.5405
2013-11-12 13:49:00,普通重型-機車;普通重型-機車,25.08710,121.5092
2013-11-12 14:00:00,計程車-小客車;普通重型-機車,25.05587,121.6053
2013-11-12 14:06:00,普通重型-機車;普通重型-機車,25.05904,121.6065
2013-11-12 14:10:00,自用-小客車;普通重型-機車,25.16369,121.5458
2013-11-12 14:20:00,普通重型-機車,25.00619,121.5783
2013-11-12 15:50:00,普通重型-機車;計程車-小客車;自用-小客車,25.07584,121.5915
2013-11-12 16:30:00,自用-小客車;普通重型-機車,25.05362,121.5279
2013-11-12 16:38:00,普通重型-機車;行人-人;自用-小客車,25.05686,121.5589
2013-11-12 17:04:00,普通重型-機車;普通重型-機車,25.06335,121.6095
2013-11-12 17:30:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-11-12 17:40:00,普通重型-機車;普通重型-機車,25.03640,121.4964
2013-11-12 17:56:00,計程車-小客車;行人-人,25.04349,121.5740
2013-11-12 18:05:00,普通重型-機車;自用-小客車,25.02483,121.5286
2013-11-12 18:15:00,普通重型-機車;普通重型-機車;營業用-小貨車,25.03316,121.5500
2013-11-12 18:20:00,普通重型-機車;自用-小客車,25.12194,121.5153
2013-11-12 18:31:00,自用-小客車;普通重型-機車;普通重型-機車,25.06858,121.5161
2013-11-12 18:40:00,普通重型-機車;普通輕型-機車,25.04105,121.5323
2013-11-12 18:40:00,自用-小客車;普通重型-機車,25.04993,121.5695
2013-11-12 18:48:00,普通重型-機車;普通重型-機車;其他人-人;其他人-人,25.05689,121.5097
2013-11-12 19:10:00,普通重型-機車,25.12194,121.5153
2013-11-12 19:20:00,普通重型-機車;普通重型-機車;計程車-小客車;普通重型-機車,25.07225,121.5909
2013-11-12 20:00:00,普通輕型-機車;普通重型-機車,25.07689,121.5841
2013-11-12 21:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-12 21:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.04623,121.5522
2013-11-12 21:23:00,自用-小客車;普通重型-機車;普通重型-機車,25.11513,121.6286
2013-11-12 21:30:00,自用-小客車;普通輕型-機車,25.05769,121.5832
2013-11-12 21:50:00,普通重型-機車;自用-小客車,25.06230,121.5405
2013-11-12 22:20:00,普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2013-11-12 22:22:00,自用-小客車;普通重型-機車,25.04605,121.5826
2013-11-12 23:15:00,計程車-小客車;行人-人,25.07120,121.5385
2013-11-12 23:20:00,租賃車-小客車;普通重型-機車,25.01712,121.5491
2013-11-13 13:13:00,自用-小貨車;行人-人,25.02270,121.5550
2013-11-13 00:40:00,租賃車-小客車;計程車-小客車,25.02839,121.5233
2013-11-13 01:18:00,計程車-小客車;營業用-小貨車,25.08138,121.5215
2013-11-13 07:55:00,普通重型-機車;普通重型-機車,25.03993,121.5719
2013-11-13 08:01:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04186,121.5004
2013-11-13 08:10:00,自用-小客車;普通重型-機車;自用-小客車,25.05517,121.5440
2013-11-13 08:35:00,自用-小客車;普通重型-機車,25.04605,121.5826
2013-11-13 08:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-13 08:55:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03559,121.5314
2013-11-13 08:57:00,其他車-其他車;普通重型-機車,25.06230,121.5383
2013-11-13 09:00:00,其他車-其他車;普通重型-機車,25.05955,121.5371
2013-11-13 09:00:00,普通重型-機車;計程車-小客車,25.05484,121.5329
2013-11-13 09:10:00,自用-小貨車;普通重型-機車,25.00494,121.5862
2013-11-13 09:30:00,普通重型-機車;自用-小客車,25.12589,121.4666
2013-11-13 09:32:00,普通重型-機車;行人-人;行人-人,25.11873,121.5333
2013-11-13 09:46:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-11-13 09:50:00,計程車-小客車;普通重型-機車,25.09141,121.5198
2013-11-13 10:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04103,121.5730
2013-11-13 11:05:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
