發生時間,車種,Y,X
2013-06-01 16:40:00,普通重型-機車;普通重型-機車,25.04641,121.5333
2013-06-01 17:22:00,普通重型-機車,25.00203,121.5855
2013-06-01 17:26:00,普通重型-機車,25.04233,121.5842
2013-06-01 17:32:00,普通重型-機車,25.07103,121.6204
2013-06-01 17:53:00,自用-小客車;普通重型-機車,25.10837,121.5621
2013-06-01 18:03:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-06-01 18:10:00,自用-小客車;普通輕型-機車,25.10119,121.5405
2013-06-01 18:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-06-01 18:40:00,普通重型-機車;行人-人,25.02149,121.5555
2013-06-01 19:00:00,自用-小客車;普通重型-機車,25.00574,121.5367
2013-06-01 19:12:00,自用-小客車;普通重型-機車,25.11830,121.5304
2013-06-01 19:30:00,自用-小客車;普通重型-機車,25.11673,121.5181
2013-06-01 20:35:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-06-01 20:45:00,自用-小客車;自用-小客車,25.10829,121.5173
2013-06-01 21:45:00,計程車-小客車;普通重型-機車;自用-小客車,25.03364,121.5450
2013-06-01 22:10:00,自用-小客車;腳踏自行車-慢車,25.04203,121.5769
2013-06-01 22:10:00,其他車-其他車;普通重型-機車;普通重型-機車,25.06285,121.5126
2013-06-01 22:20:00,自用-小客車;普通重型-機車,25.07050,121.6134
2013-06-01 22:25:00,其他車-其他車;普通重型-機車,25.08056,121.5124
2013-06-01 22:45:00,普通重型-機車;普通重型-機車,25.06389,121.5373
2013-06-02 00:15:00,普通重型-機車;普通重型-機車,25.02672,121.5467
2013-06-02 01:00:00,普通重型-機車;計程車-小客車;普通重型-機車,25.04221,121.5076
2013-06-02 03:20:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2013-06-02 07:50:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2013-06-02 08:17:00,普通重型-機車;腳踏自行車-慢車,25.06285,121.5126
2013-06-02 08:40:00,普通重型-機車;普通重型-機車,25.03203,121.5706
2013-06-02 08:50:00,自用-小貨車;普通重型-機車;計程車-小客車,25.05840,121.5268
2013-06-02 08:50:00,普通輕型-機車;計程車-小客車,25.12479,121.5268
2013-06-02 09:30:00,自用-小客車;普通重型-機車,25.05386,121.5392
2013-06-02 09:30:00,腳踏自行車-慢車;普通重型-機車,25.06983,121.6179
2013-06-02 10:10:00,計程車-小客車;普通重型-機車,25.04299,121.5802
2013-06-02 10:20:00,普通重型-機車;普通重型-機車,25.03979,121.5823
2013-06-02 11:00:00,普通重型-機車;自用-小客車,25.07596,121.5801
2013-06-02 11:37:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04554,121.6181
2013-06-02 11:40:00,普通重型-機車;普通重型-機車,25.04332,121.5057
2013-06-02 12:05:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.10634,121.5369
2013-06-02 12:08:00,自用-小客車;自用-小客車,25.03311,121.4983
2013-06-02 12:45:00,普通重型-機車;自用-小客車,25.04239,121.5386
2013-06-02 12:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02912,121.5469
2013-06-02 13:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-06-02 14:00:00,普通重型-機車;計程車-小客車,25.13769,121.5475
2013-06-02 14:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.11901,121.5347
2013-06-02 14:50:00,計程車-小客車;普通重型-機車,25.02167,121.5182
2013-06-02 15:12:00,普通重型-機車;行人-人,25.04730,121.5616
2013-06-02 15:13:00,自用-小客車;普通重型-機車,25.05947,121.5249
2013-06-02 15:37:00,普通重型-機車,25.04245,121.5777
2013-06-02 15:38:00,自用-小客車;普通重型-機車;普通重型-機車,25.05142,121.5923
2013-06-02 16:10:00,普通重型-機車;計程車-小客車,25.18335,121.4459
2013-06-02 16:18:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06437,121.5195
2013-06-02 16:35:00,普通重型-機車;計程車-小客車;普通重型-機車,25.06764,121.5290
2013-06-02 17:00:00,普通重型-機車;自用-小客車;普通重型-機車,25.07992,121.6080
2013-06-02 17:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2013-06-02 17:40:00,自用-小客車;普通重型-機車,25.06974,121.5871
2013-06-02 18:00:00,行人-人;自用-小客車,25.06053,121.5919
2013-06-02 18:15:00,普通重型-機車;計程車-小客車,25.03809,121.5497
2013-06-02 18:56:00,自用-小客車;普通重型-機車;普通重型-機車,25.01353,121.5575
2013-06-02 19:06:00,自用-小客車;普通輕型-機車,25.06596,121.5816
2013-06-02 20:00:00,自用-小客車;普通輕型-機車,25.04987,121.5611
2013-06-02 20:30:00,自用-小客車;普通重型-機車,25.14332,121.5165
2013-06-02 20:32:00,普通重型-機車;腳踏自行車-慢車,25.02032,121.4985
2013-06-02 21:09:00,普通重型-機車;計程車-小客車,25.03699,121.6170
2013-06-02 21:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.04311,121.5837
2013-06-02 22:24:00,普通重型-機車;自用-小客車,25.04931,121.5921
2013-06-02 23:00:00,計程車-小客車;普通重型-機車,25.12688,121.4679
2013-06-02 23:30:00,租賃車-小客車,25.09241,121.5724
2013-06-02 23:41:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03202,121.5352
2013-06-03 00:12:00,普通重型-機車;行人-人;普通重型-機車,25.06499,121.6012
2013-06-03 01:57:00,自用-小客車;腳踏自行車-慢車,25.05517,121.5440
2013-06-03 06:52:00,自用-小客車;普通重型-機車,25.02876,121.5583
2013-06-03 07:05:00,自用-小客車;普通重型-機車,25.04752,121.5065
2013-06-03 07:30:00,自用-小客車;普通重型-機車,25.19944,121.4391
2013-06-03 08:00:00,普通重型-機車;自用-小客車,25.06437,121.5195
2013-06-03 08:05:00,自用-小客車;普通重型-機車,25.03344,121.5470
2013-06-03 08:20:00,普通輕型-機車;普通重型-機車,25.12256,121.5121
2013-06-03 08:25:00,普通重型-機車;行人-人,25.05645,121.5336
2013-06-03 08:29:00,普通重型-機車;普通重型-機車,25.04041,121.5851
2013-06-03 08:40:00,普通重型-機車;自用-小客車,25.06888,121.5866
2013-06-03 08:40:00,普通重型-機車;普通重型-機車,25.03049,121.5591
2013-06-03 09:25:00,普通重型-機車;普通重型-機車,25.06367,121.5630
2013-06-03 09:56:00,自用-小客車;普通重型-機車,25.12448,121.4759
2013-06-03 10:05:00,自用-小貨車;普通重型-機車,25.06390,121.5243
2013-06-03 10:40:00,普通重型-機車;普通重型-機車,25.08703,121.5585
2013-06-03 10:43:00,自用-小客車;行人-人,25.00078,121.5588
2013-06-03 10:50:00,普通重型-機車;行人-人,25.04328,121.5146
2013-06-03 11:15:00,自用-小客車;普通輕型-機車,25.07267,121.5130
2013-06-03 11:25:00,自用-小客車;普通重型-機車,25.06979,121.5361
2013-06-03 12:30:00,腳踏自行車-慢車;計程車-小客車,25.05955,121.5371
2013-06-03 12:41:00,普通重型-機車;自用-小客車,25.06084,121.5923
2013-06-03 13:20:00,普通重型-機車,25.21030,121.6659
2013-06-03 13:30:00,普通重型-機車;普通輕型-機車,25.06299,121.5202
2013-06-03 13:41:00,普通重型-機車,25.04103,121.5730
2013-06-03 13:45:00,自用-小客車;計程車-小客車,25.04826,121.5679
2013-06-03 14:25:00,自用-小客車;普通重型-機車,25.05580,121.6179
2013-06-03 14:35:00,普通重型-機車;普通重型-機車,25.06230,121.5383
2013-06-03 14:50:00,自用-小客車;腳踏自行車-慢車,25.08453,121.5256
2013-06-03 15:18:00,自用-小客車;普通重型-機車,25.05480,121.5699
2013-06-03 15:40:00,自用-小客車;腳踏自行車-慢車,25.04542,121.5660
2013-06-03 16:06:00,自用-小客車;普通重型-機車,25.04186,121.5004
2013-06-03 16:15:00,普通重型-機車;腳踏自行車-慢車,25.08505,121.5946
2013-06-03 16:20:00,自用-小客車;普通重型-機車,25.07465,121.5769
2013-06-03 16:26:00,自用-小客車;普通重型-機車,25.08421,121.5504
2013-06-03 17:03:00,計程車-小客車;普通重型-機車,25.03488,121.5341
2013-06-03 17:30:00,普通重型-機車;普通重型-機車,25.03371,121.5233
2013-06-03 17:30:00,自用-小客車;普通重型-機車;自用-小客車;自用-小貨車,25.07010,121.5169
2013-06-03 17:40:00,自用-小客車;普通重型-機車,25.05023,121.5294
2013-06-03 17:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04056,121.4984
2013-06-03 18:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-06-03 18:07:00,自用-小客車;普通重型-機車,25.06680,121.5826
2013-06-03 18:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-06-03 19:45:00,民營客運-大客車;普通重型-機車,25.08389,121.5490
2013-06-03 20:07:00,計程車-小客車;普通重型-機車,25.05200,121.5222
2013-06-03 20:25:00,普通重型-機車;營業用-大貨車,25.10417,121.5016
2013-06-03 20:59:00,普通重型-機車;計程車-小客車,25.02183,121.5341
2013-06-03 21:35:00,自用-小客車;普通重型-機車,25.02210,121.5496
2013-06-03 22:04:00,自用-小客車;腳踏自行車-慢車,25.03164,121.5012
2013-06-03 22:55:00,租賃車-小客車;普通重型-機車,25.04446,121.5311
2013-06-04 00:15:00,自用-小客車;普通重型-機車,25.07015,121.6149
2013-06-04 06:14:00,自用-小客車;普通重型-機車,25.06834,121.5274
2013-06-04 06:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.06389,121.5373
2013-06-04 07:00:00,自用-小客車;普通重型-機車,25.12194,121.5153
2013-06-04 07:25:00,計程車-小客車;普通重型-機車,25.06834,121.5274
2013-06-04 08:15:00,普通重型-機車;自用-小客車;普通輕型-機車,25.06605,121.5202
2013-06-04 08:20:00,普通輕型-機車;普通重型-機車,25.05145,121.5675
2013-06-04 08:25:00,計程車-小客車;普通重型-機車,25.11667,121.5307
2013-06-04 08:28:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2013-06-04 08:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-06-04 08:50:00,自用-小貨車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-06-04 08:55:00,普通重型-機車;普通重型-機車;計程車-小客車;普通重型-機車,25.05030,121.5456
2013-06-04 09:40:00,自用-小客車;普通重型-機車,25.08426,121.5514
2013-06-04 09:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-06-04 09:57:00,普通重型-機車;計程車-小客車,25.03319,121.5590
2013-06-04 10:00:00,普通重型-機車;普通重型-機車,25.11980,121.5327
2013-06-04 10:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.05662,121.5218
2013-06-04 10:05:00,計程車-小客車;普通重型-機車,25.04402,121.5310
2013-06-04 10:05:00,普通重型-機車;自用-小貨車,25.04260,121.5644
2013-06-04 10:08:00,自用-小貨車;普通重型-機車;自用-小貨車;普通重型-機車,25.02675,121.5548
2013-06-04 10:27:00,自用-小客車;自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.05236,121.5370
2013-06-04 10:47:00,自用-小客車;行人-人,25.11131,121.5344
2013-06-04 10:50:00,普通重型-機車;普通重型-機車,25.04042,121.5430
2013-06-04 11:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11979,121.5537
2013-06-04 11:30:00,自用-小客車;普通重型-機車,25.11409,121.5099
2013-06-04 11:52:00,其他車-其他車;普通重型-機車,25.08333,121.5728
2013-06-04 12:25:00,自用-小客車,25.10607,121.5263
2013-06-04 12:27:00,營業用-曳引車;自用-小貨車;自用-小客車,25.14521,121.4880
2013-06-04 12:41:00,普通重型-機車;普通重型-機車,25.02751,121.4958
2013-06-04 12:58:00,自用-小客車;普通重型-機車,25.06574,121.5364
2013-06-04 13:15:00,普通重型-機車;行人-人,25.08124,121.5581
2013-06-04 14:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01900,121.4971
2013-06-04 14:30:00,自用-小客車;普通重型-機車,25.12362,121.5301
2013-06-04 14:45:00,自用-小客車;營業用-小貨車;自用-小客車,25.06332,121.5924
2013-06-04 14:50:00,自用-小客車;自用-小客車;自用-小客車,25.13599,121.4779
2013-06-04 15:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02773,121.5639
2013-06-04 15:10:00,計程車-小客車;普通重型-機車;計程車-小客車,25.21030,121.6659
2013-06-04 16:10:00,普通重型-機車;行人-人;行人-人,25.04295,121.5577
2013-06-04 16:13:00,自用-小客車;普通重型-機車,25.11418,121.5659
2013-06-04 16:30:00,自用-小客車;普通重型-機車,25.12416,121.5260
2013-06-04 16:47:00,租賃車-小客車;普通重型-機車,25.05750,121.5802
2013-06-04 17:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04613,121.5187
2013-06-04 17:25:00,自用-小客車;普通重型-機車,25.13971,121.4928
2013-06-04 18:00:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.04542,121.5660
2013-06-04 18:50:00,普通重型-機車;腳踏自行車-慢車,25.05580,121.6179
2013-06-04 19:10:00,自用-小客車;行人-人,25.11809,121.5182
2013-06-04 19:15:00,普通重型-機車,25.06390,121.5243
2013-06-04 19:18:00,普通重型-機車;普通重型-機車,25.07596,121.5801
2013-06-04 19:30:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-06-04 20:08:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.04431,121.5870
2013-06-04 20:20:00,腳踏自行車-慢車;自用-小客車,25.09241,121.5724
2013-06-04 21:04:00,自用-小客車;普通重型-機車,25.05343,121.5384
2013-06-04 21:05:00,自用-小客車;普通重型-機車,25.12338,121.5260
2013-06-04 21:50:00,自用-小客車;普通重型-機車,25.08682,121.5704
2013-06-04 21:50:00,自用-小客車;普通重型-機車,25.09319,121.5065
2013-06-04 23:06:00,自用-小客車;自用-小客車,25.06150,121.6187
2013-06-04 21:20:00,普通輕型-機車;普通重型-機車,25.06878,121.5874
2013-06-05 06:20:00,自用-小客車;普通重型-機車,25.05055,121.5475
2013-06-05 01:15:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-06-05 02:17:00,計程車-小客車;普通重型-機車,25.05414,121.6185
2013-06-05 06:20:00,普通重型-機車;普通重型-機車,25.06827,121.5796
2013-06-05 06:35:00,自用-小客車;普通重型-機車,25.02537,121.5711
2013-06-05 06:40:00,普通重型-機車;營業用-曳引車,25.11720,121.5067
2013-06-05 06:50:00,自用-小貨車;普通重型-機車,25.07815,121.5690
2013-06-05 06:55:00,普通重型-機車;自用-小客車,25.13789,121.4965
2013-06-05 07:40:00,自用-小客車;普通重型-機車,25.09657,121.5321
2013-06-05 07:50:00,計程車-小客車;普通重型-機車,25.04810,121.5566
2013-06-05 08:00:00,普通重型-機車;行人-人,25.14519,121.5002
2013-06-05 08:15:00,普通輕型-機車;普通重型-機車,25.04624,121.5034
2013-06-05 08:20:00,普通重型-機車;計程車-小客車,25.10287,121.5260
2013-06-05 08:20:00,普通重型-機車;行人-人,25.13773,121.5445
2013-06-05 08:50:00,自用-小客車;普通重型-機車,25.06795,121.5889
2013-06-05 09:10:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-06-05 09:15:00,普通重型-機車;普通重型-機車,25.09727,121.5436
2013-06-05 09:28:00,民營客運-大客車;普通重型-機車;計程車-小客車,25.07599,121.5799
2013-06-05 09:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-06-05 09:55:00,計程車-小客車;普通重型-機車,25.06303,121.5454
2013-06-05 10:40:00,普通重型-機車;自用-小客車,25.12448,121.4759
2013-06-05 12:01:00,計程車-小客車;行人-人,25.05789,121.5435
2013-06-05 12:30:00,普通重型-機車;普通重型-機車,25.05159,121.5942
2013-06-05 13:00:00,計程車-小客車;普通重型-機車,25.04221,121.5767
2013-06-05 14:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.05840,121.5273
2013-06-05 14:54:00,自用-小貨車;普通輕型-機車,25.04919,121.5858
2013-06-05 15:30:00,計程車-小客車;普通重型-機車,25.13952,121.4884
2013-06-05 15:35:00,普通重型-機車;租賃車-小客車,25.02597,121.5460
2013-06-05 16:00:00,普通重型-機車;行人-人,25.06751,121.5125
2013-06-05 16:35:00,普通重型-機車;計程車-小客車;租賃車-小客車;普通重型-機車,25.03769,121.5448
2013-06-05 17:00:00,普通重型-機車;普通重型-機車,25.09241,121.5724
2013-06-05 17:30:00,自用-小客車;普通重型-機車,25.06986,121.5145
2013-06-05 18:05:00,自用-小客車;普通重型-機車,25.12973,121.4734
2013-06-05 18:15:00,自用-小客車;腳踏自行車-慢車,25.04956,121.5733
2013-06-05 18:20:00,普通重型-機車;普通重型-機車,25.09850,121.5251
2013-06-05 18:58:00,自用-小客車;普通重型-機車,25.05478,121.5362
2013-06-05 19:20:00,普通重型-機車;行人-人,25.06253,121.5619
2013-06-05 19:40:00,行人-人;普通重型-機車,25.05576,121.5978
2013-06-05 19:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.10855,121.5189
2013-06-05 20:31:00,自用-小客車;普通重型-機車;普通重型-機車,25.03555,121.4979
2013-06-05 20:55:00,普通重型-機車;腳踏自行車-慢車,25.11349,121.5600
2013-06-05 20:55:00,計程車-小客車;普通重型-機車;行人-人,25.03949,121.5068
2013-06-05 21:40:00,自用-小客車;腳踏自行車-慢車;自用-小客車,25.11291,121.5593
2013-06-05 22:00:00,自用-小貨車;普通重型-機車,25.04325,121.5300
2013-06-05 22:10:00,其他車-其他車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-06-05 22:50:00,普通重型-機車;行人-人,25.09233,121.5280
2013-06-05 23:30:00,計程車-小客車;計程車-小客車;自用-小客車;計程車-小客車,25.08557,121.5825
2013-06-05 23:35:00,普通重型-機車;普通輕型-機車,25.06235,121.5233
2013-06-05 23:43:00,計程車-小客車;行人-人,25.03773,121.5684
2013-06-05 23:55:00,普通重型-機車;普通重型-機車,25.13446,121.5030
2013-06-06 01:19:00,普通重型-機車,25.06947,121.5444
2013-06-06 05:30:00,普通重型-機車;普通重型-機車,25.14801,121.4913
2013-06-06 06:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.08573,121.5829
2013-06-06 06:57:00,自用-小貨車;腳踏自行車-慢車,25.06223,121.5487
2013-06-06 07:20:00,自用-小客車;普通輕型-機車,25.13412,121.5027
2013-06-06 07:30:00,其他車-其他車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-06-06 07:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11544,121.5244
2013-06-06 07:40:00,計程車-小客車;普通重型-機車,25.11607,121.5222
2013-06-06 07:45:00,普通重型-機車;普通重型-機車,25.06456,121.6659
2013-06-06 07:50:00,普通重型-機車;自用-小客車,25.02691,121.5481
2013-06-06 08:00:00,普通重型-機車;普通重型-機車,25.11654,121.5125
2013-06-06 08:01:00,普通重型-機車;普通重型-機車,25.04688,121.5344
2013-06-06 08:25:00,腳踏自行車-慢車;行人-人,25.06506,121.5103
2013-06-06 08:30:00,普通重型-機車;普通重型-機車,25.12152,121.5133
2013-06-06 08:40:00,計程車-小客車;腳踏自行車-慢車,25.03468,121.5446
2013-06-06 08:55:00,自用-小客車;腳踏自行車-慢車,25.05362,121.5279
2013-06-06 09:00:00,計程車-小客車;腳踏自行車-慢車,25.04919,121.5858
2013-06-06 09:05:00,自用-小客車;普通重型-機車,25.05336,121.5817
2013-06-06 09:40:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-06-06 10:29:00,營業用-小貨車;普通輕型-機車,25.21030,121.6659
2013-06-06 10:30:00,普通重型-機車;行人-人,25.02989,121.5567
2013-06-06 10:45:00,普通重型-機車;普通重型-機車,25.05520,121.5387
2013-06-06 10:52:00,自用-大貨車;普通重型-機車,25.06175,121.5162
2013-06-06 11:53:00,普通重型-機車;遊覽車-大客車,25.03259,121.4927
2013-06-06 12:00:00,普通重型-機車;普通重型-機車,25.03187,121.5596
2013-06-06 12:05:00,自用-小客車;行人-人,25.05410,121.5250
2013-06-06 12:30:00,計程車-小客車;自用-小客車,25.04803,121.5715
2013-06-06 12:33:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2013-06-06 13:51:00,普通重型-機車;計程車-小客車,25.06819,121.5419
2013-06-06 14:10:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-06-06 14:30:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-06-06 15:16:00,普通重型-機車;普通重型-機車,25.08567,121.5111
2013-06-06 15:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06299,121.5202
2013-06-06 15:42:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.05817,121.5291
2013-06-06 15:42:00,腳踏自行車-慢車;民營公車-大客車;民營公車-大客車;民營公車-大客車,25.11254,121.5342
2013-06-06 15:46:00,自用-小客車;普通重型-機車,25.05013,121.5230
2013-06-06 16:01:00,自用-小客車;普通重型-機車,25.06482,121.5676
2013-06-06 16:20:00,普通重型-機車;普通重型-機車,25.06858,121.5123
2013-06-06 16:40:00,自用-小客車;自用-小客車;自用-小客車,25.10580,121.5118
2013-06-06 17:00:00,營業用-小貨車;普通重型-機車,25.03986,121.5438
2013-06-06 17:04:00,自用-小客車;普通重型-機車,25.06034,121.5462
2013-06-06 17:10:00,自用-小貨車;普通重型-機車,25.12258,121.4971
2013-06-06 17:20:00,普通輕型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.01504,121.5354
2013-06-06 17:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05145,121.5675
2013-06-06 17:30:00,自用-小客車;行人-人,25.05422,121.5973
2013-06-06 17:37:00,營業用-曳引車;普通重型-機車,25.07426,121.5984
2013-06-06 18:15:00,計程車-小客車;普通重型-機車,25.04271,121.5456
2013-06-06 18:25:00,自用-小客車;普通重型-機車,25.07180,121.5917
2013-06-06 18:30:00,普通重型-機車;腳踏自行車-慢車,25.14252,121.5102
2013-06-06 18:40:00,自用-小客車;普通重型-機車,25.07415,121.6073
2013-06-06 18:45:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-06-06 18:45:00,自用-小客車;普通重型-機車,25.12416,121.5260
2013-06-06 19:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.19944,121.4391
2013-06-06 19:40:00,計程車-小客車;自用-小貨車;自用-小客車;計程車-小客車;計程車-小客車,25.04928,121.5687
2013-06-06 19:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.04516,121.6175
2013-06-06 21:04:00,自用-小客車;普通重型-機車,25.11513,121.6286
2013-06-06 21:05:00,自用-小客車;自用-小客車;計程車-小客車;自用-小客車,25.04683,121.5806
2013-06-06 21:10:00,普通重型-機車;腳踏自行車-慢車,25.10963,121.5100
2013-06-06 21:14:00,普通重型-機車;普通重型-機車,25.08682,121.5704
2013-06-06 22:50:00,計程車-小客車;自用-小客車,25.07059,121.5905
2013-06-06 23:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-06-07 00:52:00,普通重型-機車;普通重型-機車,25.08233,121.5194
2013-06-07 06:45:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2013-06-07 07:05:00,自用-小客車;普通輕型-機車;普通輕型-機車;普通輕型-機車,25.03302,121.5009
2013-06-07 07:28:00,普通重型-機車;普通重型-機車,25.02678,121.5557
2013-06-07 07:35:00,計程車-小客車;普通輕型-機車,25.04277,121.5464
2013-06-07 07:40:00,普通重型-機車;租賃車-小客車,25.21030,121.6659
2013-06-07 07:45:00,普通重型-機車;普通重型-機車,25.05566,121.5904
2013-06-07 08:00:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2013-06-07 08:40:00,自用-小貨車;普通重型-機車,25.06253,121.5198
2013-06-07 08:48:00,計程車-小客車;行人-人,25.07596,121.5801
2013-06-07 08:50:00,普通重型-機車;普通重型-機車,25.03774,121.5338
2013-06-07 08:52:00,計程車-小客車;普通重型-機車;營業用-曳引車,25.03521,121.5740
2013-06-07 08:55:00,普通重型-機車;自用-小客車,25.11409,121.5099
2013-06-07 09:10:00,普通重型-機車;腳踏自行車-慢車,25.03638,121.5042
2013-06-07 09:45:00,自用-小客車;普通重型-機車,25.08114,121.5692
2013-06-07 10:10:00,自用-小客車;腳踏自行車-慢車,25.02536,121.4974
2013-06-07 10:30:00,普通重型-機車;普通重型-機車;自用-小客車,25.05592,121.6085
2013-06-07 10:36:00,普通重型-機車;租賃車-小客車;普通重型-機車,25.03199,121.5575
2013-06-07 10:40:00,普通重型-機車;普通重型-機車,25.02402,121.5247
2013-06-07 10:55:00,自用-小客車;普通重型-機車,25.03356,121.5169
2013-06-07 11:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05457,121.6084
2013-06-07 12:10:00,普通重型-機車;自用-小客車,25.07941,121.5177
2013-06-07 12:15:00,自用-小客車;普通重型-機車,25.13061,121.5028
2013-06-07 12:15:00,自用-小貨車;普通重型-機車,25.08525,121.5217
2013-06-07 12:15:00,普通重型-機車;自用-小客車,25.02919,121.4906
2013-06-07 12:22:00,自用-小客車;普通重型-機車,25.10275,121.5351
2013-06-07 13:20:00,普通重型-機車;自用-小客車,25.14782,121.5602
2013-06-07 13:36:00,普通重型-機車;行人-人;自用-小客車,25.07035,121.6153
2013-06-07 14:00:00,普通重型-機車;普通重型-機車,25.11859,121.5097
2013-06-07 14:26:00,普通重型-機車;普通重型-機車,25.04670,121.5402
2013-06-07 15:27:00,自用-小客車;普通重型-機車,25.06255,121.5288
2013-06-07 15:30:00,普通重型-機車;自用-小客車,25.06446,121.6103
2013-06-07 15:40:00,普通重型-機車;普通重型-機車,25.12649,121.5021
2013-06-07 15:40:00,普通重型-機車;計程車-小客車;普通重型-機車,25.04373,121.5687
2013-06-07 16:42:00,自用-小貨車;普通重型-機車,25.05748,121.5121
