發生時間,車種,Y,X
2012-08-03 02:38:00,普通重型-機車,25.04624,121.5034
2012-08-03 02:58:00,計程車-小客車;計程車-小客車,25.04143,121.4992
2012-08-03 07:00:00,計程車-小客車;普通重型-機車,25.05163,121.5806
2012-08-03 07:30:00,計程車-小客車;行人-人,25.13950,121.4972
2012-08-03 07:40:00,普通輕型-機車;自用-小客車,25.06728,121.6138
2012-08-03 08:00:00,自用-小客車;普通重型-機車,25.05877,121.6071
2012-08-03 08:02:00,自用-小客車;普通重型-機車,25.06795,121.5889
2012-08-03 08:13:00,普通重型-機車;普通重型-機車,25.09828,121.5489
2012-08-03 08:19:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-08-03 08:50:00,自用-小客車;普通重型-機車,25.04739,121.5257
2012-08-03 09:13:00,租賃車-小客車;普通重型-機車,25.06299,121.5202
2012-08-03 09:15:00,自用-小客車;自用-小客車,25.10844,121.5306
2012-08-03 09:20:00,普通重型-機車;普通重型-機車,25.07377,121.6069
2012-08-03 09:38:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-08-03 09:40:00,自用-小客車;行人-人,25.03764,121.5276
2012-08-03 09:50:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-08-03 10:05:00,租賃車-小客車;自用-小客車;計程車-小客車,25.09241,121.5724
2012-08-03 10:27:00,普通重型-機車;計程車-小客車,25.09133,121.5230
2012-08-03 11:12:00,民營客運-大客車;普通重型-機車,25.11513,121.6286
2012-08-03 11:30:00,租賃車-小客車;普通輕型-機車,25.05978,121.5896
2012-08-03 12:00:00,普通重型-機車;普通重型-機車,25.02210,121.5496
2012-08-03 12:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-08-03 12:10:00,自用-小客車;普通重型-機車,25.01353,121.5575
2012-08-03 12:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.08426,121.5514
2012-08-03 12:20:00,計程車-小客車;行人-人,25.21030,121.6659
2012-08-03 12:40:00,自用-小客車;普通重型-機車,25.02020,121.4969
2012-08-03 13:25:00,遊覽車-大客車;普通重型-機車,25.07101,121.5955
2012-08-03 13:30:00,普通重型-機車;自用-小客車,25.04043,121.5426
2012-08-03 13:30:00,普通重型-機車;普通重型-機車,25.11815,121.5172
2012-08-03 14:10:00,行人-人;普通重型-機車;普通重型-機車,25.06715,121.5164
2012-08-03 14:26:00,普通重型-機車;自用-小客車,25.05047,121.5448
2012-08-03 15:05:00,自用-小客車;普通重型-機車,25.07035,121.5778
2012-08-03 15:20:00,自用-小客車;普通重型-機車,25.12448,121.4759
2012-08-03 15:36:00,普通輕型-機車;普通重型-機車,25.10372,121.5272
2012-08-03 16:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-08-03 16:15:00,自用-小客車;普通重型-機車,25.04295,121.5577
2012-08-03 16:33:00,普通重型-機車;行人-人,25.07514,121.6118
2012-08-03 16:37:00,普通重型-機車;腳踏自行車-慢車,25.08167,121.5794
2012-08-03 16:45:00,普通重型-機車;計程車-小客車,25.03355,121.5356
2012-08-03 17:50:00,自用-小客車;普通重型-機車,25.05953,121.5280
2012-08-03 18:22:00,普通重型-機車;腳踏自行車-慢車,25.06310,121.5578
2012-08-03 18:45:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;其他車-其他車,25.03621,121.5048
2012-08-03 18:50:00,自用-小客車;自用-小客車,25.21030,121.6659
2012-08-03 18:52:00,自用-小貨車;普通重型-機車,25.07596,121.5801
2012-08-03 18:55:00,普通重型-機車;行人-人,25.21030,121.6659
2012-08-03 19:37:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-08-03 19:38:00,租賃車-小客車;普通重型-機車,25.04211,121.5386
2012-08-03 20:06:00,普通重型-機車;普通重型-機車,25.12463,121.4702
2012-08-03 21:00:00,普通重型-機車;自用-小客車,25.06413,121.5227
2012-08-03 21:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12121,121.5115
2012-08-03 22:20:00,普通輕型-機車;自用-小客車,25.13742,121.5110
2012-08-03 22:36:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-08-03 23:45:00,普通重型-機車;普通重型-機車,25.07596,121.5801
2012-08-04 00:35:00,自用-小客車;普通重型-機車,25.07596,121.5801
2012-08-04 00:55:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-08-04 02:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04982,121.5107
2012-08-04 03:42:00,普通重型-機車;普通重型-機車,25.03082,121.5041
2012-08-04 06:22:00,自用-小貨車;普通重型-機車,25.04371,121.5597
2012-08-04 06:25:00,自用-小貨車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-08-04 07:45:00,自用-小客車;普通重型-機車,25.08865,121.5209
2012-08-04 08:15:00,自用-小客車;普通重型-機車,25.04186,121.5004
2012-08-04 08:40:00,普通重型-機車;自用-小客車;普通重型-機車,25.02168,121.5559
2012-08-04 08:40:00,普通重型-機車;普通重型-機車,25.02767,121.5169
2012-08-04 08:40:00,自用-小客車;普通重型-機車,25.04883,121.5801
2012-08-04 08:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.06299,121.5202
2012-08-04 09:05:00,普通重型-機車;普通重型-機車,25.09784,121.5164
2012-08-04 09:25:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-08-04 09:30:00,自用-小客車;行人-人,25.13762,121.5038
2012-08-04 09:51:00,自用-小客車;自用-小客車;自用-小客車;普通重型-機車;普通重型-機車;自用-小客車,25.10968,121.5263
2012-08-04 10:30:00,自用-小客車;普通重型-機車,25.13056,121.5397
2012-08-04 10:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04371,121.5341
2012-08-04 11:00:00,自用-小客車;普通輕型-機車,25.07941,121.5177
2012-08-04 11:15:00,普通重型-機車;自用-小客車,25.14029,121.5063
2012-08-04 12:15:00,自用-小客車;普通重型-機車;自用-小客車,25.06601,121.5798
2012-08-04 12:24:00,自用-小貨車;普通輕型-機車,25.04056,121.4984
2012-08-04 12:25:00,普通重型-機車;自用-小客車,25.11929,121.5106
2012-08-04 12:55:00,自用-小客車;普通重型-機車,25.01935,121.5347
2012-08-04 14:30:00,計程車-小客車;租賃車-小客車;租賃車-小客車,25.03506,121.5721
2012-08-04 14:45:00,普通重型-機車,25.13361,121.5083
2012-08-04 14:45:00,自用-小客車;普通重型-機車,25.10756,121.5236
2012-08-04 14:54:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10580,121.5118
2012-08-04 14:57:00,普通重型-機車;自用-小客車,25.02249,121.5607
2012-08-04 15:00:00,自用-小貨車;普通重型-機車,25.12254,121.4979
2012-08-04 15:00:00,普通重型-機車;行人-人;普通重型-機車,25.07306,121.5173
2012-08-04 15:13:00,普通重型-機車;腳踏自行車-慢車,25.06102,121.5519
2012-08-04 15:43:00,自用-小客車;普通重型-機車,25.05160,121.5868
2012-08-04 15:53:00,其他車-其他車;普通重型-機車,25.04042,121.5820
2012-08-04 16:11:00,自用-小客車;普通重型-機車,25.05126,121.5617
2012-08-04 16:13:00,自用-小客車;普通重型-機車;其他人-人,25.11513,121.6286
2012-08-04 16:25:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04636,121.5500
2012-08-04 17:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-08-04 17:30:00,普通重型-機車;普通重型-機車,25.09401,121.5262
2012-08-04 17:35:00,自用-小客車;行人-人,25.14823,121.4840
2012-08-04 17:45:00,自用-小客車;普通輕型-機車,25.05642,121.5771
2012-08-04 18:40:00,自用-小客車;普通重型-機車,25.05157,121.5213
2012-08-04 18:50:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.05181,121.5132
2012-08-04 19:30:00,自用-小客車;自用-小客車,25.10844,121.5306
2012-08-04 20:00:00,自用-小客車;普通重型-機車,25.05908,121.5217
2012-08-04 21:30:00,計程車-小客車;腳踏自行車-慢車,25.08142,121.5101
2012-08-04 22:10:00,普通重型-機車;普通重型-機車,25.05493,121.6102
2012-08-04 22:20:00,普通重型-機車;普通重型-機車;自用-小客車,25.06061,121.5708
2012-08-04 22:45:00,其他車-其他車;普通重型-機車,25.05364,121.5336
2012-08-04 23:15:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-08-04 23:30:00,計程車-小客車;計程車-小客車,25.05517,121.5440
2012-08-04 23:30:00,普通重型-機車;大型重型1-機車;普通重型-機車,25.10365,121.5442
2012-08-04 23:40:00,普通重型-機車;普通重型-機車,25.14823,121.4840
2012-08-05 02:20:00,普通重型-機車,25.21030,121.6659
2012-08-05 03:35:00,自用-小客車;普通輕型-機車,25.07941,121.5177
2012-08-05 05:12:00,其他車-其他車;普通重型-機車;其他人-人,25.04295,121.5577
2012-08-05 09:00:00,自用-小客車;普通重型-機車,25.03302,121.5009
2012-08-05 10:30:00,普通重型-機車;自用-小客車,25.10360,121.5256
2012-08-05 10:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.03234,121.5494
2012-08-05 10:54:00,普通重型-機車;行人-人,25.07596,121.5801
2012-08-05 11:00:00,普通重型-機車;普通輕型-機車,25.04862,121.5081
2012-08-05 11:10:00,自用-小貨車;普通重型-機車,25.05394,121.5101
2012-08-05 11:33:00,腳踏自行車-慢車;普通重型-機車,25.05328,121.5695
2012-08-05 14:00:00,自用-小客車;普通重型-機車,25.05013,121.5230
2012-08-05 14:36:00,自用-小客車;普通重型-機車,25.05687,121.5806
2012-08-05 15:50:00,租賃車-小客車;普通輕型-機車;普通輕型-機車,25.02340,121.5083
2012-08-05 16:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-08-05 17:30:00,自用-小客車;普通重型-機車,25.11980,121.5192
2012-08-05 18:40:00,自用-小客車;行人-人,25.12144,121.5285
2012-08-05 19:16:00,自用-小客車;普通重型-機車,25.07650,121.5745
2012-08-05 20:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03302,121.5009
2012-08-05 20:20:00,計程車-小客車;普通重型-機車;自用-小客車,25.05317,121.5236
2012-08-05 20:40:00,自用-小客車;普通重型-機車,25.11764,121.5277
2012-08-05 20:40:00,普通重型-機車;普通重型-機車,25.07411,121.5210
2012-08-05 21:45:00,計程車-小客車;普通重型-機車,25.02272,121.5262
2012-08-05 22:00:00,自用-小客車;普通輕型-機車,25.11966,121.5234
2012-08-05 22:20:00,自用-小客車;普通重型-機車,25.03468,121.5446
2012-08-05 22:29:00,普通重型-機車;普通重型-機車,25.06164,121.5441
2012-08-05 23:02:00,自用-小客車;普通重型-機車,25.13655,121.4797
2012-08-06 18:35:00,自用-小客車;行人-人,25.02751,121.4982
2012-08-06 01:28:00,普通重型-機車;普通重型-機車,25.03753,121.5064
2012-08-06 06:40:00,腳踏自行車-慢車,25.12977,121.4655
2012-08-06 07:42:00,普通重型-機車;普通重型-機車,25.03318,121.5578
2012-08-06 08:05:00,自用-小客車;普通重型-機車,25.03419,121.5401
2012-08-06 08:10:00,自用-小客車;其他人-人,25.02664,121.5295
2012-08-06 08:20:00,自用-小客車;普通重型-機車,25.07468,121.5802
2012-08-06 08:30:00,普通重型-機車;自用-小客車,25.05625,121.5637
2012-08-06 08:40:00,腳踏自行車-慢車;普通重型-機車,25.11003,121.5195
2012-08-06 09:40:00,普通重型-機車;行人-人,25.13542,121.5021
2012-08-06 10:02:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-08-06 10:40:00,自用-小客車;普通重型-機車,25.00148,121.5572
2012-08-06 11:00:00,計程車-小客車;腳踏自行車-慢車,25.06583,121.5370
2012-08-06 11:00:00,普通重型-機車;自用-小客車,25.00862,121.5666
2012-08-06 11:25:00,計程車-小客車;普通重型-機車,25.00512,121.5606
2012-08-06 11:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.03316,121.5500
2012-08-06 12:37:00,自用-小客車;普通重型-機車,25.04658,121.5473
2012-08-06 12:50:00,租賃車-小客車;普通重型-機車,25.02178,121.5299
2012-08-06 14:25:00,自用-小客車;普通重型-機車,25.02391,121.5182
2012-08-06 14:30:00,計程車-小客車;普通重型-機車,25.07596,121.5801
2012-08-06 14:50:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.11515,121.5207
2012-08-06 15:08:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.06175,121.5162
2012-08-06 15:28:00,自用-小客車;普通輕型-機車;自用-小客車,25.07222,121.5708
2012-08-06 16:05:00,自用-小客車;普通重型-機車,25.11505,121.5114
2012-08-06 16:15:00,自用-小客車;普通重型-機車,25.07704,121.5128
2012-08-06 16:20:00,普通重型-機車;自用-小客車,25.09401,121.5262
2012-08-06 16:46:00,普通重型-機車;自用-小客車;自用-小客車,25.04771,121.5455
2012-08-06 17:20:00,普通重型-機車,25.09887,121.5277
2012-08-06 17:35:00,自用-小客車;自用-小貨車,25.11871,121.5071
2012-08-06 18:35:00,其他車-其他車;普通重型-機車,25.06255,121.5288
2012-08-06 18:55:00,普通重型-機車,25.07596,121.5801
2012-08-06 19:03:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2012-08-06 19:55:00,自用-小客車;普通重型-機車,25.07000,121.5834
2012-08-06 20:00:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2012-08-06 20:45:00,普通重型-機車;自用-小貨車,25.02367,121.5517
2012-08-06 22:50:00,計程車-小客車;行人-人,25.05313,121.5199
2012-08-07 14:45:00,自用-小貨車;行人-人;普通重型-機車;普通重型-機車,25.07377,121.6069
2012-08-07 00:08:00,普通重型-機車;腳踏自行車-慢車,25.03949,121.5068
2012-08-07 07:50:00,自用-小客車;普通重型-機車,25.12956,121.4697
2012-08-07 08:04:00,自用-小客車;普通重型-機車,25.09892,121.5302
2012-08-07 08:45:00,普通重型-機車;普通輕型-機車,25.06724,121.5184
2012-08-07 09:40:00,普通重型-機車;自用-小客車,25.12027,121.5156
2012-08-07 09:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-08-07 10:20:00,普通重型-機車;自用-小客車,25.06413,121.5227
2012-08-07 10:47:00,普通重型-機車;普通重型-機車,25.04775,121.5349
2012-08-07 10:50:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.06583,121.5370
2012-08-07 10:50:00,租賃車-小客車;普通重型-機車,25.08203,121.5649
2012-08-07 11:00:00,普通重型-機車;自用-小貨車,25.05409,121.5426
2012-08-07 12:15:00,普通重型-機車;普通重型-機車,25.05279,121.5134
2012-08-07 12:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-08-07 13:30:00,自用-小客車;普通重型-機車,25.03133,121.5288
2012-08-07 14:20:00,普通重型-機車;租賃車-小客車,25.12029,121.5160
2012-08-07 14:38:00,普通輕型-機車;計程車-小客車,25.05554,121.5529
2012-08-07 14:49:00,普通重型-機車;自用-小客車,25.06834,121.5274
2012-08-07 16:15:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2012-08-07 16:55:00,租賃車-小客車;普通重型-機車,25.00811,121.5631
2012-08-07 17:02:00,其他車-其他車;普通重型-機車,25.02076,121.5312
2012-08-07 17:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13950,121.4972
2012-08-07 17:30:00,普通重型-機車,25.06480,121.5089
2012-08-07 17:45:00,普通重型-機車;自用-小客車;普通重型-機車,25.08960,121.5277
2012-08-07 17:51:00,普通重型-機車;普通重型-機車,25.05145,121.5710
2012-08-07 18:10:00,普通重型-機車,25.10293,121.5235
2012-08-07 18:45:00,自用-小客車;普通重型-機車,25.07526,121.5776
2012-08-07 19:00:00,普通重型-機車;行人-人,25.21030,121.6659
2012-08-07 19:20:00,自用-小客車;行人-人,25.02945,121.5388
2012-08-07 20:40:00,普通重型-機車;腳踏自行車-慢車,25.06437,121.5195
2012-08-07 21:15:00,普通重型-機車;自用-小客車,25.04660,121.5361
2012-08-07 22:15:00,普通重型-機車;普通重型-機車,25.00678,121.5480
2012-08-07 22:20:00,普通重型-機車;普通重型-機車,25.06400,121.6114
2012-08-07 23:30:00,其他車-其他車;普通重型-機車,25.06390,121.5243
2012-08-08 01:00:00,普通重型-機車;普通重型-機車,25.07854,121.5817
2012-08-08 01:40:00,計程車-小客車;普通重型-機車,25.02549,121.4929
2012-08-08 02:14:00,自用-小貨車;普通重型-機車,25.07596,121.5801
2012-08-08 02:30:00,其他車-其他車;行人-人,25.04919,121.5858
2012-08-08 06:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-08-08 06:20:00,民營客運-大客車;行人-人,25.08659,121.5739
2012-08-08 07:06:00,自用-小客車;普通重型-機車,25.06596,121.5816
2012-08-08 07:20:00,普通重型-機車;普通重型-機車,25.11343,121.5106
2012-08-08 08:25:00,普通重型-機車;普通重型-機車,25.08541,121.5250
2012-08-08 08:52:00,普通重型-機車;自用-小客車;普通重型-機車,25.03577,121.5622
2012-08-08 08:55:00,自用-小貨車;自用-小貨車,25.11513,121.6286
2012-08-08 08:55:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05585,121.5559
2012-08-08 09:05:00,普通重型-機車;計程車-小客車,25.02474,121.5268
2012-08-08 09:10:00,自用-小貨車;普通重型-機車;普通重型-機車,25.02507,121.5234
2012-08-08 09:15:00,自用-小客車;行人-人,25.02412,121.5512
2012-08-08 09:20:00,自用-小貨車;普通重型-機車,25.08561,121.5126
2012-08-08 09:35:00,計程車-小客車;普通重型-機車,25.12107,121.5371
2012-08-08 10:03:00,普通重型-機車;普通重型-機車,25.02849,121.4961
2012-08-08 10:20:00,自用-小客車;自用-小貨車;行人-人,25.05279,121.5567
2012-08-08 10:30:00,自用-小貨車;普通重型-機車,25.02672,121.5467
2012-08-08 10:32:00,計程車-小客車;普通輕型-機車,25.05354,121.5096
2012-08-08 10:53:00,計程車-小客車;普通重型-機車,25.02842,121.5679
2012-08-08 11:10:00,普通重型-機車;自用-小貨車,25.07192,121.5136
2012-08-08 11:11:00,普通重型-機車,25.02596,121.6609
2012-08-08 11:11:00,租賃車-小客車;普通重型-機車,25.05483,121.5614
2012-08-08 11:20:00,普通重型-機車;普通重型-機車,25.14342,121.4989
2012-08-08 12:30:00,自用-小客車;普通重型-機車,25.07120,121.5385
2012-08-08 12:50:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.00493,121.5532
2012-08-08 12:51:00,計程車-小客車;普通輕型-機車,25.03083,121.5704
2012-08-08 13:00:00,計程車-小客車;自用-小客車,25.06255,121.5288
2012-08-08 13:40:00,自用-小貨車;普通重型-機車;普通重型-機車,25.09141,121.5636
2012-08-08 13:56:00,自用-小客車;計程車-小客車;自用-小客車,25.05721,121.5616
2012-08-08 14:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-08-08 14:57:00,計程車-小客車;普通輕型-機車;計程車-小客車,25.06356,121.5389
2012-08-08 15:34:00,自用-小客車;普通輕型-機車;民營公車-大客車,25.02761,121.5314
2012-08-08 16:00:00,自用-小客車;普通重型-機車,25.08641,121.5606
2012-08-08 16:40:00,自用-小客車;普通重型-機車,25.08567,121.5599
2012-08-08 16:50:00,普通重型-機車;普通輕型-機車,25.04166,121.5561
2012-08-08 16:50:00,普通輕型-機車;自用-小客車;腳踏自行車-慢車,25.02352,121.5539
2012-08-08 17:00:00,自用-小客車;普通重型-機車,25.03083,121.5704
2012-08-08 17:10:00,自用-小客車;普通重型-機車,25.05145,121.5675
2012-08-08 17:16:00,普通重型-機車;普通重型-機車,25.04179,121.5155
2012-08-08 17:20:00,自用-小客車;普通重型-機車,25.08514,121.5560
2012-08-08 17:20:00,自用-小客車;普通重型-機車,25.12058,121.5233
2012-08-08 17:25:00,普通重型-機車;計程車-小客車,25.08514,121.5560
2012-08-08 17:45:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-08-08 17:50:00,計程車-小客車;普通重型-機車,25.08109,121.5752
2012-08-08 18:00:00,普通重型-機車;行人-人,25.21030,121.6659
2012-08-08 18:55:00,租賃車-小客車;自用-小客車,25.21030,121.6659
2012-08-08 19:05:00,普通重型-機車;普通重型-機車;行人-人,25.04873,121.6141
2012-08-08 19:40:00,租賃車-小客車;普通輕型-機車,25.11625,121.5330
2012-08-08 19:55:00,普通重型-機車;行人-人,25.05435,121.5693
2012-08-08 20:30:00,計程車-小客車;普通重型-機車,25.04103,121.5241
2012-08-08 21:09:00,自用-小客車;普通重型-機車,25.07596,121.5801
2012-08-08 22:30:00,計程車-小客車;普通輕型-機車,25.21030,121.6659
2012-08-08 23:10:00,普通重型-機車;計程車-小客車,25.03316,121.5500
2012-08-08 23:27:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2012-08-09 03:30:00,普通重型-機車,25.11576,121.5174
2012-08-09 05:14:00,普通重型-機車;普通重型-機車;其他人-人,25.03104,121.5603
2012-08-09 06:30:00,普通重型-機車;普通重型-機車;計程車-小客車,25.03316,121.5500
2012-08-09 07:00:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2012-08-09 07:10:00,普通重型-機車;自用-小客車,25.21030,121.5761
2012-08-09 07:48:00,普通重型-機車;普通重型-機車,25.04917,121.5784
2012-08-09 07:57:00,自用-小客車;普通重型-機車,25.08548,121.6006
2012-08-09 08:05:00,普通重型-機車;行人-人,25.06299,121.5202
2012-08-09 08:10:00,自用-小客車;普通輕型-機車,25.07365,121.6072
2012-08-09 08:10:00,自用-小客車;普通重型-機車,25.02544,121.5718
2012-08-09 08:40:00,自用-小客車;普通重型-機車,25.07521,121.5758
2012-08-09 08:40:00,普通重型-機車;普通重型-機車,25.04260,121.5644
2012-08-09 09:00:00,自用-小客車;普通重型-機車,25.06437,121.5195
2012-08-09 09:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-08-09 09:50:00,普通重型-機車,25.10081,121.5376
2012-08-09 10:20:00,自用-小客車;普通重型-機車,25.11965,121.5296
2012-08-09 11:06:00,自用-小客車;普通重型-機車,25.05925,121.5257
2012-08-09 11:25:00,普通重型-機車;租賃車-小客車,25.05294,121.5577
2012-08-09 12:20:00,計程車-小客車;普通重型-機車,25.03986,121.5438
2012-08-09 12:20:00,自用-小客車;普通重型-機車,25.06182,121.5583
2012-08-09 12:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.10938,121.5127
2012-08-09 12:46:00,普通重型-機車;自用-小客車,25.04287,121.5639
2012-08-09 13:04:00,普通重型-機車;普通重型-機車;計程車-小客車,25.08865,121.5117
2012-08-09 13:30:00,普通重型-機車,25.02391,121.5182
2012-08-09 13:46:00,計程車-小客車;普通重型-機車,25.06975,121.5863
2012-08-09 15:10:00,自用-小貨車;普通重型-機車,25.05945,121.6045
2012-08-09 15:21:00,普通重型-機車;自用-小貨車;其他人-人,25.04430,121.5755
2012-08-09 16:40:00,普通重型-機車;普通重型-機車,25.08529,121.5515
2012-08-09 16:45:00,自用-大貨車;普通重型-機車,25.10365,121.5442
2012-08-09 17:00:00,普通重型-機車,25.08937,121.5089
