發生時間,車種,Y,X
2012-05-07 13:00:00,行人-人;自用-小客車;普通重型-機車,25.08389,121.5490
2012-05-07 13:10:00,普通重型-機車;自用-小客車,25.00249,121.5805
2012-05-07 13:20:00,普通重型-機車;普通重型-機車,25.05805,121.5957
2012-05-07 13:30:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2012-05-07 13:50:00,自用-小客車;普通重型-機車,25.03377,121.5589
2012-05-07 14:05:00,自用-小客車;普通重型-機車,25.01761,121.5319
2012-05-07 14:20:00,普通重型-機車;計程車-小客車,25.04904,121.5293
2012-05-07 14:30:00,普通重型-機車;普通重型-機車,25.06596,121.5816
2012-05-07 14:30:00,行人-人;租賃車-小客車,25.03915,121.5651
2012-05-07 14:57:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-05-07 15:09:00,普通重型-機車;普通重型-機車,25.03390,121.5669
2012-05-07 15:20:00,普通重型-機車;計程車-小客車,25.03951,121.5536
2012-05-07 15:30:00,普通重型-機車;腳踏自行車-慢車,25.08302,121.5697
2012-05-07 15:38:00,自用-小客車;普通重型-機車,25.19537,121.6078
2012-05-07 16:18:00,計程車-小客車;普通重型-機車,25.06391,121.5124
2012-05-07 16:30:00,普通重型-機車;普通重型-機車,25.09746,121.5155
2012-05-07 16:51:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05740,121.5315
2012-05-07 16:55:00,普通重型-機車;普通重型-機車,25.06414,121.5267
2012-05-07 17:00:00,普通重型-機車;自用-小客車,25.03916,121.5434
2012-05-07 17:15:00,計程車-小客車;普通重型-機車,25.05572,121.6217
2012-05-07 17:37:00,普通重型-機車;自用-小客車,25.04641,121.5889
2012-05-07 17:45:00,普通重型-機車;自用-小客車;普通重型-機車,25.03748,121.5167
2012-05-07 17:47:00,普通重型-機車;行人-人,25.06196,121.5584
2012-05-07 18:00:00,自用-小客車;行人-人;行人-人,25.03036,121.5068
2012-05-07 18:19:00,普通重型-機車;自用-小客車;普通重型-機車,25.03986,121.5438
2012-05-07 18:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.03806,121.5135
2012-05-07 18:49:00,普通輕型-機車;自用-小客車,25.05805,121.5957
2012-05-07 20:47:00,自用-小客車;普通重型-機車;普通重型-機車,25.03993,121.5719
2012-05-07 21:00:00,自用-小客車;普通重型-機車,25.10081,121.5376
2012-05-07 21:18:00,普通重型-機車;自用-小客車,25.08588,121.5649
2012-05-07 21:25:00,普通重型-機車;普通重型-機車,25.03162,121.5464
2012-05-07 22:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05567,121.5840
2012-05-07 22:35:00,普通重型-機車;普通重型-機車,25.09114,121.5239
2012-05-07 22:50:00,計程車-小客車;普通重型-機車,25.01037,121.5392
2012-05-07 23:47:00,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.09977,121.5361
2012-05-08 00:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05129,121.5164
2012-05-08 01:10:00,計程車-小客車;普通輕型-機車,25.03250,121.5596
2012-05-08 02:40:00,租賃車-小客車;計程車-小客車,25.04895,121.5328
2012-05-08 04:00:00,計程車-小客車;普通輕型-機車,25.06367,121.5630
2012-05-08 06:55:00,自用-小客車;普通重型-機車,25.09515,121.5294
2012-05-08 07:40:00,普通重型-機車;自用-小客車,25.02210,121.5496
2012-05-08 07:40:00,其他車-其他車;普通重型-機車;普通重型-機車,25.07997,121.5960
2012-05-08 08:00:00,其他車-其他車;普通重型-機車,25.06299,121.5202
2012-05-08 08:04:00,普通重型-機車;自用-小客車,25.03811,121.5712
2012-05-08 08:15:00,自用-小客車;普通重型-機車,25.03559,121.5555
2012-05-08 08:15:00,普通重型-機車;普通重型-機車,25.10372,121.5272
2012-05-08 08:20:00,普通重型-機車;計程車-小客車;自用-小貨車,25.02156,121.4990
2012-05-08 08:26:00,自用-小客車;普通重型-機車,25.09241,121.5724
2012-05-08 08:30:00,普通重型-機車;普通輕型-機車,25.06043,121.5232
2012-05-08 08:48:00,普通重型-機車;普通重型-機車,25.05325,121.5272
2012-05-08 10:00:00,自用-小客車;行人-人,25.05362,121.5279
2012-05-08 10:00:00,普通重型-機車,25.12266,121.4999
2012-05-08 10:00:00,普通重型-機車,25.21030,121.5761
2012-05-08 10:03:00,其他車-其他車;普通重型-機車,25.04542,121.5660
2012-05-08 10:15:00,普通輕型-機車;普通重型-機車,25.05335,121.5643
2012-05-08 10:30:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2012-05-08 12:03:00,自用-小客車;普通重型-機車,25.10239,121.5281
2012-05-08 13:00:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-05-08 13:26:00,普通重型-機車;自用-小客車,25.04890,121.5065
2012-05-08 13:57:00,普通重型-機車,25.13378,121.5044
2012-05-08 14:01:00,遊覽車-大客車;普通輕型-機車,25.05805,121.5332
2012-05-08 14:05:00,自用-小客車;普通重型-機車,25.06444,121.5542
2012-05-08 14:07:00,自用-小貨車;普通重型-機車;普通重型-機車,25.05813,121.6087
2012-05-08 15:07:00,計程車-小客車;普通重型-機車,25.06093,121.5314
2012-05-08 15:10:00,普通重型-機車,25.08078,121.6016
2012-05-08 16:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-08 16:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2012-05-08 17:15:00,普通重型-機車;普通重型-機車,25.06409,121.5326
2012-05-08 17:20:00,普通重型-機車;自用-小客車,25.03386,121.5250
2012-05-08 17:20:00,普通重型-機車;計程車-小客車,25.04236,121.5700
2012-05-08 17:40:00,自用-小客車;腳踏自行車-慢車,25.06285,121.5126
2012-05-08 17:56:00,計程車-小客車;普通重型-機車,25.07596,121.5801
2012-05-08 18:20:00,自用-小客車;普通重型-機車,25.07475,121.6077
2012-05-08 19:19:00,計程車-小客車;普通重型-機車,25.05149,121.5212
2012-05-08 19:50:00,自用-小客車;行人-人,25.14801,121.4913
2012-05-08 19:58:00,普通重型-機車;自用-小客車,25.04178,121.5733
2012-05-08 21:24:00,腳踏自行車-慢車;行人-人,25.02864,121.5241
2012-05-08 21:35:00,普通重型-機車;行人-人,25.02413,121.5383
2012-05-08 22:10:00,普通重型-機車;腳踏自行車-慢車,25.06605,121.5202
2012-05-08 22:40:00,普通重型-機車;普通重型-機車,25.02168,121.5559
2012-05-08 23:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-05-08 23:57:00,普通重型-機車;普通重型-機車,25.09241,121.5724
2012-05-09 01:20:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.07640,121.6129
2012-05-09 07:00:00,自用-小客車;普通重型-機車,25.00420,121.5574
2012-05-09 07:17:00,行人-人;普通輕型-機車,25.07999,121.5984
2012-05-09 07:25:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2012-05-09 07:28:00,自用-小客車;普通重型-機車,25.06367,121.5630
2012-05-09 07:39:00,計程車-小客車;普通重型-機車,25.04519,121.6176
2012-05-09 07:40:00,普通重型-機車;自用-小客車,25.06128,121.5327
2012-05-09 07:50:00,民營公車-大客車;普通重型-機車,25.07246,121.6120
2012-05-09 08:00:00,普通重型-機車;普通重型-機車,25.09657,121.5321
2012-05-09 08:15:00,計程車-小客車;普通重型-機車,25.09114,121.5239
2012-05-09 08:20:00,普通重型-機車;普通重型-機車,25.06389,121.5373
2012-05-09 08:20:00,普通重型-機車;普通重型-機車,25.10218,121.5229
2012-05-09 08:25:00,計程車-小客車;普通重型-機車,25.01486,121.5358
2012-05-09 08:28:00,自用-小客車;普通重型-機車,25.08401,121.5785
2012-05-09 08:38:00,普通重型-機車;普通重型-機車;其他人-人,25.21030,121.6659
2012-05-09 09:10:00,營業用-大貨車;普通重型-機車;其他人-人;普通重型-機車;普通輕型-機車;普通重型-機車,25.06257,121.6151
2012-05-09 09:25:00,普通重型-機車;自用-小客車,25.05036,121.5903
2012-05-09 09:50:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-05-09 09:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.14676,121.5509
2012-05-09 09:52:00,普通重型-機車;普通重型-機車,25.08150,121.5219
2012-05-09 10:25:00,普通重型-機車;計程車-小客車,25.04632,121.5206
2012-05-09 10:40:00,自用-小客車;普通重型-機車,25.13361,121.5083
2012-05-09 10:53:00,其他車-其他車;普通重型-機車,25.04944,121.5642
2012-05-09 11:00:00,普通重型-機車;自用-小客車,25.07256,121.5169
2012-05-09 11:25:00,自用-小客車;普通重型-機車,25.05592,121.5492
2012-05-09 11:40:00,自用-小貨車;普通重型-機車,25.04035,121.5474
2012-05-09 11:53:00,計程車-小客車;普通重型-機車,25.06441,121.5205
2012-05-09 12:18:00,普通重型-機車;普通重型-機車,25.02210,121.5496
2012-05-09 12:25:00,計程車-小客車;普通重型-機車,25.02592,121.5367
2012-05-09 12:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-09 12:50:00,普通重型-機車,25.04710,121.5839
2012-05-09 12:57:00,計程車-小客車;普通重型-機車;普通重型-機車,25.10372,121.5272
2012-05-09 13:20:00,普通重型-機車;自用-小客車,25.10468,121.5206
2012-05-09 13:20:00,普通重型-機車;腳踏自行車-慢車,25.07666,121.5216
2012-05-09 13:44:00,自用-小客車;普通重型-機車,25.03351,121.5593
2012-05-09 14:00:00,自用-小貨車;普通重型-機車,25.04408,121.5701
2012-05-09 15:15:00,普通重型-機車;普通重型-機車,25.00311,121.5772
2012-05-09 15:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-09 15:35:00,自用-小客車;普通重型-機車,25.07941,121.5177
2012-05-09 15:35:00,自用-小貨車;普通重型-機車,25.03302,121.5009
2012-05-09 15:52:00,自用-小客車;普通重型-機車,25.05567,121.5490
2012-05-09 16:20:00,其他車-其他車;普通重型-機車;計程車-小客車,25.05160,121.5868
2012-05-09 16:50:00,自用-小客車;普通重型-機車,25.12427,121.4683
2012-05-09 16:54:00,普通重型-機車,25.08491,121.6034
2012-05-09 17:02:00,普通重型-機車;自用-小客車,25.06992,121.5229
2012-05-09 17:10:00,普通重型-機車;普通重型-機車,25.08214,121.5875
2012-05-09 17:40:00,普通重型-機車;普通重型-機車,25.12839,121.4732
2012-05-09 17:45:00,普通重型-機車;普通重型-機車,25.09241,121.5724
2012-05-09 18:30:00,普通重型-機車,25.21030,121.6659
2012-05-09 18:30:00,自用-小客車;普通重型-機車,25.05358,121.6089
2012-05-09 19:05:00,普通重型-機車;計程車-小客車,25.07035,121.5827
2012-05-09 19:05:00,自用-小客車;自用-小客車,25.06420,121.6003
2012-05-09 19:50:00,自用-小客車;普通重型-機車,25.03316,121.5500
2012-05-09 20:46:00,自用-小客車;行人-人,25.11729,121.5278
2012-05-09 21:10:00,計程車-小客車;普通重型-機車,25.05592,121.5492
2012-05-09 22:05:00,普通重型-機車;普通輕型-機車;普通輕型-機車,25.07596,121.5801
2012-05-09 22:20:00,租賃車-小客車;普通重型-機車,25.08862,121.5600
2012-05-09 22:22:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.08659,121.5810
2012-05-09 23:00:00,普通重型-機車;計程車-小客車,25.06255,121.5288
2012-05-09 23:08:00,普通重型-機車;自用-小客車,25.11911,121.5185
2012-05-09 23:20:00,普通重型-機車;普通重型-機車,25.12416,121.5260
2012-05-10 05:40:00,自用-小客車;普通重型-機車,25.03676,121.4920
2012-05-10 06:20:00,普通重型-機車;自用-小客車,25.03543,121.5024
2012-05-10 07:15:00,計程車-小客車;行人-人,25.09026,121.5106
2012-05-10 07:30:00,普通重型-機車;普通重型-機車;自用-小客車,25.11387,121.5100
2012-05-10 07:50:00,普通重型-機車;普通輕型-機車,25.06390,121.5243
2012-05-10 07:51:00,普通重型-機車;普通重型-機車,25.06387,121.5636
2012-05-10 08:15:00,自用-小客車;普通輕型-機車,25.06733,121.5858
2012-05-10 08:30:00,其他車-其他車;普通重型-機車,25.05362,121.5279
2012-05-10 08:30:00,自用-小客車;自用-大貨車,25.12694,121.4710
2012-05-10 08:50:00,普通重型-機車;計程車-小客車,25.04772,121.5302
2012-05-10 08:55:00,普通重型-機車;普通重型-機車,25.06196,121.5584
2012-05-10 09:13:00,自用-小客車;普通重型-機車;自用-小客車,25.06390,121.5243
2012-05-10 09:15:00,自用-小客車;普通重型-機車,25.07769,121.5106
2012-05-10 09:30:00,普通輕型-機車;計程車-小客車,25.13318,121.5024
2012-05-10 10:07:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-05-10 10:12:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-10 10:20:00,計程車-小客車;自用-小貨車;自用-小客車,25.05878,121.5213
2012-05-10 10:24:00,普通重型-機車;普通重型-機車,25.04685,121.5755
2012-05-10 11:15:00,普通重型-機車;行人-人,25.21030,121.6659
2012-05-10 11:50:00,普通輕型-機車;普通輕型-機車,25.06275,121.5241
2012-05-10 12:20:00,普通重型-機車;普通重型-機車,25.05070,121.5877
2012-05-10 12:31:00,租賃車-小客車;普通重型-機車,25.00126,121.5915
2012-05-10 13:20:00,遊覽車-大客車;普通重型-機車,25.06259,121.5437
2012-05-10 13:24:00,計程車-小客車;普通重型-機車,25.07652,121.6113
2012-05-10 14:52:00,自用-小客車;普通重型-機車,25.06367,121.5630
2012-05-10 15:00:00,自用-小客車;普通重型-機車,25.06521,121.5194
2012-05-10 15:23:00,普通重型-機車;普通重型-機車,25.12370,121.5544
2012-05-10 15:40:00,普通重型-機車;計程車-小客車,25.04674,121.5168
2012-05-10 15:45:00,動力機械-其他車;普通重型-機車,25.06114,121.5864
2012-05-10 16:30:00,普通重型-機車;普通重型-機車,25.00049,121.5567
2012-05-10 16:30:00,普通重型-機車;行人-人,25.11651,121.5162
2012-05-10 17:27:00,普通重型-機車,25.03083,121.5704
2012-05-10 17:35:00,計程車-小客車;普通重型-機車,25.05804,121.5378
2012-05-10 17:35:00,租賃車-小客車;自用-小客車,25.06255,121.5288
2012-05-10 17:47:00,自用-小客車;普通重型-機車,25.04552,121.5733
2012-05-10 18:10:00,自用-小客車;普通重型-機車,25.08031,121.5887
2012-05-10 19:10:00,計程車-小客車;行人-人,25.21030,121.6659
2012-05-10 19:10:00,自用-小客車;普通重型-機車,25.06522,121.5771
2012-05-10 19:16:00,普通重型-機車;自用-小客車,25.08654,121.5595
2012-05-10 19:30:00,普通重型-機車;普通重型-機車,25.06480,121.5089
2012-05-10 19:35:00,普通重型-機車;行人-人,25.05863,121.5686
2012-05-10 19:40:00,自用-小貨車;普通重型-機車,25.05769,121.6044
2012-05-10 19:50:00,自用-小客車;普通輕型-機車,25.09449,121.5504
2012-05-10 19:56:00,自用-小客車;普通重型-機車,25.06437,121.5195
2012-05-10 20:05:00,普通輕型-機車;行人-人,25.02860,121.5157
2012-05-10 20:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-10 21:33:00,其他車-其他車;普通重型-機車,25.01853,121.5316
2012-05-10 22:00:00,自用-小客車;普通重型-機車,25.06828,121.6161
2012-05-10 22:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-10 22:50:00,計程車-小客車;普通重型-機車,25.00502,121.5403
2012-05-10 23:05:00,普通重型-機車;普通重型-機車,25.01361,121.5364
2012-05-10 23:20:00,自用-小客車;普通重型-機車,25.13171,121.5046
2012-05-10 23:45:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2012-05-10 23:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.05495,121.5452
2012-05-11 01:20:00,普通重型-機車;自用-小貨車;自用-小貨車,25.05572,121.6217
2012-05-11 04:33:00,其他車-其他車;普通重型-機車,25.03302,121.5009
2012-05-11 06:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-05-11 06:40:00,計程車-小客車;普通重型-機車,25.04988,121.5327
2012-05-11 07:09:00,普通重型-機車;自用-小客車,25.05829,121.5481
2012-05-11 07:15:00,普通重型-機車;普通重型-機車,25.03306,121.4898
2012-05-11 07:20:00,計程車-小客車;普通重型-機車,25.00670,121.5406
2012-05-11 07:20:00,自用-小客車;普通重型-機車,25.13762,121.5038
2012-05-11 07:30:00,自用-小客車;普通重型-機車,25.11805,121.5228
2012-05-11 07:50:00,自用-小貨車;普通重型-機車;普通重型-機車,25.07342,121.6122
2012-05-11 08:05:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-05-11 08:05:00,普通重型-機車;自用-小客車,25.12906,121.5026
2012-05-11 08:06:00,普通重型-機車;普通重型-機車,25.04624,121.5034
2012-05-11 08:20:00,普通重型-機車;自用-大貨車,25.06389,121.5373
2012-05-11 08:38:00,普通重型-機車;普通重型-機車,25.07226,121.5772
2012-05-11 08:52:00,普通重型-機車,25.04956,121.5733
2012-05-11 08:54:00,普通重型-機車;普通重型-機車,25.07490,121.5792
2012-05-11 09:00:00,其他車-其他車;行人-人,25.08362,121.5127
2012-05-11 09:05:00,普通輕型-機車;普通輕型-機車,25.05572,121.6217
2012-05-11 09:05:00,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車,25.11736,121.5072
2012-05-11 09:20:00,民營公車-大客車;行人-人,25.08703,121.5585
2012-05-11 09:25:00,自用-小客車;普通輕型-機車,25.04420,121.5210
2012-05-11 10:15:00,普通重型-機車;普通重型-機車,25.03379,121.5129
2012-05-11 10:18:00,民營公車-大客車;普通重型-機車,25.06979,121.6196
2012-05-11 11:46:00,腳踏自行車-慢車;自用-小客車,25.21030,121.6659
2012-05-11 12:00:00,普通重型-機車;自用-小客車,25.11422,121.5116
2012-05-11 12:20:00,普通重型-機車;自用-小貨車,25.21030,121.6659
2012-05-11 12:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-05-11 13:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.07342,121.6122
2012-05-11 13:29:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-05-11 13:30:00,普通重型-機車;行人-人,25.02778,121.5700
2012-05-11 13:40:00,自用-小客車;普通重型-機車,25.08763,121.5691
2012-05-11 13:45:00,普通重型-機車;普通重型-機車,25.12371,121.4709
2012-05-11 14:40:00,自用-小客車;行人-人,25.21030,121.6659
2012-05-11 15:00:00,自用-小客車;普通輕型-機車,25.06714,121.5231
2012-05-11 15:00:00,自用-小客車;自用-小客車;自用-小客車,25.11736,121.5072
2012-05-11 15:20:00,普通重型-機車;計程車-小客車;普通重型-機車,25.06395,121.5225
2012-05-11 16:14:00,自用-小貨車;普通重型-機車;營業用-小貨車;普通重型-機車,25.06834,121.5274
2012-05-11 17:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.01161,121.5592
2012-05-11 17:10:00,普通重型-機車;普通重型-機車,25.05750,121.5802
2012-05-11 17:10:00,自用-小客車;普通重型-機車,25.12300,121.5069
2012-05-11 17:22:00,自用-小客車;普通重型-機車,25.09663,121.5215
2012-05-11 17:27:00,普通重型-機車;自用-小客車,25.07596,121.5801
2012-05-11 17:30:00,自用-小客車;普通重型-機車,25.11513,121.6286
2012-05-11 17:36:00,自用-小客車;普通重型-機車,25.11523,121.5130
2012-05-11 17:40:00,計程車-小客車;普通重型-機車,25.04436,121.5294
2012-05-11 17:40:00,自用-小客車;普通重型-機車,25.10777,121.4947
2012-05-11 17:58:00,自用-小貨車;自用-小貨車,25.12223,121.5038
2012-05-11 17:59:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-11 18:03:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-05-11 18:30:00,普通重型-機車;普通重型-機車,25.14239,121.4761
2012-05-11 18:40:00,普通重型-機車;普通重型-機車,25.04580,121.5218
2012-05-11 18:46:00,自用-小客車;行人-人,25.06255,121.5288
2012-05-11 18:50:00,自用-小客車;普通重型-機車,25.05970,121.5342
2012-05-11 19:38:00,自用-小客車;普通重型-機車,25.05955,121.5371
2012-05-11 20:14:00,普通重型-機車;普通重型-機車,25.00261,121.5552
2012-05-11 20:25:00,自用-小客車;普通輕型-機車,25.11929,121.5285
2012-05-11 20:30:00,營業用-大貨車;普通重型-機車;自用-小客車,25.05966,121.6016
2012-05-11 20:30:00,普通重型-機車;自用-小客車,25.06449,121.5176
2012-05-11 20:40:00,自用-小客車;普通重型-機車,25.08095,121.5843
2012-05-11 20:43:00,自用-小客車;普通重型-機車;普通重型-機車,25.05677,121.5558
2012-05-11 21:45:00,大型重型1-機車;普通重型-機車,25.04217,121.5549
2012-05-11 22:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-11 22:14:00,普通重型-機車;行人-人,25.05099,121.5800
2012-05-11 23:40:00,其他車-其他車;普通重型-機車;普通重型-機車;自用-小客車,25.14146,121.4896
2012-05-12 01:10:00,自用-小客車;普通重型-機車,25.08370,121.5270
2012-05-12 03:10:00,計程車-小客車;普通重型-機車,25.02107,121.5032
2012-05-12 05:00:00,計程車-小客車;普通重型-機車,25.04485,121.5533
2012-05-12 06:40:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-05-12 06:50:00,普通重型-機車;自用-小貨車,25.12121,121.5115
2012-05-12 06:55:00,遊覽車-大客車;大型重型1-機車;大型重型1-機車,25.14266,121.5008
2012-05-12 08:00:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2012-05-12 08:20:00,普通重型-機車,25.06390,121.5243
2012-05-12 09:45:00,普通重型-機車;自用-小客車,25.02786,121.5257
2012-05-12 10:32:00,普通重型-機車;腳踏自行車-慢車,25.07970,121.5457
2012-05-12 11:30:00,自用-小貨車;普通重型-機車,25.07815,121.5690
2012-05-12 11:59:00,自用-小客車;普通輕型-機車,25.08407,121.5922
2012-05-12 12:20:00,自用-大貨車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-12 12:24:00,自用-小客車;行人-人,25.21030,121.6659
2012-05-12 12:37:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.03259,121.4927
2012-05-12 12:52:00,普通重型-機車;普通重型-機車,25.02039,121.5026
2012-05-12 13:00:00,普通重型-機車;普通重型-機車,25.11427,121.5117
2012-05-12 13:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-12 13:30:00,普通重型-機車;計程車-小客車;普通重型-機車,25.06467,121.4849
2012-05-12 13:38:00,自用-小客車;普通重型-機車,25.03514,121.5388
2012-05-12 13:57:00,自用-小客車;普通重型-機車,25.06415,121.5655
2012-05-12 14:00:00,普通重型-機車;自用-小客車;普通重型-機車,25.07997,121.5802
2012-05-12 14:15:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.07988,121.5671
2012-05-12 14:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.05839,121.5928
2012-05-12 14:43:00,自用-小客車;普通重型-機車;普通重型-機車,25.06029,121.5691
2012-05-12 15:50:00,營業用-小貨車;普通重型-機車;普通重型-機車,25.03062,121.5458
2012-05-12 15:57:00,自用-小客車;普通重型-機車,25.04361,121.5727
2012-05-12 16:10:00,自用-小客車;普通重型-機車,25.12025,121.5301
2012-05-12 16:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-12 16:50:00,租賃車-小客車;普通重型-機車,25.01353,121.5575
2012-05-12 17:05:00,自用-小客車;普通輕型-機車,25.00124,121.5387
2012-05-12 17:05:00,普通輕型-機車;普通重型-機車,25.06777,121.5185
2012-05-12 17:30:00,普通輕型-機車;普通輕型-機車,25.03962,121.5046
2012-05-12 17:32:00,民營公車-大客車;行人-人,25.21030,121.6659
2012-05-12 18:11:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-05-12 18:15:00,普通重型-機車;自用-小客車,25.10228,121.5259
2012-05-12 19:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.05676,121.5820
2012-05-12 19:57:00,自用-小客車;普通輕型-機車,25.04459,121.5083
2012-05-12 20:05:00,計程車-小客車;普通重型-機車,25.03474,121.5449
2012-05-12 20:20:00,自用-小客車;普通重型-機車;自用-小客車,25.04673,121.5866
2012-05-12 20:30:00,自用-大貨車;普通重型-機車;普通重型-機車,25.06233,121.5990
2012-05-12 21:15:00,自用-小客車;自用-小客車;自用-小客車,25.03308,121.5529
2012-05-12 22:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-05-12 22:25:00,自用-小客車;普通重型-機車,25.06128,121.5327
2012-05-12 22:40:00,電動自行車-慢車;普通重型-機車;普通重型-機車,25.07171,121.5200
2012-05-13 00:40:00,自用-小客車;自用-小客車,25.06365,121.5386
2012-05-13 01:45:00,自用-小客車;自用-小客車;自用-小客車,25.18911,121.5835
2012-05-13 02:05:00,計程車-小客車;普通重型-機車,25.04352,121.5485
2012-05-13 05:05:00,計程車-小客車;普通重型-機車,25.11541,121.5156
2012-05-13 06:45:00,計程車-小客車;普通重型-機車,25.05572,121.6217
2012-05-13 07:00:00,自用-小客車;普通重型-機車,25.06365,121.5386
2012-05-13 07:03:00,普通重型-機車;計程車-小客車,25.06834,121.5274
2012-05-13 07:04:00,自用-小客車;普通重型-機車,25.00478,121.5426
2012-05-13 08:55:00,自用-小客車;計程車-小客車,25.21030,121.6659
2012-05-13 09:51:00,自用-小客車;普通重型-機車,25.04763,121.5702
2012-05-13 10:00:00,普通重型-機車;普通重型-機車,25.03024,121.5305
2012-05-13 10:15:00,普通重型-機車;自用-小客車,25.03699,121.6170
2012-05-13 11:28:00,普通重型-機車;普通重型-機車,25.05362,121.5279
2012-05-13 11:52:00,普通重型-機車;自用-小客車,25.06596,121.5816
2012-05-13 12:18:00,普通重型-機車;腳踏自行車-慢車,25.05657,121.5604
2012-05-13 12:27:00,計程車-小客車;計程車-小客車;普通重型-機車;自用-小客車,25.05818,121.5135
2012-05-13 12:30:00,自用-小客車;行人-人,25.10986,121.4782
2012-05-13 13:35:00,其他車-其他車;行人-人,25.06947,121.5444
2012-05-13 14:04:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-05-13 14:20:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.11513,121.6286
2012-05-13 15:25:00,普通重型-機車;普通重型-機車,25.03474,121.5206
2012-05-13 15:43:00,自用-小客車;自用-小客車;普通重型-機車;普通重型-機車,25.04633,121.5384
2012-05-13 15:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.03973,121.5243
2012-05-13 17:05:00,行人-人;自用-小客車,25.21030,121.6659
2012-05-13 17:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10863,121.5397
2012-05-13 17:43:00,普通重型-機車;其他車-其他車;普通重型-機車,25.04883,121.5801
2012-05-13 18:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09241,121.5724
2012-05-13 18:18:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03302,121.5009
2012-05-13 18:45:00,其他車-其他車;普通重型-機車;普通重型-機車,25.07095,121.6192
2012-05-13 20:00:00,自用-小客車;普通重型-機車;自用-小客車,25.09706,121.5282
2012-05-13 20:04:00,自用-小客車;行人-人,25.05793,121.5245
2012-05-13 20:45:00,計程車-小客車;普通重型-機車,25.04520,121.5577
2012-05-13 21:00:00,其他車-其他車;普通重型-機車;普通重型-機車,25.06299,121.5202
2012-05-13 23:11:00,自用-小客車;普通重型-機車;普通重型-機車,25.06764,121.5290
2012-05-13 23:42:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.05327,121.5117
2012-05-14 06:40:00,自用-小客車;普通重型-機車,25.08710,121.6013
2012-05-14 07:05:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2012-05-14 07:33:00,自用-小客車;自用-小客車;自用-小客車;計程車-小客車;自用-小客車;自用-小客車,25.03974,121.5636
2012-05-14 07:50:00,自用-小客車;普通重型-機車,25.04862,121.5081
2012-05-14 08:09:00,普通重型-機車;普通重型-機車,25.06596,121.5816
