發生時間,車種,Y,X
2012-02-06 17:30:00,自用-小客車;普通重型-機車,25.12214,121.4997
2012-02-06 17:30:00,行人-人;普通重型-機車,25.12318,121.4665
2012-02-06 17:54:00,自用-小貨車;普通重型-機車,25.08643,121.5804
2012-02-06 18:05:00,自用-小客車;自用-小客車;自用-小客車,25.04467,121.5103
2012-02-06 18:30:00,自用-小客車;普通重型-機車,25.08095,121.5843
2012-02-06 18:30:00,自用-小客車;普通重型-機車,25.12559,121.5280
2012-02-06 18:30:00,自用-小客車;普通重型-機車,25.07187,121.5189
2012-02-06 18:43:00,普通重型-機車;普通重型-機車;自用-小客車,25.19537,121.6078
2012-02-06 20:40:00,自用-小客車;普通輕型-機車,25.02979,121.5550
2012-02-06 21:06:00,計程車-小客車;普通重型-機車,25.10372,121.5272
2012-02-06 21:55:00,普通重型-機車;普通重型-機車,25.05422,121.5973
2012-02-06 22:25:00,自用-小客車;腳踏自行車-慢車,25.09241,121.5724
2012-02-06 22:30:00,普通重型-機車;自用-小客車,25.09784,121.5164
2012-02-06 22:30:00,普通重型-機車;行人-人;行人-人,25.14109,121.4816
2012-02-06 22:37:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04911,121.5690
2012-02-06 23:20:00,普通重型-機車;普通重型-機車;自用-小客車,25.00385,121.5832
2012-02-06 23:30:00,普通重型-機車;普通重型-機車,25.09657,121.5321
2012-02-06 08:40:00,計程車-小客車;普通重型-機車,25.06285,121.5126
2012-02-07 00:10:00,計程車-小客車;普通重型-機車,25.08810,121.5271
2012-02-07 02:45:00,普通重型-機車,25.21030,121.6659
2012-02-07 06:41:00,腳踏自行車-慢車;自用-大貨車,25.03434,121.5610
2012-02-07 06:50:00,普通重型-機車;普通重型-機車,25.11513,121.6286
2012-02-07 07:24:00,普通輕型-機車;普通重型-機車,25.04370,121.5694
2012-02-07 07:25:00,計程車-小客車;普通重型-機車,25.04715,121.5040
2012-02-07 08:19:00,自用-小客車;普通重型-機車,25.05558,121.5419
2012-02-07 08:41:00,自用-小客車;普通輕型-機車;計程車-小客車,25.04803,121.5715
2012-02-07 09:30:00,計程車-小客車;普通重型-機車,25.04869,121.5615
2012-02-07 09:45:00,普通重型-機車;行人-人,25.07318,121.6101
2012-02-07 10:40:00,租賃車-小客車;普通輕型-機車,25.21030,121.6659
2012-02-07 11:00:00,計程車-小客車;行人-人,25.04820,121.5125
2012-02-07 11:00:00,普通輕型-機車;自用-小客車;租賃車-小客車,25.11362,121.5215
2012-02-07 11:30:00,自用-小客車;普通重型-機車,25.00010,121.5462
2012-02-07 11:33:00,其他車-其他車;普通輕型-機車,25.05142,121.5221
2012-02-07 11:57:00,計程車-小客車;普通重型-機車,25.04604,121.5825
2012-02-07 12:30:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2012-02-07 14:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-02-07 14:05:00,自用-小客車;普通重型-機車,25.11090,121.5483
2012-02-07 14:20:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-02-07 15:05:00,普通重型-機車;普通重型-機車,25.11550,121.5124
2012-02-07 15:43:00,民營客運-大客車;腳踏自行車-慢車,25.21030,121.6659
2012-02-07 16:20:00,普通重型-機車;普通重型-機車,25.04641,121.5190
2012-02-07 16:34:00,普通重型-機車;自用-小客車;自用-小客車,25.11541,121.5156
2012-02-07 17:50:00,計程車-小客車;行人-人,25.06504,121.5856
2012-02-07 17:59:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05986,121.5986
2012-02-07 18:15:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-02-07 18:25:00,普通重型-機車;自用-小客車,25.06405,121.5333
2012-02-07 18:30:00,自用-小客車;行人-人,25.07526,121.5776
2012-02-07 18:35:00,普通輕型-機車;普通輕型-機車,25.04311,121.5832
2012-02-07 18:40:00,普通重型-機車;普通重型-機車,25.05763,121.5833
2012-02-07 18:45:00,自用-小客車;自用-小客車,25.06356,121.6224
2012-02-07 19:10:00,計程車-小客車;行人-人,25.05432,121.5677
2012-02-07 19:30:00,普通重型-機車;普通重型-機車,25.05763,121.5833
2012-02-07 20:27:00,普通重型-機車;自用-小客車;普通重型-機車,25.18927,121.4294
2012-02-07 21:15:00,普通重型-機車;普通重型-機車,25.08389,121.5490
2012-02-07 21:15:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;救護車-特種車,25.07596,121.5801
2012-02-07 21:20:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-02-07 21:23:00,普通重型-機車;租賃車-小客車;普通重型-機車,25.07596,121.5801
2012-02-07 22:45:00,普通重型-機車;行人-人,25.12588,121.5332
2012-02-07 23:13:00,計程車-小客車;普通重型-機車,25.03763,121.5029
2012-02-08 05:55:00,普通重型-機車;自用-小客車,25.06285,121.5126
2012-02-08 07:07:00,自用-小客車;普通重型-機車,25.05986,121.5986
2012-02-08 07:20:00,普通重型-機車;腳踏自行車-慢車,25.02689,121.5185
2012-02-08 07:30:00,自用-小客車;普通重型-機車,25.04433,121.5739
2012-02-08 07:32:00,普通重型-機車;自用-小客車,25.03430,121.5025
2012-02-08 07:40:00,普通重型-機車;自用-小客車,25.03104,121.5603
2012-02-08 08:19:00,普通重型-機車;普通重型-機車,25.05294,121.5577
2012-02-08 08:40:00,計程車-小客車;普通重型-機車,25.19537,121.6078
2012-02-08 08:45:00,普通重型-機車;普通重型-機車,25.02064,121.5482
2012-02-08 09:15:00,計程車-小客車;普通輕型-機車,25.05570,121.5484
2012-02-08 09:21:00,普通重型-機車;普通輕型-機車,25.06834,121.5274
2012-02-08 09:30:00,腳踏自行車-慢車;租賃車-小客車,25.02039,121.5285
2012-02-08 09:35:00,普通重型-機車;普通重型-機車,25.02955,121.5673
2012-02-08 09:40:00,自用-小客車;普通重型-機車,25.06195,121.6122
2012-02-08 10:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-08 10:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07861,121.5826
2012-02-08 10:30:00,普通重型-機車;普通輕型-機車,25.04956,121.5733
2012-02-08 10:39:00,普通重型-機車;計程車-小客車,25.06196,121.5584
2012-02-08 10:48:00,自用-小客車;救護車-特種車;自用-小客車;自用-小客車;救護車-特種車;救護車-特種車;救護車-特種車,25.04079,121.5856
2012-02-08 10:50:00,普通重型-機車;普通重型-機車,25.05160,121.5868
2012-02-08 11:30:00,普通重型-機車;租賃車-小客車,25.04542,121.5660
2012-02-08 11:30:00,自用-小客車;普通重型-機車,25.06453,121.5102
2012-02-08 12:10:00,腳踏自行車-慢車;普通重型-機車,25.06299,121.5202
2012-02-08 12:30:00,營業用-曳引車;普通輕型-機車,25.01887,121.5464
2012-02-08 12:35:00,民營公車-大客車;普通重型-機車,25.21030,121.6659
2012-02-08 12:50:00,自用-小客車;行人-人,25.08744,121.5592
2012-02-08 13:25:00,自用-小客車;普通重型-機車,25.06395,121.5461
2012-02-08 13:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.03400,121.5227
2012-02-08 13:50:00,普通重型-機車;租賃車-小客車,25.08045,121.5238
2012-02-08 14:10:00,計程車-小客車;普通重型-機車,25.06291,121.5651
2012-02-08 15:12:00,自用-小貨車;行人-人,25.07596,121.5801
2012-02-08 15:50:00,自用-小貨車;行人-人,25.10871,121.5238
2012-02-08 16:00:00,普通重型-機車;計程車-小客車,25.12183,121.5054
2012-02-08 16:22:00,自用-小貨車;普通重型-機車,25.08539,121.5746
2012-02-08 16:53:00,租賃車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.08611,121.5621
2012-02-08 17:00:00,其他車-其他車;普通重型-機車,25.06390,121.5243
2012-02-08 17:24:00,普通重型-機車;行人-人,25.06979,121.6196
2012-02-08 17:45:00,普通重型-機車;行人-人,25.08178,121.5932
2012-02-08 17:45:00,計程車-小客車;行人-人,25.05221,121.5613
2012-02-08 17:52:00,普通重型-機車;普通重型-機車,25.10372,121.5272
2012-02-08 17:55:00,計程車-小客車;行人-人,25.02775,121.5466
2012-02-08 18:00:00,普通重型-機車;計程車-小客車,25.07097,121.5372
2012-02-08 18:25:00,租賃車-小客車;行人-人,25.03474,121.5393
2012-02-08 18:50:00,自用-小客車;行人-人,25.21030,121.6659
2012-02-08 19:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-08 19:21:00,計程車-小客車;行人-人,25.08095,121.5843
2012-02-08 19:22:00,普通輕型-機車;普通重型-機車,25.02962,121.4965
2012-02-08 19:30:00,自用-小客車;行人-人,25.02812,121.5653
2012-02-08 19:50:00,自用-小客車;普通重型-機車,25.08786,121.5654
2012-02-08 20:42:00,普通重型-機車;普通重型-機車,25.05159,121.5942
2012-02-08 20:42:00,計程車-小客車;普通輕型-機車,25.05152,121.5791
2012-02-08 20:50:00,自用-大貨車;普通重型-機車,25.10081,121.5376
2012-02-08 21:00:00,普通重型-機車;普通重型-機車,25.13467,121.4996
2012-02-08 21:11:00,自用-小客車;普通重型-機車;普通重型-機車,25.02299,121.5026
2012-02-08 21:22:00,自用-小客車;普通重型-機車,25.05030,121.5565
2012-02-08 21:40:00,普通重型-機車;自用-小客車,25.08102,121.5909
2012-02-08 22:50:00,計程車-小客車;普通重型-機車,25.06154,121.5245
2012-02-08 22:50:00,自用-小客車;普通重型-機車,25.08655,121.5233
2012-02-08 22:56:00,計程車-小客車;普通重型-機車,25.04580,121.5218
2012-02-08 23:30:00,普通重型-機車;普通輕型-機車,25.12416,121.5260
2012-02-08 23:52:00,普通重型-機車;行人-人,25.03387,121.5746
2012-02-09 06:50:00,普通重型-機車;普通重型-機車,25.08601,121.5977
2012-02-09 07:00:00,自用-小客車;行人-人,25.13950,121.4972
2012-02-09 07:25:00,自用-小客車;普通重型-機車;行人-人,25.21030,121.6659
2012-02-09 07:40:00,普通重型-機車;普通重型-機車,25.12802,121.5046
2012-02-09 07:55:00,普通重型-機車;普通重型-機車,25.05017,121.5541
2012-02-09 08:02:00,普通重型-機車;普通重型-機車,25.05463,121.5768
2012-02-09 08:20:00,自用-小客車;普通重型-機車,25.12714,121.5081
2012-02-09 08:30:00,自用-小貨車;普通重型-機車;自用-小貨車,25.09017,121.5252
2012-02-09 08:45:00,普通輕型-機車;自用-小客車,25.08097,121.5713
2012-02-09 08:45:00,普通重型-機車;自用-小客車,25.08646,121.5640
2012-02-09 09:25:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-02-09 09:39:00,普通輕型-機車;自用-小客車,25.03062,121.5631
2012-02-09 10:05:00,自用-小客車;普通重型-機車,25.11513,121.6286
2012-02-09 10:10:00,自用-小客車;普通重型-機車,25.04333,121.5679
2012-02-09 11:00:00,自用-小客車;行人-人,25.09141,121.5636
2012-02-09 11:09:00,自用-小客車;普通重型-機車,25.06285,121.5126
2012-02-09 11:15:00,普通輕型-機車;普通重型-機車,25.04072,121.5559
2012-02-09 11:30:00,自用-小客車;普通重型-機車,25.13497,121.5060
2012-02-09 13:15:00,自用-小客車;普通重型-機車,25.13998,121.4923
2012-02-09 13:20:00,其他車-其他車;腳踏自行車-慢車,25.05168,121.5222
2012-02-09 14:10:00,自用-小客車;普通重型-機車,25.04056,121.4984
2012-02-09 14:30:00,自用-小客車;行人-人,25.07941,121.5177
2012-02-09 14:30:00,自用-小客車;普通重型-機車,25.05689,121.5097
2012-02-09 14:45:00,計程車-小客車;普通重型-機車,25.13897,121.4947
2012-02-09 15:51:00,普通重型-機車;計程車-小客車,25.05543,121.5488
2012-02-09 16:00:00,自用-小客車;行人-人,25.13361,121.5083
2012-02-09 16:25:00,普通輕型-機車;自用-小客車,25.13762,121.5038
2012-02-09 16:30:00,自用-小貨車;普通重型-機車;普通重型-機車;普通重型-機車,25.04260,121.5644
2012-02-09 16:35:00,普通重型-機車;行人-人,25.08213,121.5798
2012-02-09 16:55:00,自用-小客車;普通重型-機車,25.05849,121.5149
2012-02-09 16:57:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.02185,121.5343
2012-02-09 17:15:00,計程車-小客車;普通重型-機車,25.13150,121.5009
2012-02-09 17:20:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.12528,121.5323
2012-02-09 17:28:00,普通重型-機車;普通重型-機車;其他人-人,25.05091,121.5219
2012-02-09 17:36:00,普通重型-機車,25.08650,121.5608
2012-02-09 17:48:00,自用-小客車;普通輕型-機車,25.05757,121.5552
2012-02-09 18:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.5761
2012-02-09 18:00:00,普通重型-機車;普通重型-機車;自用-小客車,25.10837,121.5621
2012-02-09 18:00:00,普通重型-機車;行人-人,25.03543,121.5024
2012-02-09 18:15:00,自用-小貨車;普通重型-機車,25.05737,121.5129
2012-02-09 18:17:00,自用-小客車;行人-人,25.03778,121.5597
2012-02-09 18:20:00,普通重型-機車;行人-人,25.03538,121.5683
2012-02-09 18:30:00,其他車-其他車;遊覽車-大客車;普通重型-機車;普通重型-機車,25.04888,121.5274
2012-02-09 18:35:00,自用-小客車;普通重型-機車,25.04580,121.6175
2012-02-09 18:45:00,自用-小客車;行人-人,25.03359,121.5175
2012-02-09 19:00:00,自用-小客車;行人-人,25.07725,121.5798
2012-02-09 19:00:00,自用-小客車;普通重型-機車,25.12459,121.5286
2012-02-09 19:10:00,計程車-小客車;普通重型-機車,25.05169,121.5560
2012-02-09 19:55:00,普通重型-機車;普通重型-機車,25.11513,121.6286
2012-02-09 20:30:00,普通重型-機車;普通重型-機車,25.07465,121.5907
2012-02-09 21:50:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11513,121.6286
2012-02-09 22:00:00,普通重型-機車;腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.04956,121.5672
2012-02-09 22:02:00,計程車-小客車;普通重型-機車,25.05935,121.5498
2012-02-09 22:03:00,普通重型-機車,25.05309,121.5409
2012-02-09 22:20:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-02-09 23:10:00,普通重型-機車;自用-小客車;普通重型-機車,25.04295,121.5577
2012-02-10 17:53:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05292,121.5787
2012-02-10 00:11:00,普通重型-機車;計程車-小客車,25.05738,121.5967
2012-02-10 00:16:00,腳踏自行車-慢車;普通重型-機車;計程車-小客車,25.03082,121.5019
2012-02-10 00:21:00,普通重型-機車;普通重型-機車,25.04919,121.5858
2012-02-10 04:43:00,計程車-小客車;行人-人;計程車-小客車,25.18335,121.4459
2012-02-10 06:55:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-02-10 07:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-02-10 08:00:00,普通輕型-機車;自用-小客車,25.08060,121.5567
2012-02-10 08:30:00,自用-小客車;行人-人,25.08005,121.5802
2012-02-10 08:35:00,自用-小客車;普通重型-機車,25.05031,121.5367
2012-02-10 08:40:00,普通重型-機車;普通重型-機車,25.00737,121.5406
2012-02-10 08:42:00,自用-小客車;普通重型-機車,25.03912,121.5666
2012-02-10 09:16:00,自用-小客車;自用-小客車;自用-小客車,25.04931,121.5921
2012-02-10 10:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-02-10 10:38:00,普通重型-機車;計程車-小客車,25.03305,121.5477
2012-02-10 11:05:00,民營客運-大客車;計程車-小客車;民營客運-大客車,25.03246,121.5600
2012-02-10 11:30:00,計程車-小客車;普通重型-機車,25.01509,121.5364
2012-02-10 11:41:00,自用-小客車;普通重型-機車;普通重型-機車,25.06253,121.5619
2012-02-10 11:55:00,普通重型-機車;普通輕型-機車,25.04580,121.5218
2012-02-10 12:20:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.05935,121.5181
2012-02-10 12:30:00,自用-小客車,25.08477,121.5573
2012-02-10 12:40:00,普通重型-機車;自用-小客車;普通重型-機車,25.03984,121.5543
2012-02-10 12:40:00,自用-小客車;自用-小客車;計程車-小客車;自用-小客車;自用-小客車,25.11787,121.5276
2012-02-10 12:48:00,計程車-小客車;普通重型-機車,25.08815,121.5218
2012-02-10 13:13:00,普通重型-機車;自用-小客車,25.07596,121.5801
2012-02-10 13:15:00,自用-小客車;普通重型-機車,25.03446,121.4992
2012-02-10 13:57:00,自用-小客車;普通重型-機車,25.07897,121.5479
2012-02-10 14:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-10 15:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-02-10 15:05:00,普通重型-機車;自用-小客車;自用-小貨車,25.03089,121.5013
2012-02-10 15:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.07468,121.5802
2012-02-10 15:20:00,普通重型-機車;自用-小客車,25.04496,121.5243
2012-02-10 15:45:00,自用-小客車;電動自行車-慢車,25.13022,121.5078
2012-02-10 15:46:00,普通重型-機車;普通重型-機車,25.03993,121.5719
2012-02-10 15:57:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03744,121.5027
2012-02-10 16:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-10 17:15:00,普通重型-機車,25.05354,121.5400
2012-02-10 17:20:00,自用-小客車;普通重型-機車,25.11805,121.5228
2012-02-10 17:30:00,腳踏自行車-慢車;自用-小客車,25.03361,121.5310
2012-02-10 17:30:00,普通重型-機車,25.12448,121.4759
2012-02-10 17:43:00,自用-小客車;普通重型-機車,25.04231,121.5715
2012-02-10 18:25:00,自用-小客車;普通重型-機車,25.10938,121.5127
2012-02-10 18:44:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-10 19:15:00,自用-小客車;普通重型-機車,25.05894,121.5803
2012-02-10 19:25:00,自用-小客車;普通重型-機車,25.07465,121.5907
2012-02-10 19:30:00,普通輕型-機車;普通重型-機車;普通重型-機車;普通輕型-機車;普通輕型-機車,25.02672,121.5467
2012-02-10 19:30:00,普通重型-機車;行人-人,25.09391,121.5238
2012-02-10 20:15:00,計程車-小客車;行人-人,25.04527,121.5330
2012-02-10 20:20:00,普通重型-機車;普通重型-機車,25.07742,121.6155
2012-02-10 20:33:00,計程車-小客車;行人-人;行人-人,25.05023,121.5294
2012-02-10 20:35:00,普通重型-機車;自用-小客車,25.04938,121.5731
2012-02-10 20:53:00,普通重型-機車;行人-人;行人-人,25.07120,121.5385
2012-02-10 20:54:00,普通重型-機車;計程車-小客車;普通重型-機車,25.05438,121.5396
2012-02-10 21:00:00,普通重型-機車;行人-人,25.05513,121.5966
2012-02-10 21:00:00,自用-小貨車;普通重型-機車,25.04553,121.5031
2012-02-10 21:55:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05261,121.5624
2012-02-10 22:00:00,其他車-其他車;普通重型-機車;普通重型-機車,25.09583,121.5153
2012-02-10 22:00:00,自用-小客車;普通重型-機車,25.06444,121.5542
2012-02-10 22:00:00,自用-小客車;普通重型-機車,25.08087,121.5223
2012-02-10 22:04:00,自用-小客車;民營客運-大客車,25.03309,121.4922
2012-02-10 22:14:00,計程車-小客車;普通重型-機車,25.06482,121.5682
2012-02-10 22:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-02-10 22:59:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-10 23:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-02-11 00:00:00,自用-小客車;普通重型-機車,25.02672,121.5467
2012-02-11 01:11:00,自用-小客車;普通重型-機車,25.05673,121.5277
2012-02-11 01:21:00,計程車-小客車;普通重型-機車,25.17601,121.4428
2012-02-11 02:33:00,計程車-小客車;普通重型-機車;計程車-小客車,25.12041,121.5038
2012-02-11 05:25:00,營業用-曳引車;普通重型-機車,25.00079,121.5928
2012-02-11 06:00:00,普通重型-機車;普通重型-機車,25.11967,121.5152
2012-02-11 07:00:00,民營公車-大客車;普通重型-機車,25.06389,121.5373
2012-02-11 07:25:00,普通重型-機車;自用-小貨車,25.09657,121.5321
2012-02-11 07:40:00,計程車-小客車;普通重型-機車,25.11360,121.5180
2012-02-11 08:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.12437,121.4993
2012-02-11 08:55:00,普通重型-機車;普通輕型-機車,25.02796,121.5569
2012-02-11 09:05:00,普通重型-機車;普通重型-機車,25.03468,121.5446
2012-02-11 10:20:00,普通重型-機車;行人-人,25.05215,121.5950
2012-02-11 10:55:00,普通重型-機車;普通重型-機車,25.08780,121.5903
2012-02-11 11:30:00,自用-小客車;普通重型-機車,25.11830,121.5304
2012-02-11 11:54:00,普通重型-機車;自用-小客車,25.07941,121.5177
2012-02-11 12:32:00,普通重型-機車;自用-小貨車,25.04358,121.5739
2012-02-11 13:30:00,腳踏自行車-慢車;計程車-小客車,25.03884,121.5417
2012-02-11 13:55:00,自用-小貨車;行人-人,25.05813,121.6087
2012-02-11 14:00:00,普通重型-機車;腳踏自行車-慢車,25.12448,121.4759
2012-02-11 14:20:00,計程車-小客車;行人-人,25.08421,121.5504
2012-02-11 14:26:00,行人-人;自用-小客車,25.07941,121.5177
2012-02-11 15:10:00,普通重型-機車;自用-小客車;普通重型-機車,25.08471,121.5662
2012-02-11 15:45:00,自用-小客車;普通重型-機車,25.10471,121.5207
2012-02-11 16:24:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-02-11 16:35:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.04641,121.5333
2012-02-11 16:48:00,普通重型-機車;自用-小客車,25.04934,121.5221
2012-02-11 16:50:00,普通重型-機車;普通重型-機車,25.05129,121.5164
2012-02-11 17:00:00,計程車-小客車;腳踏自行車-慢車,25.02672,121.5467
2012-02-11 17:02:00,自用-小客車;民營公車-大客車;民營公車-大客車,25.04806,121.5424
2012-02-11 17:10:00,自用-小客車;自用-小客車,25.04803,121.5715
2012-02-11 17:15:00,自用-小客車;普通重型-機車,25.12076,121.4706
2012-02-11 17:20:00,普通重型-機車;普通重型-機車,25.11243,121.5140
2012-02-11 17:24:00,自用-小客車;普通重型-機車,25.06643,121.5723
2012-02-11 17:55:00,自用-小客車;行人-人,25.07256,121.5923
2012-02-11 18:09:00,自用-小客車;行人-人,25.03083,121.5704
2012-02-11 18:55:00,自用-小客車;自用-小客車;自用-小客車,25.05805,121.5957
2012-02-11 19:00:00,腳踏自行車-慢車;普通輕型-機車,25.04726,121.5864
2012-02-11 19:00:00,普通重型-機車;自用-小客車;其他人-人,25.11473,121.5126
2012-02-11 19:10:00,計程車-小客車;普通重型-機車;普通重型-機車,25.15701,121.5501
2012-02-11 20:39:00,計程車-小客車;民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車,25.03083,121.5704
2012-02-11 20:55:00,行人-人;普通重型-機車,25.12194,121.5153
2012-02-11 21:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-11 21:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11571,121.5201
2012-02-11 21:10:00,自用-小客車;自用-小客車;自用-小客車,25.12412,121.4727
2012-02-11 21:11:00,計程車-小客車;普通重型-機車,25.03993,121.5719
2012-02-11 21:15:00,自用-小客車;普通重型-機車,25.04803,121.5715
2012-02-11 22:47:00,計程車-小客車;自用-小客車;自用-小客車,25.03083,121.5704
2012-02-11 23:37:00,普通重型-機車;普通重型-機車,25.08736,121.5547
2012-02-11 23:39:00,其他車-其他車;普通重型-機車,25.04459,121.5083
2012-02-11 23:41:00,自用-小客車;普通重型-機車,25.06361,121.5471
2012-02-12 00:10:00,普通重型-機車;計程車-小客車;其他人-人,25.03402,121.5531
2012-02-12 00:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-12 01:25:00,自用-小客車;行人-人,25.08374,121.5927
2012-02-12 02:21:00,普通重型-機車;普通重型-機車,25.05967,121.5374
2012-02-12 05:45:00,普通重型-機車;腳踏自行車-慢車,25.07596,121.5801
2012-02-12 07:15:00,普通重型-機車;行人-人,25.04437,121.5640
2012-02-12 07:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-12 08:10:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.06881,121.6172
2012-02-12 08:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-12 08:40:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-02-12 08:45:00,租賃車-小客車;普通重型-機車,25.06390,121.5243
2012-02-12 08:46:00,普通重型-機車;普通重型-機車,25.09312,121.5198
2012-02-12 11:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-02-12 11:27:00,計程車-小客車;大型重型1-機車,25.01900,121.4971
2012-02-12 11:40:00,自用-小客車;普通重型-機車,25.09010,121.5290
2012-02-12 12:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.03642,121.5553
2012-02-12 12:50:00,計程車-小客車;普通重型-機車;計程車-小客車,25.21030,121.6659
2012-02-12 13:10:00,普通重型-機車;腳踏自行車-慢車,25.00555,121.5966
2012-02-12 13:20:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-02-12 13:25:00,自用-小客車;行人-人,25.21030,121.6659
2012-02-12 13:55:00,自用-小客車;普通重型-機車,25.10228,121.5259
2012-02-12 14:34:00,自用-小客車;普通重型-機車;自用-小客車,25.07941,121.5177
2012-02-12 14:42:00,普通輕型-機車;普通重型-機車,25.13544,121.4776
2012-02-12 16:35:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-02-12 17:20:00,民營客運-大客車;行人-人;民營客運-大客車,25.07081,121.6201
2012-02-12 17:25:00,普通重型-機車;行人-人;行人-人,25.14676,121.5509
2012-02-12 17:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-02-12 17:53:00,自用-小客車;普通重型-機車,25.12741,121.4669
2012-02-12 18:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07596,121.5801
2012-02-12 18:30:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2012-02-12 18:57:00,自用-小客車;普通重型-機車;其他人-人,25.12121,121.5115
2012-02-12 19:00:00,自用-小客車;普通重型-機車,25.05915,121.5385
2012-02-12 19:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-12 19:36:00,普通重型-機車;行人-人,25.02664,121.4956
2012-02-12 20:00:00,其他車-其他車;普通重型-機車,25.11830,121.5304
2012-02-12 20:35:00,自用-小客車,25.08275,121.5623
2012-02-12 20:39:00,普通重型-機車;自用-小客車,25.04131,121.5815
2012-02-12 22:45:00,自用-小客車;普通重型-機車,25.13467,121.4996
2012-02-13 00:05:00,自用-小客車;普通重型-機車,25.03387,121.5746
2012-02-13 02:52:00,計程車-小客車;普通重型-機車,25.06834,121.5274
2012-02-13 06:00:00,普通重型-機車;普通重型-機車,25.05909,121.5215
2012-02-13 06:49:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-02-13 07:05:00,普通重型-機車;自用-小客車,25.00570,121.5422
2012-02-13 07:20:00,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車,25.04943,121.5518
2012-02-13 07:25:00,自用-大貨車;行人-人,25.00221,121.5446
2012-02-13 07:50:00,普通輕型-機車;普通重型-機車,25.12448,121.4759
2012-02-13 08:05:00,自用-小客車;普通重型-機車,25.11496,121.5249
2012-02-13 08:07:00,自用-小客車;普通重型-機車,25.05689,121.5097
2012-02-13 08:09:00,普通重型-機車;自用-小客車,25.03765,121.5510
2012-02-13 08:20:00,普通重型-機車;普通重型-機車,25.13061,121.5028
2012-02-13 08:20:00,計程車-小客車;普通重型-機車,25.07284,121.5149
2012-02-13 08:25:00,普通重型-機車;普通輕型-機車,25.04039,121.5268
2012-02-13 08:27:00,普通重型-機車;行人-人,25.06414,121.5652
2012-02-13 08:28:00,自用-小客車;普通重型-機車,25.05480,121.5699
2012-02-13 08:38:00,普通重型-機車;普通重型-機車,25.06367,121.5630
