發生時間,車種,Y,X
2013-12-06 12:15:00,計程車-小客車;普通重型-機車,25.14239,121.4761
2013-12-06 12:38:00,普通重型-機車,25.08803,121.5983
2013-12-06 12:42:00,普通重型-機車;普通重型-機車,25.11970,121.5131
2013-12-06 13:05:00,計程車-小客車;普通輕型-機車,25.02917,121.5592
2013-12-06 13:06:00,自用-小客車;普通重型-機車,25.04954,121.5521
2013-12-06 13:13:00,其他車-其他車;普通重型-機車,25.02672,121.5467
2013-12-06 13:30:00,普通重型-機車;自用-小客車,25.06273,121.5234
2013-12-06 13:30:00,普通重型-機車;自用-小客車,25.06367,121.5341
2013-12-06 14:10:00,自用-小貨車;計程車-小客車,25.07317,121.5758
2013-12-06 14:20:00,普通重型-機車;普通重型-機車,25.12194,121.5153
2013-12-06 14:30:00,自用-小貨車;普通重型-機車,25.08431,121.5491
2013-12-06 14:30:00,普通重型-機車;自用-小客車;行人-人,25.06128,121.5327
2013-12-06 15:13:00,普通重型-機車;普通重型-機車,25.04186,121.5004
2013-12-06 16:38:00,普通重型-機車;普通輕型-機車,25.04847,121.5463
2013-12-06 16:43:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2013-12-06 17:00:00,自用-小客車;普通重型-機車,25.06157,121.5215
2013-12-06 17:10:00,普通重型-機車;普通重型-機車,25.02507,121.5236
2013-12-06 17:14:00,普通重型-機車;自用-小客車;普通重型-機車,25.03668,121.5590
2013-12-06 17:30:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.10938,121.5127
2013-12-06 17:50:00,自用-小客車;普通輕型-機車,25.03479,121.5160
2013-12-06 18:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-06 18:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.04486,121.5849
2013-12-06 18:06:00,自用-小客車;普通重型-機車,25.10396,121.5201
2013-12-06 18:40:00,自用-小客車;普通重型-機車,25.03633,121.5590
2013-12-06 18:52:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2013-12-06 19:42:00,自用-小客車;普通重型-機車,25.03548,121.5182
2013-12-06 19:51:00,普通重型-機車;行人-人,25.09010,121.5100
2013-12-06 21:00:00,腳踏自行車-慢車;腳踏自行車-慢車,25.03691,121.5149
2013-12-06 21:20:00,自用-小客車;普通重型-機車,25.03911,121.5784
2013-12-06 21:25:00,自用-小客車;普通重型-機車,25.05186,121.5540
2013-12-06 22:32:00,其他車-其他車;普通重型-機車,25.05711,121.5457
2013-12-06 23:23:00,計程車-小客車;自用-小客車;計程車-小客車;其他人-人;其他人-人,25.05023,121.5294
2013-12-06 23:23:00,普通重型-機車;自用-小客車;普通重型-機車,25.02604,121.5682
2013-12-06 23:30:00,普通重型-機車;普通重型-機車,25.13703,121.5010
2013-12-06 23:39:00,自用-小客車;自用-小客車,25.08492,121.5426
2013-12-07 18:00:00,自用-大貨車;行人-人;行人-人,25.02747,121.5362
2013-12-07 00:16:00,普通重型-機車;計程車-小客車,25.03083,121.5704
2013-12-07 00:17:00,普通重型-機車,25.04149,121.5644
2013-12-07 00:20:00,普通重型-機車;腳踏自行車-慢車,25.02964,121.5574
2013-12-07 01:42:00,計程車-小客車;行人-人,25.05136,121.5439
2013-12-07 05:46:00,自用-小貨車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-12-07 06:50:00,普通重型-機車;普通重型-機車,25.03339,121.5153
2013-12-07 07:45:00,計程車-小客車;普通重型-機車,25.08588,121.5649
2013-12-07 09:00:00,普通重型-機車;自用-小貨車,25.11277,121.5113
2013-12-07 09:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06043,121.5232
2013-12-07 09:35:00,自用-小客車;普通重型-機車,25.03301,121.5699
2013-12-07 09:40:00,普通重型-機車;普通重型-機車,25.05808,121.5528
2013-12-07 09:42:00,普通重型-機車;普通重型-機車,25.06181,121.5462
2013-12-07 10:00:00,自用-小客車;自用-小客車,25.07120,121.5385
2013-12-07 10:10:00,營業用-小貨車;普通重型-機車;自用-小客車,25.05844,121.5710
2013-12-07 10:20:00,普通重型-機車;普通重型-機車,25.02474,121.5268
2013-12-07 10:20:00,普通重型-機車;行人-人,25.21030,121.6659
2013-12-07 10:27:00,自用-小客車;普通重型-機車,25.04295,121.5577
2013-12-07 11:29:00,計程車-小客車;普通重型-機車,25.01037,121.5392
2013-12-07 11:35:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06285,121.5126
2013-12-07 11:55:00,普通重型-機車;自用-小客車;計程車-小客車;普通重型-機車,25.06390,121.5243
2013-12-07 12:52:00,自用-小客車;行人-人,25.07222,121.5708
2013-12-07 13:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13361,121.5083
2013-12-07 13:14:00,普通重型-機車;普通重型-機車,25.06422,121.5160
2013-12-07 13:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08180,121.5693
2013-12-07 14:00:00,其他車-其他車;普通重型-機車,25.04295,121.5577
2013-12-07 14:02:00,租賃車-小客車;普通重型-機車,25.05133,121.5735
2013-12-07 14:04:00,普通重型-機車;普通重型-機車,25.07929,121.5918
2013-12-07 14:20:00,普通重型-機車;自用-小客車,25.05799,121.5238
2013-12-07 14:40:00,普通重型-機車;腳踏自行車-慢車;腳踏自行車-慢車;腳踏自行車-慢車,25.04170,121.5558
2013-12-07 14:47:00,營業用-小貨車;行人-人,25.01037,121.5392
2013-12-07 15:28:00,普通輕型-機車;普通重型-機車;自用-小客車,25.10374,121.5135
2013-12-07 16:02:00,普通重型-機車;普通重型-機車,25.12194,121.5153
2013-12-07 16:05:00,計程車-小客車;普通重型-機車,25.04201,121.5318
2013-12-07 16:27:00,自用-小客車;普通重型-機車,25.06860,121.5145
2013-12-07 16:35:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.08087,121.5223
2013-12-07 16:58:00,自用-小客車;大型重型1-機車,25.03501,121.4940
2013-12-07 18:04:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03749,121.5067
2013-12-07 18:06:00,自用-小客車;普通重型-機車,25.02601,121.5019
2013-12-07 18:18:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.04591,121.5513
2013-12-07 18:55:00,自用-小客車;普通重型-機車,25.07596,121.5801
2013-12-07 20:10:00,行人-人;普通重型-機車,25.04683,121.5806
2013-12-07 21:05:00,自用-小客車;普通重型-機車,25.19537,121.6078
2013-12-07 21:24:00,行人-人;計程車-小客車,25.06834,121.5274
2013-12-07 21:30:00,自用-小客車;普通重型-機車;其他人-人,25.04628,121.5195
2013-12-07 21:35:00,自用-小客車;普通重型-機車,25.11423,121.5097
2013-12-07 21:48:00,普通重型-機車;普通重型-機車,25.05637,121.5807
2013-12-07 21:50:00,自用-小客車;普通重型-機車,25.06574,121.5285
2013-12-07 22:37:00,計程車-小客車;自用-小客車;自用-小客車,25.06156,121.5921
2013-12-07 22:49:00,普通重型-機車;自用-小客車,25.07045,121.6134
2013-12-07 22:50:00,租賃車-小客車;普通重型-機車,25.09589,121.5244
2013-12-07 23:00:00,計程車-小客車;計程車-小客車;普通重型-機車,25.10283,121.5258
2013-12-07 23:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03083,121.5704
2013-12-07 23:35:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06448,121.5132
2013-12-08 00:18:00,普通重型-機車;其他車-其他車,25.06339,121.5151
2013-12-08 00:30:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-12-08 00:37:00,營業用-大貨車;普通重型-機車;普通重型-機車,25.06362,121.5173
2013-12-08 01:21:00,普通重型-機車;普通重型-機車;其他人-人;其他人-人,25.05919,121.5224
2013-12-08 01:32:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03302,121.5009
2013-12-08 01:53:00,計程車-小客車;行人-人,25.04295,121.5577
2013-12-08 02:33:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-12-08 02:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.02298,121.5547
2013-12-08 03:14:00,普通重型-機車,25.03387,121.5746
2013-12-08 05:31:00,自用-小客車;普通重型-機車,25.04295,121.5577
2013-12-08 06:00:00,普通重型-機車;自用-小客車;計程車-小客車,25.02802,121.4930
2013-12-08 08:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.13742,121.5110
2013-12-08 08:10:00,計程車-小客車;普通重型-機車,25.05008,121.5208
2013-12-08 08:19:00,民營公車-大客車;普通重型-機車,25.06808,121.5397
2013-12-08 08:23:00,自用-小客車;普通重型-機車;普通重型-機車,25.06196,121.5584
2013-12-08 08:30:00,普通重型-機車,25.11523,121.5130
2013-12-08 08:30:00,計程車-小客車;普通重型-機車;腳踏自行車-慢車;普通重型-機車,25.10364,121.5417
2013-12-08 08:40:00,普通重型-機車;普通重型-機車,25.04893,121.5625
2013-12-08 09:20:00,自用-小客車;普通重型-機車,25.12121,121.5115
2013-12-08 09:30:00,普通重型-機車;行人-人,25.09229,121.5178
2013-12-08 09:42:00,自用-小客車;普通重型-機車,25.02747,121.5362
2013-12-08 10:00:00,普通輕型-機車;自用-小客車,25.03561,121.5374
2013-12-08 10:20:00,普通重型-機車,25.06401,121.5132
2013-12-08 10:50:00,普通重型-機車;自用-小客車,25.05316,121.5513
2013-12-08 10:57:00,普通重型-機車;普通重型-機車,25.06433,121.5227
2013-12-08 11:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-08 11:15:00,自用-小貨車;普通重型-機車,25.04612,121.5466
2013-12-08 11:20:00,普通重型-機車;普通輕型-機車;普通重型-機車;普通輕型-機車,25.12448,121.4759
2013-12-08 11:35:00,普通輕型-機車;自用-小客車,25.05199,121.5577
2013-12-08 12:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.13822,121.4960
2013-12-08 12:30:00,其他車-其他車;腳踏自行車-慢車,25.04999,121.5556
2013-12-08 12:48:00,自用-小客車;行人-人,25.03987,121.5025
2013-12-08 13:00:00,普通重型-機車;普通重型-機車,25.08754,121.5622
2013-12-08 14:10:00,自用-小客車;普通重型-機車,25.07471,121.6056
2013-12-08 14:50:00,腳踏自行車-慢車;腳踏自行車-慢車,25.13014,121.4857
2013-12-08 15:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.01512,121.5368
2013-12-08 15:20:00,自用-小客車;普通重型-機車;自用-小客車,25.11418,121.5659
2013-12-08 15:35:00,自用-小客車;普通重型-機車,25.04189,121.5487
2013-12-08 15:36:00,計程車-小客車;普通重型-機車;自用-小貨車,25.06947,121.5444
2013-12-08 15:36:00,普通重型-機車;行人-人,25.21030,121.6659
2013-12-08 16:10:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.11493,121.5211
2013-12-08 17:26:00,其他車-其他車;普通重型-機車;普通重型-機車,25.01027,121.5670
2013-12-08 18:10:00,普通重型-機車;普通重型-機車,25.07941,121.5177
2013-12-08 19:00:00,自用-小客車;普通重型-機車,25.09241,121.5724
2013-12-08 20:15:00,普通重型-機車;腳踏自行車-慢車,25.01037,121.5392
2013-12-08 21:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-08 21:25:00,自用-小客車;普通重型-機車,25.14248,121.4856
2013-12-08 21:30:00,自用-小客車;普通重型-機車,25.04233,121.5221
2013-12-08 21:42:00,普通重型-機車;行人-人,25.02624,121.5177
2013-12-08 22:20:00,警備車-特種車;普通重型-機車,25.09241,121.5724
2013-12-08 22:51:00,計程車-小客車;普通重型-機車,25.05501,121.5243
2013-12-08 22:52:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05250,121.5797
2013-12-08 23:10:00,普通重型-機車;其他車-其他車,25.04213,121.5738
2013-12-09 00:20:00,計程車-小客車;普通重型-機車,25.04624,121.5034
2013-12-09 00:45:00,自用-小客車;普通重型-機車,25.05144,121.5667
2013-12-09 04:28:00,自用-小客車;普通重型-機車;普通重型-機車,25.01274,121.5387
2013-12-09 05:40:00,其他車-其他車;其他慢車-慢車;其他車-其他車,25.03777,121.5029
2013-12-09 07:02:00,普通重型-機車;普通重型-機車,25.05563,121.5091
2013-12-09 08:06:00,自用-小客車;普通重型-機車,25.06936,121.5386
2013-12-09 08:30:00,普通輕型-機車;普通重型-機車;計程車-小客車,25.05129,121.5811
2013-12-09 08:40:00,普通重型-機車,25.05451,121.6166
2013-12-09 08:50:00,自用-小客車;普通重型-機車,25.05158,121.5209
2013-12-09 08:54:00,其他車-其他車;普通重型-機車,25.07596,121.5801
2013-12-09 08:57:00,計程車-小客車;普通輕型-機車,25.06869,121.5825
2013-12-09 08:58:00,營業用-半聯結車;自用-小客車,25.08087,121.5223
2013-12-09 09:20:00,自用-小客車;自用-小客車,25.02168,121.5559
2013-12-09 09:20:00,普通重型-機車;自用-小貨車,25.09512,121.5227
2013-12-09 09:30:00,普通重型-機車;自用-小客車,25.04399,121.5486
2013-12-09 09:45:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-12-09 09:55:00,普通重型-機車;行人-人,25.04133,121.5856
2013-12-09 10:00:00,普通重型-機車,25.13381,121.4707
2013-12-09 10:20:00,自用-小客車;普通重型-機車,25.08606,121.5822
2013-12-09 10:54:00,腳踏自行車-慢車;自用-小客車;自用-小客車,25.02945,121.5662
2013-12-09 12:20:00,普通重型-機車;行人-人,25.03986,121.5438
2013-12-09 12:25:00,自用-小貨車;普通重型-機車,25.10673,121.4874
2013-12-09 13:08:00,自用-小客車;腳踏自行車-慢車,25.06181,121.5652
2013-12-09 13:30:00,租賃車-小客車;普通重型-機車,25.07599,121.5179
2013-12-09 13:35:00,自用-小貨車;其他人-人,25.07526,121.6168
2013-12-09 14:50:00,普通重型-機車;普通重型-機車,25.14104,121.4748
2013-12-09 15:29:00,計程車-小客車;普通重型-機車,25.09724,121.5290
2013-12-09 15:30:00,計程車-小客車;行人-人;行人-人;行人-人,25.05955,121.5371
2013-12-09 16:25:00,計程車-小客車;普通重型-機車;普通重型-機車,25.08109,121.5752
2013-12-09 16:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-12-09 16:30:00,普通輕型-機車;普通重型-機車,25.09051,121.5075
2013-12-09 16:30:00,普通重型-機車;自用-小貨車,25.07222,121.5708
2013-12-09 16:35:00,其他車-其他車;普通重型-機車,25.06128,121.5327
2013-12-09 16:50:00,普通重型-機車;營業用-小貨車,25.04810,121.5566
2013-12-09 16:58:00,自用-小客車;普通重型-機車,25.06947,121.5444
2013-12-09 17:30:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2013-12-09 17:40:00,其他車-其他車;普通重型-機車,25.06051,121.5560
2013-12-09 18:00:00,普通重型-機車;計程車-小客車,25.05805,121.5957
2013-12-09 18:05:00,普通重型-機車;行人-人;普通重型-機車,25.11958,121.5015
2013-12-09 18:07:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.11532,121.5314
2013-12-09 18:15:00,普通重型-機車;行人-人,25.03385,121.5597
2013-12-09 18:30:00,自用-小客車;普通重型-機車,25.07120,121.5385
2013-12-09 18:40:00,自用-小客車;普通重型-機車,25.05294,121.5577
2013-12-09 19:20:00,自用-小客車;普通重型-機車,25.06591,121.5161
2013-12-09 19:25:00,自用-小客車;普通重型-機車,25.07434,121.5412
2013-12-09 19:25:00,計程車-小客車;普通重型-機車,25.14161,121.5062
2013-12-09 19:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.05680,121.5230
2013-12-09 19:30:00,租賃車-小客車;行人-人,25.04236,121.5700
2013-12-09 19:40:00,自用-小客車;普通重型-機車,25.05572,121.6217
2013-12-09 20:00:00,腳踏自行車-慢車;普通重型-機車,25.07465,121.5769
2013-12-09 20:04:00,自用-小客車;普通輕型-機車,25.04377,121.6204
2013-12-09 20:10:00,計程車-小客車;普通重型-機車,25.06886,121.6151
2013-12-09 20:10:00,普通重型-機車;普通重型-機車;自用-小客車,25.11513,121.6286
2013-12-09 20:14:00,計程車-小客車;自用-小客車,25.06059,121.5382
2013-12-09 20:42:00,自用-小客車;普通重型-機車,25.04437,121.5640
2013-12-09 21:09:00,普通重型-機車;自用-小客車,25.05745,121.6142
2013-12-09 21:21:00,普通重型-機車;普通重型-機車,25.10366,121.5291
2013-12-09 21:35:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04398,121.5467
2013-12-09 23:35:00,普通重型-機車;普通重型-機車,25.11257,121.5132
2013-12-10 02:30:00,普通重型-機車;普通重型-機車;其他人-人,25.05294,121.5577
2013-12-10 03:00:00,普通重型-機車;計程車-小客車,25.07120,121.5385
2013-12-10 06:13:00,普通輕型-機車,25.04993,121.5695
2013-12-10 07:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.04683,121.5806
2013-12-10 07:20:00,普通重型-機車,25.06904,121.6032
2013-12-10 07:40:00,自用-小客車;普通重型-機車,25.02210,121.5496
2013-12-10 07:45:00,計程車-小客車;普通重型-機車,25.10569,121.5376
2013-12-10 07:48:00,普通重型-機車;腳踏自行車-慢車,25.09114,121.5239
2013-12-10 07:50:00,租賃車-小客車;普通重型-機車,25.03720,121.5689
2013-12-10 08:20:00,自用-小客車;普通重型-機車;其他人-人,25.12836,121.5039
2013-12-10 08:20:00,普通重型-機車;普通重型-機車,25.04993,121.5695
2013-12-10 08:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-10 09:00:00,自用-小客車;普通重型-機車,25.05837,121.5222
2013-12-10 09:35:00,計程車-小客車;普通重型-機車,25.08862,121.5600
2013-12-10 09:48:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-10 09:48:00,自用-小客車;普通重型-機車;計程車-小客車,25.08276,121.5252
2013-12-10 10:07:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2013-12-10 11:36:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2013-12-10 11:46:00,普通重型-機車;自用-小客車,25.04979,121.5126
2013-12-10 11:50:00,自用-小客車;行人-人,25.10879,121.5193
2013-12-10 12:20:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2013-12-10 14:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.11472,121.5124
2013-12-10 15:04:00,普通重型-機車;普通重型-機車,25.05996,121.5278
2013-12-10 16:00:00,普通重型-機車;計程車-小客車,25.04916,121.5096
2013-12-10 16:20:00,普通重型-機車;普通輕型-機車;普通輕型-機車,25.05129,121.5811
2013-12-10 16:20:00,普通重型-機車;計程車-小客車,25.05610,121.5196
2013-12-10 16:30:00,自用-小客車;普通重型-機車;自用-小客車,25.06940,121.5410
2013-12-10 16:47:00,自用-小客車;普通重型-機車,25.10943,121.4962
2013-12-10 16:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-10 16:50:00,普通重型-機車;行人-人,25.21030,121.6659
2013-12-10 16:55:00,腳踏自行車-慢車,25.07769,121.5106
2013-12-10 17:15:00,自用-大貨車;普通重型-機車,25.10580,121.5118
2013-12-10 17:15:00,普通重型-機車;腳踏自行車-慢車,25.04294,121.5701
2013-12-10 17:45:00,普通重型-機車;自用-小貨車;計程車-小客車,25.02564,121.5528
2013-12-10 17:45:00,普通輕型-機車;自用-小客車,25.10503,121.5121
2013-12-10 18:05:00,普通重型-機車;普通重型-機車,25.04624,121.5034
2013-12-10 18:19:00,自用-小客車;普通重型-機車,25.04300,121.5727
2013-12-10 18:38:00,自用-小客車;普通重型-機車,25.06389,121.5373
2013-12-10 18:50:00,自用-小客車;普通重型-機車,25.05349,121.5514
2013-12-10 19:15:00,腳踏自行車-慢車;自用-小客車,25.06181,121.5356
2013-12-10 19:30:00,腳踏自行車-慢車;行人-人,25.04260,121.5644
2013-12-10 19:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.09114,121.5239
2013-12-10 19:54:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-10 20:35:00,普通重型-機車;普通重型-機車,25.04510,121.5584
2013-12-10 20:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-12-10 21:00:00,自用-小客車;普通重型-機車,25.07407,121.5409
2013-12-10 21:10:00,計程車-小客車;普通重型-機車,25.05159,121.5942
2013-12-10 21:15:00,自用-小客車;行人-人,25.06504,121.5856
2013-12-10 21:20:00,自用-小客車;行人-人,25.04871,121.5811
2013-12-10 21:49:00,自用-小客車;普通重型-機車,25.06335,121.6095
2013-12-10 22:00:00,計程車-小客車;行人-人,25.04624,121.5034
2013-12-10 22:11:00,自用-小客車;普通重型-機車,25.00420,121.5574
2013-12-10 22:22:00,自用-小客車;普通重型-機車,25.09331,121.5277
2013-12-10 22:30:00,自用-小客車;普通重型-機車,25.06299,121.5202
2013-12-10 22:32:00,普通重型-機車;普通重型-機車,25.03949,121.5068
2013-12-10 23:08:00,計程車-小客車;行人-人,25.05082,121.5278
2013-12-10 23:50:00,租賃車-小客車;民營客運-大客車;租賃車-小客車,25.08087,121.5223
2013-12-11 05:24:00,其他車-其他車;普通重型-機車,25.03082,121.5019
2013-12-11 06:10:00,自用-小客車;普通重型-機車,25.02864,121.5253
2013-12-11 06:16:00,自用-小客車;普通輕型-機車,25.08782,121.5113
2013-12-11 07:10:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-12-11 07:19:00,普通重型-機車;普通重型-機車,25.05572,121.6217
2013-12-11 07:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-11 07:20:00,普通重型-機車;營業用-曳引車,25.05777,121.5949
2013-12-11 07:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-12-11 07:40:00,普通重型-機車;行人-人,25.12416,121.5260
2013-12-11 07:41:00,腳踏自行車-慢車;民營公車-大客車,25.03166,121.5019
2013-12-11 08:15:00,自用-小貨車;普通重型-機車,25.03005,121.5451
2013-12-11 08:25:00,普通重型-機車;自用-小客車;自用-小客車,25.05105,121.5345
2013-12-11 08:33:00,普通重型-機車;自用-小客車,25.04749,121.5513
2013-12-11 08:40:00,普通重型-機車;租賃車-小客車,25.00145,121.5469
2013-12-11 08:46:00,自用-小客車;普通重型-機車,25.08476,121.5640
2013-12-11 09:30:00,普通重型-機車;計程車-小客車,25.12427,121.4647
2013-12-11 09:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.04849,121.5146
2013-12-11 10:10:00,計程車-小客車;普通重型-機車,25.05030,121.5565
2013-12-11 10:13:00,普通重型-機車;腳踏自行車-慢車,25.05517,121.5440
2013-12-11 10:16:00,自用-小貨車;普通重型-機車;普通重型-機車,25.06834,121.5274
2013-12-11 10:25:00,自用-小客車;普通重型-機車,25.04883,121.5801
2013-12-11 10:50:00,自用-小貨車;行人-人,25.01937,121.5025
2013-12-11 10:54:00,自用-小客車;行人-人,25.04944,121.5599
2013-12-11 11:10:00,普通重型-機車;自用-小客車,25.16132,121.5019
2013-12-11 11:30:00,普通重型-機車;自用-小貨車;自用-小客車;普通重型-機車,25.05160,121.5868
2013-12-11 11:40:00,自用-大貨車;普通重型-機車,25.12153,121.5215
2013-12-11 11:50:00,普通重型-機車;普通重型-機車,25.05874,121.5229
2013-12-11 12:04:00,普通重型-機車;普通重型-機車,25.05254,121.5175
2013-12-11 12:35:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-11 12:50:00,計程車-小客車;行人-人,25.07958,121.5745
2013-12-11 13:00:00,自用-小客車;腳踏自行車-慢車,25.03658,121.5401
2013-12-11 13:00:00,普通重型-機車;普通重型-機車,25.07342,121.6122
2013-12-11 13:30:00,普通重型-機車;腳踏自行車-慢車,25.09143,121.5269
2013-12-11 14:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-12-11 14:15:00,普通重型-機車;行人-人,25.05551,121.5516
2013-12-11 15:00:00,行人-人;普通重型-機車,25.04674,121.5098
2013-12-11 15:30:00,其他車-其他車;普通重型-機車,25.00305,121.5963
2013-12-11 15:35:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.00305,121.5963
2013-12-11 16:10:00,普通輕型-機車,25.05364,121.5336
2013-12-11 16:28:00,自用-小客車;普通重型-機車,25.00294,121.6000
2013-12-11 17:00:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-12-11 17:00:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2013-12-11 17:20:00,普通重型-機車;普通重型-機車;自用-小客車,25.11990,121.5040
2013-12-11 17:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04803,121.5715
2013-12-11 17:28:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-12-11 17:38:00,普通重型-機車;普通重型-機車,25.03925,121.5807
2013-12-11 17:40:00,普通重型-機車;普通重型-機車,25.04378,121.5577
2013-12-11 17:50:00,普通重型-機車,25.05063,121.5897
2013-12-11 18:00:00,普通重型-機車;普通重型-機車,25.05414,121.5434
2013-12-11 18:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07483,121.6077
2013-12-11 18:10:00,自用-小客車;普通重型-機車,25.08645,121.5971
2013-12-11 18:20:00,普通重型-機車;自用-小客車,25.13121,121.5363
2013-12-11 18:20:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2013-12-11 18:21:00,普通重型-機車;計程車-小客車,25.11513,121.6286
2013-12-11 18:38:00,普通重型-機車;行人-人,25.05800,121.5600
2013-12-11 18:45:00,自用-小客車;普通重型-機車,25.04481,121.5543
2013-12-11 19:06:00,普通重型-機車,25.05063,121.5897
2013-12-11 19:24:00,自用-小客車;普通重型-機車,25.05958,121.5805
2013-12-11 19:25:00,普通重型-機車;計程車-小客車,25.04122,121.5636
2013-12-11 20:10:00,普通重型-機車;普通重型-機車,25.06230,121.5383
2013-12-11 20:15:00,自用-小客車;行人-人,25.00463,121.5618
2013-12-11 20:19:00,電動輔助自行車-慢車;計程車-小客車,25.05825,121.5711
2013-12-11 21:10:00,計程車-小客車;計程車-小客車;行人-人,25.06474,121.5380
2013-12-11 21:35:00,民營公車-大客車;自用-小客車;民營公車-大客車,25.21030,121.6659
2013-12-11 22:10:00,計程車-小客車;普通重型-機車,25.04434,121.5582
2013-12-11 22:10:00,計程車-小客車;普通重型-機車,25.13838,121.5024
2013-12-11 22:10:00,普通重型-機車,25.05905,121.5553
2013-12-11 22:11:00,計程車-小客車;普通重型-機車,25.05355,121.5406
2013-12-11 22:30:00,普通重型-機車;大型重型1-機車,25.09049,121.5235
2013-12-11 22:32:00,計程車-小客車;普通重型-機車,25.04701,121.5438
2013-12-11 22:35:00,自用-小客車;普通重型-機車,25.01597,121.5340
2013-12-11 22:50:00,自用-小客車;普通重型-機車,25.05420,121.5243
2013-12-11 22:50:00,自用-小客車;普通重型-機車,25.07679,121.6215
2013-12-11 23:08:00,普通重型-機車,25.02262,121.5015
2013-12-11 23:38:00,大型重型1-機車,25.07596,121.5801
2013-12-11 23:40:00,普通重型-機車;普通輕型-機車,25.08005,121.5802
2013-12-11 23:42:00,普通重型-機車;行人-人;自用-小客車,25.05594,121.5199
2013-12-12 14:20:00,計程車-小客車;普通重型-機車,25.13348,121.5042
2013-12-12 03:00:00,自用-小客車,25.05362,121.5279
2013-12-12 03:00:00,普通重型-機車,25.06505,121.6070
2013-12-12 06:00:00,自用-小客車;腳踏自行車-慢車,25.06977,121.5384
2013-12-12 06:22:00,普通重型-機車;行人-人,25.09417,121.5119
2013-12-12 06:51:00,計程車-小客車;行人-人,25.06978,121.5186
2013-12-12 06:58:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2013-12-12 07:18:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-12-12 07:30:00,自用-小客車;普通重型-機車,25.08697,121.5241
2013-12-12 07:40:00,自用-小客車;普通重型-機車,25.19944,121.4391
2013-12-12 07:40:00,自用-小客車;腳踏自行車-慢車,25.10143,121.5223
