發生時間,車種,Y,X
2013-07-07 06:45:00,普通重型-機車;自用-小客車,25.10241,121.5386
2013-07-07 06:54:00,普通重型-機車;普通重型-機車,25.04940,121.5238
2013-07-07 07:55:00,自用-小客車;普通重型-機車,25.04295,121.5577
2013-07-07 07:55:00,腳踏自行車-慢車;行人-人,25.09260,121.4981
2013-07-07 08:06:00,自用-小客車;普通重型-機車,25.04290,121.5820
2013-07-07 09:00:00,計程車-小客車;普通重型-機車,25.12024,121.5245
2013-07-07 09:00:00,普通重型-機車;普通重型-機車,25.07596,121.5801
2013-07-07 09:16:00,自用-小客車;普通重型-機車,25.03024,121.5305
2013-07-07 09:30:00,租賃車-小客車;普通重型-機車,25.02663,121.5428
2013-07-07 09:32:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06709,121.5364
2013-07-07 09:57:00,自用-小客車;普通重型-機車,25.05904,121.6115
2013-07-07 10:00:00,自用-小客車;腳踏自行車-慢車;自用-小客車,25.13440,121.5069
2013-07-07 10:05:00,腳踏自行車-慢車;普通重型-機車,25.03949,121.5068
2013-07-07 10:07:00,普通重型-機車;計程車-小客車;普通重型-機車,25.10022,121.5336
2013-07-07 10:53:00,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車,25.05517,121.5440
2013-07-07 11:00:00,普通重型-機車;普通輕型-機車,25.12416,121.5260
2013-07-07 11:19:00,自用-小客車;普通重型-機車;普通重型-機車,25.02668,121.5404
2013-07-07 11:30:00,自用-小客車;普通重型-機車,25.12608,121.5000
2013-07-07 11:38:00,計程車-小客車;普通重型-機車,25.02760,121.5101
2013-07-07 11:38:00,自用-小客車;普通重型-機車;計程車-小客車,25.09547,121.5267
2013-07-07 11:50:00,自用-小客車;行人-人,25.07306,121.6081
2013-07-07 13:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.09657,121.5321
2013-07-07 13:35:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-07-07 14:20:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.05129,121.5164
2013-07-07 15:09:00,自用-小客車;普通重型-機車,25.09449,121.5504
2013-07-07 16:11:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.03693,121.5622
2013-07-07 16:50:00,自用-小客車;普通重型-機車;自用-小客車;自用-小客車,25.08167,121.5945
2013-07-07 16:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02032,121.4985
2013-07-07 16:50:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2013-07-07 16:50:00,其他車-其他車;普通重型-機車,25.03302,121.5009
2013-07-07 17:10:00,普通重型-機車;自用-小客車,25.06390,121.5243
2013-07-07 17:33:00,自用-小客車;普通重型-機車,25.08175,121.5629
2013-07-07 17:38:00,自用-小客車;普通重型-機車,25.04121,121.5554
2013-07-07 17:45:00,普通重型-機車;自用-小客車,25.08135,121.5517
2013-07-07 18:00:00,自用-小客車;普通輕型-機車,25.11221,121.5202
2013-07-07 18:50:00,自用-小客車;普通重型-機車,25.13148,121.5290
2013-07-07 19:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05573,121.5780
2013-07-07 19:55:00,普通重型-機車;腳踏自行車-慢車,25.06285,121.5126
2013-07-07 20:24:00,自用-小客車;自用-小客車;自用-小客車,25.06133,121.5504
2013-07-07 21:12:00,普通重型-機車;自用-小客車;普通重型-機車,25.11830,121.5304
2013-07-07 21:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02299,121.5026
2013-07-07 22:10:00,其他車-其他車;普通重型-機車;普通重型-機車,25.04542,121.5660
2013-07-07 22:10:00,普通重型-機車;自用-小客車,25.04718,121.5889
2013-07-07 23:20:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-07-07 23:23:00,自用-小客車;普通重型-機車,25.10365,121.5442
2013-07-08 23:20:00,普通重型-機車;民營公車-大客車,25.11513,121.6286
2013-07-08 04:00:00,普通重型-機車;腳踏自行車-慢車,25.08087,121.5223
2013-07-08 06:18:00,普通重型-機車;腳踏自行車-慢車,25.06416,121.5124
2013-07-08 07:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05013,121.5230
2013-07-08 07:30:00,普通重型-機車;自用-小客車,25.08938,121.5182
2013-07-08 07:50:00,自用-小客車;普通重型-機車,25.02168,121.5559
2013-07-08 07:50:00,計程車-小客車;行人-人,25.03818,121.5388
2013-07-08 07:55:00,普通重型-機車;普通重型-機車,25.05971,121.5178
2013-07-08 08:00:00,普通重型-機車;普通重型-機車,25.10580,121.5118
2013-07-08 08:04:00,普通重型-機車;普通輕型-機車;自用-小客車,25.05266,121.5200
2013-07-08 08:05:00,普通重型-機車;普通重型-機車,25.10463,121.5131
2013-07-08 08:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-08 08:15:00,自用-小客車;普通重型-機車,25.06868,121.5784
2013-07-08 08:20:00,普通重型-機車;普通輕型-機車,25.05055,121.5452
2013-07-08 08:30:00,自用-小客車;行人-人,25.05291,121.5334
2013-07-08 08:30:00,普通重型-機車;普通重型-機車;其他車-其他車,25.02784,121.5431
2013-07-08 08:30:00,普通重型-機車;行人-人,25.13570,121.5017
2013-07-08 08:45:00,計程車-小客車;普通重型-機車,25.08703,121.5585
2013-07-08 08:47:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.05033,121.5683
2013-07-08 08:53:00,普通重型-機車;租賃車-小客車,25.05025,121.5226
2013-07-08 09:20:00,計程車-小客車;腳踏自行車-慢車,25.06390,121.5243
2013-07-08 09:32:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01712,121.5491
2013-07-08 09:53:00,自用-小客車;租賃車-小客車;租賃車-小客車,25.06356,121.6224
2013-07-08 10:02:00,計程車-小客車;普通重型-機車,25.03488,121.5341
2013-07-08 10:40:00,普通重型-機車;計程車-小客車,25.21030,121.5761
2013-07-08 12:00:00,普通重型-機車;自用-小客車,25.04844,121.5284
2013-07-08 12:00:00,租賃車-小客車;普通重型-機車,25.06828,121.6161
2013-07-08 12:10:00,自用-小客車;行人-人,25.06700,121.5409
2013-07-08 12:18:00,普通重型-機車;普通重型-機車,25.03168,121.5025
2013-07-08 12:40:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-07-08 12:40:00,自用-小客車;普通重型-機車,25.05529,121.6164
2013-07-08 12:50:00,自用-小貨車;普通重型-機車;普通重型-機車,25.06230,121.5383
2013-07-08 12:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.13232,121.4748
2013-07-08 13:24:00,普通重型-機車;自用-小客車,25.13742,121.5340
2013-07-08 14:00:00,自用-小客車;普通重型-機車,25.07044,121.5770
2013-07-08 14:24:00,自用-小客車;行人-人,25.06474,121.5361
2013-07-08 14:40:00,普通重型-機車;自用-小客車,25.10576,121.5180
2013-07-08 14:40:00,自用-小客車;普通重型-機車,25.10601,121.5129
2013-07-08 15:00:00,普通輕型-機車;普通重型-機車,25.09114,121.5239
2013-07-08 15:20:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.00832,121.5400
2013-07-08 15:30:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.08182,121.5814
2013-07-08 15:36:00,計程車-小客車;普通重型-機車,25.04993,121.5695
2013-07-08 15:39:00,自用-小貨車;普通輕型-機車,25.03327,121.5288
2013-07-08 15:45:00,普通重型-機車;計程車-小客車,25.08420,121.5245
2013-07-08 15:49:00,計程車-小客車;普通重型-機車,25.09154,121.5157
2013-07-08 16:09:00,租賃車-小客車;普通重型-機車,25.07429,121.5255
2013-07-08 16:15:00,自用-小客車;普通重型-機車,25.05178,121.5812
2013-07-08 16:20:00,自用-小客車;行人-人,25.00080,121.5410
2013-07-08 16:40:00,計程車-小客車;腳踏自行車-慢車,25.11531,121.5208
2013-07-08 16:50:00,租賃車-小客車;普通重型-機車;普通重型-機車;行人-人;行人-人,25.21030,121.6659
2013-07-08 16:55:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-08 17:50:00,計程車-小客車;普通重型-機車,25.03022,121.4972
2013-07-08 18:05:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-08 18:10:00,租賃車-小客車;普通重型-機車,25.04629,121.5671
2013-07-08 18:12:00,普通重型-機車,25.21030,121.6659
2013-07-08 18:15:00,自用-小客車;普通重型-機車;自用-小貨車,25.12186,121.5108
2013-07-08 18:33:00,自用-小客車;腳踏自行車-慢車,25.05536,121.5102
2013-07-08 18:35:00,計程車-小客車;普通重型-機車,25.09241,121.5724
2013-07-08 18:45:00,普通重型-機車;自用-小客車,25.04383,121.5453
2013-07-08 19:06:00,普通重型-機車;計程車-小客車,25.04754,121.5549
2013-07-08 19:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.03002,121.5422
2013-07-08 19:34:00,普通重型-機車;自用-小客車,25.04421,121.5678
2013-07-08 19:50:00,普通重型-機車;行人-人;普通重型-機車,25.08214,121.5875
2013-07-08 21:30:00,計程車-小客車;自用-小客車,25.03199,121.4982
2013-07-08 22:04:00,自用-小客車;普通重型-機車;自用-小客車,25.09533,121.4992
2013-07-08 22:09:00,普通重型-機車;普通重型-機車,25.05531,121.5140
2013-07-08 22:15:00,自用-小客車;普通重型-機車,25.06341,121.5127
2013-07-08 22:25:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2013-07-08 23:18:00,普通重型-機車;普通重型-機車,25.13865,121.5464
2013-07-08 23:47:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07769,121.5106
2013-07-09 03:59:00,腳踏自行車-慢車;行人-人,25.02876,121.5583
2013-07-09 05:00:00,普通重型-機車;普通重型-機車,25.11280,121.5122
2013-07-09 06:40:00,租賃車-小客車;自用-小貨車;自用-小客車,25.11513,121.6286
2013-07-09 07:10:00,計程車-小客車;普通重型-機車,25.00212,121.5380
2013-07-09 07:10:00,普通重型-機車;租賃車-小客車,25.02847,121.4962
2013-07-09 07:29:00,普通重型-機車;普通重型-機車;普通輕型-機車,25.02210,121.5496
2013-07-09 07:30:00,普通重型-機車,25.21030,121.6659
2013-07-09 07:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-09 07:52:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2013-07-09 08:05:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2013-07-09 08:10:00,自用-小客車;普通重型-機車,25.04624,121.5034
2013-07-09 08:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-09 08:30:00,普通輕型-機車;計程車-小客車,25.08645,121.5971
2013-07-09 08:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02210,121.5496
2013-07-09 09:15:00,租賃車-小客車;普通重型-機車,25.04827,121.5437
2013-07-09 09:33:00,民營公車-大客車;行人-人,25.04295,121.5577
2013-07-09 10:00:00,普通重型-機車,25.21030,121.6659
2013-07-09 10:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-07-09 10:45:00,自用-小貨車;腳踏自行車-慢車,25.06028,121.5709
2013-07-09 10:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07187,121.5140
2013-07-09 10:55:00,普通重型-機車;自用-小客車,25.06299,121.5202
2013-07-09 11:07:00,營業用-大貨車;自用-小客車;營業用-半聯結車;自用-小貨車;自用-小客車;自用-小客車,25.07596,121.5801
2013-07-09 11:10:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.12121,121.5115
2013-07-09 11:20:00,自用-小貨車;普通重型-機車,25.12836,121.4694
2013-07-09 11:31:00,普通重型-機車;普通重型-機車,25.05422,121.5973
2013-07-09 12:00:00,普通重型-機車;普通重型-機車,25.07129,121.5818
2013-07-09 12:05:00,普通重型-機車;普通重型-機車,25.06979,121.6196
2013-07-09 12:30:00,自用-小貨車;自用-小客車,25.08572,121.5535
2013-07-09 12:40:00,普通重型-機車;普通重型-機車,25.03316,121.5500
2013-07-09 12:50:00,自用-小客車;自用-小客車;自用-小客車,25.02747,121.5362
2013-07-09 12:56:00,自用-小客車;普通重型-機車,25.04310,121.5497
2013-07-09 13:05:00,自用-小貨車;普通重型-機車;普通重型-機車,25.08685,121.5651
2013-07-09 13:12:00,計程車-小客車;腳踏自行車-慢車,25.07941,121.5177
2013-07-09 13:40:00,計程車-小客車;普通重型-機車,25.00344,121.5392
2013-07-09 14:00:00,普通重型-機車;計程車-小客車,25.03986,121.5438
2013-07-09 14:08:00,租賃車-小客車;普通輕型-機車,25.04202,121.5476
2013-07-09 14:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.01983,121.5322
2013-07-09 14:49:00,自用-小客車;普通重型-機車,25.04720,121.5507
2013-07-09 14:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-09 15:25:00,自用-小客車;普通重型-機車,25.02998,121.5408
2013-07-09 15:41:00,普通重型-機車;普通重型-機車,25.03271,121.5593
2013-07-09 16:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-09 16:43:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-07-09 17:15:00,自用-小客車;普通重型-機車,25.06230,121.5383
2013-07-09 17:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-07-09 17:30:00,自用-小客車;普通重型-機車,25.13974,121.4934
2013-07-09 17:55:00,普通重型-機車;普通重型-機車,25.04305,121.5069
2013-07-09 18:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10372,121.5272
2013-07-09 18:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.04883,121.5801
2013-07-09 18:50:00,普通輕型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03554,121.5023
2013-07-09 18:55:00,自用-小客車;普通重型-機車,25.06485,121.5302
2013-07-09 19:30:00,計程車-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.06750,121.5909
2013-07-09 19:58:00,自用-小客車;普通重型-機車,25.08784,121.5089
2013-07-09 19:58:00,普通重型-機車;自用-小客車;普通重型-機車,25.06175,121.5162
2013-07-09 20:40:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.03773,121.5684
2013-07-09 20:50:00,普通重型-機車;腳踏自行車-慢車,25.10544,121.5573
2013-07-09 22:05:00,自用-小貨車;行人-人,25.03654,121.5279
2013-07-09 23:30:00,營業用-曳引車;自用-小客車;營業用-曳引車,25.09260,121.4981
2013-07-09 23:45:00,自用-小客車;普通重型-機車,25.11830,121.5304
2013-07-09 23:48:00,普通輕型-機車,25.03515,121.5732
2013-07-10 00:20:00,計程車-小客車;普通重型-機車,25.05517,121.5440
2013-07-10 06:15:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-10 06:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05955,121.5371
2013-07-10 06:44:00,普通重型-機車;普通重型-機車,25.07342,121.6122
2013-07-10 06:55:00,普通輕型-機車;自用-小貨車,25.03047,121.5663
2013-07-10 07:50:00,普通輕型-機車;普通重型-機車;其他人-人,25.07941,121.5177
2013-07-10 08:00:00,普通重型-機車;普通重型-機車,25.08757,121.5110
2013-07-10 08:05:00,自用-小客車;普通輕型-機車,25.11479,121.5244
2013-07-10 08:10:00,民營公車-大客車;普通重型-機車;民營公車-大客車,25.08027,121.5847
2013-07-10 08:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-10 08:40:00,自用-小客車;普通重型-機車,25.05422,121.5973
2013-07-10 08:45:00,普通重型-機車;自用-小客車,25.07265,121.5146
2013-07-10 08:50:00,自用-小客車;普通重型-機車,25.04893,121.5129
2013-07-10 08:53:00,普通重型-機車,25.10601,121.5129
2013-07-10 08:54:00,普通輕型-機車;普通重型-機車,25.04582,121.5375
2013-07-10 09:00:00,自用-小客車;普通重型-機車,25.03083,121.5704
2013-07-10 09:05:00,計程車-小客車;普通重型-機車,25.08095,121.5843
2013-07-10 09:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.06196,121.5584
2013-07-10 09:37:00,普通重型-機車,25.09401,121.5262
2013-07-10 09:39:00,計程車-小客車;民營公車-大客車;民營公車-大客車;民營公車-大客車,25.05472,121.5905
2013-07-10 09:40:00,自用-小客車;普通重型-機車,25.01292,121.5373
2013-07-10 09:42:00,普通重型-機車;普通重型-機車,25.04378,121.5673
2013-07-10 10:00:00,普通重型-機車;腳踏自行車-慢車,25.07085,121.5148
2013-07-10 10:10:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05665,121.5315
2013-07-10 10:10:00,自用-小客車;普通重型-機車,25.03326,121.5554
2013-07-10 10:20:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2013-07-10 10:23:00,普通重型-機車;自用-小客車,25.04738,121.5579
2013-07-10 10:30:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.02949,121.5499
2013-07-10 10:34:00,普通重型-機車;普通重型-機車,25.04236,121.5700
2013-07-10 11:00:00,自用-小客車;普通重型-機車,25.04917,121.5784
2013-07-10 11:03:00,普通輕型-機車;普通重型-機車,25.06914,121.5129
2013-07-10 11:30:00,普通重型-機車;自用-大貨車,25.05999,121.5911
2013-07-10 12:03:00,普通重型-機車,25.04186,121.5004
2013-07-10 12:30:00,普通重型-機車;計程車-小客車;普通重型-機車,25.06168,121.5232
2013-07-10 12:43:00,自用-小客車;普通重型-機車,25.07129,121.5818
2013-07-10 13:15:00,普通重型-機車;行人-人,25.21030,121.6659
2013-07-10 13:16:00,普通重型-機車;普通重型-機車,25.05045,121.5622
2013-07-10 13:50:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.04803,121.5715
2013-07-10 14:38:00,普通重型-機車;自用-小客車;營業用-大貨車,25.21030,121.6659
2013-07-10 15:10:00,自用-小貨車;普通重型-機車,25.08540,121.5505
2013-07-10 15:12:00,普通重型-機車;普通重型-機車,25.08135,121.5517
2013-07-10 15:15:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-10 16:28:00,營業用-小貨車;普通重型-機車,25.05487,121.5988
2013-07-10 16:35:00,自用-小貨車;行人-人,25.05450,121.5349
2013-07-10 16:55:00,拼裝車-其他車;普通重型-機車,25.08791,121.5690
2013-07-10 17:25:00,普通重型-機車;自用-小客車,25.08401,121.5785
2013-07-10 17:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-07-10 17:35:00,自用-小客車;普通重型-機車,25.14676,121.5509
2013-07-10 17:55:00,普通重型-機車;普通重型-機車,25.08195,121.5827
2013-07-10 18:00:00,自用-小客車;普通重型-機車,25.02210,121.5496
2013-07-10 18:20:00,普通重型-機車;計程車-小客車,25.04371,121.5597
2013-07-10 19:00:00,普通重型-機車;腳踏自行車-慢車,25.11138,121.5137
2013-07-10 19:25:00,自用-小客車;普通重型-機車,25.06196,121.5584
2013-07-10 19:52:00,計程車-小客車;普通重型-機車,25.11513,121.6286
2013-07-10 20:00:00,普通重型-機車;自用-小客車;普通重型-機車,25.08703,121.5585
2013-07-10 20:40:00,普通重型-機車;普通輕型-機車,25.06437,121.5195
2013-07-10 21:40:00,普通重型-機車;行人-人,25.04521,121.5327
2013-07-10 21:50:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.02672,121.5467
2013-07-10 21:56:00,計程車-小客車;普通重型-機車,25.06175,121.5162
2013-07-10 22:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-10 22:45:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2013-07-10 22:49:00,普通重型-機車;普通重型-機車,25.06389,121.5373
2013-07-10 23:10:00,行人-人;普通重型-機車,25.06285,121.5126
2013-07-10 23:20:00,普通重型-機車;其他人-人,25.15147,121.5324
2013-07-10 23:45:00,普通重型-機車,25.12266,121.4999
2013-07-11 06:50:00,普通重型-機車;普通重型-機車,25.24437,121.7301
2013-07-11 07:29:00,自用-小客車;普通重型-機車,25.05150,121.5489
2013-07-11 08:05:00,普通重型-機車;自用-小客車,25.01923,121.5169
2013-07-11 08:18:00,普通重型-機車;普通重型-機車,25.02672,121.5467
2013-07-11 08:20:00,普通重型-機車;普通重型-機車,25.06444,121.5542
2013-07-11 08:23:00,普通輕型-機車;普通重型-機車,25.02559,121.5041
2013-07-11 08:30:00,普通重型-機車;自用-小客車;計程車-小客車,25.02397,121.5522
2013-07-11 08:53:00,自用-小客車;普通重型-機車,25.03002,121.5217
2013-07-11 08:55:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-11 08:59:00,普通重型-機車;自用-小客車,25.07376,121.5457
2013-07-11 09:20:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-11 09:40:00,計程車-小客車;普通重型-機車,25.05145,121.5675
2013-07-11 10:04:00,普通重型-機車;普通重型-機車,25.04934,121.5221
2013-07-11 10:50:00,普通重型-機車;自用-小客車,25.13175,121.5033
2013-07-11 10:55:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04310,121.5241
2013-07-11 11:30:00,普通重型-機車;營業用-大貨車,25.10658,121.5303
2013-07-11 12:15:00,計程車-小客車;普通重型-機車,25.07949,121.5679
2013-07-11 12:25:00,計程車-小客車;普通重型-機車,25.04941,121.5529
2013-07-11 13:45:00,普通重型-機車;自用-小客車,25.04381,121.5797
2013-07-11 13:50:00,普通重型-機車;自用-小客車,25.11163,121.5342
2013-07-11 14:25:00,自用-小客車;普通重型-機車,25.02672,121.5467
2013-07-11 14:41:00,租賃車-小客車;普通重型-機車,25.12121,121.5115
2013-07-11 14:50:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05726,121.5350
2013-07-11 14:50:00,計程車-小客車;計程車-小客車;計程車-小客車,25.04997,121.5326
2013-07-11 15:15:00,普通輕型-機車;普通重型-機車,25.06169,121.5249
2013-07-11 15:25:00,普通重型-機車;計程車-小客車,25.03089,121.5181
2013-07-11 15:30:00,普通重型-機車;普通重型-機車,25.05159,121.5942
2013-07-11 15:52:00,普通重型-機車;普通重型-機車,25.04010,121.4976
2013-07-11 16:10:00,自用-小客車;普通重型-機車,25.06834,121.5274
2013-07-11 16:16:00,普通重型-機車;普通重型-機車;自用-小客車,25.03468,121.5446
2013-07-11 16:40:00,普通重型-機車;大型重型2-機車,25.06257,121.6151
2013-07-11 17:00:00,租賃車-小客車;普通重型-機車,25.06445,121.5741
2013-07-11 17:00:00,自用-小客車;普通重型-機車,25.02202,121.5579
2013-07-11 17:16:00,普通重型-機車;計程車-小客車,25.06596,121.5816
2013-07-11 17:26:00,自用-小客車;普通重型-機車,25.06388,121.5363
2013-07-11 17:43:00,自用-小客車;普通重型-機車,25.03002,121.5583
2013-07-11 18:10:00,普通重型-機車;腳踏自行車-慢車;普通重型-機車,25.07343,121.6063
2013-07-11 18:20:00,自用-小客車;普通重型-機車,25.12041,121.5038
2013-07-11 18:25:00,普通重型-機車;普通重型-機車,25.04542,121.5660
2013-07-11 18:30:00,普通重型-機車;自用-小客車,25.06354,121.5250
2013-07-11 18:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.08491,121.5601
2013-07-11 19:20:00,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車,25.09154,121.5157
2013-07-11 19:44:00,計程車-小客車;計程車-小客車;普通重型-機車;普通重型-機車,25.06194,121.5136
2013-07-11 19:45:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.21030,121.6659
2013-07-11 20:10:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2013-07-11 20:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-11 20:45:00,普通重型-機車;自用-小客車,25.09114,121.5239
2013-07-11 20:50:00,自用-小客車;計程車-小客車;計程車-小客車,25.10580,121.5118
2013-07-11 22:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05160,121.5868
2013-07-11 22:30:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2013-07-11 22:30:00,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車;普通輕型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06949,121.5880
2013-07-11 23:05:00,其他車-其他車;普通輕型-機車,25.04444,121.5486
2013-07-11 23:14:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06390,121.5243
2013-07-12 01:23:00,普通重型-機車;自用-小客車,25.03060,121.5587
2013-07-12 06:30:00,自用-小客車;普通輕型-機車,25.06365,121.5386
2013-07-12 07:15:00,普通輕型-機車;普通重型-機車,25.06367,121.5630
2013-07-12 07:30:00,普通重型-機車;普通重型-機車,25.06175,121.5162
2013-07-12 07:40:00,自用-小貨車;普通重型-機車,25.04631,121.5085
2013-07-12 08:04:00,其他車-其他車;普通重型-機車,25.05517,121.5440
2013-07-12 08:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06334,121.5172
2013-07-12 08:10:00,民營客運-大客車;普通重型-機車,25.08939,121.5231
2013-07-12 08:30:00,普通重型-機車;自用-小客車,25.03144,121.5281
2013-07-12 08:30:00,普通重型-機車;其他車-其他車,25.06310,121.5578
2013-07-12 08:40:00,普通重型-機車;租賃車-小客車,25.08252,121.5244
2013-07-12 08:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-07-12 08:50:00,普通重型-機車;自用-小客車;自用-小客車;普通重型-機車,25.02916,121.5451
2013-07-12 08:50:00,自用-小客車;普通重型-機車,25.03606,121.5277
2013-07-12 08:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-07-12 08:54:00,普通重型-機車;普通輕型-機車;自用-小客車,25.09746,121.5155
2013-07-12 09:01:00,自用-小客車;行人-人,25.03355,121.5356
2013-07-12 09:15:00,自用-小客車;普通重型-機車,25.06040,121.5458
2013-07-12 09:18:00,自用-小客車;普通重型-機車;普通重型-機車,25.06589,121.5359
2013-07-12 09:25:00,行人-人;普通重型-機車;普通重型-機車,25.03738,121.5486
2013-07-12 09:30:00,普通重型-機車;自用-小客車,25.13778,121.4963
2013-07-12 10:05:00,自用-小客車;普通重型-機車;自用-小客車,25.04499,121.5554
2013-07-12 10:31:00,普通重型-機車;普通重型-機車,25.04165,121.5782
2013-07-12 11:11:00,其他車-其他車;普通重型-機車,25.04938,121.5473
2013-07-12 11:15:00,計程車-小客車;腳踏自行車-慢車,25.21030,121.6659
2013-07-12 11:25:00,普通重型-機車;腳踏自行車-慢車,25.05426,121.6181
2013-07-12 11:40:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2013-07-12 11:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-12 11:56:00,普通重型-機車;普通重型-機車;自用-小貨車,25.04227,121.5733
2013-07-12 12:10:00,自用-小貨車;普通輕型-機車,25.10580,121.5118
2013-07-12 12:35:00,普通重型-機車;普通重型-機車,25.05294,121.5577
2013-07-12 13:01:00,普通重型-機車;普通重型-機車;民營公車-大客車;普通重型-機車;普通重型-機車,25.05145,121.5776
2013-07-12 13:06:00,自用-小貨車;行人-人,25.04260,121.5644
2013-07-12 13:10:00,普通輕型-機車,25.02989,121.5437
2013-07-12 13:45:00,自用-小客車;普通重型-機車,25.21030,121.5761
2013-07-12 14:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-07-12 14:10:00,普通重型-機車;自用-小客車,25.13762,121.5038
2013-07-12 14:40:00,計程車-小客車;行人-人,25.21030,121.6659
2013-07-12 14:43:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-07-12 14:50:00,普通重型-機車;普通重型-機車,25.05362,121.5279
2013-07-12 14:50:00,普通重型-機車;行人-人,25.12820,121.5028
2013-07-12 14:50:00,普通重型-機車;行人-人,25.09443,121.5269
2013-07-12 15:05:00,計程車-小客車;普通重型-機車,25.08367,121.5651
2013-07-12 15:23:00,自用-小客車;普通重型-機車;普通重型-機車,25.07120,121.5385
2013-07-12 15:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
