發生時間,車種,Y,X
2014-03-02 10:33:00,計程車-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.02914,121.5390
2014-03-02 11:20:00,自用-小客車;普通重型-機車,25.06017,121.5374
2014-03-02 11:20:00,自用-小客車;普通重型-機車,25.02672,121.5467
2014-03-02 11:30:00,自用-小客車;普通重型-機車,25.00690,121.5891
2014-03-02 12:20:00,自用-小貨車;普通重型-機車,25.12024,121.5245
2014-03-02 12:30:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03552,121.5343
2014-03-02 12:45:00,自用-小客車;行人-人,25.11816,121.5179
2014-03-02 12:47:00,自用-小客車;普通重型-機車,25.13061,121.5028
2014-03-02 13:12:00,普通重型-機車;普通重型-機車;普通重型-機車,25.19944,121.4391
2014-03-02 14:20:00,自用-小客車;普通重型-機車,25.02346,121.5347
2014-03-02 14:40:00,自用-小客車;腳踏自行車-慢車,25.10757,121.5242
2014-03-02 17:15:00,自用-小客車;行人-人,25.03402,121.5531
2014-03-02 17:25:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-03-02 17:45:00,自用-小客車;行人-人,25.04368,121.5797
2014-03-02 18:10:00,計程車-小客車;普通重型-機車,25.00846,121.5404
2014-03-02 18:30:00,自用-小客車;其他人-人,25.01539,121.5367
2014-03-02 19:00:00,自用-小客車;行人-人,25.06854,121.5948
2014-03-02 19:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06453,121.5137
2014-03-02 20:55:00,計程車-小客車;普通重型-機車,25.04238,121.5763
2014-03-02 22:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12121,121.5115
2014-03-02 22:13:00,自用-小客車;普通重型-機車,25.00179,121.5599
2014-03-02 23:16:00,自用-小客車;普通重型-機車,25.13467,121.4996
2014-03-02 23:23:00,普通重型-機車;計程車-小客車,25.07742,121.6155
2014-03-02 23:25:00,計程車-小客車;計程車-小客車,25.05264,121.5534
2014-03-03 05:58:00,自用-小客車;行人-人,25.09774,121.5275
2014-03-03 06:15:00,普通重型-機車;腳踏自行車-慢車,25.06453,121.5454
2014-03-03 07:40:00,自用-小客車,25.21030,121.6659
2014-03-03 07:45:00,計程車-小客車;普通重型-機車;計程車-小客車,25.03280,121.5126
2014-03-03 09:20:00,計程車-小客車;普通重型-機車;租賃車-小客車,25.21030,121.6659
2014-03-03 11:01:00,行人-人;普通重型-機車,25.05119,121.5791
2014-03-03 11:30:00,普通重型-機車;腳踏自行車-慢車,25.04883,121.5801
2014-03-03 11:47:00,自用-小客車;行人-人,25.06158,121.5255
2014-03-03 11:50:00,普通重型-機車;計程車-小客車,25.06257,121.6151
2014-03-03 12:18:00,自用-小客車;普通重型-機車,25.05935,121.5553
2014-03-03 12:40:00,自用-小客車;普通重型-機車,25.03474,121.5449
2014-03-03 12:46:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-03-03 13:12:00,普通重型-機車;自用-小客車;計程車-小客車,25.03479,121.5160
2014-03-03 13:47:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.06291,121.5651
2014-03-03 14:15:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03327,121.5288
2014-03-03 14:45:00,腳踏自行車-慢車;普通重型-機車,25.02237,121.5003
2014-03-03 14:47:00,自用-小客車;普通重型-機車,25.04893,121.5129
2014-03-03 14:55:00,自用-小客車;普通重型-機車,25.06643,121.5723
2014-03-03 16:45:00,租賃車-小客車;行人-人,25.02987,121.5644
2014-03-03 16:50:00,自用-小客車;普通重型-機車,25.04195,121.5647
2014-03-03 16:55:00,普通重型-機車;計程車-小客車,25.03738,121.5486
2014-03-03 17:35:00,普通重型-機車;普通重型-機車,25.04803,121.5715
2014-03-03 17:35:00,行人-人;普通重型-機車,25.05191,121.5622
2014-03-03 18:10:00,自用-小客車;普通重型-機車,25.06335,121.5697
2014-03-03 18:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.06444,121.5542
2014-03-03 18:40:00,普通重型-機車;普通重型-機車,25.11515,121.5207
2014-03-03 18:45:00,計程車-小客車;普通重型-機車,25.10863,121.5397
2014-03-03 19:20:00,自用-小客車;普通輕型-機車,25.04670,121.5483
2014-03-03 19:37:00,自用-小客車;普通重型-機車,25.02463,121.5714
2014-03-03 20:30:00,計程車-小客車;普通重型-機車,25.06759,121.5917
2014-03-03 21:30:00,普通重型-機車;普通重型-機車,25.11175,121.5260
2014-03-03 21:50:00,自用-小客車;普通重型-機車,25.04384,121.5547
2014-03-03 22:10:00,腳踏自行車-慢車,25.03184,121.5675
2014-03-03 22:30:00,普通重型-機車;普通重型-機車,25.12275,121.5063
2014-03-04 04:45:00,自用-小客車;普通重型-機車,25.03419,121.5401
2014-03-04 05:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-03-04 07:00:00,自用-小客車;普通重型-機車,25.04887,121.5061
2014-03-04 07:38:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05252,121.5798
2014-03-04 08:07:00,普通重型-機車;其他車-其他車,25.04803,121.5715
2014-03-04 08:10:00,普通重型-機車;普通重型-機車,25.19537,121.6078
2014-03-04 08:25:00,自用-小客車;行人-人,25.06733,121.5858
2014-03-04 08:50:00,自用-小客車;普通重型-機車,25.12567,121.4687
2014-03-04 08:50:00,計程車-小客車;普通重型-機車,25.11248,121.5514
2014-03-04 09:03:00,自用-小客車;普通重型-機車,25.03377,121.5622
2014-03-04 09:09:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-03-04 09:35:00,自用-小客車;行人-人,25.03488,121.5341
2014-03-04 09:53:00,自用-小客車;行人-人,25.06390,121.5243
2014-03-04 10:10:00,普通重型-機車,25.21030,121.6659
2014-03-04 10:15:00,自用-小客車;普通重型-機車,25.07196,121.6143
2014-03-04 11:34:00,普通重型-機車;計程車-小客車,25.04752,121.5534
2014-03-04 11:44:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06285,121.5126
2014-03-04 11:46:00,普通重型-機車;自用-小貨車,25.03326,121.5554
2014-03-04 11:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.06354,121.5250
2014-03-04 11:58:00,普通重型-機車;普通重型-機車;自用-小貨車,25.04673,121.5351
2014-03-04 14:00:00,普通重型-機車;腳踏自行車-慢車,25.04236,121.5700
2014-03-04 15:10:00,自用-小客車;普通重型-機車,25.04102,121.5484
2014-03-04 15:50:00,普通重型-機車;自用-小客車,25.02883,121.4961
2014-03-04 16:40:00,營業用-曳引車;普通輕型-機車,25.06299,121.5202
2014-03-04 16:49:00,計程車-小客車;普通重型-機車,25.05266,121.5200
2014-03-04 17:00:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2014-03-04 17:03:00,普通重型-機車;自用-小貨車,25.12018,121.5006
2014-03-04 17:40:00,自用-小客車;普通重型-機車,25.07466,121.6107
2014-03-04 17:40:00,普通重型-機車;自用-小客車;普通重型-機車,25.05105,121.5714
2014-03-04 17:50:00,自用-小客車;普通輕型-機車,25.02682,121.5053
2014-03-04 18:15:00,普通重型-機車;普通輕型-機車,25.03699,121.6170
2014-03-04 18:29:00,自用-小客車;行人-人,25.05631,121.5644
2014-03-04 18:50:00,自用-小客車;普通重型-機車,25.05572,121.6217
2014-03-04 19:13:00,自用-小客車;普通輕型-機車,25.09154,121.5157
2014-03-04 19:35:00,普通重型-機車;普通重型-機車,25.02476,121.5180
2014-03-04 19:50:00,計程車-小客車;普通重型-機車,25.06385,121.5194
2014-03-04 20:21:00,自用-小貨車;行人-人,25.03986,121.5438
2014-03-04 20:22:00,普通重型-機車;計程車-小客車,25.03196,121.5609
2014-03-04 22:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-03-04 22:10:00,自用-小客車;普通重型-機車,25.08095,121.5843
2014-03-04 22:15:00,普通重型-機車;行人-人,25.05835,121.5459
2014-03-04 22:15:00,普通重型-機車;自用-小客車,25.07769,121.5106
2014-03-04 22:19:00,普通重型-機車;行人-人,25.03569,121.5469
2014-03-04 22:37:00,普通重型-機車;行人-人,25.04125,121.5853
2014-03-04 22:50:00,普通重型-機車;普通重型-機車,25.03621,121.5048
2014-03-04 23:38:00,自用-小客車;普通重型-機車,25.14629,121.4949
2014-03-05 07:17:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2014-03-05 07:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-03-05 07:57:00,普通重型-機車;自用-小客車,25.10372,121.5272
2014-03-05 08:12:00,普通輕型-機車;普通重型-機車,25.01833,121.5614
2014-03-05 08:17:00,民營公車-大客車;普通重型-機車;計程車-小客車,25.06452,121.5687
2014-03-05 08:47:00,自用-小客車;普通輕型-機車,25.05912,121.6115
2014-03-05 08:50:00,自用-小客車,25.21030,121.6659
2014-03-05 08:50:00,普通重型-機車;普通重型-機車,25.12453,121.4677
2014-03-05 08:59:00,自用-小客車;自用-小客車;普通重型-機車,25.08124,121.5581
2014-03-05 09:10:00,普通重型-機車,25.03246,121.5188
2014-03-05 09:10:00,自用-小客車;普通重型-機車,25.14239,121.4761
2014-03-05 10:55:00,普通重型-機車;普通重型-機車,25.02499,121.5024
2014-03-05 11:17:00,自用-小客車;普通重型-機車,25.11451,121.5162
2014-03-05 11:20:00,自用-小客車;普通重型-機車,25.06582,121.5418
2014-03-05 11:56:00,自用-小客車;普通重型-機車;自用-小客車,25.06456,121.6659
2014-03-05 12:01:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04976,121.5443
2014-03-05 12:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04582,121.5420
2014-03-05 13:16:00,自用-小客車;普通重型-機車;普通重型-機車,25.06345,121.6205
2014-03-05 13:25:00,自用-小客車;普通重型-機車,25.11513,121.6286
2014-03-05 13:25:00,自用-小貨車;民營公車-大客車;民營公車-大客車,25.14147,121.5021
2014-03-05 13:32:00,普通重型-機車;普通輕型-機車,25.02664,121.5700
2014-03-05 14:00:00,自用-小客車;自用-小客車;自用-小貨車,25.12797,121.4744
2014-03-05 14:17:00,普通重型-機車;普通重型-機車;普通重型-機車,25.14676,121.5509
2014-03-05 14:25:00,租賃車-小客車;普通輕型-機車,25.04427,121.5147
2014-03-05 14:30:00,自用-小客車;自用-小客車,25.07941,121.5177
2014-03-05 15:00:00,自用-小貨車;普通重型-機車,25.11420,121.5391
2014-03-05 15:07:00,自用-小客車;普通輕型-機車,25.05850,121.5284
2014-03-05 15:08:00,自用-小客車;普通重型-機車;普通重型-機車,25.11487,121.5387
2014-03-05 15:30:00,普通重型-機車;普通重型-機車,25.05417,121.5418
2014-03-05 16:00:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2014-03-05 16:10:00,自用-小客車;普通重型-機車,25.13902,121.5118
2014-03-05 16:10:00,普通重型-機車,25.04931,121.5921
2014-03-05 16:20:00,普通重型-機車;自用-小客車;普通重型-機車,25.00263,121.5415
2014-03-05 16:40:00,自用-小貨車;自用-小貨車,25.14120,121.5766
2014-03-05 16:53:00,普通輕型-機車;自用-小客車,25.04339,121.5803
2014-03-05 17:01:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08324,121.5816
2014-03-05 17:26:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-03-05 17:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-03-05 17:30:00,自用-小客車;普通輕型-機車,25.11978,121.5181
2014-03-05 17:30:00,普通重型-機車;自用-小客車,25.04386,121.5816
2014-03-05 17:37:00,計程車-小客車;普通重型-機車,25.07275,121.5202
2014-03-05 17:40:00,普通重型-機車;普通重型-機車,25.04048,121.5716
2014-03-05 17:56:00,計程車-小客車;普通重型-機車,25.03011,121.5595
2014-03-05 18:10:00,計程車-小客車;腳踏自行車-慢車,25.21030,121.6659
2014-03-05 18:15:00,普通重型-機車;普通重型-機車,25.04601,121.5457
2014-03-05 18:20:00,普通重型-機車;普通重型-機車,25.08839,121.5110
2014-03-05 18:40:00,自用-小客車;普通重型-機車;自用-小客車,25.06722,121.5428
2014-03-05 18:50:00,普通重型-機車;自用-小客車,25.03070,121.5298
2014-03-05 20:53:00,普通重型-機車;自用-小客車,25.12266,121.4999
2014-03-05 21:01:00,自用-小客車;行人-人,25.03351,121.5593
2014-03-05 21:15:00,普通重型-機車;普通輕型-機車;普通輕型-機車,25.04927,121.5730
2014-03-05 22:15:00,普通重型-機車;自用-小客車,25.04882,121.5577
2014-03-05 22:20:00,普通重型-機車;行人-人,25.13110,121.4986
2014-03-05 22:32:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2014-03-05 22:40:00,計程車-小客車;普通重型-機車,25.02317,121.5279
2014-03-05 23:30:00,自用-小客車;普通重型-機車,25.07730,121.5137
2014-03-05 23:48:00,普通重型-機車;普通重型-機車,25.07578,121.5271
2014-03-06 00:06:00,普通重型-機車;行人-人,25.21030,121.6659
2014-03-06 06:32:00,民營公車-大客車;普通重型-機車,25.21030,121.6659
2014-03-06 07:10:00,自用-小客車;行人-人,25.07255,121.6103
2014-03-06 07:43:00,民營公車-大客車;普通重型-機車,25.04919,121.5858
2014-03-06 07:55:00,普通重型-機車;普通重型-機車,25.03024,121.5592
2014-03-06 08:40:00,自用-小客車;普通重型-機車,25.05544,121.5652
2014-03-06 08:45:00,普通重型-機車,25.02978,121.5194
2014-03-06 08:50:00,自用-小客車;普通重型-機車,25.04295,121.5577
2014-03-06 08:50:00,自用-小客車;普通重型-機車,25.04142,121.5584
2014-03-06 09:00:00,普通重型-機車;普通輕型-機車,25.02810,121.5286
2014-03-06 09:28:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-03-06 09:50:00,計程車-小客車;普通重型-機車,25.02210,121.5496
2014-03-06 09:55:00,營業用-小貨車;普通重型-機車,25.21030,121.6659
2014-03-06 09:59:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-03-06 10:30:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2014-03-06 10:56:00,行人-人;自用-小貨車,25.06992,121.5229
2014-03-06 11:04:00,計程車-小客車;計程車-小客車,25.05765,121.5712
2014-03-06 12:40:00,計程車-小客車;行人-人,25.06230,121.5383
2014-03-06 12:50:00,計程車-小客車;普通重型-機車,25.07941,121.5177
2014-03-06 13:19:00,租賃車-小客車;普通重型-機車;自用-小客車,25.06437,121.5195
2014-03-06 13:35:00,自用-小客車;行人-人,25.03045,121.5627
2014-03-06 13:52:00,自用-小客車;普通重型-機車;普通重型-機車,25.02558,121.4935
2014-03-06 13:57:00,普通重型-機車,25.12121,121.5115
2014-03-06 13:57:00,普通重型-機車;計程車-小客車,25.04163,121.5753
2014-03-06 15:05:00,計程車-小客車;普通重型-機車,25.05467,121.5453
2014-03-06 15:30:00,自用-小客車;普通重型-機車,25.07913,121.5631
2014-03-06 15:32:00,自用-小客車;普通重型-機車,25.05517,121.5440
2014-03-06 15:45:00,計程車-小客車;普通重型-機車,25.04671,121.5831
2014-03-06 16:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02410,121.5249
2014-03-06 17:03:00,普通重型-機車;自用-小客車,25.08862,121.5600
2014-03-06 17:05:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2014-03-06 17:28:00,計程車-小客車;普通重型-機車,25.03339,121.5449
2014-03-06 17:40:00,自用-小客車;其他車-其他車;普通重型-機車;普通重型-機車,25.04263,121.5797
2014-03-06 18:15:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-03-06 18:30:00,行人-人;普通重型-機車,25.04816,121.5055
2014-03-06 18:40:00,自用-小客車;行人-人;行人-人,25.21030,121.6659
2014-03-06 18:59:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-03-06 19:00:00,計程車-小客車;行人-人,25.21030,121.6659
2014-03-06 20:05:00,普通重型-機車;普通重型-機車,25.08772,121.5204
2014-03-06 21:00:00,行人-人;普通重型-機車,25.12027,121.5243
2014-03-06 21:30:00,普通重型-機車;腳踏自行車-慢車,25.06299,121.5202
2014-03-06 23:08:00,普通重型-機車;自用-小客車,25.08090,121.5229
2014-03-06 23:23:00,行人-人;普通重型-機車;普通重型-機車;普通重型-機車,25.06471,121.5445
2014-03-06 23:24:00,計程車-小客車;普通重型-機車,25.03311,121.4983
2014-03-07 00:45:00,自用-小客車;普通重型-機車,25.06390,121.5243
2014-03-07 01:00:00,計程車-小客車;自用-小貨車,25.04235,121.5846
2014-03-07 01:00:00,其他車-其他車;普通重型-機車,25.03577,121.5622
2014-03-07 05:05:00,自用-小貨車,25.02188,121.5321
2014-03-07 06:00:00,行人-人;計程車-小客車,25.07059,121.5905
2014-03-07 07:45:00,腳踏自行車-慢車;普通重型-機車,25.02463,121.5714
2014-03-07 07:50:00,自用-小客車;普通重型-機車;自用-小客車,25.04542,121.5660
2014-03-07 08:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-03-07 08:30:00,自用-小客車;自用-小客車,25.06522,121.5771
2014-03-07 08:30:00,自用-小貨車;普通重型-機車,25.11535,121.5536
2014-03-07 08:50:00,自用-小客車,25.02168,121.5559
2014-03-07 09:00:00,普通重型-機車;普通重型-機車;自用-小客車,25.05554,121.5529
2014-03-07 10:00:00,計程車-小客車;普通重型-機車,25.06310,121.5396
2014-03-07 10:10:00,普通重型-機車;行人-人,25.01037,121.5392
2014-03-07 10:30:00,計程車-小客車;普通重型-機車,25.05014,121.5199
2014-03-07 11:25:00,自用-小客車;普通重型-機車,25.03789,121.5654
2014-03-07 12:05:00,其他車-其他車;普通重型-機車,25.06400,121.6114
2014-03-07 13:24:00,自用-小客車;普通重型-機車,25.02953,121.5296
2014-03-07 13:45:00,計程車-小客車;腳踏自行車-慢車,25.21030,121.6659
2014-03-07 13:55:00,自用-小客車;普通重型-機車,25.13762,121.5038
2014-03-07 14:30:00,自用-小客車;普通重型-機車,25.05341,121.6163
2014-03-07 14:40:00,普通重型-機車;自用-小客車,25.08460,121.5907
2014-03-07 15:30:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2014-03-07 16:00:00,普通重型-機車;普通重型-機車;自用-小客車,25.10374,121.5135
2014-03-07 16:00:00,計程車-小客車;普通重型-機車,25.08710,121.5092
2014-03-07 16:40:00,租賃車-小客車;普通重型-機車,25.06299,121.5202
2014-03-07 17:00:00,自用-小客車;普通重型-機車,25.05992,121.6089
2014-03-07 17:05:00,自用-小客車;行人-人,25.03474,121.5449
2014-03-07 17:20:00,自用-小客車;行人-人,25.06819,121.5419
2014-03-07 17:43:00,普通重型-機車;普通重型-機車,25.04575,121.5692
2014-03-07 18:10:00,普通重型-機車;行人-人,25.00382,121.5387
2014-03-07 18:15:00,普通重型-機車;自用-小客車,25.11913,121.5059
2014-03-07 18:20:00,自用-小客車;普通重型-機車,25.11443,121.5260
2014-03-07 18:20:00,計程車-小客車;普通重型-機車,25.02891,121.5017
2014-03-07 18:25:00,普通重型-機車;行人-人;行人-人;行人-人,25.03089,121.5181
2014-03-07 19:20:00,普通重型-機車;腳踏自行車-慢車,25.11077,121.5200
2014-03-07 19:24:00,普通重型-機車;自用-小客車,25.03387,121.5746
2014-03-07 19:45:00,普通重型-機車;普通輕型-機車,25.10938,121.5127
2014-03-07 20:35:00,計程車-小客車;普通重型-機車,25.05860,121.5205
2014-03-07 20:40:00,自用-小客車;行人-人,25.21030,121.6659
2014-03-07 21:05:00,普通重型-機車;自用-小貨車;自用-小客車,25.02923,121.5028
2014-03-07 21:10:00,普通重型-機車;行人-人,25.21030,121.6659
2014-03-07 22:50:00,民營公車-大客車;行人-人,25.04773,121.5172
2014-03-07 23:43:00,其他車-其他車;普通重型-機車,25.04839,121.5291
2014-03-08 18:29:00,普通重型-機車;行人-人,25.21030,121.6659
2014-03-08 00:45:00,普通重型-機車;計程車-小客車;普通重型-機車,25.05216,121.5639
2014-03-08 01:00:00,自用-大貨車;普通重型-機車,25.21030,121.6659
2014-03-08 03:16:00,自用-小客車;普通重型-機車,25.05362,121.5279
2014-03-08 04:10:00,計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.04118,121.5458
2014-03-08 06:57:00,自用-小客車;普通輕型-機車,25.09689,121.5411
2014-03-08 07:50:00,自用-小客車;普通重型-機車,25.02210,121.5496
2014-03-08 08:38:00,自用-小客車;自用-小客車,25.09117,121.5197
2014-03-08 08:40:00,普通重型-機車,25.05954,121.5143
2014-03-08 08:50:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2014-03-08 09:30:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2014-03-08 09:46:00,計程車-小客車;行人-人,25.04325,121.5790
2014-03-08 10:45:00,自用-小客車;普通重型-機車,25.11778,121.5202
2014-03-08 11:05:00,普通重型-機車;普通重型-機車;其他人-人,25.04752,121.5534
2014-03-08 11:20:00,營業用-小貨車;普通重型-機車,25.04580,121.5182
2014-03-08 12:25:00,其他車-其他車;普通重型-機車,25.05875,121.5128
2014-03-08 13:50:00,自用-小客車;普通重型-機車,25.05596,121.5778
2014-03-08 14:00:00,自用-小客車;普通重型-機車,25.12181,121.5927
2014-03-08 15:03:00,自用-小客車;普通重型-機車,25.08329,121.5145
2014-03-08 15:25:00,普通重型-機車;行人-人;行人-人,25.21030,121.6659
2014-03-08 15:30:00,計程車-小客車;普通重型-機車,25.02046,121.5587
2014-03-08 15:30:00,普通重型-機車;其他車-其他車,25.04780,121.5788
2014-03-08 15:42:00,自用-小客車;普通重型-機車,25.06367,121.5630
2014-03-08 16:22:00,普通重型-機車;普通重型-機車,25.05156,121.5461
2014-03-08 17:38:00,自用-小客車;普通重型-機車,25.05642,121.5771
2014-03-08 17:50:00,計程車-小客車;普通重型-機車,25.06278,121.5362
2014-03-08 17:53:00,大型重型1-機車;行人-人,25.08962,121.5278
2014-03-08 17:55:00,自用-小客車;行人-人,25.04035,121.5474
2014-03-08 18:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06390,121.5243
2014-03-08 18:52:00,自用-小客車;行人-人,25.03365,121.5395
2014-03-08 19:35:00,自用-小客車,25.19537,121.6078
2014-03-08 20:10:00,自用-小客車;普通重型-機車,25.06128,121.5327
2014-03-08 20:30:00,自用-小客車;行人-人,25.11531,121.5208
2014-03-08 20:50:00,計程車-小客車;普通重型-機車,25.03307,121.5542
2014-03-08 22:23:00,自用-小客車;普通重型-機車,25.06128,121.5327
2014-03-08 22:30:00,普通重型-機車;行人-人,25.08491,121.5258
2014-03-08 22:45:00,普通重型-機車;自用-小客車,25.12814,121.5100
2014-03-08 23:51:00,計程車-小客車;普通重型-機車,25.07120,121.5385
2014-03-09 00:10:00,普通重型-機車;自用-小客車,25.05380,121.6189
2014-03-09 00:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04624,121.5034
2014-03-09 01:13:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2014-03-09 01:30:00,租賃車-小客車;普通重型-機車,25.04823,121.5538
2014-03-09 01:33:00,計程車-小客車;普通重型-機車,25.06367,121.5630
2014-03-09 05:31:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-03-09 06:34:00,自用-小客車;自用-小客車,25.21030,121.6659
2014-03-09 09:00:00,腳踏自行車-慢車;普通重型-機車,25.13550,121.5000
