發生時間,車種,Y,X
2012-12-01 18:00:00,自用-小客車;普通重型-機車,25.07108,121.6103
2012-12-01 18:00:00,計程車-小客車;普通重型-機車,25.11011,121.5175
2012-12-01 18:40:00,計程車-小客車;行人-人,25.03163,121.5338
2012-12-01 19:10:00,普通輕型-機車;普通重型-機車,25.11831,121.5365
2012-12-01 20:50:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-12-01 21:15:00,計程車-小客車;腳踏自行車-慢車,25.01907,121.5514
2012-12-01 21:25:00,自用-小客車;普通重型-機車,25.06028,121.5709
2012-12-01 21:45:00,租賃車-小客車;普通重型-機車,25.05536,121.5983
2012-12-01 21:55:00,普通重型-機車;自用-小客車,25.03790,121.5464
2012-12-01 22:20:00,自用-小客車;普通重型-機車,25.10372,121.5272
2012-12-01 22:25:00,普通重型-機車;普通重型-機車,25.05159,121.5942
2012-12-01 22:30:00,普通重型-機車,25.12121,121.5115
2012-12-01 22:45:00,普通重型-機車;普通重型-機車,25.04295,121.5577
2012-12-01 23:05:00,自用-小客車;行人-人,25.03797,121.5698
2012-12-01 23:26:00,自用大客車-大客車;普通重型-機車;普通重型-機車,25.06444,121.5542
2012-12-01 23:45:00,自用-小客車;普通重型-機車,25.10346,121.5312
2012-12-02 00:15:00,自用-小客車;救護車-特種車;自用-小客車;自用-大貨車;其他人-人;其他人-人;其他人-人,25.06356,121.6224
2012-12-02 07:35:00,計程車-小客車;普通重型-機車,25.07342,121.6122
2012-12-02 09:20:00,計程車-小客車;普通重型-機車,25.07459,121.6064
2012-12-02 09:30:00,普通重型-機車;腳踏自行車-慢車,25.05956,121.5261
2012-12-02 09:43:00,普通重型-機車;普通重型-機車,25.05598,121.5230
2012-12-02 10:00:00,普通重型-機車,25.10580,121.5118
2012-12-02 11:00:00,自用-小客車;普通重型-機車,25.06299,121.5202
2012-12-02 11:48:00,自用-小客車;普通重型-機車,25.10837,121.5621
2012-12-02 12:48:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03514,121.5156
2012-12-02 12:50:00,其他車-其他車;普通重型-機車,25.04617,121.5470
2012-12-02 13:15:00,自用-小貨車;行人-人,25.06230,121.5383
2012-12-02 13:30:00,普通重型-機車;自用-小客車,25.14885,121.4948
2012-12-02 16:10:00,普通輕型-機車;普通重型-機車,25.05160,121.5868
2012-12-02 16:15:00,自用-小客車;計程車-小客車;計程車-小客車,25.21030,121.6659
2012-12-02 16:20:00,行人-人;普通重型-機車,25.21030,121.6659
2012-12-02 16:40:00,自用-小客車;普通重型-機車,25.06299,121.5202
2012-12-02 16:52:00,普通重型-機車;普通重型-機車,25.05076,121.5697
2012-12-02 17:21:00,自用-小客車;普通重型-機車,25.02168,121.5559
2012-12-02 17:30:00,計程車-小客車;行人-人,25.11193,121.5407
2012-12-02 18:00:00,自用-小客車;普通重型-機車,25.05541,121.6070
2012-12-02 18:30:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-12-02 19:06:00,普通輕型-機車;普通重型-機車,25.05432,121.5677
2012-12-02 19:25:00,計程車-小客車;行人-人,25.09014,121.5228
2012-12-02 19:45:00,普通重型-機車;行人-人,25.04862,121.5081
2012-12-02 19:50:00,普通重型-機車;自用-小客車,25.03908,121.5795
2012-12-02 21:00:00,普通重型-機車;腳踏自行車-慢車,25.12022,121.5156
2012-12-02 21:05:00,普通重型-機車;普通重型-機車;其他人-人,25.01037,121.5392
2012-12-02 21:13:00,計程車-小客車;普通重型-機車,25.02338,121.5258
2012-12-02 21:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04256,121.5710
2012-12-02 21:40:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2012-12-02 21:55:00,自用-小客車;普通重型-機車,25.04464,121.5298
2012-12-02 23:08:00,民營公車-大客車;普通重型-機車,25.08477,121.5573
2012-12-03 00:05:00,自用-小客車;自用-小客車;自用-小客車,25.06268,121.6167
2012-12-03 00:38:00,計程車-小客車;普通重型-機車,25.05300,121.5589
2012-12-03 01:10:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06147,121.5335
2012-12-03 01:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.06437,121.5195
2012-12-03 06:25:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-12-03 06:57:00,計程車-小客車;普通重型-機車,25.04624,121.5034
2012-12-03 07:14:00,普通重型-機車;普通重型-機車,25.03949,121.5068
2012-12-03 07:21:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03104,121.5603
2012-12-03 07:42:00,自用-小客車;民營公車-大客車;民營公車-大客車,25.05317,121.5496
2012-12-03 08:05:00,其他車-其他車;普通重型-機車,25.06209,121.5453
2012-12-03 08:09:00,普通重型-機車;普通重型-機車,25.03635,121.5288
2012-12-03 08:15:00,自用-小客車;普通輕型-機車,25.09828,121.5489
2012-12-03 08:20:00,公營客運-大客車;普通重型-機車,25.06680,121.5826
2012-12-03 08:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-03 08:54:00,普通重型-機車;普通輕型-機車;自用-小客車,25.00825,121.5703
2012-12-03 09:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13950,121.5019
2012-12-03 09:35:00,普通重型-機車;普通重型-機車,25.05129,121.5164
2012-12-03 10:15:00,計程車-小客車;行人-人,25.03635,121.5012
2012-12-03 11:55:00,普通重型-機車;普通重型-機車,25.01710,121.5339
2012-12-03 12:00:00,計程車-小客車;腳踏自行車-慢車,25.13789,121.4965
2012-12-03 12:34:00,普通重型-機車;普通重型-機車,25.11291,121.5301
2012-12-03 12:40:00,普通重型-機車;腳踏自行車-慢車;普通重型-機車,25.03621,121.5048
2012-12-03 13:29:00,普通重型-機車;計程車-小客車,25.04931,121.5921
2012-12-03 14:45:00,普通重型-機車;自用-小客車,25.04869,121.5404
2012-12-03 15:05:00,普通重型-機車;普通重型-機車,25.11990,121.5040
2012-12-03 15:30:00,自用-小客車;普通重型-機車,25.06979,121.6196
2012-12-03 16:00:00,營業用-小貨車;普通輕型-機車,25.08868,121.5118
2012-12-03 16:10:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.05662,121.5553
2012-12-03 17:00:00,自用-小客車;行人-人;行人-人,25.04862,121.5081
2012-12-03 17:05:00,計程車-小客車;普通輕型-機車,25.04203,121.5772
2012-12-03 17:10:00,普通重型-機車;行人-人,25.04434,121.5783
2012-12-03 17:13:00,租賃車-小客車;腳踏自行車-慢車,25.05634,121.5300
2012-12-03 17:25:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2012-12-03 17:25:00,計程車-小客車;行人-人,25.21030,121.6659
2012-12-03 17:32:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04883,121.5801
2012-12-03 17:40:00,其他車-其他車;普通輕型-機車;普通輕型-機車,25.04258,121.5537
2012-12-03 17:50:00,自用-小客車;普通重型-機車,25.05327,121.5117
2012-12-03 18:40:00,腳踏自行車-慢車;普通重型-機車;普通輕型-機車,25.21030,121.6659
2012-12-03 18:40:00,計程車-小客車;普通重型-機車,25.08470,121.5694
2012-12-03 19:40:00,自用-小客車;行人-人,25.08090,121.5229
2012-12-03 21:00:00,普通重型-機車;自用-小客車,25.06302,121.5191
2012-12-03 21:20:00,計程車-小客車;行人-人,25.21030,121.6659
2012-12-03 21:53:00,計程車-小客車;普通重型-機車,25.05119,121.5698
2012-12-03 22:10:00,普通重型-機車;行人-人,25.05451,121.6166
2012-12-03 22:50:00,普通重型-機車;普通重型-機車,25.05362,121.5279
2012-12-03 22:50:00,計程車-小客車;普通重型-機車,25.06650,121.5456
2012-12-04 01:15:00,普通重型-機車;自用-小客車,25.00806,121.5601
2012-12-04 07:33:00,自用-小客車;普通輕型-機車,25.12121,121.5115
2012-12-04 07:40:00,普通重型-機車;行人-人;普通重型-機車,25.03299,121.5579
2012-12-04 07:50:00,普通重型-機車;普通重型-機車,25.15147,121.5324
2012-12-04 07:55:00,其他車-其他車;普通重型-機車,25.03699,121.6170
2012-12-04 08:15:00,普通重型-機車;自用-小客車,25.12218,121.4707
2012-12-04 08:25:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-12-04 08:30:00,普通重型-機車;計程車-小客車,25.02769,121.5418
2012-12-04 08:55:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-04 09:12:00,自用-小客車;普通重型-機車,25.04803,121.5715
2012-12-04 10:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-12-04 10:45:00,計程車-小客車;普通重型-機車,25.04982,121.5107
2012-12-04 11:05:00,普通重型-機車;行人-人,25.01853,121.5316
2012-12-04 11:05:00,普通重型-機車;普通重型-機車,25.04056,121.4984
2012-12-04 11:15:00,普通重型-機車;腳踏自行車-慢車,25.04888,121.5274
2012-12-04 11:28:00,民營公車-大客車;普通重型-機車,25.06831,121.6128
2012-12-04 11:35:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09657,121.5321
2012-12-04 11:59:00,計程車-小客車;計程車-小客車;普通重型-機車,25.05509,121.5237
2012-12-04 12:50:00,自用-小貨車;自用-小客車,25.05679,121.5092
2012-12-04 12:55:00,普通重型-機車;普通重型-機車,25.09842,121.4959
2012-12-04 13:07:00,普通重型-機車;自用-小客車,25.06128,121.5327
2012-12-04 13:29:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.21030,121.6659
2012-12-04 15:12:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-04 15:15:00,計程車-小客車;計程車-小客車;普通重型-機車,25.03161,121.5028
2012-12-04 15:53:00,自用-小客車;普通重型-機車,25.13381,121.4707
2012-12-04 15:57:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02210,121.5496
2012-12-04 16:07:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-12-04 16:30:00,自用-小客車;普通重型-機車,25.05805,121.5957
2012-12-04 16:30:00,自用-小貨車;普通重型-機車,25.02495,121.5035
2012-12-04 17:10:00,自用-小客車;普通重型-機車,25.03364,121.5450
2012-12-04 17:35:00,自用-小客車;普通輕型-機車,25.04545,121.5224
2012-12-04 17:50:00,民營公車-大客車;行人-人,25.06367,121.5630
2012-12-04 17:50:00,行人-人;普通重型-機車,25.03306,121.4898
2012-12-04 18:00:00,普通重型-機車;普通重型-機車,25.11660,121.5110
2012-12-04 18:00:00,自用-小客車;普通重型-機車,25.13348,121.5042
2012-12-04 18:00:00,計程車-小客車;普通重型-機車,25.05351,121.5578
2012-12-04 18:20:00,營業用-大貨車;自用-小客車,25.13762,121.5038
2012-12-04 18:27:00,自用-小客車;普通重型-機車,25.09241,121.5724
2012-12-04 18:53:00,計程車-小客車;普通重型-機車,25.03104,121.5603
2012-12-04 19:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06407,121.5343
2012-12-04 19:01:00,自用-小客車;自用-小客車,25.09491,121.5201
2012-12-04 19:20:00,普通重型-機車;自用-小客車,25.03387,121.5746
2012-12-04 19:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05955,121.5371
2012-12-04 20:50:00,普通輕型-機車;普通重型-機車;自用-小客車,25.21030,121.6659
2012-12-04 21:09:00,自用-小客車;大型重型2-機車;大型重型2-機車,25.10651,121.5588
2012-12-04 21:37:00,計程車-小客車;行人-人,25.11060,121.5341
2012-12-04 21:45:00,普通重型-機車;普通重型-機車,25.11830,121.5304
2012-12-04 22:27:00,普通重型-機車;普通重型-機車,25.13119,121.4995
2012-12-04 23:18:00,普通重型-機車;普通重型-機車,25.14840,121.5389
2012-12-04 23:49:00,普通重型-機車;普通重型-機車;自用-小客車,25.06456,121.6659
2012-12-05 01:05:00,計程車-小客車;普通重型-機車,25.07265,121.6088
2012-12-05 02:00:00,自用-小客車;計程車-小客車,25.05517,121.5440
2012-12-05 06:20:00,普通重型-機車;行人-人,25.06502,121.5455
2012-12-05 07:53:00,自用-小客車;普通重型-機車,25.05902,121.5551
2012-12-05 08:10:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2012-12-05 08:10:00,自用-小客車;普通重型-機車,25.09229,121.5178
2012-12-05 08:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08827,121.5172
2012-12-05 08:27:00,自用-小客車;普通重型-機車;普通重型-機車,25.03405,121.5165
2012-12-05 08:28:00,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車,25.05838,121.5169
2012-12-05 08:40:00,計程車-小客車;普通重型-機車,25.02787,121.5447
2012-12-05 08:40:00,自用-小客車;普通重型-機車,25.06367,121.5630
2012-12-05 09:00:00,普通重型-機車;行人-人,25.04803,121.5715
2012-12-05 09:00:00,自用-小客車;普通重型-機車;民營客運-大客車,25.06285,121.5126
2012-12-05 09:05:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-12-05 09:20:00,其他車-其他車;普通輕型-機車,25.05757,121.5273
2012-12-05 09:20:00,普通重型-機車;行人-人,25.13388,121.5027
2012-12-05 09:22:00,救護車-特種車;普通重型-機車,25.03514,121.5388
2012-12-05 09:25:00,自用-小客車;普通重型-機車,25.05738,121.5967
2012-12-05 09:25:00,自用-小客車;普通重型-機車,25.11670,121.5519
2012-12-05 09:27:00,計程車-小客車;行人-人,25.03815,121.5005
2012-12-05 09:35:00,租賃車-小客車;普通重型-機車;租賃車-小客車,25.04731,121.5937
2012-12-05 09:55:00,自用-小客車;自用-小客車,25.08477,121.5573
2012-12-05 10:00:00,租賃車-小客車;普通重型-機車,25.07872,121.5741
2012-12-05 10:40:00,自用-小客車;普通重型-機車,25.07890,121.5501
2012-12-05 11:30:00,自用-小客車;普通輕型-機車,25.13348,121.5042
2012-12-05 13:00:00,普通重型-機車,25.16041,121.5357
2012-12-05 13:05:00,自用-小客車;普通重型-機車,25.11043,121.5306
2012-12-05 13:30:00,自用-小客車;普通重型-機車,25.08234,121.5120
2012-12-05 13:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.00058,121.5444
2012-12-05 13:52:00,普通重型-機車;普通重型-機車,25.05734,121.5633
2012-12-05 13:55:00,自用-小客車;普通重型-機車,25.11526,121.5211
2012-12-05 13:57:00,自用-小客車;自用-小客車,25.11513,121.6286
2012-12-05 15:33:00,民營客運-大客車;普通重型-機車,25.07646,121.5734
2012-12-05 17:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-12-05 17:38:00,腳踏自行車-慢車;行人-人,25.02984,121.5233
2012-12-05 17:57:00,普通重型-機車;自用-小客車,25.08055,121.5223
2012-12-05 18:15:00,自用-小貨車;自用-小客車,25.21030,121.6659
2012-12-05 18:15:00,自用-小客車;行人-人,25.07267,121.5817
2012-12-05 18:25:00,普通重型-機車;自用-小客車,25.06596,121.5816
2012-12-05 18:30:00,計程車-小客車;行人-人,25.09924,121.5378
2012-12-05 18:35:00,自用-小客車;普通重型-機車,25.08175,121.5629
2012-12-05 18:40:00,普通輕型-機車;普通重型-機車,25.12182,121.5045
2012-12-05 19:09:00,自用-小客車;普通重型-機車;普通重型-機車,25.02474,121.5605
2012-12-05 19:12:00,自用-小客車;普通重型-機車,25.07494,121.5908
2012-12-05 19:45:00,自用-小客車;普通重型-機車,25.07742,121.6155
2012-12-05 20:10:00,普通重型-機車;普通重型-機車,25.05734,121.6117
2012-12-05 20:20:00,自用-小客車;普通重型-機車,25.06589,121.5795
2012-12-05 20:48:00,計程車-小客車;普通輕型-機車,25.07764,121.5149
2012-12-05 20:55:00,自用-小客車;計程車-小客車,25.05126,121.5708
2012-12-05 21:40:00,普通重型-機車;自用-小客車,25.14177,121.5018
2012-12-05 21:50:00,計程車-小客車;普通重型-機車,25.10360,121.5256
2012-12-05 22:00:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05714,121.5315
2012-12-05 22:24:00,計程車-小客車;普通重型-機車,25.03612,121.4985
2012-12-06 19:35:00,普通重型-機車;普通重型-機車;自用-大貨車;自用-小客車,25.05875,121.5709
2012-12-06 00:03:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2012-12-06 00:10:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.04890,121.5065
2012-12-06 03:57:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09252,121.5073
2012-12-06 06:00:00,腳踏自行車-慢車;自用-小客車,25.21030,121.6659
2012-12-06 06:05:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-06 07:01:00,普通重型-機車;自用-小客車,25.04116,121.5462
2012-12-06 07:15:00,普通重型-機車;自用-小貨車,25.02148,121.4989
2012-12-06 07:27:00,自用-小客車;普通重型-機車,25.04803,121.5715
2012-12-06 07:30:00,普通重型-機車;自用-小客車,25.08371,121.5509
2012-12-06 07:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05686,121.5135
2012-12-06 07:40:00,其他車-其他車;普通重型-機車;其他人-人;其他人-人,25.02463,121.5714
2012-12-06 08:00:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-12-06 08:16:00,自用-小客車;普通重型-機車,25.03355,121.4907
2012-12-06 08:30:00,自用-小客車;普通重型-機車,25.06091,121.6130
2012-12-06 08:45:00,自用-小客車;普通重型-機車,25.03936,121.5876
2012-12-06 08:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11592,121.5164
2012-12-06 09:00:00,腳踏自行車-慢車,25.05375,121.5499
2012-12-06 09:17:00,普通重型-機車;普通重型-機車,25.03986,121.5438
2012-12-06 09:20:00,普通重型-機車;行人-人,25.21030,121.6659
2012-12-06 09:25:00,自用-小客車;普通重型-機車,25.04378,121.5577
2012-12-06 09:40:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.06787,121.6172
2012-12-06 10:20:00,普通重型-機車;自用-小客車,25.02585,121.5373
2012-12-06 10:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-06 10:42:00,普通重型-機車;腳踏自行車-慢車,25.04389,121.6197
2012-12-06 10:43:00,自用-小貨車;行人-人,25.06367,121.5630
2012-12-06 11:00:00,普通重型-機車;電動自行車-慢車,25.13361,121.5083
2012-12-06 11:02:00,自用-小客車;行人-人,25.06611,121.5305
2012-12-06 11:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-06 11:49:00,普通重型-機車;自用-小客車,25.08306,121.5197
2012-12-06 12:00:00,自用-小客車;普通重型-機車,25.03307,121.5542
2012-12-06 12:30:00,普通重型-機車;自用-小客車,25.09284,121.5170
2012-12-06 12:35:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13796,121.5479
2012-12-06 12:44:00,普通重型-機車;普通重型-機車,25.08471,121.5662
2012-12-06 13:20:00,自用-小客車;自用-小客車,25.02210,121.5496
2012-12-06 14:10:00,租賃車-小客車;普通重型-機車,25.05805,121.5957
2012-12-06 14:10:00,自用-小客車;普通重型-機車,25.10296,121.5308
2012-12-06 14:25:00,自用-小客車;普通重型-機車,25.07251,121.6134
2012-12-06 14:36:00,自用-小客車;普通重型-機車;普通重型-機車,25.04564,121.5544
2012-12-06 14:43:00,計程車-小客車;行人-人,25.21030,121.6659
2012-12-06 14:50:00,普通重型-機車;普通重型-機車,25.13318,121.5024
2012-12-06 15:00:00,自用-小客車;普通重型-機車,25.08742,121.5289
2012-12-06 15:20:00,自用-小客車;自用-小客車,25.05017,121.5246
2012-12-06 16:40:00,自用-小客車;普通重型-機車;行人-人,25.10586,121.5229
2012-12-06 17:00:00,自用-小客車;普通重型-機車,25.01855,121.5507
2012-12-06 17:00:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2012-12-06 17:40:00,自用-小客車;行人-人;自用-小客車,25.10487,121.5382
2012-12-06 17:55:00,普通重型-機車;自用-小客車,25.02457,121.5548
2012-12-06 18:40:00,普通輕型-機車;普通重型-機車,25.02776,121.5656
2012-12-06 18:45:00,普通重型-機車;普通重型-機車;大型重型1-機車,25.12258,121.4971
2012-12-06 18:54:00,救護車-特種車;普通重型-機車,25.03912,121.5666
2012-12-06 19:18:00,其他車-其他車;普通重型-機車,25.06480,121.5089
2012-12-06 19:42:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-12-06 19:45:00,腳踏自行車-慢車;普通重型-機車,25.05073,121.5801
2012-12-06 19:47:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-06 20:22:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.06390,121.5243
2012-12-06 21:10:00,計程車-小客車;普通重型-機車,25.05021,121.5373
2012-12-06 21:22:00,自用-小客車;普通重型-機車,25.06596,121.5816
2012-12-06 21:45:00,自用-小客車;行人-人,25.11513,121.6286
2012-12-06 22:10:00,計程車-小客車;普通重型-機車,25.05541,121.6070
2012-12-06 22:17:00,計程車-小客車;普通重型-機車,25.06803,121.5793
2012-12-06 22:35:00,普通重型-機車,25.11513,121.6286
2012-12-06 22:37:00,普通重型-機車;行人-人;行人-人,25.07643,121.5795
2012-12-06 22:43:00,普通重型-機車;行人-人,25.06119,121.5433
2012-12-06 22:50:00,計程車-小客車;普通重型-機車,25.05966,121.5277
2012-12-06 22:50:00,普通重型-機車;其他人-人,25.21030,121.6659
2012-12-06 23:51:00,其他慢車-慢車;普通輕型-機車,25.05718,121.5574
2012-12-07 06:12:00,自用-小客車;自用-小貨車;自用-小客車;自用-小貨車;自用-小貨車,25.21030,121.6659
2012-12-07 00:30:00,普通重型-機車;自用-小客車,25.08642,121.5572
2012-12-07 02:42:00,普通重型-機車;自用-小客車,25.05211,121.5132
2012-12-07 03:00:00,自用-小客車;自用-小客車;自用-小客車,25.05008,121.5823
2012-12-07 05:43:00,計程車-小客車;普通重型-機車,25.04960,121.5738
2012-12-07 06:35:00,自用-大貨車;普通重型-機車,25.06390,121.5243
2012-12-07 08:00:00,普通重型-機車;普通重型-機車,25.11548,121.5119
2012-12-07 08:02:00,普通重型-機車;行人-人,25.05636,121.5387
2012-12-07 08:15:00,自用-小客車;行人-人,25.06567,121.5442
2012-12-07 08:25:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.07813,121.5811
2012-12-07 08:30:00,普通重型-機車;普通重型-機車,25.02405,121.5180
2012-12-07 08:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-12-07 08:30:00,自用-小貨車;普通重型-機車,25.12266,121.4999
2012-12-07 08:45:00,自用-小貨車;自用-小客車,25.04295,121.5577
2012-12-07 08:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05572,121.6217
2012-12-07 08:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12121,121.5115
2012-12-07 09:00:00,計程車-小客車;行人-人,25.09241,121.5724
2012-12-07 09:40:00,普通重型-機車;自用-小客車,25.19537,121.6078
2012-12-07 10:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-12-07 10:10:00,普通重型-機車;普通重型-機車,25.19537,121.6078
2012-12-07 10:57:00,計程車-小客車;普通重型-機車,25.08150,121.5219
2012-12-07 11:00:00,租賃車-小客車;普通重型-機車,25.04221,121.5076
2012-12-07 11:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-12-07 13:05:00,自用-小客車;普通重型-機車,25.12567,121.4687
2012-12-07 13:17:00,普通重型-機車;普通重型-機車,25.11917,121.5262
2012-12-07 13:30:00,普通重型-機車;計程車-小客車;普通重型-機車,25.02727,121.5318
2012-12-07 13:46:00,行人-人;普通重型-機車,25.06971,121.5414
2012-12-07 13:50:00,遊覽車-大客車;計程車-小客車;計程車-小客車;計程車-小客車,25.07306,121.5173
2012-12-07 14:00:00,自用-小客車;自用-小客車;普通重型-機車;自用-小客車,25.14046,121.5088
2012-12-07 14:20:00,普通重型-機車;普通重型-機車,25.05981,121.5317
2012-12-07 15:15:00,普通重型-機車;計程車-小客車,25.06940,121.5161
2012-12-07 15:35:00,腳踏自行車-慢車;普通重型-機車,25.06060,121.5122
2012-12-07 15:45:00,自用-小客車;普通重型-機車,25.05687,121.5806
2012-12-07 15:50:00,自用-小客車;普通重型-機車,25.03218,121.5400
2012-12-07 15:50:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-12-07 16:14:00,自用-小貨車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-12-07 16:20:00,普通重型-機車;行人-人,25.06400,121.6114
2012-12-07 16:30:00,計程車-小客車;普通重型-機車,25.05014,121.5199
2012-12-07 16:34:00,自用-小客車;行人-人,25.09241,121.5724
2012-12-07 16:35:00,自用-小客車;普通重型-機車,25.00014,121.5546
2012-12-07 16:45:00,普通重型-機車;腳踏自行車-慢車,25.06433,121.5227
2012-12-07 17:25:00,普通重型-機車;普通重型-機車,25.06903,121.6144
2012-12-07 17:30:00,租賃車-小客車;普通重型-機車,25.04993,121.5695
2012-12-07 17:40:00,自用-小客車;普通輕型-機車,25.08862,121.5600
2012-12-07 17:50:00,普通重型-機車;營業用-小貨車,25.14089,121.5092
2012-12-07 17:55:00,自用-小客車;大型重型2-機車;租賃車-小客車,25.12162,121.4999
2012-12-07 18:04:00,計程車-小客車;大型重型2-機車;自用-小客車,25.05480,121.5699
2012-12-07 18:05:00,自用-小客車;普通重型-機車,25.08426,121.5477
2012-12-07 18:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
