發生時間,車種,Y,X
2012-10-07 01:40:00,計程車-小客車;普通輕型-機車,25.08996,121.5117
2012-10-07 02:19:00,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車,25.07939,121.5845
2012-10-07 02:29:00,腳踏自行車-慢車;計程車-小客車,25.04812,121.5507
2012-10-07 05:35:00,自用-小客車;腳踏自行車-慢車,25.04314,121.5889
2012-10-07 06:45:00,普通重型-機車;普通重型-機車,25.11515,121.5207
2012-10-07 07:20:00,普通重型-機車;普通重型-機車,25.09301,121.5169
2012-10-07 08:13:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2012-10-07 09:00:00,自用-小客車;普通重型-機車,25.03977,121.5037
2012-10-07 09:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12377,121.4861
2012-10-07 09:20:00,普通重型-機車;自用-小客車,25.03164,121.5012
2012-10-07 09:40:00,自用-小客車;普通重型-機車;自用-小客車,25.11059,121.5350
2012-10-07 10:00:00,計程車-小客車;普通重型-機車;自用-小客車,25.02796,121.5324
2012-10-07 10:28:00,自用-小客車;普通重型-機車;普通重型-機車,25.08477,121.5573
2012-10-07 11:10:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.14554,121.5038
2012-10-07 11:28:00,普通重型-機車;計程車-小客車;普通重型-機車,25.07769,121.5106
2012-10-07 12:05:00,自用-小客車;普通重型-機車;自用-小客車,25.06118,121.5808
2012-10-07 12:30:00,普通重型-機車;普通重型-機車,25.06128,121.5327
2012-10-07 13:10:00,普通重型-機車;行人-人,25.04576,121.5247
2012-10-07 13:30:00,普通重型-機車;普通重型-機車,25.04825,121.5056
2012-10-07 13:35:00,自用-小客車;普通輕型-機車;普通輕型-機車;普通輕型-機車,25.21030,121.6659
2012-10-07 15:10:00,普通重型-機車;自用-小貨車,25.07941,121.5177
2012-10-07 16:00:00,自用-小客車;腳踏自行車-慢車,25.06230,121.5383
2012-10-07 16:00:00,自用-小客車;行人-人,25.03725,121.4989
2012-10-07 16:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.12859,121.5880
2012-10-07 17:00:00,普通重型-機車;普通重型-機車,25.13930,121.5292
2012-10-07 17:45:00,普通重型-機車;普通重型-機車,25.13583,121.4979
2012-10-07 18:00:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2012-10-07 19:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09974,121.5237
2012-10-07 19:50:00,普通重型-機車;自用-小客車,25.14114,121.5094
2012-10-07 19:58:00,普通重型-機車;行人-人,25.06403,121.5424
2012-10-07 21:05:00,自用-小客車;普通重型-機車,25.04852,121.5329
2012-10-07 21:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02825,121.5482
2012-10-07 22:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.02238,121.5038
2012-10-07 23:00:00,自用-小客車;普通重型-機車,25.07297,121.5998
2012-10-07 23:20:00,自用-小客車;普通重型-機車,25.04817,121.5405
2012-10-07 23:55:00,自用-小客車;普通重型-機車,25.06399,121.5358
2012-10-08 05:55:00,普通重型-機車,25.06299,121.5202
2012-10-08 06:50:00,計程車-小客車;行人-人,25.21030,121.6659
2012-10-08 06:50:00,自用-小客車;普通重型-機車,25.12448,121.4759
2012-10-08 07:10:00,自用-小客車;普通重型-機車,25.03287,121.5799
2012-10-08 07:30:00,自用-小客車;腳踏自行車-慢車,25.02023,121.5342
2012-10-08 07:45:00,自用-小客車;普通重型-機車,25.11575,121.5076
2012-10-08 08:00:00,普通重型-機車;普通重型-機車,25.04517,121.5404
2012-10-08 08:10:00,計程車-小客車;行人-人,25.04671,121.5831
2012-10-08 08:10:00,自用-小客車;普通重型-機車,25.08996,121.5117
2012-10-08 08:30:00,腳踏自行車-慢車;普通重型-機車,25.03955,121.5012
2012-10-08 08:45:00,營業用-半聯結車;民營客運-大客車;自用-小客車;自用-小客車;民營客運-大客車;民營客運-大客車;民營客運-大客車;民營客運-大客車,25.09241,121.5724
2012-10-08 08:48:00,普通重型-機車;普通重型-機車,25.05266,121.5200
2012-10-08 08:55:00,自用-小客車;普通重型-機車,25.08588,121.5649
2012-10-08 08:56:00,普通重型-機車;營業用-小貨車,25.14676,121.5509
2012-10-08 09:20:00,腳踏自行車-慢車;行人-人,25.06169,121.5251
2012-10-08 09:20:00,計程車-小客車;普通重型-機車,25.03963,121.5492
2012-10-08 09:20:00,普通重型-機車,25.10365,121.5442
2012-10-08 09:40:00,普通重型-機車;普通重型-機車,25.04564,121.5544
2012-10-08 09:43:00,普通輕型-機車;自用-小客車,25.01817,121.5611
2012-10-08 10:00:00,民營客運-大客車;行人-人,25.05417,121.5620
2012-10-08 10:13:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05572,121.6217
2012-10-08 10:40:00,普通重型-機車;自用-小貨車,25.11511,121.5219
2012-10-08 10:50:00,其他車-其他車;普通重型-機車,25.10119,121.4927
2012-10-08 11:10:00,計程車-小客車;普通重型-機車,25.03024,121.5305
2012-10-08 11:28:00,民營客運-大客車;行人-人;行人-人,25.07941,121.5177
2012-10-08 11:40:00,普通重型-機車;普通重型-機車,25.00555,121.5966
2012-10-08 11:40:00,自用-小客車;自用-小客車;自用-小客車,25.06223,121.5594
2012-10-08 11:45:00,自用-小客車;普通重型-機車,25.07298,121.6050
2012-10-08 11:50:00,自用-小客車;普通重型-機車,25.07317,121.5496
2012-10-08 12:20:00,自用-小客車;普通重型-機車,25.04295,121.5575
2012-10-08 13:15:00,普通重型-機車;行人-人,25.02672,121.5467
2012-10-08 13:38:00,普通重型-機車;普通重型-機車,25.06002,121.5449
2012-10-08 13:58:00,計程車-小客車;普通重型-機車,25.03461,121.5637
2012-10-08 15:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-10-08 15:54:00,自用-小客車;普通重型-機車,25.06374,121.5321
2012-10-08 16:10:00,普通重型-機車;腳踏自行車-慢車,25.06781,121.5397
2012-10-08 16:10:00,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車,25.06357,121.5293
2012-10-08 16:25:00,租賃車-小客車;普通重型-機車,25.10974,121.5320
2012-10-08 17:20:00,普通重型-機車;普通輕型-機車,25.10503,121.5121
2012-10-08 17:34:00,民營公車-大客車;民營公車-大客車,25.05780,121.5513
2012-10-08 17:56:00,自用-小客車;普通重型-機車,25.03940,121.5794
2012-10-08 18:05:00,自用-小客車;普通重型-機車,25.12426,121.5321
2012-10-08 18:30:00,普通重型-機車;普通重型-機車,25.06505,121.6070
2012-10-08 18:52:00,自用-小客車;普通重型-機車;普通重型-機車,25.07596,121.5801
2012-10-08 18:55:00,普通重型-機車;行人-人,25.02527,121.5303
2012-10-08 19:02:00,普通重型-機車;行人-人,25.08938,121.5182
2012-10-08 19:10:00,自用-小客車;普通重型-機車,25.12688,121.4679
2012-10-08 19:50:00,普通重型-機車;普通重型-機車;自用-小客車,25.12292,121.4698
2012-10-08 19:58:00,普通重型-機車;行人-人,25.11550,121.5124
2012-10-08 20:00:00,自用-小客車;行人-人,25.07173,121.5949
2012-10-08 20:35:00,普通輕型-機車;行人-人,25.11420,121.5161
2012-10-08 22:00:00,普通重型-機車;普通重型-機車,25.12266,121.4999
2012-10-08 22:00:00,普通重型-機車;普通重型-機車,25.06367,121.5630
2012-10-08 22:05:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.12416,121.5260
2012-10-08 22:10:00,普通重型-機車;普通輕型-機車,25.12688,121.4679
2012-10-08 22:24:00,營業用-曳引車;普通重型-機車,25.06238,121.6037
2012-10-08 22:35:00,普通重型-機車;普通重型-機車,25.06306,121.5102
2012-10-08 22:50:00,行人-人;普通重型-機車,25.05136,121.5945
2012-10-09 21:35:00,普通重型-機車,25.04056,121.4984
2012-10-09 07:20:00,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車,25.07942,121.5919
2012-10-09 07:25:00,計程車-小客車;普通重型-機車,25.06195,121.6122
2012-10-09 07:26:00,計程車-小客車;普通重型-機車,25.06390,121.5243
2012-10-09 07:55:00,普通重型-機車;行人-人;普通重型-機車,25.09547,121.5267
2012-10-09 08:00:00,自用-小客車;普通重型-機車,25.00931,121.5383
2012-10-09 08:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-09 08:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.10463,121.5131
2012-10-09 09:00:00,普通重型-機車;行人-人,25.06117,121.5261
2012-10-09 09:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-09 09:27:00,普通重型-機車;普通重型-機車,25.03083,121.5704
2012-10-09 09:40:00,計程車-小客車;普通重型-機車,25.01508,121.5420
2012-10-09 10:05:00,腳踏自行車-慢車;普通重型-機車,25.04542,121.5660
2012-10-09 10:15:00,自用-小貨車;普通重型-機車,25.08235,121.5802
2012-10-09 10:15:00,自用-小客車;普通重型-機車,25.09716,121.5293
2012-10-09 10:24:00,民營公車-大客車;普通重型-機車,25.21030,121.6659
2012-10-09 10:45:00,普通輕型-機車;自用-小客車,25.04282,121.5814
2012-10-09 11:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-09 11:30:00,自用-小貨車;行人-人,25.07120,121.5385
2012-10-09 12:00:00,計程車-小客車;普通重型-機車;計程車-小客車;計程車-小客車,25.05426,121.5362
2012-10-09 12:00:00,普通重型-機車;普通重型-機車,25.02978,121.5042
2012-10-09 12:10:00,租賃車-小客車;普通重型-機車,25.05030,121.5565
2012-10-09 12:30:00,計程車-小客車;普通重型-機車,25.11941,121.5536
2012-10-09 12:47:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-09 13:10:00,普通重型-機車;自用-小客車,25.10511,121.5198
2012-10-09 13:19:00,普通輕型-機車;自用-小客車;計程車-小客車,25.04846,121.5594
2012-10-09 13:35:00,普通重型-機車;租賃車-小客車,25.04528,121.5590
2012-10-09 13:50:00,自用-小貨車;普通重型-機車,25.02425,121.5273
2012-10-09 13:55:00,自用-小客車;普通重型-機車,25.02299,121.5262
2012-10-09 14:19:00,普通重型-機車;普通重型-機車,25.06133,121.5504
2012-10-09 14:22:00,計程車-小客車;行人-人,25.02773,121.5639
2012-10-09 15:25:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.07941,121.5177
2012-10-09 15:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-09 15:42:00,普通重型-機車;自用-小客車,25.04771,121.5391
2012-10-09 15:50:00,自用-小客車;計程車-小客車,25.12617,121.4688
2012-10-09 15:57:00,計程車-小客車;行人-人,25.04812,121.5507
2012-10-09 16:10:00,普通重型-機車;行人-人,25.02781,121.5148
2012-10-09 16:10:00,普通重型-機車;普通重型-機車,25.10844,121.5306
2012-10-09 16:15:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12977,121.4655
2012-10-09 16:30:00,計程車-小客車;普通重型-機車,25.04622,121.5442
2012-10-09 16:35:00,計程車-小客車;普通重型-機車,25.07769,121.5106
2012-10-09 16:37:00,普通重型-機車;普通輕型-機車,25.09114,121.5239
2012-10-09 16:50:00,普通重型-機車;普通重型-機車,25.10904,121.4727
2012-10-09 16:57:00,自用-小客車;普通重型-機車,25.06596,121.5816
2012-10-09 17:26:00,普通重型-機車;自用-小客車,25.10448,121.5422
2012-10-09 17:52:00,自用-小客車;普通重型-機車,25.07838,121.5900
2012-10-09 20:15:00,普通重型-機車;自用-小貨車,25.06666,121.5199
2012-10-09 20:40:00,自用-小客車;普通重型-機車,25.06834,121.5964
2012-10-09 20:45:00,普通重型-機車;普通重型-機車,25.05097,121.5675
2012-10-09 21:05:00,自用-小客車;普通重型-機車,25.11741,121.5203
2012-10-09 21:20:00,自用-小貨車;普通重型-機車,25.00614,121.5566
2012-10-09 21:46:00,自用-小客車;普通重型-機車,25.10396,121.5201
2012-10-09 21:50:00,自用-小客車;普通重型-機車,25.05343,121.5384
2012-10-09 22:06:00,腳踏自行車-慢車;普通重型-機車,25.02266,121.5500
2012-10-09 22:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-09 22:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.11321,121.5284
2012-10-09 22:19:00,普通重型-機車;租賃車-小客車;普通重型-機車,25.04206,121.5764
2012-10-09 22:25:00,自用-小客車;普通重型-機車,25.05674,121.5148
2012-10-09 22:44:00,自用-小客車;腳踏自行車-慢車,25.06583,121.5370
2012-10-09 22:45:00,普通重型-機車;普通輕型-機車,25.14554,121.5038
2012-10-09 22:55:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-09 22:57:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2012-10-09 23:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-09 23:59:00,普通重型-機車;普通重型-機車,25.10580,121.5118
2012-10-10 13:08:00,自用-小客車;普通重型-機車;普通重型-機車,25.06230,121.5383
2012-10-10 00:30:00,自用-小貨車;普通重型-機車;自用-小客車,25.04647,121.5043
2012-10-10 01:00:00,計程車-小客車;普通重型-機車,25.11409,121.5108
2012-10-10 01:20:00,普通重型-機車;普通重型-機車,25.07941,121.5177
2012-10-10 01:22:00,計程車-小客車;普通重型-機車,25.06181,121.5468
2012-10-10 01:32:00,普通重型-機車;自用-小貨車,25.08330,121.5507
2012-10-10 01:38:00,普通重型-機車;自用-小客車,25.08281,121.5827
2012-10-10 05:50:00,計程車-小客車;計程車-小客車;計程車-小客車,25.21030,121.6659
2012-10-10 06:54:00,自用-小客車;普通重型-機車,25.02597,121.5460
2012-10-10 07:19:00,普通重型-機車;普通重型-機車,25.06196,121.5584
2012-10-10 07:25:00,普通重型-機車;計程車-小客車,25.07752,121.5900
2012-10-10 08:25:00,普通重型-機車;普通重型-機車,25.09154,121.5157
2012-10-10 09:15:00,普通重型-機車;計程車-小客車,25.05015,121.5190
2012-10-10 09:20:00,普通重型-機車;普通重型-機車,25.04131,121.5759
2012-10-10 09:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10372,121.5272
2012-10-10 10:53:00,自用-小客車;普通重型-機車;普通重型-機車,25.12755,121.5301
2012-10-10 11:00:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2012-10-10 12:03:00,自用-小客車;普通重型-機車,25.06461,121.5837
2012-10-10 12:10:00,普通重型-機車;計程車-小客車,25.06389,121.5373
2012-10-10 12:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.07120,121.5385
2012-10-10 12:59:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.08369,121.5811
2012-10-10 13:00:00,自用-小貨車;自用-小貨車,25.09881,121.5065
2012-10-10 13:00:00,自用-小客車;行人-人,25.11633,121.5155
2012-10-10 13:09:00,普通重型-機車;計程車-小客車,25.06834,121.5274
2012-10-10 13:50:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-10-10 14:40:00,普通重型-機車;普通重型-機車,25.14728,121.4948
2012-10-10 14:50:00,普通重型-機車;普通輕型-機車;普通輕型-機車,25.09663,121.5215
2012-10-10 14:50:00,自用-小客車;普通輕型-機車,25.04890,121.5065
2012-10-10 15:00:00,腳踏自行車-慢車;普通重型-機車,25.00201,121.5383
2012-10-10 15:26:00,租賃車-小客車;行人-人,25.06738,121.5396
2012-10-10 15:27:00,普通輕型-機車;民營公車-大客車,25.05512,121.6007
2012-10-10 15:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-10 15:35:00,普通輕型-機車,25.21030,121.6659
2012-10-10 15:45:00,普通重型-機車;民營公車-大客車,25.02210,121.5496
2012-10-10 15:55:00,普通重型-機車;自用-小客車,25.14278,121.4899
2012-10-10 16:00:00,普通重型-機車;普通重型-機車,25.06819,121.5419
2012-10-10 16:59:00,民營客運-大客車;普通重型-機車,25.05127,121.5182
2012-10-10 17:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-10 17:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-10 18:00:00,普通重型-機車;普通重型-機車,25.02385,121.5577
2012-10-10 18:10:00,其他車-其他車;普通重型-機車,25.12194,121.5153
2012-10-10 18:23:00,普通重型-機車;警備車-特種車;普通重型-機車,25.03114,121.5162
2012-10-10 18:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.00420,121.5574
2012-10-10 18:50:00,普通重型-機車;計程車-小客車;普通重型-機車,25.08882,121.5276
2012-10-10 19:00:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.07120,121.5385
2012-10-10 19:26:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06989,121.6165
2012-10-10 19:45:00,普通輕型-機車;自用-小客車,25.07941,121.5177
2012-10-10 20:10:00,普通重型-機車;普通重型-機車,25.04803,121.5715
2012-10-10 20:30:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2012-10-10 20:50:00,行人-人;普通重型-機車,25.03168,121.5043
2012-10-10 21:45:00,普通重型-機車;自用-小客車,25.07011,121.5857
2012-10-10 22:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.14653,121.5296
2012-10-10 22:58:00,計程車-小客車;行人-人,25.06688,121.5423
2012-10-10 23:11:00,普通重型-機車;自用-小客車;普通重型-機車,25.07573,121.5910
2012-10-10 23:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.05517,121.5440
2012-10-11 06:30:00,計程車-小客車;普通輕型-機車,25.21030,121.6659
2012-10-11 07:15:00,普通重型-機車;普通重型-機車,25.03689,121.5284
2012-10-11 07:35:00,自用-小客車;普通重型-機車,25.06634,121.5295
2012-10-11 07:40:00,自用-小客車;普通重型-機車,25.12057,121.5254
2012-10-11 08:00:00,普通輕型-機車;普通重型-機車,25.06285,121.5126
2012-10-11 08:43:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.06230,121.5383
2012-10-11 09:00:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.05877,121.6071
2012-10-11 09:00:00,普通重型-機車;腳踏自行車-慢車,25.13024,121.5027
2012-10-11 09:01:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03514,121.5388
2012-10-11 09:14:00,自用-小客車;普通重型-機車;普通重型-機車,25.04481,121.5543
2012-10-11 09:15:00,自用-小貨車;行人-人,25.05190,121.5831
2012-10-11 09:30:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-10-11 10:25:00,租賃車-小客車;普通重型-機車,25.07827,121.5136
2012-10-11 12:25:00,大型重型1-機車;行人-人,25.07596,121.5801
2012-10-11 12:35:00,遊覽車-大客車;行人-人,25.03083,121.5704
2012-10-11 13:24:00,普通重型-機車;租賃車-小客車,25.03764,121.5798
2012-10-11 13:30:00,普通重型-機車;普通重型-機車,25.08878,121.5654
2012-10-11 13:45:00,自用-小貨車;普通重型-機車,25.14154,121.4885
2012-10-11 13:54:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.05644,121.5129
2012-10-11 14:43:00,計程車-小客車;普通重型-機車,25.03327,121.5288
2012-10-11 14:48:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2012-10-11 16:09:00,其他車-其他車;腳踏自行車-慢車,25.02253,121.5550
2012-10-11 16:29:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2012-10-11 17:15:00,自用-小客車;普通重型-機車,25.06255,121.5288
2012-10-11 17:45:00,普通重型-機車;普通重型-機車,25.06957,121.5129
2012-10-11 17:50:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.05356,121.6048
2012-10-11 18:10:00,自用-小客車;普通重型-機車,25.05136,121.5439
2012-10-11 18:10:00,普通重型-機車,25.12332,121.4772
2012-10-11 19:03:00,腳踏自行車-慢車;自用-小客車,25.06735,121.5423
2012-10-11 19:09:00,自用-小客車;普通重型-機車,25.10484,121.5206
2012-10-11 19:15:00,普通輕型-機車;行人-人,25.04108,121.5014
2012-10-11 19:53:00,自用-小客車;普通重型-機車,25.07939,121.5845
2012-10-11 20:47:00,自用-小客車;普通重型-機車,25.07503,121.5759
2012-10-11 22:00:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-10-11 22:21:00,普通重型-機車,25.11769,121.4839
2012-10-11 23:00:00,普通重型-機車;普通重型-機車,25.07497,121.6033
2012-10-12 01:15:00,其他車-其他車;行人-人,25.04624,121.5034
2012-10-12 01:20:00,計程車-小客車;普通重型-機車,25.04917,121.5784
2012-10-12 04:25:00,計程車-小客車;普通重型-機車,25.05014,121.5199
2012-10-12 05:27:00,計程車-小客車;行人-人,25.07596,121.5801
2012-10-12 07:15:00,普通重型-機車;普通重型-機車,25.02836,121.5179
2012-10-12 07:45:00,普通重型-機車;自用-小客車,25.12448,121.4759
2012-10-12 07:47:00,計程車-小客車;行人-人,25.19537,121.6078
2012-10-12 09:00:00,普通輕型-機車;普通重型-機車,25.00919,121.5399
2012-10-12 09:00:00,自用-小客車;普通重型-機車,25.12121,121.5115
2012-10-12 10:59:00,自用-小客車;普通重型-機車,25.03973,121.6227
2012-10-12 11:06:00,自用-小客車;普通重型-機車,25.04976,121.5471
2012-10-12 11:29:00,普通重型-機車;計程車-小客車,25.02851,121.5627
2012-10-12 12:13:00,普通重型-機車;計程車-小客車,25.04134,121.5630
2012-10-12 12:23:00,普通重型-機車;普通重型-機車,25.11741,121.5203
2012-10-12 13:25:00,普通重型-機車;普通重型-機車,25.03960,121.6181
2012-10-12 13:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-12 13:33:00,普通重型-機車;普通重型-機車,25.04079,121.5433
2012-10-12 13:35:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05136,121.5959
2012-10-12 14:00:00,普通重型-機車;普通重型-機車;租賃車-小客車,25.11717,121.5332
2012-10-12 14:09:00,計程車-小客車;普通重型-機車,25.02647,121.5696
2012-10-12 14:25:00,自用-小客車;普通重型-機車,25.12214,121.4997
2012-10-12 14:37:00,計程車-小客車;普通重型-機車,25.04685,121.5755
2012-10-12 14:45:00,自用-小客車;普通重型-機車,25.03316,121.5500
2012-10-12 15:37:00,自用-小客車;普通重型-機車,25.08445,121.5613
2012-10-12 15:40:00,自用-小客車;普通輕型-機車,25.07881,121.5511
2012-10-12 15:42:00,普通重型-機車;自用-小客車;自用-小貨車,25.06315,121.5468
2012-10-12 15:54:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07038,121.6180
2012-10-12 16:00:00,普通重型-機車;計程車-小客車;計程車-小客車,25.03986,121.5438
2012-10-12 16:17:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-10-12 16:23:00,普通重型-機車;自用-小客車,25.07596,121.5801
2012-10-12 16:25:00,普通重型-機車;自用-小客車,25.05051,121.6172
2012-10-12 16:45:00,普通重型-機車;普通重型-機車,25.06456,121.6659
2012-10-12 16:50:00,普通重型-機車;普通重型-機車,25.11261,121.5132
2012-10-12 17:00:00,自用-小客車;普通重型-機車,25.06819,121.5419
2012-10-12 18:00:00,計程車-小客車;普通重型-機車,25.06299,121.5202
2012-10-12 18:05:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2012-10-12 18:06:00,普通重型-機車;自用-小客車,25.01737,121.5521
2012-10-12 18:20:00,自用-小客車;普通重型-機車,25.10938,121.5127
2012-10-12 19:25:00,普通重型-機車;自用-小客車;普通重型-機車,25.02644,121.5247
2012-10-12 19:28:00,自用-小客車;普通重型-機車,25.03559,121.5325
2012-10-12 19:41:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-10-12 20:30:00,自用-小客車;普通輕型-機車,25.11959,121.5332
2012-10-12 20:48:00,普通重型-機車;民營公車-大客車,25.04755,121.6181
2012-10-12 20:50:00,計程車-小客車;普通重型-機車,25.05161,121.5954
2012-10-12 20:58:00,自用-小客車;民營公車-大客車,25.07273,121.5828
2012-10-12 21:52:00,自用-小客車;行人-人,25.07005,121.5816
2012-10-12 22:01:00,自用-小客車;普通重型-機車;普通重型-機車,25.10987,121.4739
2012-10-12 22:15:00,普通重型-機車;計程車-小客車,25.11430,121.5136
2012-10-12 22:50:00,普通重型-機車;普通重型-機車,25.04434,121.5582
2012-10-13 02:30:00,救護車-特種車;普通重型-機車,25.12288,121.5071
2012-10-13 02:55:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-10-13 05:35:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2012-10-13 06:20:00,普通重型-機車;腳踏自行車-慢車,25.11720,121.5067
2012-10-13 07:19:00,動力機械-其他車;普通重型-機車,25.04705,121.5846
2012-10-13 07:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-13 07:20:00,自用-小客車,25.08279,121.5097
2012-10-13 07:32:00,普通重型-機車;自用-小客車,25.12806,121.5162
2012-10-13 08:12:00,普通重型-機車;普通重型-機車,25.04820,121.5549
2012-10-13 08:25:00,普通重型-機車;計程車-小客車,25.11633,121.5155
2012-10-13 08:58:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05069,121.5549
2012-10-13 09:15:00,自用-小客車;普通重型-機車,25.05955,121.5371
2012-10-13 09:15:00,其他車-其他車;腳踏自行車-慢車,25.21030,121.6659
2012-10-13 09:28:00,自用-小客車;普通重型-機車;腳踏自行車-慢車,25.13361,121.5083
2012-10-13 09:40:00,自用-小客車;自用-小客車;自用-小客車,25.05875,121.5821
2012-10-13 09:43:00,自用-小客車;普通重型-機車,25.01037,121.5392
2012-10-13 09:45:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.10538,121.5572
2012-10-13 10:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-13 10:44:00,自用-小客車;自用-小客車,25.21030,121.6659
2012-10-13 11:17:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06285,121.5126
2012-10-13 11:35:00,自用-小客車;普通重型-機車,25.13348,121.5042
2012-10-13 11:40:00,普通重型-機車;腳踏自行車-慢車,25.08611,121.5621
2012-10-13 11:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-13 12:25:00,普通重型-機車;行人-人,25.03005,121.5656
2012-10-13 12:49:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2012-10-13 12:50:00,普通重型-機車;普通輕型-機車,25.09241,121.5724
2012-10-13 13:31:00,自用-小客車;普通重型-機車,25.06945,121.5949
2012-10-13 13:35:00,普通重型-機車;計程車-小客車,25.05621,121.5132
2012-10-13 13:46:00,普通重型-機車;自用-小客車,25.10487,121.5221
2012-10-13 14:05:00,普通重型-機車;自用-小客車,25.02550,121.5347
2012-10-13 14:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-10-13 14:39:00,普通輕型-機車;普通重型-機車,25.01859,121.5775
2012-10-13 14:45:00,自用-小貨車;普通重型-機車,25.04887,121.5061
2012-10-13 15:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.12214,121.4997
2012-10-13 15:47:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-10-13 16:12:00,計程車-小客車;普通重型-機車,25.03083,121.5704
2012-10-13 16:13:00,計程車-小客車;行人-人,25.02149,121.5555
2012-10-13 16:25:00,自用-小客車;普通重型-機車,25.06095,121.5245
2012-10-13 16:40:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.06299,121.5202
2012-10-13 16:45:00,其他車-其他車;行人-人,25.04295,121.5577
2012-10-13 17:35:00,普通重型-機車;行人-人,25.05028,121.5790
2012-10-13 17:49:00,普通重型-機車;普通輕型-機車,25.09241,121.5724
2012-10-13 17:50:00,自用-小客車;自用-小客車;自用-小客車,25.02847,121.5252
2012-10-13 18:20:00,自用-小客車;普通重型-機車,25.06390,121.5243
2012-10-13 18:40:00,自用-小客車;普通重型-機車,25.07012,121.6154
2012-10-13 18:45:00,自用-小客車;行人-人,25.10445,121.5242
