發生時間,車種,Y,X
2013-09-02 08:30:00,計程車-小客車;普通重型-機車,25.04680,121.5250
2013-09-02 08:30:00,自用-小客車;普通重型-機車,25.03699,121.6170
2013-09-02 08:30:00,大型重型2-機車;計程車-小客車;大型重型2-機車,25.06299,121.5202
2013-09-02 08:57:00,自用-小貨車;普通重型-機車;普通重型-機車;普通重型-機車,25.05409,121.5426
2013-09-02 09:45:00,普通重型-機車;普通重型-機車,25.04024,121.5729
2013-09-02 09:55:00,民營公車-大客車;民營公車-大客車,25.04996,121.5653
2013-09-02 10:12:00,自用-小客車;腳踏自行車-慢車,25.11193,121.5407
2013-09-02 10:18:00,普通重型-機車;普通重型-機車,25.09784,121.5164
2013-09-02 10:40:00,自用-小客車;計程車-小客車;計程車-小客車,25.21030,121.6659
2013-09-02 11:40:00,自用-小客車;普通重型-機車,25.08815,121.5099
2013-09-02 12:14:00,普通重型-機車;普通重型-機車,25.13570,121.5992
2013-09-02 12:30:00,腳踏自行車-慢車;計程車-小客車,25.21030,121.6659
2013-09-02 12:55:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-09-02 13:00:00,普通重型-機車;普通重型-機車,25.04093,121.5798
2013-09-02 13:02:00,自用-小客車;普通輕型-機車,25.02828,121.5693
2013-09-02 14:01:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-02 15:06:00,普通輕型-機車;普通重型-機車,25.06614,121.5270
2013-09-02 15:10:00,其他車-其他車;普通重型-機車;普通重型-機車,25.05327,121.5117
2013-09-02 15:18:00,自用-小客車;普通重型-機車;普通重型-機車,25.06299,121.5202
2013-09-02 15:33:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-02 16:14:00,自用-小客車;普通重型-機車,25.07596,121.5801
2013-09-02 16:44:00,自用-小客車;普通重型-機車,25.06299,121.5202
2013-09-02 17:05:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2013-09-02 17:20:00,計程車-小客車;普通重型-機車,25.05656,121.6134
2013-09-02 17:45:00,普通重型-機車;普通重型-機車,25.05581,121.5269
2013-09-02 17:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.04260,121.5644
2013-09-02 18:11:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08176,121.5492
2013-09-02 18:20:00,普通重型-機車;計程車-小客車,25.08281,121.5722
2013-09-02 18:30:00,普通重型-機車;腳踏自行車-慢車,25.02720,121.5373
2013-09-02 18:50:00,自用-小客車;普通重型-機車,25.05877,121.5648
2013-09-02 19:00:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05345,121.5466
2013-09-02 19:10:00,普通重型-機車;自用-小客車;普通重型-機車;自用-小客車,25.06435,121.5235
2013-09-02 19:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05955,121.5371
2013-09-02 19:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-02 20:00:00,自用-小客車;普通重型-機車,25.04446,121.5659
2013-09-02 20:22:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04890,121.5065
2013-09-02 21:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-02 21:15:00,自用-小客車;行人-人;行人-人,25.03474,121.5393
2013-09-02 21:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.09457,121.5207
2013-09-02 21:50:00,普通重型-機車;計程車-小客車;普通重型-機車,25.07941,121.5177
2013-09-02 21:50:00,普通輕型-機車;自用-小客車,25.06299,121.5202
2013-09-02 22:20:00,計程車-小客車;普通重型-機車,25.05517,121.5440
2013-09-02 22:40:00,普通重型-機車;普通輕型-機車;普通輕型-機車,25.02625,121.4958
2013-09-02 23:00:00,普通重型-機車;普通重型-機車,25.00420,121.5574
2013-09-02 23:07:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06390,121.5243
2013-09-02 23:30:00,自用-小客車;普通重型-機車,25.08703,121.5585
2013-09-02 23:38:00,自用-小客車;普通重型-機車,25.05549,121.6101
2013-09-03 02:00:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2013-09-03 05:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04371,121.5341
2013-09-03 06:50:00,普通重型-機車;自用-小客車,25.05664,121.6188
2013-09-03 07:05:00,普通重型-機車;普通重型-機車,25.02330,121.4949
2013-09-03 07:35:00,自用-小客車;普通重型-機車;自用-小客車,25.09784,121.5164
2013-09-03 07:45:00,普通重型-機車;普通重型-機車,25.14614,121.4952
2013-09-03 07:50:00,計程車-小客車;自用-小客車;自用-小客車;其他車-其他車,25.09828,121.5489
2013-09-03 08:00:00,自用-小客車;普通重型-機車,25.11631,121.5052
2013-09-03 08:15:00,自用-小客車;普通重型-機車,25.09133,121.5032
2013-09-03 08:27:00,普通重型-機車;普通重型-機車,25.04260,121.5644
2013-09-03 08:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-03 08:50:00,自用-小客車,25.00978,121.5827
2013-09-03 08:52:00,計程車-小客車;普通重型-機車,25.05572,121.6217
2013-09-03 08:57:00,計程車-小客車;普通重型-機車,25.03599,121.5506
2013-09-03 09:15:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2013-09-03 09:30:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2013-09-03 09:44:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.02672,121.5467
2013-09-03 10:23:00,計程車-小客車;普通重型-機車;計程車-小客車,25.04612,121.5472
2013-09-03 10:38:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04616,121.5802
2013-09-03 11:00:00,普通重型-機車;行人-人;行人-人,25.05273,121.5221
2013-09-03 11:20:00,計程車-小客車;普通重型-機車,25.06408,121.5140
2013-09-03 11:22:00,自用-小客車;普通重型-機車,25.03083,121.5704
2013-09-03 11:30:00,自用-小貨車;自用-小貨車,25.12372,121.5005
2013-09-03 12:00:00,計程車-小客車;普通重型-機車;自用-小貨車,25.13049,121.4717
2013-09-03 12:05:00,自用-小貨車;普通重型-機車,25.11305,121.5127
2013-09-03 12:30:00,自用-小客車;普通重型-機車,25.07601,121.6141
2013-09-03 12:39:00,自用-小客車;普通輕型-機車,25.06128,121.5327
2013-09-03 13:15:00,普通重型-機車;普通重型-機車,25.04993,121.5695
2013-09-03 13:52:00,普通重型-機車;普通重型-機車,25.09489,121.5276
2013-09-03 14:12:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-03 14:20:00,自用-小貨車;普通重型-機車,25.10417,121.5016
2013-09-03 14:45:00,自用-小貨車;普通重型-機車,25.14162,121.5079
2013-09-03 15:43:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-03 16:24:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02787,121.5449
2013-09-03 17:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-03 17:40:00,自用-小客車;普通重型-機車,25.06795,121.5889
2013-09-03 17:50:00,普通重型-機車;計程車-小客車,25.12737,121.4740
2013-09-03 17:52:00,自用-小客車;普通重型-機車,25.04975,121.5378
2013-09-03 18:00:00,自用-小貨車;普通重型-機車;普通重型-機車,25.04382,121.5017
2013-09-03 18:14:00,普通重型-機車;自用-小客車;普通重型-機車,25.10381,121.5270
2013-09-03 18:50:00,普通重型-機車;自用-小客車,25.08292,121.6057
2013-09-03 18:56:00,自用-小客車;普通重型-機車,25.06164,121.5441
2013-09-03 19:20:00,自用-小客車;普通重型-機車,25.08703,121.5585
2013-09-03 19:40:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2013-09-03 20:09:00,自用-小客車;普通重型-機車,25.05072,121.5598
2013-09-03 20:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11705,121.5215
2013-09-03 20:36:00,普通重型-機車;普通重型-機車,25.04740,121.5903
2013-09-03 21:20:00,自用-小客車;民營公車-大客車;民營公車-大客車;民營公車-大客車,25.21030,121.6659
2013-09-03 21:30:00,普通重型-機車;普通重型-機車;計程車-小客車;普通重型-機車,25.12194,121.5153
2013-09-03 22:30:00,普通重型-機車;自用-大貨車;普通重型-機車,25.03450,121.5504
2013-09-03 22:31:00,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車;其他人-人,25.04093,121.5798
2013-09-03 23:14:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03104,121.5603
2013-09-04 00:38:00,自用-小客車;普通重型-機車,25.06367,121.5630
2013-09-04 01:50:00,普通重型-機車,25.13843,121.4967
2013-09-04 02:40:00,計程車-小客車;普通重型-機車,25.04685,121.5724
2013-09-04 03:21:00,計程車-小客車;行人-人,25.03302,121.5009
2013-09-04 04:00:00,計程車-小客車;普通重型-機車,25.04260,121.5644
2013-09-04 06:20:00,普通重型-機車;民營公車-大客車,25.07270,121.5122
2013-09-04 06:30:00,計程車-小客車;腳踏自行車-慢車,25.02824,121.5503
2013-09-04 06:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03621,121.5048
2013-09-04 07:05:00,腳踏自行車-慢車;自用-小客車,25.06196,121.5584
2013-09-04 07:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-04 07:20:00,自用-小客車;普通重型-機車,25.07262,121.5143
2013-09-04 07:25:00,普通重型-機車;自用-小客車,25.12845,121.4677
2013-09-04 07:27:00,自用-小客車;行人-人,25.06285,121.5126
2013-09-04 07:50:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2013-09-04 08:16:00,自用-大貨車;普通重型-機車;普通重型-機車;普通重型-機車,25.05309,121.5951
2013-09-04 08:43:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06444,121.5542
2013-09-04 09:09:00,計程車-小客車;普通重型-機車,25.03326,121.4990
2013-09-04 09:10:00,腳踏自行車-慢車;普通重型-機車,25.07596,121.5801
2013-09-04 09:10:00,普通重型-機車;普通重型-機車,25.02164,121.4998
2013-09-04 09:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-04 09:38:00,普通重型-機車;普通重型-機車,25.02052,121.5597
2013-09-04 10:35:00,計程車-小客車;普通重型-機車,25.07958,121.5745
2013-09-04 10:39:00,自用-小客車;普通重型-機車,25.02611,121.5270
2013-09-04 10:50:00,普通輕型-機車;普通重型-機車,25.10760,121.5196
2013-09-04 11:20:00,普通重型-機車;普通重型-機車,25.04295,121.5577
2013-09-04 11:30:00,普通重型-機車;普通重型-機車,25.12266,121.4999
2013-09-04 11:55:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.07941,121.5177
2013-09-04 12:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-04 12:10:00,行人-人;普通重型-機車,25.05343,121.5384
2013-09-04 12:14:00,計程車-小客車;自用-小客車;計程車-小客車;普通重型-機車,25.04371,121.5597
2013-09-04 12:15:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06904,121.6032
2013-09-04 13:00:00,自用-小貨車;普通重型-機車,25.09784,121.5164
2013-09-04 13:00:00,租賃車-小客車;普通重型-機車,25.10208,121.5303
2013-09-04 13:25:00,自用-小客車;普通重型-機車,25.06059,121.5786
2013-09-04 13:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-04 13:55:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-09-04 14:00:00,計程車-小客車;普通輕型-機車,25.04124,121.5794
2013-09-04 14:10:00,自用-小客車;普通重型-機車,25.08780,121.5903
2013-09-04 14:55:00,普通重型-機車;行人-人;行人-人;自用-小客車,25.03816,121.5781
2013-09-04 15:00:00,普通重型-機車;自用-大貨車;普通重型-機車,25.03271,121.5593
2013-09-04 15:45:00,普通重型-機車;普通重型-機車,25.00811,121.5631
2013-09-04 16:07:00,計程車-小客車;普通重型-機車,25.06835,121.5308
2013-09-04 16:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-09-04 16:20:00,自用-小客車;普通重型-機車,25.05541,121.6070
2013-09-04 16:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.04803,121.5715
2013-09-04 17:05:00,普通重型-機車;普通重型-機車,25.05955,121.5371
2013-09-04 17:05:00,普通重型-機車;普通重型-機車,25.01781,121.5434
2013-09-04 17:45:00,普通輕型-機車;普通重型-機車;自用-小客車,25.06318,121.5559
2013-09-04 17:54:00,自用-小客車;普通重型-機車,25.09657,121.5321
2013-09-04 18:00:00,普通重型-機車;普通重型-機車,25.03533,121.5244
2013-09-04 19:25:00,普通重型-機車;普通重型-機車,25.06121,121.5927
2013-09-04 20:28:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-09-04 20:30:00,自用-小客車;腳踏自行車-慢車,25.05079,121.5772
2013-09-04 20:45:00,自用-小客車;行人-人,25.03373,121.5298
2013-09-04 20:48:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03348,121.5577
2013-09-04 21:30:00,計程車-小客車;普通重型-機車,25.06357,121.5372
2013-09-04 22:09:00,普通重型-機車;普通重型-機車,25.06444,121.5542
2013-09-04 22:35:00,自用-小客車;普通重型-機車,25.10851,121.5217
2013-09-05 17:52:00,普通重型-機車,25.12448,121.4759
2013-09-05 03:33:00,計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.06255,121.5288
2013-09-05 04:50:00,自用-小客車;普通重型-機車,25.05475,121.5204
2013-09-05 06:58:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03302,121.5009
2013-09-05 07:32:00,自用-小客車;行人-人;行人-人,25.11513,121.6286
2013-09-05 08:00:00,普通重型-機車;自用-小客車,25.05312,121.5337
2013-09-05 08:17:00,普通重型-機車;普通重型-機車,25.04179,121.5155
2013-09-05 08:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03509,121.5507
2013-09-05 09:00:00,普通重型-機車;租賃車-小客車,25.04883,121.5801
2013-09-05 09:18:00,普通重型-機車;自用-小貨車,25.05204,121.5398
2013-09-05 09:22:00,自用-小客車;行人-人,25.09074,121.5263
2013-09-05 10:20:00,其他車-其他車;腳踏自行車-慢車,25.08028,121.5225
2013-09-05 10:39:00,普通重型-機車;普通重型-機車,25.06702,121.5199
2013-09-05 10:41:00,計程車-小客車;普通重型-機車,25.03604,121.5748
2013-09-05 11:00:00,自用-小客車;普通重型-機車,25.05541,121.6070
2013-09-05 11:20:00,其他車-其他車;普通輕型-機車,25.06437,121.5195
2013-09-05 11:30:00,營業用-小貨車;普通重型-機車,25.06236,121.5264
2013-09-05 11:50:00,普通重型-機車;普通重型-機車,25.08539,121.5746
2013-09-05 11:50:00,自用-小貨車;普通重型-機車,25.13361,121.5083
2013-09-05 11:52:00,腳踏自行車-慢車;腳踏自行車-慢車,25.02068,121.5575
2013-09-05 12:20:00,普通輕型-機車;自用-小客車,25.00095,121.5684
2013-09-05 12:45:00,大型重型2-機車;普通重型-機車,25.21030,121.6659
2013-09-05 12:50:00,普通重型-機車;普通重型-機車,25.05805,121.5957
2013-09-05 13:00:00,普通重型-機車,25.05573,121.5780
2013-09-05 13:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.02921,121.4969
2013-09-05 13:32:00,自用-小貨車;計程車-小客車,25.05351,121.5239
2013-09-05 13:55:00,自用-小客車;腳踏自行車-慢車,25.03794,121.5711
2013-09-05 14:00:00,普通重型-機車;自用-小客車,25.14041,121.4870
2013-09-05 14:20:00,普通重型-機車;普通重型-機車,25.14145,121.5100
2013-09-05 14:22:00,計程車-小客車;普通重型-機車,25.04707,121.5765
2013-09-05 14:36:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-05 15:40:00,自用-小客車;普通重型-機車,25.07829,121.5136
2013-09-05 16:00:00,普通重型-機車;自用-小客車;計程車-小客車,25.02830,121.5444
2013-09-05 16:05:00,普通重型-機車;普通重型-機車;自用-小客車,25.06077,121.5157
2013-09-05 16:30:00,自用-小貨車;普通重型-機車,25.07854,121.5817
2013-09-05 17:30:00,普通重型-機車;自用-小客車,25.06407,121.5343
2013-09-05 17:45:00,普通重型-機車;行人-人,25.04628,121.5195
2013-09-05 18:20:00,普通輕型-機車;計程車-小客車,25.03353,121.5579
2013-09-05 18:20:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.08254,121.5930
2013-09-05 18:36:00,自用-小客車;普通重型-機車,25.05406,121.5491
2013-09-05 18:50:00,普通重型-機車;普通重型-機車,25.03986,121.5438
2013-09-05 19:00:00,普通重型-機車;自用-小客車,25.05555,121.5238
2013-09-05 19:00:00,普通重型-機車;腳踏自行車-慢車,25.06965,121.6169
2013-09-05 19:01:00,自用-小客車;普通重型-機車,25.10651,121.5250
2013-09-05 19:50:00,自用-小客車;普通重型-機車,25.06643,121.5723
2013-09-05 20:05:00,普通重型-機車;民營公車-大客車;普通重型-機車,25.05600,121.5367
2013-09-05 20:26:00,普通重型-機車;普通重型-機車,25.14204,121.4874
2013-09-05 20:50:00,普通輕型-機車;行人-人,25.05938,121.5556
2013-09-05 22:16:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2013-09-05 22:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-05 22:50:00,腳踏自行車-慢車;普通重型-機車,25.14197,121.5152
2013-09-06 07:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.06230,121.5383
2013-09-06 23:06:00,營業用-小貨車;計程車-小客車;自用-小客車;計程車-小客車;計程車-小客車,25.11513,121.6286
2013-09-08 12:55:00,自用-小客車;行人-人,25.06314,121.5354
2013-09-08 00:40:00,自用-小客車;普通重型-機車,25.04664,121.5358
2013-09-08 05:07:00,計程車-小客車;普通重型-機車,25.08389,121.5490
2013-09-08 06:48:00,自用-小貨車;行人-人,25.04102,121.5794
2013-09-08 07:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-08 07:25:00,普通重型-機車;自用-小客車,25.02441,121.5585
2013-09-08 09:06:00,普通重型-機車;普通重型-機車,25.04260,121.5644
2013-09-08 09:15:00,普通重型-機車;計程車-小客車,25.04220,121.5532
2013-09-08 09:25:00,普通重型-機車;自用-小客車,25.11529,121.5229
2013-09-08 09:50:00,普通重型-機車;普通重型-機車,25.08473,121.5242
2013-09-08 10:00:00,自用-小客車;自用-小客車;民營客運-大客車;消防車-特種車;民營客運-大客車;民營客運-大客車;民營客運-大客車;民營客運-大客車,25.11513,121.6286
2013-09-08 10:45:00,普通重型-機車;其他人-人;普通重型-機車,25.05513,121.5815
2013-09-08 10:55:00,自用-小客車;普通重型-機車,25.11513,121.6286
2013-09-08 11:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-08 11:45:00,自用-小客車;普通重型-機車,25.03355,121.5356
2013-09-08 12:00:00,自用-小客車;普通重型-機車,25.06180,121.5994
2013-09-08 12:35:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.13179,121.5007
2013-09-08 13:30:00,普通重型-機車;普通重型-機車,25.03331,121.5600
2013-09-08 13:38:00,普通重型-機車;普通重型-機車,25.06444,121.5177
2013-09-08 13:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04979,121.5425
2013-09-08 13:45:00,自用-小貨車;普通重型-機車;普通重型-機車,25.06255,121.5288
2013-09-08 14:00:00,民營公車-大客車;普通重型-機車,25.09657,121.5321
2013-09-08 14:11:00,普通重型-機車;自用-小客車,25.07180,121.5917
2013-09-08 16:10:00,普通重型-機車;普通重型-機車;其他人-人,25.05097,121.5217
2013-09-08 16:16:00,民營公車-大客車;大型重型2-機車,25.06196,121.5584
2013-09-08 16:45:00,自用-小客車;普通重型-機車,25.03207,121.5586
2013-09-08 16:50:00,自用-小客車;普通重型-機車,25.12691,121.5033
2013-09-08 18:45:00,自用-小客車;腳踏自行車-慢車,25.06834,121.5274
2013-09-08 19:56:00,普通重型-機車;腳踏自行車-慢車,25.04942,121.5668
2013-09-08 20:30:00,普通重型-機車;普通重型-機車,25.07343,121.6063
2013-09-08 21:28:00,自用-小客車;普通重型-機車;普通重型-機車,25.07596,121.5801
2013-09-08 21:45:00,普通重型-機車;普通重型-機車;計程車-小客車,25.21030,121.6659
2013-09-08 22:02:00,自用-小客車;普通重型-機車,25.12096,121.5547
2013-09-08 22:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06834,121.5274
2013-09-08 22:42:00,自用-小客車;普通重型-機車,25.06437,121.5195
2013-09-08 23:25:00,普通重型-機車;普通重型-機車,25.04295,121.5577
2013-09-09 00:05:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.21030,121.6659
2013-09-09 00:45:00,計程車-小客車;普通重型-機車;普通重型-機車,25.10081,121.5376
2013-09-09 00:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03219,121.5545
2013-09-09 05:00:00,普通重型-機車;行人-人,25.07456,121.5209
2013-09-09 05:10:00,普通重型-機車,25.06291,121.5651
2013-09-09 05:35:00,普通重型-機車,25.21030,121.6659
2013-09-09 06:30:00,行人-人;普通重型-機車,25.11633,121.5170
2013-09-09 07:00:00,普通重型-機車;自用-小客車,25.05637,121.5230
2013-09-09 07:10:00,普通重型-機車;租賃車-小客車,25.08610,121.5227
2013-09-09 07:10:00,自用-小客車;普通重型-機車,25.05014,121.5199
2013-09-09 08:18:00,計程車-小客車;行人-人,25.05559,121.5542
2013-09-09 08:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.03002,121.5585
2013-09-09 08:25:00,普通重型-機車;普通重型-機車,25.06981,121.5854
2013-09-09 08:45:00,普通重型-機車;行人-人;普通重型-機車,25.06495,121.6145
2013-09-09 08:52:00,計程車-小客車;普通重型-機車,25.08415,121.5527
2013-09-09 09:05:00,計程車-小客車;普通重型-機車,25.04542,121.5660
2013-09-09 09:19:00,自用-小客車;普通重型-機車,25.13348,121.5042
2013-09-09 10:00:00,計程車-小客車;普通重型-機車,25.09241,121.5724
2013-09-09 10:00:00,普通重型-機車;普通重型-機車,25.05723,121.5863
2013-09-09 10:25:00,普通重型-機車;計程車-小客車,25.03640,121.5784
2013-09-09 10:25:00,計程車-小客車;普通重型-機車,25.04358,121.5739
2013-09-09 10:38:00,普通重型-機車;普通重型-機車,25.05147,121.5658
2013-09-09 11:05:00,自用-小貨車;普通重型-機車,25.05677,121.5558
2013-09-09 11:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09657,121.5321
2013-09-09 11:26:00,普通重型-機車;普通重型-機車,25.06444,121.5542
2013-09-09 11:50:00,普通重型-機車;營業用-小貨車,25.03672,121.5599
2013-09-09 11:53:00,自用-小客車;普通重型-機車,25.10360,121.5256
2013-09-09 12:10:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2013-09-09 12:40:00,計程車-小客車;普通輕型-機車,25.11513,121.6286
2013-09-09 12:54:00,普通重型-機車;普通重型-機車,25.06473,121.5450
2013-09-09 13:09:00,自用-小客車;行人-人,25.05366,121.5695
2013-09-09 13:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06299,121.5202
2013-09-09 13:50:00,普通重型-機車;計程車-小客車,25.06390,121.5243
2013-09-09 14:06:00,計程車-小客車;普通重型-機車,25.06414,121.5221
2013-09-09 15:00:00,普通重型-機車;計程車-小客車,25.11778,121.5199
2013-09-09 15:25:00,普通重型-機車;自用-小客車;普通重型-機車,25.05097,121.5675
2013-09-09 15:34:00,自用-小貨車;自用-小客車;自用-小客車,25.11704,121.5325
2013-09-09 16:20:00,普通重型-機車;普通重型-機車,25.05572,121.6217
2013-09-09 16:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-09-09 16:36:00,民營公車-大客車;行人-人,25.01749,121.5323
2013-09-09 16:36:00,普通重型-機車;普通重型-機車,25.04311,121.5837
2013-09-09 17:02:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05281,121.5664
2013-09-09 17:55:00,行人-人;普通重型-機車,25.11734,121.5168
2013-09-09 18:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01411,121.5649
2013-09-09 18:00:00,普通重型-機車;自用-小客車,25.10296,121.5308
2013-09-09 18:30:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.07509,121.5314
2013-09-09 18:31:00,普通重型-機車;自用-小客車,25.08028,121.5225
2013-09-09 18:32:00,普通輕型-機車;普通重型-機車;自用-小客車,25.06947,121.5444
2013-09-09 18:45:00,自用-小客車;普通重型-機車,25.08513,121.5966
2013-09-09 19:25:00,自用-小客車;普通重型-機車,25.04371,121.5341
2013-09-09 19:27:00,普通重型-機車;自用-小客車,25.04032,121.5485
2013-09-09 19:40:00,其他車-其他車;腳踏自行車-慢車,25.06034,121.5348
2013-09-09 20:20:00,計程車-小客車;自用-小客車,25.13881,121.4951
2013-09-09 21:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.10935,121.5264
2013-09-09 22:00:00,自用-小客車;普通重型-機車,25.01485,121.5298
2013-09-09 22:00:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2013-09-09 22:15:00,自用-小客車;普通重型-機車,25.04294,121.5701
2013-09-09 22:30:00,普通重型-機車;普通重型-機車,25.04691,121.5209
