發生時間,車種,Y,X
2014-01-02 17:00:00,租賃車-小客車;普通重型-機車,25.03986,121.5438
2014-01-02 17:45:00,計程車-小客車;自用-小客車;自用-小客車;其他人-人,25.09241,121.5724
2014-01-02 17:50:00,自用-小貨車;普通重型-機車,25.06644,121.5372
2014-01-02 18:10:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2014-01-02 18:30:00,自用-小客車;腳踏自行車-慢車,25.07954,121.5782
2014-01-02 18:42:00,普通重型-機車;普通重型-機車,25.02784,121.5431
2014-01-02 18:50:00,計程車-小客車;行人-人,25.07941,121.5177
2014-01-02 18:50:00,普通重型-機車;普通重型-機車,25.06480,121.5089
2014-01-02 19:00:00,計程車-小客車;普通重型-機車,25.04893,121.6228
2014-01-02 19:05:00,普通重型-機車;普通重型-機車,25.04862,121.5081
2014-01-02 19:15:00,普通重型-機車;腳踏自行車-慢車,25.11228,121.5202
2014-01-02 19:26:00,普通重型-機車;普通重型-機車,25.03199,121.5575
2014-01-02 19:45:00,自用-小客車;普通重型-機車,25.05323,121.5276
2014-01-02 20:00:00,自用-小客車;普通重型-機車,25.06596,121.5816
2014-01-02 20:30:00,自用-小客車;行人-人,25.02634,121.5388
2014-01-02 20:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-02 22:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.08772,121.5204
2014-01-02 22:00:00,自用-小客車;普通重型-機車,25.03820,121.5605
2014-01-02 22:05:00,自用-小客車;普通重型-機車,25.07993,121.5315
2014-01-02 22:32:00,普通重型-機車;自用-小客車;自用-小客車,25.05913,121.5632
2014-01-02 22:40:00,自用-小客車;普通重型-機車,25.11541,121.5156
2014-01-02 23:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.08445,121.5613
2014-01-02 23:32:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03259,121.4927
2014-01-03 00:20:00,普通重型-機車;普通重型-機車,25.18911,121.5856
2014-01-03 00:25:00,普通重型-機車;普通重型-機車,25.07769,121.5106
2014-01-03 00:58:00,普通重型-機車;普通重型-機車,25.06389,121.5373
2014-01-03 06:45:00,自用-小客車;普通重型-機車,25.12953,121.4999
2014-01-03 07:45:00,普通重型-機車;其他人-人,25.06021,121.5961
2014-01-03 07:50:00,自用-小客車;大型重型2-機車,25.09784,121.5164
2014-01-03 08:00:00,自用-小客車;租賃車-小客車;普通重型-機車;自用-小客車;自用-小客車,25.08328,121.5932
2014-01-03 08:00:00,普通重型-機車;行人-人,25.03326,121.4990
2014-01-03 08:02:00,普通重型-機車;自用-小客車,25.09657,121.5321
2014-01-03 08:04:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-01-03 08:10:00,自用-小客車;普通重型-機車;普通輕型-機車;普通重型-機車,25.06472,121.5692
2014-01-03 08:28:00,普通重型-機車;自用-小客車,25.03912,121.5666
2014-01-03 08:30:00,自用-小客車;普通重型-機車,25.07815,121.5690
2014-01-03 08:30:00,計程車-小客車;普通重型-機車,25.05207,121.5425
2014-01-03 08:30:00,普通重型-機車;計程車-小客車,25.02648,121.5386
2014-01-03 08:37:00,其他車-其他車;普通重型-機車;行人-人,25.11224,121.4863
2014-01-03 08:53:00,普通輕型-機車;普通重型-機車,25.04993,121.5695
2014-01-03 09:03:00,自用-小貨車;行人-人,25.06164,121.5441
2014-01-03 09:15:00,自用-小客車;普通重型-機車,25.04050,121.5651
2014-01-03 09:20:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-01-03 09:20:00,自用-小貨車;普通重型-機車;普通重型-機車;自用-小貨車,25.12266,121.4999
2014-01-03 09:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-03 09:53:00,普通重型-機車;計程車-小客車,25.02339,121.5298
2014-01-03 09:55:00,自用-小客車;自用-小客車;普通重型-機車,25.04461,121.5794
2014-01-03 10:30:00,計程車-小客車;普通重型-機車,25.04643,121.5109
2014-01-03 10:43:00,自用-小客車;普通重型-機車;普通重型-機車,25.05026,121.5584
2014-01-03 10:58:00,計程車-小客車;普通重型-機車,25.05158,121.5732
2014-01-03 11:17:00,自用-小客車;普通重型-機車,25.04367,121.5557
2014-01-03 11:24:00,行人-人;自用-小客車,25.04309,121.5520
2014-01-03 11:55:00,普通重型-機車;普通重型-機車,25.03753,121.5064
2014-01-03 12:03:00,普通重型-機車;普通重型-機車,25.04992,121.5352
2014-01-03 12:29:00,普通重型-機車;普通重型-機車,25.06488,121.5223
2014-01-03 12:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-01-03 13:04:00,普通重型-機車;計程車-小客車,25.04118,121.5458
2014-01-03 13:40:00,自用-小客車;普通重型-機車,25.05517,121.5440
2014-01-03 14:08:00,普通重型-機車;腳踏自行車-慢車,25.00026,121.5973
2014-01-03 14:10:00,自用-小客車;普通重型-機車,25.04059,121.5695
2014-01-03 14:50:00,普通輕型-機車;計程車-小客車,25.06291,121.5651
2014-01-03 15:27:00,自用-小客車;普通重型-機車,25.05211,121.5243
2014-01-03 15:35:00,民營客運-大客車;普通重型-機車;自用-小客車,25.00555,121.5966
2014-01-03 15:37:00,自用-小客車;普通重型-機車,25.03922,121.5345
2014-01-03 15:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-03 16:10:00,普通輕型-機車;普通重型-機車,25.07330,121.5144
2014-01-03 16:30:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2014-01-03 16:30:00,腳踏自行車-慢車;普通重型-機車,25.03777,121.5029
2014-01-03 16:50:00,自用-小貨車;普通重型-機車,25.03524,121.5076
2014-01-03 17:03:00,自用-小客車;普通重型-機車,25.04231,121.5715
2014-01-03 17:30:00,普通重型-機車;普通重型-機車,25.03577,121.5622
2014-01-03 17:40:00,計程車-小客車;普通重型-機車,25.10596,121.5196
2014-01-03 17:47:00,普通重型-機車,25.04993,121.5695
2014-01-03 18:00:00,計程車-小客車;普通重型-機車,25.04820,121.5549
2014-01-03 18:00:00,普通重型-機車;普通重型-機車,25.05016,121.5598
2014-01-03 18:05:00,普通重型-機車;普通重型-機車,25.05597,121.5490
2014-01-03 18:10:00,普通重型-機車;普通輕型-機車,25.06175,121.5162
2014-01-03 18:40:00,普通重型-機車;自用-小客車;其他車-其他車,25.05188,121.5292
2014-01-03 19:10:00,普通重型-機車;行人-人,25.00322,121.5541
2014-01-03 19:20:00,普通重型-機車;普通重型-機車,25.05013,121.5230
2014-01-03 19:20:00,自用-小客車;普通重型-機車,25.11904,121.5177
2014-01-03 19:21:00,自用-小客車;普通重型-機車,25.11387,121.5100
2014-01-03 20:00:00,民營公車-大客車;普通重型-機車,25.06992,121.5229
2014-01-03 20:42:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-03 21:40:00,行人-人;普通重型-機車,25.08682,121.5704
2014-01-03 21:50:00,計程車-小客車;行人-人,25.21030,121.6659
2014-01-03 22:00:00,自用-小客車,25.11172,121.5261
2014-01-03 22:05:00,普通重型-機車;普通重型-機車,25.06257,121.6151
2014-01-03 22:15:00,自用-小客車;普通重型-機車,25.06390,121.5243
2014-01-03 22:15:00,普通重型-機車;行人-人,25.00134,121.5416
2014-01-03 22:25:00,自用-小客車;普通重型-機車,25.04944,121.5642
2014-01-03 22:40:00,計程車-小客車;行人-人,25.06390,121.5243
2014-01-03 22:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2014-01-03 22:42:00,計程車-小客車;普通重型-機車,25.04239,121.6245
2014-01-03 23:20:00,普通重型-機車,25.21030,121.6659
2014-01-03 23:25:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-01-03 23:30:00,計程車-小客車;普通重型-機車,25.11904,121.5177
2014-01-03 23:51:00,普通重型-機車;計程車-小客車,25.09241,121.5724
2014-01-04 00:03:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04295,121.5577
2014-01-04 01:14:00,計程車-小客車;自用-小客車,25.06070,121.5309
2014-01-04 01:45:00,租賃車-小客車;租賃車-小客車;租賃車-小客車;租賃車-小客車,25.12162,121.4999
2014-01-04 03:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-04 06:47:00,普通重型-機車;普通輕型-機車,25.02619,121.5065
2014-01-04 07:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08703,121.5585
2014-01-04 08:42:00,自用-小客車;普通重型-機車,25.02672,121.5467
2014-01-04 08:45:00,普通重型-機車;普通重型-機車,25.01937,121.5025
2014-01-04 09:30:00,普通重型-機車;普通重型-機車,25.11990,121.5040
2014-01-04 09:50:00,自用-小客車;自用-小客車,25.12279,121.5041
2014-01-04 09:54:00,普通重型-機車;普通重型-機車;自用-小客車;自用-小客車,25.05644,121.5129
2014-01-04 09:56:00,計程車-小客車;計程車-小客車;普通重型-機車;普通重型-機車,25.03083,121.5704
2014-01-04 10:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07306,121.5173
2014-01-04 10:40:00,普通重型-機車,25.05362,121.5279
2014-01-04 10:40:00,普通重型-機車;普通重型-機車,25.05796,121.5934
2014-01-04 10:45:00,計程車-小客車;普通重型-機車;民營客運-大客車,25.06240,121.5194
2014-01-04 11:00:00,普通輕型-機車;自用-小客車,25.06583,121.5370
2014-01-04 11:11:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.04944,121.5564
2014-01-04 11:15:00,普通重型-機車;自用-小客車,25.02787,121.5449
2014-01-04 11:32:00,自用-小貨車;普通重型-機車,25.02761,121.5583
2014-01-04 11:35:00,其他車-其他車;普通重型-機車,25.03638,121.5038
2014-01-04 11:51:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-04 12:05:00,自用-小貨車;普通重型-機車,25.08820,121.5101
2014-01-04 12:34:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-01-04 12:50:00,自用-小客車;普通重型-機車,25.06285,121.5126
2014-01-04 12:53:00,普通重型-機車;自用-小客車,25.05335,121.5643
2014-01-04 13:00:00,自用-小客車;普通重型-機車,25.08098,121.5525
2014-01-04 13:14:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07637,121.5849
2014-01-04 13:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.06367,121.5630
2014-01-04 13:34:00,農耕用車(或機械)-其他車;普通重型-機車,25.21030,121.6659
2014-01-04 14:40:00,自用-小客車;行人-人,25.08478,121.5864
2014-01-04 14:55:00,自用-小客車;行人-人,25.06390,121.5243
2014-01-04 15:10:00,自用-小客車;普通重型-機車,25.00932,121.5398
2014-01-04 16:10:00,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.11521,121.5260
2014-01-04 16:20:00,自用-小客車;行人-人,25.10104,121.5338
2014-01-04 16:40:00,自用-小客車;普通重型-機車,25.06714,121.5231
2014-01-04 17:15:00,自用-小貨車;腳踏自行車-慢車,25.06253,121.5198
2014-01-04 18:14:00,普通重型-機車;自用-小貨車;普通重型-機車,25.04919,121.5858
2014-01-04 18:15:00,普通重型-機車;普通重型-機車,25.04612,121.5466
2014-01-04 18:16:00,自用-小客車;普通重型-機車,25.03009,121.5419
2014-01-04 18:18:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-01-04 18:50:00,普通重型-機車;自用-小客車,25.11438,121.5119
2014-01-04 19:25:00,行人-人;普通重型-機車,25.02899,121.5659
2014-01-04 20:10:00,租賃車-小客車;普通輕型-機車,25.06171,121.5172
2014-01-04 20:24:00,民營公車-大客車;普通重型-機車,25.04803,121.5715
2014-01-04 20:34:00,計程車-小客車;普通重型-機車,25.07752,121.5900
2014-01-04 20:48:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2014-01-04 22:19:00,普通重型-機車;自用-小客車,25.04819,121.5521
2014-01-04 22:25:00,普通重型-機車;自用-小貨車,25.12121,121.5115
2014-01-04 22:52:00,租賃車-小客車;普通重型-機車,25.03912,121.5392
2014-01-05 00:12:00,普通重型-機車;計程車-小客車,25.09560,121.5263
2014-01-05 01:56:00,普通重型-機車;普通重型-機車,25.02907,121.5530
2014-01-05 07:00:00,普通重型-機車;其他車-其他車,25.04260,121.5644
2014-01-05 07:58:00,計程車-小客車;普通重型-機車,25.08252,121.5244
2014-01-05 09:00:00,普通重型-機車;計程車-小客車,25.03749,121.5760
2014-01-05 09:01:00,租賃車-小客車;行人-人,25.02932,121.5655
2014-01-05 09:05:00,普通重型-機車;普通重型-機車,25.05294,121.5577
2014-01-05 10:10:00,普通重型-機車;自用-小客車,25.04056,121.4984
2014-01-05 10:20:00,自用-小客車;普通輕型-機車,25.07275,121.6200
2014-01-05 10:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04541,121.5466
2014-01-05 10:35:00,其他車-其他車;普通重型-機車;自用-小客車;普通重型-機車,25.07456,121.5202
2014-01-05 10:52:00,民營客運-大客車;普通重型-機車,25.04803,121.5715
2014-01-05 11:05:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.03949,121.5702
2014-01-05 11:15:00,普通重型-機車;腳踏自行車-慢車,25.10663,121.5205
2014-01-05 11:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2014-01-05 12:35:00,自用-小客車;普通重型-機車,25.04519,121.6176
2014-01-05 13:13:00,普通重型-機車;自用-小客車,25.14444,121.4997
2014-01-05 13:16:00,腳踏自行車-慢車;普通重型-機車,25.00627,121.5363
2014-01-05 13:35:00,民營公車-大客車;自用-小貨車,25.11486,121.5405
2014-01-05 14:30:00,普通重型-機車;普通重型-機車,25.05694,121.6213
2014-01-05 14:30:00,普通重型-機車;自用-小客車,25.11513,121.6286
2014-01-05 14:40:00,腳踏自行車-慢車;腳踏自行車-慢車,25.02619,121.5065
2014-01-05 14:50:00,普通重型-機車;普通重型-機車,25.05426,121.6181
2014-01-05 14:53:00,自用-小客車;行人-人,25.03490,121.5769
2014-01-05 14:55:00,普通輕型-機車;普通輕型-機車,25.07596,121.5801
2014-01-05 15:37:00,自用-小客車;普通重型-機車,25.02672,121.5467
2014-01-05 15:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-05 15:49:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.04883,121.5801
2014-01-05 16:00:00,自用-小客車;普通重型-機車,25.08227,121.5720
2014-01-05 16:08:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-05 17:03:00,普通重型-機車;腳踏自行車-慢車,25.13306,121.4764
2014-01-05 17:15:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-05 17:20:00,普通重型-機車;普通重型-機車,25.05840,121.5233
2014-01-05 17:45:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-05 18:30:00,自用-小客車;普通重型-機車,25.04982,121.5107
2014-01-05 18:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.08131,121.5720
2014-01-05 19:00:00,自用-小貨車;自用-小客車;自用-小貨車,25.08087,121.5223
2014-01-05 21:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05881,121.5332
2014-01-05 22:20:00,計程車-小客車;普通重型-機車,25.12391,121.4722
2014-01-05 22:30:00,普通重型-機車;自用-小客車,25.03986,121.5438
2014-01-05 22:40:00,自用-小客車;普通重型-機車,25.02876,121.5583
2014-01-05 23:10:00,計程車-小客車;普通重型-機車,25.04750,121.5619
2014-01-05 23:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-06 04:12:00,普通重型-機車;自用-小客車,25.11529,121.5229
2014-01-06 05:12:00,普通重型-機車;行人-人,25.03259,121.4927
2014-01-06 05:14:00,普通重型-機車,25.08201,121.6078
2014-01-06 06:07:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2014-01-06 07:00:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2014-01-06 07:40:00,普通重型-機車;計程車-小客車,25.05902,121.5232
2014-01-06 08:03:00,普通重型-機車;普通重型-機車,25.05572,121.6217
2014-01-06 08:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-01-06 08:20:00,自用-小客車;普通重型-機車,25.05887,121.5222
2014-01-06 08:20:00,普通重型-機車;普通重型-機車,25.03552,121.5343
2014-01-06 08:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05013,121.5230
2014-01-06 08:30:00,自用-小客車;普通重型-機車,25.09867,121.5412
2014-01-06 08:38:00,遊覽車-大客車;腳踏自行車-慢車;腳踏自行車-慢車,25.02489,121.5568
2014-01-06 08:50:00,計程車-小客車;普通輕型-機車,25.04529,121.5577
2014-01-06 08:55:00,計程車-小客車;普通重型-機車,25.04288,121.5754
2014-01-06 09:10:00,租賃車-小客車;普通重型-機車,25.06485,121.5302
2014-01-06 09:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-06 09:45:00,普通重型-機車;普通重型-機車,25.12519,121.4657
2014-01-06 10:05:00,普通重型-機車;普通重型-機車,25.05013,121.5230
2014-01-06 10:18:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.08909,121.5273
2014-01-06 10:40:00,自用-小客車;普通重型-機車,25.03521,121.6123
2014-01-06 10:57:00,腳踏自行車-慢車;普通重型-機車,25.04396,121.5845
2014-01-06 11:00:00,普通重型-機車;普通重型-機車,25.12121,121.5093
2014-01-06 12:20:00,自用-小客車;普通重型-機車;自用-小客車,25.21030,121.6659
2014-01-06 13:55:00,普通重型-機車;自用-小貨車,25.05335,121.5489
2014-01-06 14:00:00,普通重型-機車;普通輕型-機車,25.03557,121.5321
2014-01-06 14:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.06175,121.5162
2014-01-06 14:35:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.12693,121.5002
2014-01-06 14:48:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10967,121.4801
2014-01-06 14:50:00,自用-小客車;普通重型-機車,25.04624,121.5034
2014-01-06 15:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04364,121.6180
2014-01-06 15:56:00,自用-小客車;普通重型-機車,25.08137,121.5524
2014-01-06 16:00:00,普通重型-機車;自用-小貨車,25.09455,121.5001
2014-01-06 16:20:00,自用-小客車;普通重型-機車,25.04164,121.5272
2014-01-06 16:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.04486,121.5849
2014-01-06 16:30:00,計程車-小客車;普通重型-機車,25.04993,121.5695
2014-01-06 16:50:00,普通重型-機車;自用-小客車,25.08453,121.5256
2014-01-06 17:05:00,普通重型-機車;行人-人,25.04459,121.5771
2014-01-06 17:10:00,自用-小客車;普通重型-機車,25.07011,121.5857
2014-01-06 17:15:00,自用-小客車;行人-人,25.05574,121.5119
2014-01-06 17:25:00,行人-人;自用-小客車,25.12159,121.4683
2014-01-06 17:30:00,普通輕型-機車;自用-小客車,25.03863,121.5587
2014-01-06 17:30:00,自用-小客車;普通重型-機車;自用-小客車,25.08343,121.5805
2014-01-06 17:40:00,自用-小客車;行人-人,25.06634,121.5257
2014-01-06 18:07:00,普通重型-機車;自用-小客車,25.03128,121.5464
2014-01-06 18:20:00,自用-小客車;行人-人,25.05326,121.5545
2014-01-06 18:25:00,普通重型-機車;普通重型-機車,25.06389,121.5373
2014-01-06 18:30:00,大型重型1-機車;普通重型-機車,25.09538,121.5208
2014-01-06 18:42:00,自用-小客車;普通重型-機車;普通重型-機車,25.04883,121.5801
2014-01-06 19:00:00,自用-小客車;普通重型-機車,25.03541,121.5735
2014-01-06 19:30:00,自用-小客車;普通重型-機車,25.03898,121.5874
2014-01-06 20:00:00,普通重型-機車;自用-小客車,25.03219,121.5286
2014-01-06 20:10:00,普通重型-機車;普通重型-機車,25.05120,121.5026
2014-01-06 20:21:00,普通重型-機車;自用-小客車;普通重型-機車,25.02210,121.5496
2014-01-06 20:45:00,自用-小客車;普通重型-機車,25.02537,121.5711
2014-01-06 21:04:00,普通重型-機車;普通重型-機車,25.12688,121.4679
2014-01-06 21:39:00,腳踏自行車-慢車;腳踏自行車-慢車,25.02320,121.6250
2014-01-06 21:48:00,營業用-小貨車;營業用-小貨車;計程車-小客車,25.06291,121.5508
2014-01-06 21:50:00,自用-小客車;行人-人,25.21030,121.6659
2014-01-06 22:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.08710,121.5092
2014-01-06 22:05:00,普通重型-機車;普通重型-機車,25.14423,121.5188
2014-01-06 22:17:00,計程車-小客車;普通重型-機車,25.04254,121.5722
2014-01-06 22:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-06 22:41:00,普通重型-機車;普通重型-機車,25.06504,121.5856
2014-01-06 22:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-01-06 23:21:00,普通重型-機車;普通重型-機車,25.08254,121.5459
2014-01-07 06:34:00,普通重型-機車;普通重型-機車,25.05382,121.5892
