發生時間,車種,Y,X
2015-01-03 13:31:00,普通輕型-機車;行人-人,25.10360,121.5256
2015-01-03 13:38:00,普通重型-機車;自用-小客車,25.06402,121.5636
2015-01-03 14:20:00,自用-小客車;自用-小客車;計程車-小客車,25.02210,121.5496
2015-01-03 14:50:00,自用-小貨車;普通重型-機車,25.05594,121.5130
2015-01-03 15:25:00,普通重型-機車;自用-小客車;普通重型-機車,25.10580,121.5118
2015-01-03 15:30:00,自用-小客車;自用-小客車;自用-小客車,25.05397,121.5600
2015-01-03 16:07:00,其他車-其他車;普通重型-機車,25.06285,121.5126
2015-01-03 16:50:00,普通重型-機車;普通重型-機車,25.11523,121.5130
2015-01-03 17:50:00,自用-小客車;自用-小貨車;其他人-人,25.14183,121.4909
2015-01-03 18:10:00,普通重型-機車;普通重型-機車,25.06444,121.5542
2015-01-03 19:20:00,自用-小客車;行人-人,25.10691,121.5234
2015-01-03 19:30:00,普通重型-機車;腳踏自行車-慢車,25.07456,121.5651
2015-01-03 20:00:00,自用-小貨車;普通重型-機車;普通重型-機車,25.07533,121.5208
2015-01-03 20:10:00,其他車-其他車;自用-小客車;自用-小客車,25.11229,121.5587
2015-01-03 20:20:00,普通重型-機車;自用-小客車;自用-小客車,25.05616,121.5353
2015-01-03 20:25:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.00601,121.5389
2015-01-03 21:30:00,普通重型-機車;普通重型-機車;計程車-小客車;普通重型-機車,25.04453,121.5060
2015-01-03 22:07:00,普通重型-機車;自用-小客車,25.09224,121.5281
2015-01-03 22:10:00,普通重型-機車;自用-小客車,25.04990,121.5806
2015-01-03 22:37:00,自用-小客車;普通重型-機車,25.09365,121.5267
2015-01-03 22:56:00,普通重型-機車;計程車-小客車,25.03544,121.5286
2015-01-04 02:55:00,行人-人;普通重型-機車;其他人-人,25.06138,121.5129
2015-01-04 07:22:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2015-01-04 07:45:00,普通重型-機車;普通重型-機車,25.05955,121.5256
2015-01-04 07:50:00,普通重型-機車;普通重型-機車,25.04199,121.6204
2015-01-04 08:30:00,自用-小貨車,25.11513,121.6286
2015-01-04 08:30:00,普通重型-機車;行人-人,25.12416,121.5260
2015-01-04 08:34:00,普通重型-機車;普通重型-機車,25.04931,121.5921
2015-01-04 11:00:00,普通重型-機車;計程車-小客車,25.13966,121.4903
2015-01-04 11:15:00,自用-小客車;普通重型-機車,25.09010,121.5290
2015-01-04 11:31:00,自用-小客車;普通重型-機車,25.05145,121.5675
2015-01-04 11:50:00,普通重型-機車;計程車-小客車,25.03223,121.5021
2015-01-04 12:19:00,普通輕型-機車;自用-小客車,25.00090,121.5759
2015-01-04 14:46:00,自用-小客車;普通重型-機車,25.11362,121.5104
2015-01-04 15:32:00,普通重型-機車;普通輕型-機車,25.05263,121.5606
2015-01-04 15:54:00,自用-小客車;普通重型-機車,25.05915,121.5385
2015-01-04 16:38:00,自用-小客車;普通重型-機車;普通重型-機車,25.06391,121.5433
2015-01-04 17:15:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03104,121.5603
2015-01-04 17:30:00,自用-小客車;普通重型-機車,25.03737,121.5212
2015-01-04 17:43:00,自用-大貨車;普通重型-機車,25.04437,121.5640
2015-01-04 18:00:00,普通重型-機車;自用-小客車,25.10365,121.5442
2015-01-04 18:15:00,自用-小客車;行人-人,25.07941,121.5177
2015-01-04 19:33:00,計程車-小客車;普通重型-機車,25.06361,121.5644
2015-01-04 20:14:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2015-01-04 20:45:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05184,121.5236
2015-01-04 21:00:00,自用-小客車;普通重型-機車,25.03131,121.5558
2015-01-04 21:17:00,計程車-小客車;普通重型-機車,25.03883,121.5626
2015-01-04 21:20:00,普通重型-機車;自用-小客車,25.13974,121.5041
2015-01-04 22:51:00,普通重型-機車;普通重型-機車;自用-小客車,25.04599,121.5548
2015-01-04 23:53:00,自用-小客車;普通重型-機車,25.01551,121.6200
2015-01-05 07:05:00,租賃車-小客車;行人-人,25.06437,121.5195
2015-01-05 07:30:00,腳踏自行車-慢車;普通重型-機車,25.00166,121.5499
2015-01-05 07:35:00,普通重型-機車;自用-小貨車,25.06767,121.6175
2015-01-05 07:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-05 08:05:00,自用-小客車;普通重型-機車,25.13714,121.5003
2015-01-05 08:15:00,自用-小客車;普通重型-機車,25.03627,121.5765
2015-01-05 08:25:00,計程車-小客車;普通重型-機車,25.05026,121.5275
2015-01-05 08:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12464,121.4702
2015-01-05 08:39:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-01-05 08:50:00,自用-小客車;腳踏自行車-慢車,25.11513,121.6286
2015-01-05 08:50:00,普通重型-機車;普通重型-機車,25.04617,121.5053
2015-01-05 08:55:00,自用-小客車;普通重型-機車,25.10153,121.5337
2015-01-05 09:07:00,自用-小客車;自用-小客車;自用-小客車,25.03912,121.5392
2015-01-05 09:35:00,自用-小客車;普通輕型-機車;自用-小客車,25.03445,121.5297
2015-01-05 09:46:00,普通輕型-機車;普通重型-機車,25.09216,121.5260
2015-01-05 10:35:00,計程車-小客車;普通重型-機車,25.05128,121.5625
2015-01-05 10:40:00,自用-小客車;普通重型-機車,25.09439,121.5283
2015-01-05 11:24:00,普通輕型-機車;自用-小客車,25.04180,121.5743
2015-01-05 11:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-05 12:26:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-05 12:40:00,普通重型-機車;普通重型-機車,25.02973,121.5580
2015-01-05 14:10:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.06115,121.5681
2015-01-05 14:15:00,普通重型-機車;行人-人,25.11802,121.5119
2015-01-05 14:24:00,自用-小客車;行人-人,25.05422,121.5973
2015-01-05 14:30:00,普通重型-機車;普通重型-機車,25.05955,121.5371
2015-01-05 15:10:00,自用-小客車;行人-人,25.06596,121.5816
2015-01-05 15:15:00,普通重型-機車;普通重型-機車,25.12589,121.4666
2015-01-05 16:10:00,普通重型-機車,25.05221,121.5232
2015-01-05 16:32:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2015-01-05 16:40:00,普通重型-機車;腳踏自行車-慢車,25.06746,121.5425
2015-01-05 17:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.00019,121.5974
2015-01-05 17:50:00,自用-小客車;行人-人,25.06714,121.5231
2015-01-05 18:20:00,自用-小客車;普通重型-機車,25.06456,121.6659
2015-01-05 19:34:00,行人-人;普通重型-機車,25.05654,121.5174
2015-01-05 19:46:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-01-05 19:50:00,普通重型-機車;普通輕型-機車,25.06505,121.6070
2015-01-05 20:20:00,自用-小客車;普通重型-機車,25.05196,121.5196
2015-01-05 20:51:00,普通重型-機車;普通重型-機車,25.03555,121.5564
2015-01-05 21:15:00,自用-小客車;普通重型-機車,25.06374,121.5345
2015-01-05 21:45:00,普通輕型-機車,25.21030,121.6659
2015-01-05 21:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.05642,121.5771
2015-01-05 21:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-05 21:50:00,普通重型-機車;普通重型-機車,25.03699,121.6170
2015-01-05 22:40:00,計程車-小客車;普通重型-機車,25.03915,121.5651
2015-01-05 22:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.14104,121.4748
2015-01-06 03:20:00,普通重型-機車;計程車-小客車;普通重型-機車,25.02669,121.5430
2015-01-06 04:50:00,普通輕型-機車;普通重型-機車,25.00600,121.5399
2015-01-06 05:30:00,普通重型-機車;普通重型-機車,25.06400,121.6114
2015-01-06 06:50:00,腳踏自行車-慢車;行人-人,25.03999,121.5457
2015-01-06 06:55:00,普通重型-機車;行人-人,25.05008,121.5823
2015-01-06 06:57:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-06 07:25:00,自用-小客車;普通重型-機車,25.13467,121.4996
2015-01-06 07:50:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2015-01-06 07:50:00,自用-小客車;腳踏自行車-慢車,25.09370,121.5237
2015-01-06 07:58:00,自用-小客車;普通重型-機車,25.12416,121.5260
2015-01-06 08:07:00,普通重型-機車;普通重型-機車,25.07827,121.5136
2015-01-06 08:31:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2015-01-06 08:43:00,普通重型-機車;民營公車-大客車,25.12634,121.5513
2015-01-06 08:44:00,其他車-其他車;普通重型-機車;自用-小客車,25.05343,121.5384
2015-01-06 08:50:00,自用-小客車;普通重型-機車,25.06444,121.5542
2015-01-06 08:58:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-06 09:02:00,普通重型-機車;自用-小客車,25.05278,121.5567
2015-01-06 09:30:00,普通重型-機車;計程車-小客車;計程車-小客車,25.05336,121.5262
2015-01-06 09:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.03416,121.5450
2015-01-06 09:34:00,普通重型-機車;行人-人,25.11279,121.5176
2015-01-06 09:40:00,腳踏自行車-慢車;普通重型-機車,25.07398,121.5381
2015-01-06 09:40:00,自用-小客車;普通重型-機車,25.09229,121.5178
2015-01-06 10:16:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04628,121.5195
2015-01-06 10:32:00,普通重型-機車;普通重型-機車,25.06389,121.5373
2015-01-06 10:50:00,營業用-小貨車;普通重型-機車,25.08132,121.5679
2015-01-06 11:00:00,普通重型-機車;計程車-小客車,25.13762,121.5038
2015-01-06 11:05:00,自用-小客車;普通重型-機車,25.05005,121.5448
2015-01-06 11:27:00,自用-小貨車;普通重型-機車,25.07318,121.6101
2015-01-06 11:30:00,計程車-小客車;自用-小客車,25.06299,121.5202
2015-01-06 12:45:00,自用-小客車;普通重型-機車,25.06390,121.5243
2015-01-06 12:55:00,普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2015-01-06 13:18:00,自用-小客車;普通重型-機車,25.08569,121.5730
2015-01-06 13:30:00,自用-小貨車;普通重型-機車;普通重型-機車;普通重型-機車,25.13972,121.4917
2015-01-06 13:30:00,自用-小客車;行人-人,25.03387,121.5746
2015-01-06 14:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2015-01-06 14:00:00,自用-小貨車;普通重型-機車,25.00311,121.5772
2015-01-06 14:12:00,自用-小客車;普通重型-機車,25.12448,121.4759
2015-01-06 14:20:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2015-01-06 14:30:00,自用-小貨車;自用-小貨車;自用-小貨車,25.07013,121.6152
2015-01-06 14:39:00,普通重型-機車;普通重型-機車,25.10448,121.5263
2015-01-06 15:05:00,普通輕型-機車;普通重型-機車,25.11181,121.5194
2015-01-06 15:40:00,普通重型-機車;普通重型-機車,25.04295,121.5577
2015-01-06 16:07:00,自用-小客車;行人-人,25.04264,121.5650
2015-01-06 16:10:00,自用-小貨車;行人-人,25.06390,121.5243
2015-01-06 16:10:00,普通重型-機車;自用-小貨車,25.06879,121.5988
2015-01-06 16:45:00,普通重型-機車;民營公車-大客車;普通重型-機車,25.06414,121.5195
2015-01-06 16:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.02682,121.5704
2015-01-06 17:02:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-06 17:15:00,其他車-其他車;普通重型-機車;普通重型-機車,25.04870,121.5729
2015-01-06 17:33:00,普通重型-機車;普通重型-機車,25.02942,121.5649
2015-01-06 17:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-06 18:03:00,自用-小客車;自用-小貨車,25.03674,121.4977
2015-01-06 18:20:00,自用-小客車;普通重型-機車,25.08402,121.5642
2015-01-06 18:33:00,自用-小客車;普通重型-機車,25.03104,121.5603
2015-01-06 19:09:00,租賃車-小客車;普通重型-機車,25.05511,121.5507
2015-01-06 19:55:00,普通重型-機車;普通重型-機車,25.12258,121.4971
2015-01-06 20:00:00,普通重型-機車;普通重型-機車,25.12266,121.4999
2015-01-06 20:18:00,普通重型-機車;自用-小客車,25.03759,121.5773
2015-01-06 20:55:00,自用-小貨車;行人-人,25.04201,121.5834
2015-01-06 21:00:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2015-01-06 21:25:00,普通重型-機車;行人-人,25.05738,121.5348
2015-01-06 21:30:00,普通重型-機車;計程車-小客車;自用-小客車;普通重型-機車,25.06693,121.5396
2015-01-06 21:38:00,普通重型-機車;普通重型-機車,25.02882,121.5512
2015-01-06 21:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-01-06 21:50:00,普通重型-機車;行人-人,25.04202,121.5673
2015-01-06 21:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06437,121.5195
2015-01-06 22:10:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2015-01-06 22:20:00,普通重型-機車;自用-小客車,25.21030,121.6659
2015-01-06 23:15:00,自用-小客車;普通重型-機車;普通輕型-機車,25.12412,121.4727
2015-01-07 02:23:00,普通重型-機車;自用-小客車,25.06164,121.5441
2015-01-07 02:26:00,計程車-小客車;普通重型-機車,25.04806,121.5702
2015-01-07 05:35:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2015-01-07 07:57:00,自用-小客車;普通重型-機車,25.08477,121.5573
2015-01-07 08:36:00,普通重型-機車;普通重型-機車,25.05294,121.5577
2015-01-07 08:40:00,營業用-曳引車;大型重型2-機車,25.12121,121.5115
2015-01-07 09:05:00,自用-小客車;普通重型-機車,25.07562,121.6099
2015-01-07 09:15:00,自用-小客車;行人-人,25.11317,121.5614
2015-01-07 09:52:00,遊覽車-大客車;普通重型-機車,25.05525,121.5278
2015-01-07 10:12:00,計程車-小客車;腳踏自行車-慢車,25.06080,121.5581
2015-01-07 10:33:00,普通重型-機車;計程車-小客車,25.12818,121.4685
2015-01-07 10:45:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2015-01-07 11:27:00,普通輕型-機車;租賃車-小客車,25.06284,121.5473
2015-01-07 11:40:00,計程車-小客車;普通重型-機車,25.00078,121.5588
2015-01-07 12:19:00,自用-小客車;普通重型-機車,25.04956,121.5733
2015-01-07 12:30:00,自用-小客車;普通重型-機車,25.00001,121.5403
2015-01-07 12:38:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03032,121.5667
2015-01-07 13:00:00,自用-小客車;普通重型-機車,25.06995,121.5195
2015-01-07 13:59:00,普通重型-機車;自用-小客車,25.04292,121.5708
2015-01-07 14:13:00,自用-小客車;普通重型-機車,25.12182,121.5045
2015-01-07 14:23:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2015-01-07 14:45:00,自用-小客車;行人-人,25.21030,121.6659
2015-01-07 15:25:00,普通重型-機車;普通重型-機車,25.05008,121.5823
2015-01-07 15:40:00,自用-小客車;普通重型-機車,25.06605,121.5202
2015-01-07 15:42:00,自用-小客車;普通重型-機車,25.04832,121.6172
2015-01-07 15:50:00,普通重型-機車;普通重型-機車,25.03806,121.5135
2015-01-07 16:17:00,普通重型-機車;行人-人,25.21030,121.6659
2015-01-07 17:09:00,普通重型-機車;普通重型-機車,25.05076,121.5668
2015-01-07 17:46:00,行人-人;自用-小客車,25.03888,121.5166
2015-01-07 17:47:00,腳踏自行車-慢車;普通重型-機車,25.05011,121.5635
2015-01-07 17:58:00,自用-小客車;行人-人;行人-人,25.03364,121.5450
2015-01-07 18:23:00,普通重型-機車;自用-小客車;普通重型-機車,25.05530,121.5618
2015-01-07 18:25:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2015-01-07 18:25:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2015-01-07 18:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.10372,121.5272
2015-01-07 18:40:00,普通重型-機車;行人-人;行人-人,25.21030,121.6659
2015-01-07 18:45:00,行人-人;計程車-小客車,25.03544,121.5286
2015-01-07 19:04:00,自用-小貨車;普通重型-機車,25.12288,121.5071
2015-01-07 19:30:00,自用-小客車;普通重型-機車,25.03458,121.5190
2015-01-07 19:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2015-01-07 20:50:00,自用-小客車;普通重型-機車,25.02648,121.5696
2015-01-07 21:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2015-01-07 21:25:00,自用-小客車;普通重型-機車,25.04803,121.5715
2015-01-07 21:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07596,121.5801
2015-01-07 22:40:00,普通重型-機車;普通重型-機車,25.04693,121.5840
2015-01-07 22:50:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2015-01-07 23:19:00,普通重型-機車;普通重型-機車,25.05085,121.5800
2015-01-08 03:14:00,普通重型-機車;計程車-小客車,25.09241,121.5724
2015-01-08 05:50:00,其他車-其他車;普通重型-機車,25.09784,121.5164
2015-01-08 07:00:00,普通重型-機車;普通重型-機車,25.05362,121.5279
2015-01-08 07:57:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.00277,121.5520
2015-01-08 08:05:00,普通重型-機車;自用-小客車,25.09114,121.5239
2015-01-08 08:10:00,普通重型-機車;普通重型-機車,25.02619,121.5065
2015-01-08 08:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-08 08:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-01-08 08:35:00,普通重型-機車;普通重型-機車,25.07405,121.5763
2015-01-08 08:35:00,普通重型-機車;普通重型-機車,25.12416,121.5260
2015-01-08 08:59:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-01-08 09:09:00,普通輕型-機車;民營公車-大客車,25.09850,121.5251
2015-01-08 09:13:00,普通重型-機車;普通重型-機車,25.04371,121.5597
2015-01-08 09:30:00,普通重型-機車;自用-小客車,25.12977,121.4655
