發生時間,車種,Y,X
2015-02-08 05:00:00,計程車-小客車;行人-人;行人-人,25.06389,121.5373
2015-02-08 06:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-02-08 07:05:00,自用-小貨車;普通重型-機車,25.04172,121.5754
2015-02-08 08:30:00,自用-小客車;普通重型-機車,25.11168,121.5172
2015-02-08 09:20:00,自用-小貨車;普通重型-機車;營業用-大貨車,25.04642,121.5044
2015-02-08 10:36:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2015-02-08 10:40:00,普通重型-機車;普通重型-機車,25.02638,121.5564
2015-02-08 10:52:00,自用-小客車;行人-人,25.02697,121.5473
2015-02-08 11:50:00,普通重型-機車;自用-小客車,25.07809,121.5136
2015-02-08 12:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05126,121.5157
2015-02-08 13:11:00,其他車-其他車;自用-小客車;普通重型-機車,25.07016,121.5785
2015-02-08 13:20:00,普通重型-機車;普通重型-機車;普通重型-機車;自用-小客車,25.07769,121.5106
2015-02-08 14:15:00,普通重型-機車;普通重型-機車,25.09298,121.5017
2015-02-08 15:18:00,自用-小客車;自用-小客車;自用-小客車,25.03852,121.5227
2015-02-08 15:25:00,普通重型-機車;普通重型-機車,25.03555,121.4980
2015-02-08 15:32:00,自用-小客車;普通重型-機車,25.04954,121.5806
2015-02-08 15:40:00,自用-小客車;行人-人,25.02929,121.5036
2015-02-08 15:47:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04103,121.5730
2015-02-08 16:03:00,其他車-其他車;普通重型-機車,25.05159,121.5942
2015-02-08 16:12:00,自用-小客車;自用-小客車;自用-小客車,25.06242,121.5777
2015-02-08 16:54:00,自用-小客車;普通重型-機車,25.03302,121.5009
2015-02-08 17:19:00,營業用-小貨車;自用-小客車,25.07342,121.6122
2015-02-08 17:50:00,自用-小客車;自用-小貨車;自用-小貨車;自用-小貨車,25.11513,121.6286
2015-02-08 17:50:00,普通重型-機車;行人-人,25.07467,121.6204
2015-02-08 17:53:00,自用-小客車;普通重型-機車,25.11509,121.5391
2015-02-08 18:10:00,計程車-小客車;普通重型-機車,25.06389,121.5373
2015-02-08 18:21:00,普通重型-機車;普通重型-機車,25.07120,121.5385
2015-02-08 18:29:00,普通重型-機車;自用-小客車,25.03410,121.5626
2015-02-08 20:00:00,自用-小客車;普通重型-機車,25.07324,121.5810
2015-02-08 20:00:00,自用-小客車;腳踏自行車-慢車,25.05905,121.5553
2015-02-08 20:10:00,普通重型-機車;普通重型-機車,25.04660,121.5463
2015-02-08 20:30:00,普通重型-機車;計程車-小客車;遊覽車-大客車;普通重型-機車,25.12121,121.5115
2015-02-08 21:15:00,普通重型-機車;行人-人,25.13645,121.5038
2015-02-08 22:00:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2015-02-08 22:02:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-02-08 23:00:00,計程車-小客車;普通重型-機車,25.01037,121.5392
2015-02-08 23:20:00,自用-小客車;普通重型-機車,25.00553,121.5371
2015-02-08 23:27:00,普通重型-機車;普通重型-機車,25.06596,121.5816
2015-02-09 02:25:00,普通重型-機車;普通重型-機車,25.07342,121.6122
2015-02-09 02:40:00,自用-小客車;計程車-小客車;計程車-小客車;自用-小客車;自用-小客車,25.03945,121.5514
2015-02-09 03:30:00,計程車-小客車;普通重型-機車,25.04759,121.5047
2015-02-09 03:40:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2015-02-09 03:51:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03387,121.5746
2015-02-09 06:51:00,普通重型-機車;自用-小客車,25.04250,121.5641
2015-02-09 07:27:00,普通重型-機車,25.21030,121.6659
2015-02-09 08:00:00,自用-小客車;行人-人,25.21030,121.6659
2015-02-09 08:36:00,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車,25.06781,121.5457
2015-02-09 08:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11805,121.5228
2015-02-09 08:55:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2015-02-09 08:55:00,普通重型-機車;普通重型-機車,25.06531,121.5126
2015-02-09 09:10:00,自用-小客車;普通輕型-機車,25.05955,121.5371
2015-02-09 09:15:00,其他車-其他車;行人-人,25.04553,121.5156
2015-02-09 09:28:00,自用-小客車;普通重型-機車,25.04624,121.5034
2015-02-09 09:34:00,自用-小客車;普通重型-機車,25.02687,121.5554
2015-02-09 11:12:00,自用-小客車;普通重型-機車,25.12416,121.5260
2015-02-09 11:30:00,普通重型-機車;普通重型-機車,25.13762,121.5038
2015-02-09 11:41:00,自用-小客車;普通重型-機車,25.04207,121.5760
2015-02-09 11:45:00,自用-小客車;普通重型-機車,25.03468,121.5446
2015-02-09 11:56:00,自用-小貨車;行人-人,25.02149,121.5555
2015-02-09 12:26:00,自用-小貨車;普通重型-機車,25.04803,121.5715
2015-02-09 13:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04891,121.5819
2015-02-09 13:40:00,自用-小客車;普通重型-機車,25.08700,121.6032
2015-02-09 14:45:00,自用-小客車;普通重型-機車,25.03422,121.5731
2015-02-09 15:05:00,普通重型-機車;普通重型-機車,25.06979,121.6196
2015-02-09 15:10:00,普通輕型-機車;計程車-小客車,25.04456,121.5662
2015-02-09 15:33:00,普通重型-機車;普通重型-機車,25.08967,121.5131
2015-02-09 15:52:00,計程車-小客車;普通重型-機車,25.00879,121.5402
2015-02-09 16:00:00,自用-小客車;普通重型-機車,25.10896,121.5006
2015-02-09 16:20:00,普通重型-機車;自用-小客車,25.09657,121.5321
2015-02-09 16:30:00,租賃車-小客車;普通重型-機車,25.07584,121.5915
2015-02-09 16:30:00,自用-小客車;普通重型-機車,25.03104,121.5603
2015-02-09 16:45:00,自用-小客車;普通重型-機車,25.00094,121.5602
2015-02-09 16:50:00,自用-小貨車;普通輕型-機車,25.04353,121.5754
2015-02-09 17:00:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2015-02-09 17:57:00,自用-小貨車;普通重型-機車;自用-小客車,25.05159,121.5942
2015-02-09 18:12:00,營業用-小貨車;行人-人,25.03387,121.5746
2015-02-09 18:43:00,普通重型-機車;民營公車-大客車,25.05364,121.5396
2015-02-09 18:47:00,普通重型-機車;自用-小客車,25.08046,121.5944
2015-02-09 19:00:00,自用-小貨車;普通重型-機車,25.10580,121.5118
2015-02-09 19:42:00,自用-小貨車;普通重型-機車,25.07769,121.5106
2015-02-09 20:10:00,計程車-小客車;普通重型-機車,25.05432,121.4542
2015-02-09 20:43:00,自用-小客車;普通重型-機車;普通重型-機車,25.06468,121.5486
2015-02-09 20:44:00,普通重型-機車;自用-小客車,25.11019,121.5258
2015-02-09 21:15:00,自用-小客車;普通重型-機車,25.06313,121.6156
2015-02-09 21:15:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.13358,121.4977
2015-02-09 21:30:00,自用-大貨車;普通輕型-機車,25.08028,121.5225
2015-02-09 22:07:00,自用-小客車;普通重型-機車,25.04979,121.5425
2015-02-09 22:55:00,普通重型-機車;普通重型-機車,25.07941,121.5177
2015-02-09 23:09:00,自用-小客車;普通輕型-機車,25.06230,121.5383
2015-02-09 23:40:00,自用-小客車;普通重型-機車,25.06275,121.5241
2015-02-10 00:09:00,自用-小客車;行人-人,25.03083,121.5704
2015-02-10 00:18:00,計程車-小客車;普通重型-機車,25.03912,121.5666
2015-02-10 02:50:00,營業用-小貨車;行人-人,25.01940,121.4954
2015-02-10 03:40:00,普通重型-機車;普通重型-機車,25.10246,121.5278
2015-02-10 06:10:00,自用-小客車;普通重型-機車,25.06389,121.5373
2015-02-10 07:04:00,自用-小客車;普通重型-機車,25.07596,121.5801
2015-02-10 07:05:00,普通重型-機車;自用-小客車,25.08252,121.5244
2015-02-10 07:10:00,普通重型-機車;腳踏自行車-慢車,25.00143,121.5422
2015-02-10 07:17:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-02-10 07:35:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2015-02-10 07:42:00,普通重型-機車;普通重型-機車,25.02805,121.5177
2015-02-10 07:45:00,普通輕型-機車;自用-小客車,25.11965,121.5264
2015-02-10 07:53:00,普通重型-機車;普通重型-機車,25.11515,121.5207
2015-02-10 08:19:00,普通重型-機車;普通重型-機車,25.02732,121.5615
2015-02-10 08:20:00,普通重型-機車;腳踏自行車-慢車,25.08028,121.5225
2015-02-10 08:25:00,自用-小客車;普通重型-機車,25.11513,121.6286
2015-02-10 08:38:00,普通重型-機車;計程車-小客車,25.03258,121.4953
2015-02-10 09:25:00,自用-小客車;普通重型-機車,25.05580,121.6179
2015-02-10 09:30:00,自用-小客車;普通重型-機車,25.09646,121.5334
2015-02-10 09:50:00,普通重型-機車;自用-小客車,25.04588,121.5441
2015-02-10 10:05:00,普通重型-機車;計程車-小客車,25.05030,121.5565
2015-02-10 10:09:00,自用-小貨車;行人-人,25.05023,121.5294
2015-02-10 10:10:00,普通重型-機車;自用-小客車,25.11060,121.5194
2015-02-10 10:36:00,自用-小貨車;自用-小客車;計程車-小客車;自用-小客車;自用-小客車,25.04966,121.5618
2015-02-10 11:10:00,普通重型-機車;普通重型-機車,25.04632,121.5451
2015-02-10 11:11:00,普通重型-機車;普通重型-機車,25.01037,121.5392
2015-02-10 11:31:00,普通重型-機車,25.00562,121.5257
2015-02-10 11:34:00,自用-小貨車;普通重型-機車,25.06047,121.5881
2015-02-10 11:40:00,計程車-小客車;行人-人,25.11081,121.5303
2015-02-10 11:45:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2015-02-10 12:30:00,普通重型-機車;自用-小貨車,25.02864,121.5253
2015-02-10 13:00:00,自用-小客車;普通重型-機車,25.04021,121.5510
2015-02-10 13:00:00,普通重型-機車;普通重型-機車,25.13641,121.4793
2015-02-10 13:19:00,普通重型-機車;租賃車-小客車,25.04357,121.5542
2015-02-10 13:30:00,自用-小客車;普通重型-機車,25.04862,121.5081
2015-02-10 14:10:00,普通重型-機車;自用-小客車,25.05026,121.5806
2015-02-10 14:35:00,計程車-小客車;普通重型-機車,25.12194,121.5153
2015-02-10 15:00:00,自用-小客車;普通重型-機車,25.19944,121.4391
2015-02-10 15:13:00,普通重型-機車;自用-小貨車,25.13552,121.4989
2015-02-10 15:20:00,普通重型-機車;腳踏自行車-慢車,25.04311,121.5837
2015-02-10 16:09:00,自用-小客車;普通重型-機車,25.05541,121.6070
2015-02-10 16:45:00,計程車-小客車;普通重型-機車,25.07343,121.6063
2015-02-10 17:19:00,普通重型-機車;普通重型-機車,25.07526,121.5776
2015-02-10 17:26:00,普通重型-機車;普通重型-機車,25.07859,121.5847
2015-02-10 17:55:00,普通重型-機車;自用-小客車;普通重型-機車,25.03391,121.5156
2015-02-10 17:55:00,普通重型-機車;腳踏自行車-慢車,25.11842,121.5189
2015-02-10 18:00:00,自用-小客車,25.21030,121.6659
2015-02-10 18:00:00,普通重型-機車;自用-小客車,25.03429,121.5702
2015-02-10 18:20:00,計程車-小客車;普通輕型-機車;自用-小客車,25.21030,121.6659
2015-02-10 18:25:00,普通重型-機車;普通輕型-機車,25.04080,121.5877
2015-02-10 18:40:00,租賃車-小客車;大型重型1-機車,25.06156,121.5921
2015-02-10 19:25:00,普通重型-機車;普通輕型-機車,25.12396,121.4709
2015-02-10 19:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.05193,121.5908
2015-02-10 20:10:00,自用-小客車;普通重型-機車,25.06834,121.5274
2015-02-10 20:27:00,自用-小客車;普通重型-機車,25.11819,121.5222
2015-02-10 20:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.12466,121.5239
2015-02-10 20:39:00,普通輕型-機車;普通重型-機車,25.06175,121.5162
2015-02-10 21:00:00,計程車-小客車;其他人-人,25.21030,121.6659
2015-02-10 21:26:00,普通重型-機車;計程車-小客車;自用-小客車,25.06377,121.5298
2015-02-10 21:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.07496,121.5262
2015-02-10 22:02:00,普通重型-機車;自用-小客車,25.03872,121.5762
2015-02-10 22:45:00,自用-小客車;普通重型-機車,25.06733,121.5858
2015-02-10 22:45:00,計程車-小客車;普通重型-機車,25.04437,121.5640
2015-02-10 22:50:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2015-02-11 00:04:00,自用-小客車;普通重型-機車,25.04817,121.5302
2015-02-11 03:31:00,自用-小客車;普通重型-機車,25.09348,121.5276
2015-02-11 06:30:00,計程車-小客車;普通重型-機車,25.11787,121.5276
2015-02-11 07:00:00,民營公車-大客車;普通重型-機車,25.07120,121.5385
2015-02-11 07:36:00,計程車-小客車;普通輕型-機車,25.02463,121.5714
2015-02-11 07:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11706,121.5016
2015-02-11 08:00:00,普通重型-機車;普通重型-機車,25.12970,121.5311
2015-02-11 08:01:00,普通重型-機車;行人-人,25.04131,121.5759
2015-02-11 08:17:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03060,121.5219
2015-02-11 08:20:00,自用-小客車;普通重型-機車,25.05172,121.5105
2015-02-11 08:30:00,普通重型-機車;普通重型-機車,25.04292,121.5708
2015-02-11 08:40:00,自用-小貨車;普通重型-機車,25.04425,121.5565
2015-02-11 08:46:00,普通重型-機車;普通重型-機車,25.07092,121.5163
2015-02-11 08:58:00,普通重型-機車;自用-小客車,25.06748,121.5422
2015-02-11 09:04:00,自用-小客車;普通重型-機車,25.03941,121.5633
2015-02-11 09:20:00,普通重型-機車;普通重型-機車,25.13348,121.5042
2015-02-11 09:21:00,普通輕型-機車;普通重型-機車;其他人-人,25.03323,121.4989
2015-02-11 09:57:00,自用-小客車;普通重型-機車,25.03556,121.5731
2015-02-11 10:06:00,自用-小客車;普通重型-機車,25.06848,121.6183
2015-02-11 10:07:00,普通重型-機車;自用-小客車,25.00227,121.5561
2015-02-11 10:20:00,普通重型-機車;行人-人,25.04887,121.5061
2015-02-11 10:46:00,普通重型-機車;普通輕型-機車,25.03721,121.6254
2015-02-11 11:00:00,普通重型-機車,25.21030,121.6659
2015-02-11 11:20:00,自用-小貨車;普通重型-機車,25.04516,121.5239
2015-02-11 11:41:00,自用-小客車;普通重型-機車,25.12609,121.5037
2015-02-11 11:57:00,普通重型-機車;普通重型-機車,25.05550,121.5515
2015-02-11 12:20:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.03846,121.4953
2015-02-11 13:00:00,自用-小客車;普通重型-機車,25.06563,121.5455
2015-02-11 13:16:00,計程車-小客車;自用-小客車;計程車-小客車;行人-人,25.04940,121.5487
2015-02-11 14:10:00,計程車-小客車;普通重型-機車,25.07468,121.5802
2015-02-11 14:10:00,普通重型-機車,25.12836,121.5039
2015-02-11 14:40:00,普通重型-機車;普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.04966,121.5355
2015-02-11 15:07:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02691,121.5481
2015-02-11 15:10:00,自用-小貨車;行人-人,25.05378,121.5684
2015-02-11 16:10:00,自用-小貨車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.07769,121.5106
2015-02-11 16:18:00,自用-小客車;普通重型-機車,25.10837,121.5621
2015-02-11 16:31:00,自用-小貨車;普通輕型-機車,25.04885,121.5677
2015-02-11 17:39:00,自用-小客車;普通重型-機車,25.07941,121.5177
2015-02-11 18:00:00,租賃車-小客車;腳踏自行車-慢車,25.03554,121.5529
2015-02-11 18:00:00,自用-小客車;行人-人,25.12194,121.5153
2015-02-11 18:20:00,自用-小客車;普通重型-機車,25.05955,121.5371
2015-02-11 18:30:00,普通重型-機車;自用-小貨車,25.07596,121.5801
2015-02-11 18:35:00,普通重型-機車;行人-人,25.04103,121.5730
2015-02-11 18:53:00,自用-小客車;普通重型-機車;自用-小客車,25.03400,121.5571
2015-02-11 18:55:00,普通重型-機車;自用-小客車,25.21030,121.6659
2015-02-11 19:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.12449,121.4703
2015-02-11 19:30:00,自用-小客車;行人-人,25.12859,121.5253
2015-02-11 19:30:00,普通重型-機車;自用-小客車,25.04019,121.5743
2015-02-11 19:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.04645,121.5494
2015-02-11 19:35:00,普通重型-機車;大型重型2-機車,25.07596,121.5801
2015-02-11 19:41:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05042,121.5590
2015-02-11 20:00:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2015-02-11 20:10:00,普通重型-機車;普通重型-機車,25.11789,121.5065
2015-02-11 20:23:00,自用-小客車;普通重型-機車,25.09241,121.5724
2015-02-11 20:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-02-11 21:12:00,普通重型-機車;普通重型-機車,25.06414,121.5126
2015-02-11 22:00:00,自用-小客車;普通重型-機車,25.11258,121.5311
2015-02-11 22:01:00,普通重型-機車;行人-人,25.02732,121.5615
2015-02-11 22:10:00,大型重型1-機車;自用-小客車;自用-小客車,25.05692,121.5807
2015-02-11 22:33:00,普通重型-機車;行人-人,25.21030,121.6659
2015-02-11 23:00:00,普通重型-機車,25.13575,121.4976
2015-02-12 00:44:00,自用-小客車;普通重型-機車,25.21030,121.6659
2015-02-12 06:30:00,普通重型-機車;普通重型-機車,25.04186,121.5004
2015-02-12 07:25:00,自用-小客車;普通重型-機車,25.10580,121.5118
2015-02-12 07:30:00,普通輕型-機車;自用-小客車,25.03387,121.5746
2015-02-12 07:33:00,自用-小客車;普通重型-機車,25.05517,121.5440
2015-02-12 07:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2015-02-12 07:50:00,自用-小客車;普通重型-機車,25.10912,121.5302
2015-02-12 07:53:00,自用-小客車;行人-人,25.09241,121.5724
2015-02-12 08:05:00,自用-小客車;普通重型-機車,25.02956,121.5599
2015-02-12 08:08:00,普通重型-機車;普通重型-機車,25.06624,121.5272
2015-02-12 08:28:00,計程車-小客車;普通重型-機車,25.04032,121.5485
2015-02-12 08:30:00,自用-小客車;普通重型-機車,25.04639,121.5774
2015-02-12 08:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.09784,121.5164
2015-02-12 09:34:00,計程車-小客車;普通重型-機車,25.05315,121.5396
2015-02-12 09:50:00,自用-小客車;普通重型-機車,25.04542,121.5660
2015-02-12 10:10:00,普通重型-機車;普通重型-機車,25.01594,121.5341
2015-02-12 10:26:00,自用-小客車;普通重型-機車,25.03364,121.5450
2015-02-12 10:40:00,自用-小貨車;普通重型-機車,25.03236,121.5282
2015-02-12 10:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05327,121.5117
2015-02-12 11:28:00,普通重型-機車;普通重型-機車,25.12932,121.4699
2015-02-12 11:41:00,自用-小客車;普通重型-機車,25.03387,121.5746
2015-02-12 11:45:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.03326,121.5554
2015-02-12 12:27:00,普通重型-機車;普通輕型-機車,25.11430,121.5136
2015-02-12 12:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.14658,121.4964
2015-02-12 13:00:00,腳踏自行車-慢車;普通重型-機車,25.02202,121.5579
2015-02-12 13:06:00,普通重型-機車;行人-人,25.04453,121.5642
2015-02-12 13:07:00,計程車-小客車;普通重型-機車,25.03461,121.5637
2015-02-12 13:15:00,租賃車-小客車;腳踏自行車-慢車,25.03083,121.5704
2015-02-12 13:20:00,計程車-小客車;普通重型-機車,25.03514,121.5388
2015-02-12 13:31:00,普通重型-機車;普通重型-機車,25.04917,121.5784
2015-02-12 13:50:00,普通重型-機車;大型重型1-機車,25.21030,121.6659
2015-02-12 14:07:00,自用-小客車;自用-小客車;自用-小客車,25.02876,121.5583
2015-02-12 14:11:00,自用-小客車;普通重型-機車,25.13267,121.5280
2015-02-12 14:54:00,普通重型-機車;普通重型-機車,25.04917,121.5784
2015-02-12 15:05:00,腳踏自行車-慢車;普通重型-機車,25.06731,121.5398
2015-02-12 15:18:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2015-02-12 15:40:00,計程車-小客車;行人-人,25.21030,121.6659
2015-02-12 15:40:00,普通重型-機車;普通重型-機車,25.10644,121.5301
2015-02-12 15:55:00,計程車-小客車;腳踏自行車-慢車;腳踏自行車-慢車,25.04180,121.5743
2015-02-12 16:40:00,普通重型-機車,25.04944,121.5642
2015-02-12 17:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.05915,121.5385
2015-02-12 17:00:00,營業用-小貨車;普通重型-機車,25.04931,121.5921
2015-02-12 17:28:00,普通輕型-機車;自用-小客車,25.05981,121.5978
2015-02-12 17:43:00,自用-小客車;普通重型-機車,25.13348,121.5042
2015-02-12 18:20:00,租賃車-小客車,25.05362,121.5279
2015-02-12 18:25:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.11748,121.5064
2015-02-12 19:31:00,自用-小客車;普通重型-機車,25.05948,121.5360
2015-02-12 19:40:00,其他車-其他車;普通重型-機車,25.06947,121.5444
2015-02-12 19:50:00,自用-小客車;普通重型-機車,25.04634,121.5722
2015-02-12 20:30:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2015-02-12 20:50:00,普通重型-機車;普通重型-機車,25.06409,121.5460
2015-02-12 21:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04056,121.4984
2015-02-12 21:15:00,普通重型-機車;腳踏自行車-慢車,25.11651,121.5094
2015-02-12 21:33:00,普通重型-機車;自用-小客車,25.05019,121.5709
2015-02-12 23:00:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2015-02-12 23:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2015-02-12 23:51:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13972,121.4881
2015-02-13 00:30:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.04529,121.5093
2015-02-13 00:45:00,自用-小貨車;自用-小客車,25.06230,121.5383
2015-02-13 01:40:00,普通重型-機車;普通重型-機車,25.05572,121.6217
2015-02-13 01:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.06071,121.5915
2015-02-13 03:55:00,普通重型-機車;行人-人,25.06223,121.5487
2015-02-13 06:37:00,計程車-小客車;普通重型-機車,25.03104,121.5603
2015-02-13 07:00:00,普通重型-機車;自用-小貨車,25.02262,121.5591
2015-02-13 07:51:00,自用-小客車;普通重型-機車,25.12649,121.5021
2015-02-13 07:55:00,普通重型-機車;腳踏自行車-慢車,25.08641,121.5606
2015-02-13 08:04:00,自用-小客車;計程車-小客車,25.04295,121.5577
2015-02-13 08:10:00,普通重型-機車;普通重型-機車,25.10867,121.5183
2015-02-13 08:10:00,自用-小客車;普通重型-機車,25.09154,121.5157
2015-02-13 08:10:00,自用-大貨車;普通重型-機車,25.07773,121.5214
2015-02-13 08:25:00,普通重型-機車;普通重型-機車,25.04221,121.5076
2015-02-13 08:30:00,普通重型-機車;自用-小客車,25.07062,121.5890
2015-02-13 08:30:00,計程車-小客車;普通重型-機車,25.03083,121.5704
2015-02-13 08:56:00,自用-小客車;普通重型-機車,25.07330,121.6192
2015-02-13 09:25:00,計程車-小客車;普通重型-機車,25.05294,121.5577
2015-02-13 09:49:00,租賃車-小客車;普通重型-機車,25.10283,121.5258
2015-02-13 10:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07140,121.6178
2015-02-13 11:08:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03589,121.5381
2015-02-13 11:15:00,普通重型-機車;電動輔助自行車-慢車,25.07106,121.5385
2015-02-13 11:30:00,自用-小客車;普通重型-機車;租賃車-小客車,25.05031,121.5485
2015-02-13 11:42:00,普通輕型-機車;普通重型-機車,25.04157,121.5813
2015-02-13 11:45:00,普通重型-機車;普通重型-機車,25.02961,121.5582
2015-02-13 11:47:00,自用-小客車;普通重型-機車;普通重型-機車,25.06643,121.5723
2015-02-13 11:58:00,自用-小貨車;普通重型-機車,25.02851,121.5627
2015-02-13 12:25:00,普通重型-機車;行人-人,25.00575,121.5400
2015-02-13 12:30:00,自用-小客車;普通重型-機車,25.02436,121.5224
2015-02-13 12:35:00,自用-小客車;自用-小客車,25.03450,121.5761
2015-02-13 12:55:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2015-02-13 12:56:00,腳踏自行車-慢車;普通重型-機車,25.06957,121.6183
2015-02-13 13:00:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.01923,121.5169
2015-02-13 13:20:00,普通重型-機車;普通重型-機車,25.04288,121.5715
2015-02-13 13:20:00,自用-小貨車;普通重型-機車,25.03446,121.4992
2015-02-13 13:24:00,普通重型-機車;普通重型-機車;自用-小客車,25.05955,121.5371
2015-02-13 13:35:00,普通重型-機車,25.12679,121.5030
2015-02-13 13:39:00,自用-小貨車;普通輕型-機車;租賃車-小客車,25.05475,121.5863
2015-02-13 13:45:00,其他特種車-特種車;行人-人;行人-人,25.21030,121.6659
2015-02-13 13:47:00,自用-大貨車;普通重型-機車,25.14422,121.4903
2015-02-13 13:50:00,自用-小客車;腳踏自行車-慢車,25.14572,121.5578
2015-02-13 14:10:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05323,121.5562
2015-02-13 14:15:00,租賃車-小客車;普通重型-機車,25.05585,121.5559
2015-02-13 14:40:00,租賃車-小客車;普通重型-機車,25.05836,121.5161
2015-02-13 15:25:00,自用-小貨車;行人-人,25.04350,121.5794
2015-02-13 15:30:00,腳踏自行車-慢車;普通重型-機車,25.04792,121.5947
2015-02-13 16:12:00,租賃車-小客車;普通重型-機車,25.08239,121.5501
2015-02-13 17:35:00,自用-小客車;普通重型-機車,25.05541,121.6070
2015-02-13 17:45:00,普通重型-機車;普通重型-機車,25.13318,121.5024
2015-02-13 18:15:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2015-02-13 18:38:00,其他人-人;普通重型-機車;普通重型-機車,25.03644,121.5286
2015-02-13 18:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04957,121.5341
2015-02-13 19:00:00,普通重型-機車;自用-小客車,25.10891,121.5157
2015-02-13 19:05:00,普通重型-機車;普通重型-機車,25.05206,121.5448
2015-02-13 19:11:00,普通重型-機車;民營公車-大客車;普通重型-機車,25.05563,121.5938
2015-02-13 19:15:00,自用-小客車;普通重型-機車,25.06868,121.5784
2015-02-13 19:37:00,大型重型1-機車;普通重型-機車;自用-小客車,25.00359,121.5570
2015-02-13 19:50:00,自用-小客車;普通重型-機車,25.04573,121.5768
2015-02-13 20:30:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2015-02-13 21:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05266,121.5200
2015-02-13 21:13:00,普通重型-機車;自用-小客車,25.04125,121.5537
2015-02-13 22:47:00,計程車-小客車;普通重型-機車;普通輕型-機車;自用-小客車,25.04215,121.5645
2015-02-13 23:30:00,自用-小客車;普通重型-機車,25.09538,121.5208
2015-02-13 23:33:00,自用-小客車;普通重型-機車;普通重型-機車,25.06128,121.5327
2015-02-14 14:55:00,自用-小貨車;行人-人,25.04956,121.5733
2015-02-14 01:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.02476,121.5111
2015-02-14 02:01:00,普通重型-機車;自用-小客車,25.04056,121.4984
2015-02-14 02:09:00,自用-小客車;腳踏自行車-慢車,25.02784,121.5673
2015-02-14 03:10:00,自用-小客車;普通重型-機車,25.06724,121.5184
2015-02-14 04:30:00,自用-小客車;自用-小客車,25.06808,121.5397
2015-02-14 05:16:00,其他車-其他車;自用-小客車,25.02585,121.5577
2015-02-14 05:50:00,普通重型-機車,25.06196,121.5584
2015-02-14 06:20:00,普通重型-機車;行人-人,25.04295,121.5577
2015-02-14 06:48:00,自用-小客車;普通重型-機車,25.21030,121.6659
